Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-26,095570,AJ Networks,Stock certificates,377,0,0,"20,463",1.84,"2,650,400",0,0,"142,420,950",1.86
2018-03-26,068400,AJ RENT A CAR,Stock certificates,"2,984",0,0,"263,389",1.13,"33,360,950",0,0,"2,922,700,400",1.14
2018-03-26,006840,AK Holdings,Stock certificates,320,0,0,"28,293",1.13,"23,264,200",0,0,"2,058,534,300",1.13
2018-03-26,027410,BGF,Stock certificates,"186,378",0,0,"1,534,211",12.15,"2,669,218,600",0,0,"21,894,007,500",12.19
2018-03-26,282330,BGF Retail,Stock certificates,"18,642",0,0,"55,806",33.41,"2,925,480,000",0,0,"8,743,945,500",33.46
2018-03-26,138930,BNK Financial Group,Stock certificates,"45,129",0,0,"693,328",6.51,"487,631,900",0,0,"7,481,971,300",6.52
2018-03-26,001460,BYC,Stock certificates,0,0,0,239,0.00,0,0,0,"69,109,500",0.00
2018-03-26,001465,BYC(1P),Stock certificates,0,0,0,47,0.00,0,0,0,"6,938,000",0.00
2018-03-26,001040,CJ,Stock certificates,"8,624",0,0,"73,439",11.74,"1,346,224,500",0,0,"11,458,743,000",11.75
2018-03-26,079160,CJ CGV,Stock certificates,"14,499",0,0,"89,006",16.29,"963,715,700",0,0,"5,907,345,800",16.31
2018-03-26,000120,CJ LOGISTICS,Stock certificates,"3,325",0,0,"115,234",2.89,"436,950,500",0,0,"15,131,962,250",2.89
2018-03-26,011150,CJSEAFOOD,Stock certificates,4,0,0,"56,680",0.01,"10,720",0,0,"151,413,305",0.01
2018-03-26,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,498,0.00,0,0,0,"13,409,150",0.00
2018-03-26,001045,CJ(1P),Stock certificates,0,0,0,"1,459",0.00,0,0,0,"99,757,600",0.00
2018-03-26,097950,CJ CheilJedang,Stock certificates,"4,514",0,0,"32,691",13.81,"1,452,572,500",0,0,"10,508,839,000",13.82
2018-03-26,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"5,037",0.00,0,0,0,"666,875,000",0.00
2018-03-26,037560,CJ Hello,Stock certificates,191,0,0,"134,150",0.14,"1,545,340",0,0,"1,086,022,910",0.14
