Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-16,095570,AJ Networks,Stock certificates,31,0,0,"229,382",0.01,"226,930",0,0,"1,689,736,170",0.01
2017-06-16,068400,AJ RENT A CAR,Stock certificates,"6,776",0,0,"326,153",2.08,"89,182,200",0,0,"4,243,667,950",2.10
2017-06-16,006840,AK Holdings,Stock certificates,"4,419",0,0,"76,185",5.80,"330,387,300",0,0,"5,697,452,100",5.80
2017-06-16,027410,BGF Retail,Stock certificates,"10,763",0,0,"187,200",5.75,"1,242,820,500",0,0,"21,668,079,500",5.74
2017-06-16,138930,BNK Financial Group,Stock certificates,"186,693",0,0,"1,077,025",17.33,"2,017,375,400",0,0,"11,603,829,700",17.39
2017-06-16,001460,BYC,Stock certificates,0,0,0,431,0.00,0,0,0,"164,021,500",0.00
2017-06-16,001465,BYC(1P),Stock certificates,0,0,0,39,0.00,0,0,0,"7,061,500",0.00
2017-06-16,001040,CJ,Stock certificates,"9,947",0,0,"80,411",12.37,"1,990,701,000",0,0,"16,064,985,000",12.39
2017-06-16,079160,CJ CGV,Stock certificates,"34,915",0,0,"247,911",14.08,"2,596,044,800",0,0,"18,454,990,100",14.07
2017-06-16,000120,CJ korea express,Stock certificates,"1,890",0,0,"24,957",7.57,"365,080,500",0,0,"4,812,976,047",7.59
2017-06-16,011150,CJSEAFOOD,Stock certificates,36,0,0,"189,932",0.02,"121,300",0,0,"640,028,955",0.02
2017-06-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"5,795",0.00,0,0,0,"163,908,000",0.00
2017-06-16,001045,CJ(1P),Stock certificates,0,0,0,"3,396",0.00,0,0,0,"315,300,500",0.00
2017-06-16,097950,CJ CheilJedang,Stock certificates,"7,342",0,0,"46,934",15.64,"2,774,430,500",0,0,"17,710,910,000",15.67
