Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-13,095570,AJ Networks,Stock certificates,1,0,0,"104,438",0.00,"7,340",0,0,"767,451,260",0.00
2018-03-13,068400,AJ RENT A CAR,Stock certificates,434,0,0,"136,489",0.32,"4,904,900",0,0,"1,541,749,150",0.32
2018-03-13,006840,AK Holdings,Stock certificates,"1,349",0,0,"89,947",1.50,"104,503,500",0,0,"6,986,494,400",1.50
2018-03-13,027410,BGF,Stock certificates,"194,682",0,0,"1,343,812",14.49,"2,688,764,050",0,0,"18,456,841,800",14.57
2018-03-13,282330,BGF Retail,Stock certificates,"1,377",0,0,"67,916",2.03,"228,536,500",0,0,"11,186,195,500",2.04
2018-03-13,138930,BNK Financial Group,Stock certificates,"151,658",0,0,"911,028",16.65,"1,639,455,050",0,0,"9,823,531,550",16.69
2018-03-13,001460,BYC,Stock certificates,0,0,0,570,0.00,0,0,0,"169,512,500",0.00
2018-03-13,001465,BYC(1P),Stock certificates,0,0,0,35,0.00,0,0,0,"5,157,000",0.00
2018-03-13,001040,CJ,Stock certificates,"2,894",0,0,"90,315",3.20,"474,403,500",0,0,"14,806,672,000",3.20
2018-03-13,079160,CJ CGV,Stock certificates,"24,914",0,0,"112,328",22.18,"1,699,906,900",0,0,"7,654,486,600",22.21
2018-03-13,000120,CJ LOGISTICS,Stock certificates,"2,105",0,0,"25,139",8.37,"268,684,000",0,0,"3,206,492,000",8.38
2018-03-13,011150,CJSEAFOOD,Stock certificates,0,0,0,"27,287",0.00,0,0,0,"76,028,865",0.00
2018-03-13,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,721,0.00,0,0,0,"20,171,150",0.00
2018-03-13,001045,CJ(1P),Stock certificates,0,0,0,298,0.00,0,0,0,"21,579,200",0.00
2018-03-13,097950,CJ CheilJedang,Stock certificates,"3,188",0,0,"59,700",5.34,"1,040,536,000",0,0,"19,523,094,000",5.33
2018-03-13,097955,CJ CheilJedang(1P),Stock certificates,173,0,0,"1,598",10.83,"23,900,500",0,0,"221,298,000",10.80
2018-03-13,037560,CJ Hello,Stock certificates,376,0,0,"165,390",0.23,"3,253,260",0,0,"1,427,290,720",0.23
2018-03-13,000590,CSHOLDINGS,Stock certificates,0,0,0,631,0.00,0,0,0,"46,865,600",0.00
2018-03-13,012030,DB,Stock certificates,282,0,0,"640,036",0.04,"189,272",0,0,"429,274,764",0.04
2018-03-13,016610,DBFI,Stock certificates,8,0,0,"39,638",0.02,"33,200",0,0,"164,159,840",0.02
2018-03-13,005830,DB INSURANCE,Stock certificates,"5,663",0,0,"127,866",4.43,"386,039,800",0,0,"8,710,616,300",4.43
2018-03-13,000990,DB HiTek,Stock certificates,"2,523",0,0,"312,167",0.81,"40,036,150",0,0,"4,947,670,550",0.81
2018-03-13,000995,DB HiTek(1P),Stock certificates,0,0,0,742,0.00,0,0,0,"27,382,750",0.00
2018-03-13,139130,DGB Financial Group,Stock certificates,"12,782",0,0,"408,330",3.13,"158,644,900",0,0,"5,058,329,200",3.14
2018-03-13,004840,DRB Holding,Stock certificates,0,0,0,"12,772",0.00,0,0,0,"94,672,890",0.00
2018-03-13,155660,DSR,Stock certificates,0,0,0,"446,252",0.00,0,0,0,"2,576,886,060",0.00
