Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-14,095570,AJ Networks,Stock certificates,5,0,0,"36,844",0.01,"31,900",0,0,"233,796,260",0.01
2018-06-14,068400,AJ RENT A CAR,Stock certificates,"4,700",0,0,"337,405",1.39,"56,082,050",0,0,"4,036,240,050",1.39
2018-06-14,006840,AK Holdings,Stock certificates,"2,404",0,0,"35,697",6.73,"206,514,700",0,0,"3,065,390,200",6.74
2018-06-14,027410,BGF,Stock certificates,"28,372",0,0,"1,069,533",2.65,"327,540,400",0,0,"12,299,217,600",2.66
2018-06-14,282330,BGF Retail,Stock certificates,"15,540",0,0,"71,596",21.71,"3,113,960,500",0,0,"14,310,252,232",21.76
2018-06-14,138930,BNK Financial Group,Stock certificates,"36,698",0,0,"1,790,779",2.05,"359,664,870",0,0,"17,569,822,626",2.05
2018-06-14,001460,BYC,Stock certificates,0,0,0,236,0.00,0,0,0,"63,945,500",0.00
2018-06-14,001465,BYC(1P),Stock certificates,0,0,0,105,0.00,0,0,0,"15,323,500",0.00
2018-06-14,001040,CJ,Stock certificates,"11,751",0,0,"146,926",8.00,"1,775,028,000",0,0,"22,200,651,144",8.00
2018-06-14,079160,CJ CGV,Stock certificates,"8,450",0,0,"206,422",4.09,"567,268,000",0,0,"13,816,331,800",4.11
2018-06-14,000120,CJ LOGISTICS,Stock certificates,"15,862",0,0,"70,171",22.60,"2,497,883,000",0,0,"11,056,112,500",22.59
2018-06-14,011150,CJSEAFOOD,Stock certificates,"1,698",0,0,"361,027",0.47,"5,412,310",0,0,"1,151,642,935",0.47
2018-06-14,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,279",0.00,0,0,0,"67,166,750",0.00
2018-06-14,001045,CJ(1P),Stock certificates,24,0,0,"6,719",0.36,"1,731,900",0,0,"479,238,100",0.36
2018-06-14,097950,CJ CheilJedang,Stock certificates,"2,827",0,0,"89,740",3.15,"1,067,310,500",0,0,"33,642,376,942",3.17
2018-06-14,097955,CJ CheilJedang(1P),Stock certificates,1,0,0,"3,673",0.03,"146,500",0,0,"538,108,000",0.03
2018-06-14,037560,CJ Hello,Stock certificates,"23,998",0,0,"422,531",5.68,"244,595,250",0,0,"4,322,708,500",5.66
2018-06-14,000590,CSHOLDINGS,Stock certificates,9,0,0,779,1.16,"732,600",0,0,"63,044,100",1.16
2018-06-14,012030,DB,Stock certificates,"17,852",0,0,"3,959,640",0.45,"19,578,770",0,0,"4,255,506,780",0.46
2018-06-14,016610,DBFI,Stock certificates,108,0,0,"76,611",0.14,"490,335",0,0,"348,021,210",0.14
2018-06-14,005830,DB INSURANCE,Stock certificates,"19,779",0,0,"196,520",10.06,"1,190,754,900",0,0,"11,826,938,788",10.07
2018-06-14,000990,DB HiTek,Stock certificates,"15,511",0,0,"881,479",1.76,"300,203,700",0,0,"17,050,034,000",1.76
2018-06-14,000995,DB HiTek(1P),Stock certificates,0,0,0,"1,400",0.00,0,0,0,"52,946,650",0.00
2018-06-14,139130,DGB Financial Group,Stock certificates,"52,975",0,0,"818,707",6.47,"570,340,850",0,0,"8,810,493,050",6.47
2018-06-14,004840,DRB Holding,Stock certificates,164,0,0,"56,270",0.29,"1,195,100",0,0,"409,369,240",0.29
2018-06-14,155660,DSR,Stock certificates,"2,125",0,0,"112,229",1.89,"11,693,520",0,0,"613,316,880",1.91
2018-06-14,069730,DSRWIRE,Stock certificates,"1,534",0,0,"145,094",1.06,"8,949,840",0,0,"840,267,830",1.07
2018-06-14,017940,E1,Stock certificates,"6,585",0,0,"38,089",17.29,"473,032,600",0,0,"2,730,277,500",17.33
2018-06-14,007700,F&F,Stock certificates,"3,319",0,0,"79,751",4.16,"222,441,000",0,0,"5,398,121,900",4.12
2018-06-14,114090,GKL,Stock certificates,"29,641",0,0,"401,434",7.38,"843,221,700",0,0,"11,356,376,500",7.43
2018-06-14,078930,GS,Stock certificates,"10,595",0,0,"201,662",5.25,"625,789,600",0,0,"11,902,740,000",5.26
2018-06-14,006360,GS E&C,Stock certificates,"207,340",0,0,"1,459,015",14.21,"9,414,236,550",0,0,"66,510,938,500",14.15
2018-06-14,001250,GS Global,Stock certificates,520,0,0,"616,815",0.08,"1,915,950",0,0,"2,263,157,860",0.08
2018-06-14,007070,GS Retail,Stock certificates,"52,774",0,0,"462,137",11.42,"2,225,124,700",0,0,"19,484,939,650",11.42
2018-06-14,078935,GS(1P),Stock certificates,0,0,0,"1,805",0.00,0,0,0,"72,007,500",0.00
2018-06-14,012630,HDC HOLDINGS,Stock certificates,"113,630",0,0,"2,386,691",4.76,"3,358,772,550",0,0,"71,279,611,650",4.71
2018-06-14,039570,HDC I-CONTROLS,Stock certificates,0,0,0,"322,612",0.00,0,0,0,"5,124,741,800",0.00
2018-06-14,089470,HDCHEP,Stock certificates,"1,803",0,0,"306,075",0.59,"11,531,680",0,0,"1,924,467,840",0.60
2018-06-14,294870,HDC-OP,Stock certificates,"18,319",0,0,"1,164,317",1.57,"1,272,381,000",0,0,"80,944,761,900",1.57
2018-06-14,003560,IHQ,Stock certificates,"33,319",0,0,"446,767",7.46,"67,994,155",0,0,"907,041,840",7.50
2018-06-14,175330,JB Financial Group,Stock certificates,"2,697",0,0,"227,809",1.18,"16,596,840",0,0,"1,396,387,090",1.19
2018-06-14,234080,JW LIFESCIENCE,Stock certificates,"16,819",0,0,"85,625",19.64,"428,033,150",0,0,"2,181,182,250",19.62
2018-06-14,001060,JWPHARMA,Stock certificates,"7,006",0,0,"98,273",7.13,"284,109,100",0,0,"3,991,361,350",7.12
2018-06-14,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,050",0.00,0,0,0,"47,655,650",0.00
2018-06-14,001065,JWPHARMA(1P),Stock certificates,0,0,0,"25,282",0.00,0,0,0,"711,850,650",0.00
2018-06-14,096760,JW HOLDINGS,Stock certificates,"43,797",0,0,"855,810",5.12,"387,698,290",0,0,"7,482,835,850",5.18
2018-06-14,105560,KBFinancialGroup,Stock certificates,"106,703",0,0,"1,174,871",9.08,"6,015,223,000",0,0,"66,094,399,305",9.10
2018-06-14,002380,KCC,Stock certificates,612,0,0,"34,267",1.79,"212,420,500",0,0,"11,902,986,000",1.78
2018-06-14,009070,KCTC,Stock certificates,"2,494",0,0,"181,086",1.38,"7,416,090",0,0,"535,682,525",1.38
2018-06-14,009440,KC Green Holdings,Stock certificates,203,0,0,"42,749",0.47,"948,555",0,0,"199,165,935",0.48
2018-06-14,119650,KC COTTRELL,Stock certificates,104,0,0,"73,555",0.14,"478,140",0,0,"333,867,595",0.14
2018-06-14,092220,KEC,Stock certificates,"31,056",0,0,"3,421,246",0.91,"45,965,550",0,0,"5,010,931,820",0.92
2018-06-14,001390,KGC,Stock certificates,"2,737",0,0,"120,576",2.27,"87,259,850",0,0,"3,815,502,850",2.29
2018-06-14,001940,KISCO Holdings,Stock certificates,"1,001",0,0,"16,300",6.14,"14,133,150",0,0,"223,336,400",6.33
2018-06-14,025000,KPXCHEMICAL,Stock certificates,47,0,0,"13,088",0.36,"3,257,100",0,0,"889,947,600",0.37
2018-06-14,092230,KPXHOLDINGS,Stock certificates,0,0,0,655,0.00,0,0,0,"43,183,100",0.00
2018-06-14,000040,KR MOTORS,Stock certificates,"19,239",0,0,"331,938",5.80,"14,089,276",0,0,"243,146,762",5.79
2018-06-14,044450,KSS LINE,Stock certificates,470,0,0,"55,022",0.85,"3,746,140",0,0,"438,438,290",0.85
2018-06-14,030200,KT,Stock certificates,"3,774",0,0,"1,100,357",0.34,"106,497,750",0,0,"31,345,500,406",0.34
2018-06-14,033780,KT&G,Stock certificates,"20,089",0,0,"700,299",2.87,"2,047,498,400",0,0,"71,315,160,625",2.87
2018-06-14,030210,KTBSEC,Stock certificates,"9,584",0,0,"208,497",4.60,"46,648,105",0,0,"1,015,490,570",4.59
2018-06-14,058850,KTcs,Stock certificates,0,0,0,"321,284",0.00,0,0,0,"767,880,405",0.00
2018-06-14,093050,LF,Stock certificates,"5,934",0,0,"118,582",5.00,"183,813,700",0,0,"3,676,233,200",5.00
2018-06-14,003550,LG Corp.,Stock certificates,"17,337",0,0,"320,144",5.42,"1,339,112,300",0,0,"24,758,384,581",5.41
2018-06-14,034220,LG Display,Stock certificates,"442,575",0,0,"2,296,965",19.27,"9,819,953,050",0,0,"50,986,007,950",19.26
2018-06-14,001120,LGInt,Stock certificates,"18,569",0,0,"423,304",4.39,"495,782,750",0,0,"11,282,949,600",4.39
2018-06-14,051900,LGH&H,Stock certificates,"3,808",0,0,"33,812",11.26,"5,496,258,000",0,0,"48,750,313,632",11.27
2018-06-14,051905,LGH&H(1P),Stock certificates,7,0,0,"2,177",0.32,"5,383,000",0,0,"1,666,234,378",0.32
2018-06-14,003555,LG Corp.(1P),Stock certificates,0,0,0,"9,723",0.00,0,0,0,"422,618,300",0.00
2018-06-14,032640,LG Uplus,Stock certificates,"86,634",0,0,"2,724,826",3.18,"1,199,891,800",0,0,"37,752,037,200",3.18
2018-06-14,011070,LG Innotek,Stock certificates,"8,232",0,0,"262,131",3.14,"1,269,481,000",0,0,"40,535,302,000",3.13
