Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-01,095570,AJ Networks,Stock certificates,"7,053",0,0,"281,356",2.51,"35,476,900",0,0,"1,388,598,855",2.55
2018-11-01,068400,AJ RENT A CAR,Stock certificates,"1,011",0,0,"237,183",0.43,"11,198,350",0,0,"2,610,572,350",0.43
2018-11-01,006840,AK Holdings,Stock certificates,"1,196",0,0,"36,478",3.28,"54,770,750",0,0,"1,669,810,800",3.28
2018-11-01,027410,BGF,Stock certificates,"22,715",0,0,"174,766",13.00,"172,033,000",0,0,"1,321,300,440",13.02
2018-11-01,282330,BGF Retail,Stock certificates,"6,110",0,0,"22,270",27.44,"1,062,868,500",0,0,"3,874,690,000",27.43
2018-11-01,138930,BNK Financial Group,Stock certificates,"48,322",0,0,"988,879",4.89,"374,467,630",0,0,"7,655,116,650",4.89
2018-11-01,001460,BYC,Stock certificates,0,0,0,215,0.00,0,0,0,"50,790,500",0.00
2018-11-01,001465,BYC(1P),Stock certificates,0,0,0,43,0.00,0,0,0,"4,708,000",0.00
2018-11-01,001040,CJ,Stock certificates,516,0,0,"63,839",0.81,"56,839,500",0,0,"7,035,010,500",0.81
2018-11-01,079160,CJ CGV,Stock certificates,"14,891",0,0,"143,151",10.40,"601,504,250",0,0,"5,786,727,150",10.39
2018-11-01,000120,CJ LOGISTICS,Stock certificates,"4,505",0,0,"73,108",6.16,"707,780,000",0,0,"11,541,891,500",6.13
2018-11-01,011150,CJSEAFOOD,Stock certificates,360,0,0,"83,766",0.43,"804,600",0,0,"184,587,105",0.44
2018-11-01,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,413",0.00,0,0,0,"38,019,900",0.00
2018-11-01,001045,CJ(1P),Stock certificates,0,0,0,"1,416",0.00,0,0,0,"71,292,700",0.00
2018-11-01,097950,CJ CheilJedang,Stock certificates,"1,050",0,0,"43,440",2.42,"336,738,500",0,0,"13,922,355,500",2.42
2018-11-01,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,795",0.00,0,0,0,"557,825,500",0.00
2018-11-01,037560,CJ Hello,Stock certificates,"1,234",0,0,"267,565",0.46,"11,545,550",0,0,"2,535,200,370",0.46
2018-11-01,000590,CSHOLDINGS,Stock certificates,0,0,0,656,0.00,0,0,0,"39,238,000",0.00
2018-11-01,012030,DB,Stock certificates,"2,094",0,0,"723,972",0.29,"1,704,528",0,0,"587,485,603",0.29
