Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-25,095570,AJ Networks,Stock certificates,500,0,0,"256,116",0.20,"2,261,350",0,0,"1,145,573,980",0.20
2018-10-25,068400,AJ RENT A CAR,Stock certificates,"1,051",0,0,"736,308",0.14,"11,460,800",0,0,"8,161,911,650",0.14
2018-10-25,006840,AK Holdings,Stock certificates,"2,058",0,0,"26,686",7.71,"93,781,750",0,0,"1,213,932,100",7.73
2018-10-25,027410,BGF,Stock certificates,"27,171",0,0,"343,490",7.91,"214,221,820",0,0,"2,717,933,990",7.88
2018-10-25,282330,BGF Retail,Stock certificates,"1,263",0,0,"27,397",4.61,"238,623,500",0,0,"5,141,691,000",4.64
2018-10-25,138930,BNK Financial Group,Stock certificates,"286,119",0,0,"1,146,034",24.97,"2,257,408,410",0,0,"9,012,267,860",25.05
2018-10-25,001460,BYC,Stock certificates,0,0,0,154,0.00,0,0,0,"37,584,000",0.00
2018-10-25,001465,BYC(1P),Stock certificates,0,0,0,67,0.00,0,0,0,"8,018,000",0.00
2018-10-25,001040,CJ,Stock certificates,830,0,0,"75,111",1.11,"95,799,000",0,0,"8,623,629,000",1.11
2018-10-25,079160,CJ CGV,Stock certificates,"15,361",0,0,"192,866",7.96,"635,475,200",0,0,"8,012,731,600",7.93
2018-10-25,000120,CJ LOGISTICS,Stock certificates,"6,836",0,0,"112,362",6.08,"1,091,689,000",0,0,"17,989,562,000",6.07
2018-10-25,011150,CJSEAFOOD,Stock certificates,404,0,0,"326,026",0.12,"911,320",0,0,"737,660,930",0.12
2018-10-25,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,540",0.00,0,0,0,"38,190,750",0.00
2018-10-25,001045,CJ(1P),Stock certificates,0,0,0,"1,974",0.00,0,0,0,"103,441,500",0.00
2018-10-25,097950,CJ CheilJedang,Stock certificates,"6,314",0,0,"31,961",19.76,"2,112,402,500",0,0,"10,705,667,500",19.73
2018-10-25,097955,CJ CheilJedang(1P),Stock certificates,197,0,0,"4,418",4.46,"24,053,000",0,0,"539,130,500",4.46
2018-10-25,037560,CJ Hello,Stock certificates,"3,203",0,0,"255,163",1.26,"29,579,150",0,0,"2,362,822,700",1.25
2018-10-25,000590,CSHOLDINGS,Stock certificates,0,0,0,541,0.00,0,0,0,"34,484,500",0.00
2018-10-25,012030,DB,Stock certificates,"11,311",0,0,"1,073,574",1.05,"9,077,484",0,0,"862,013,888",1.05
2018-10-25,016610,DBFI,Stock certificates,0,0,0,"49,441",0.00,0,0,0,"183,283,010",0.00
2018-10-25,005830,DB INSURANCE,Stock certificates,"30,572",0,0,"194,254",15.74,"2,215,891,300",0,0,"14,098,385,200",15.72
2018-10-25,000990,DB HiTek,Stock certificates,"10,020",0,0,"907,332",1.10,"113,644,250",0,0,"10,329,145,400",1.10
2018-10-25,000995,DB HiTek(1P),Stock certificates,0,0,0,390,0.00,0,0,0,"11,610,150",0.00
2018-10-25,139130,DGB Financial Group,Stock certificates,"8,238",0,0,"430,259",1.91,"78,511,120",0,0,"4,080,101,130",1.92
2018-10-25,004840,DRB Holding,Stock certificates,257,0,0,"15,901",1.62,"1,689,990",0,0,"104,130,830",1.62
2018-10-25,155660,DSR,Stock certificates,0,0,0,"48,930",0.00,0,0,0,"170,747,035",0.00
2018-10-25,069730,DSRWIRE,Stock certificates,12,0,0,"139,627",0.01,"44,220",0,0,"517,676,415",0.01
2018-10-25,017940,E1,Stock certificates,62,0,0,"8,672",0.71,"3,756,800",0,0,"525,822,300",0.71
2018-10-25,007700,F&F,Stock certificates,"9,065",0,0,"199,453",4.54,"529,293,300",0,0,"11,599,660,400",4.56
2018-10-25,114090,GKL,Stock certificates,"18,460",0,0,"157,853",11.69,"429,443,450",0,0,"3,669,559,500",11.70
2018-10-25,078930,GS,Stock certificates,"5,572",0,0,"204,868",2.72,"279,530,400",0,0,"10,253,501,950",2.73
