Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-02,095570,AJ Networks,Stock certificates,209,0,0,"41,238",0.51,"1,254,970",0,0,"249,103,920",0.50
2018-10-02,068400,AJ RENT A CAR,Stock certificates,"9,347",0,0,"301,429",3.10,"125,320,350",0,0,"4,028,273,800",3.11
2018-10-02,006840,AK Holdings,Stock certificates,"1,185",0,0,"43,085",2.75,"69,784,300",0,0,"2,527,925,500",2.76
2018-10-02,027410,BGF,Stock certificates,"9,882",0,0,"159,265",6.20,"91,545,030",0,0,"1,475,622,120",6.20
2018-10-02,282330,BGF Retail,Stock certificates,"4,022",0,0,"14,820",27.14,"782,023,000",0,0,"2,884,188,500",27.11
2018-10-02,138930,BNK Financial Group,Stock certificates,"117,924",0,0,"580,028",20.33,"1,018,242,180",0,0,"5,007,785,490",20.33
2018-10-02,001460,BYC,Stock certificates,0,0,0,73,0.00,0,0,0,"19,683,500",0.00
2018-10-02,001465,BYC(1P),Stock certificates,0,0,0,14,0.00,0,0,0,"1,798,500",0.00
2018-10-02,001040,CJ,Stock certificates,885,0,0,"49,619",1.78,"119,574,000",0,0,"6,692,045,500",1.79
2018-10-02,079160,CJ CGV,Stock certificates,"4,468",0,0,"156,911",2.85,"231,873,500",0,0,"8,150,845,300",2.84
2018-10-02,000120,CJ LOGISTICS,Stock certificates,"11,441",0,0,"62,755",18.23,"1,830,203,500",0,0,"10,043,608,500",18.22
2018-10-02,011150,CJSEAFOOD,Stock certificates,13,0,0,"109,641",0.01,"35,885",0,0,"301,294,970",0.01
2018-10-02,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,448",0.00,0,0,0,"39,945,800",0.00
2018-10-02,001045,CJ(1P),Stock certificates,0,0,0,291,0.00,0,0,0,"18,016,300",0.00
2018-10-02,097950,CJ CheilJedang,Stock certificates,"6,646",0,0,"35,016",18.98,"2,199,379,000",0,0,"11,594,534,000",18.97
2018-10-02,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,739",0.00,0,0,0,"602,329,000",0.00
2018-10-02,037560,CJ Hello,Stock certificates,"1,092",0,0,"689,059",0.16,"10,701,310",0,0,"6,941,743,270",0.15
2018-10-02,000590,CSHOLDINGS,Stock certificates,0,0,0,285,0.00,0,0,0,"19,430,400",0.00
2018-10-02,012030,DB,Stock certificates,"1,298",0,0,"1,248,609",0.10,"1,218,029",0,0,"1,173,295,096",0.10
2018-10-02,016610,DBFI,Stock certificates,0,0,0,"18,029",0.00,0,0,0,"76,350,185",0.00
2018-10-02,005830,DB INSURANCE,Stock certificates,"9,192",0,0,"105,821",8.69,"668,557,300",0,0,"7,677,761,581",8.71
2018-10-02,000990,DB HiTek,Stock certificates,"21,004",0,0,"225,487",9.31,"325,063,000",0,0,"3,499,819,600",9.29
2018-10-02,000995,DB HiTek(1P),Stock certificates,0,0,0,212,0.00,0,0,0,"7,647,700",0.00
2018-10-02,139130,DGB Financial Group,Stock certificates,"18,704",0,0,"345,714",5.41,"195,291,050",0,0,"3,607,518,300",5.41
2018-10-02,004840,DRB Holding,Stock certificates,0,0,0,"6,061",0.00,0,0,0,"42,802,410",0.00
2018-10-02,155660,DSR,Stock certificates,0,0,0,"25,882",0.00,0,0,0,"114,627,230",0.00
2018-10-02,069730,DSRWIRE,Stock certificates,70,0,0,"29,839",0.23,"342,035",0,0,"146,713,040",0.23
2018-10-02,017940,E1,Stock certificates,202,0,0,"3,511",5.75,"13,089,100",0,0,"226,996,200",5.77
2018-10-02,007700,F&F,Stock certificates,"1,080",0,0,"76,380",1.41,"87,802,600",0,0,"6,185,240,400",1.42
