Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-19,095570,AJ Networks,Stock certificates,"3,865",0,0,"250,557",1.54,"26,974,690",0,0,"1,753,111,510",1.54
2017-12-19,068400,AJ RENT A CAR,Stock certificates,"24,645",0,0,"1,120,545",2.20,"254,055,050",0,0,"11,553,178,400",2.20
2017-12-19,006840,AK Holdings,Stock certificates,"1,779",0,0,"26,523",6.71,"118,192,800",0,0,"1,758,341,500",6.72
2017-12-19,027410,BGF,Stock certificates,"16,223",0,0,"1,796,923",0.90,"233,426,700",0,0,"25,993,090,600",0.90
2017-12-19,282330,BGF Retail,Stock certificates,"5,629",0,0,"37,388",15.06,"1,287,345,500",0,0,"8,574,573,000",15.01
2017-12-19,138930,BNK Financial Group,Stock certificates,"217,119",0,0,"914,202",23.75,"2,033,479,750",0,0,"8,580,846,430",23.70
2017-12-19,001460,BYC,Stock certificates,0,0,0,183,0.00,0,0,0,"58,155,000",0.00
2017-12-19,001465,BYC(1P),Stock certificates,0,0,0,29,0.00,0,0,0,"4,386,000",0.00
2017-12-19,001040,CJ,Stock certificates,"9,700",0,0,"115,376",8.41,"1,775,209,500",0,0,"21,285,040,000",8.34
2017-12-19,079160,CJ CGV,Stock certificates,"16,349",0,0,"147,631",11.07,"1,215,740,600",0,0,"10,986,325,000",11.07
2017-12-19,000120,CJ LOGISTICS,Stock certificates,"7,173",0,0,"43,087",16.65,"1,086,761,500",0,0,"6,514,707,500",16.68
2017-12-19,011150,CJSEAFOOD,Stock certificates,5,0,0,"168,009",0.00,"13,950",0,0,"469,784,610",0.00
2017-12-19,011155,CJSEAFOOD(1P),Stock certificates,272,0,0,"4,723",5.76,"7,170,400",0,0,"123,765,200",5.79
2017-12-19,001045,CJ(1P),Stock certificates,1,0,0,"3,283",0.03,"78,600",0,0,"258,777,000",0.03
2017-12-19,097950,CJ CheilJedang,Stock certificates,"25,820",0,0,"231,869",11.14,"9,451,197,000",0,0,"85,087,211,000",11.11
2017-12-19,097955,CJ CheilJedang(1P),Stock certificates,364,0,0,"12,156",2.99,"56,133,000",0,0,"1,882,219,000",2.98
2017-12-19,037560,CJ Hello,Stock certificates,"2,275",0,0,"260,325",0.87,"16,035,790",0,0,"1,836,063,490",0.87
2017-12-19,000590,CSHOLDINGS,Stock certificates,0,0,0,735,0.00,0,0,0,"59,082,000",0.00
2017-12-19,012030,DB,Stock certificates,211,0,0,"1,136,174",0.02,"142,636",0,0,"757,996,838",0.02
2017-12-19,016610,DBFI,Stock certificates,"14,630",0,0,"364,575",4.01,"60,981,815",0,0,"1,520,919,275",4.01
2017-12-19,005830,DB INSURANCE,Stock certificates,"1,734",0,0,"141,027",1.23,"120,991,400",0,0,"9,868,426,900",1.23
2017-12-19,000990,DB HiTek,Stock certificates,"4,319",0,0,"272,962",1.58,"52,370,400",0,0,"3,316,983,400",1.58
2017-12-19,000995,DB HiTek(1P),Stock certificates,0,0,0,210,0.00,0,0,0,"7,254,700",0.00
2017-12-19,139130,DGB Financial Group,Stock certificates,"79,474",0,0,"835,545",9.51,"846,983,950",0,0,"8,848,825,300",9.57
2017-12-19,004840,DRB Holding,Stock certificates,230,0,0,"116,805",0.20,"1,840,000",0,0,"938,334,580",0.20
2017-12-19,155660,DSR,Stock certificates,515,0,0,"231,747",0.22,"2,873,700",0,0,"1,241,078,000",0.23
2017-12-19,069730,DSRWIRE,Stock certificates,"2,299",0,0,"444,331",0.52,"12,150,910",0,0,"2,349,606,520",0.52
2017-12-19,017940,E1,Stock certificates,197,0,0,"5,287",3.73,"11,318,600",0,0,"302,884,000",3.74
2017-12-19,007700,F&F,Stock certificates,"2,366",0,0,"67,670",3.50,"103,645,100",0,0,"2,969,997,400",3.49
2017-12-19,114090,GKL,Stock certificates,"43,813",0,0,"403,065",10.87,"1,297,264,150",0,0,"11,960,360,500",10.85
2017-12-19,078930,GS,Stock certificates,"14,449",0,0,"182,617",7.91,"887,869,000",0,0,"11,173,055,500",7.95
2017-12-19,006360,GS E&C,Stock certificates,"49,945",0,0,"228,600",21.85,"1,389,195,700",0,0,"6,369,368,200",21.81
2017-12-19,001250,GS Global,Stock certificates,"53,902",0,0,"429,134",12.56,"152,711,335",0,0,"1,212,549,020",12.59
2017-12-19,007070,GS Retail,Stock certificates,"54,330",0,0,"223,936",24.26,"2,134,739,150",0,0,"8,828,972,500",24.18
2017-12-19,078935,GS(1P),Stock certificates,0,0,0,"3,952",0.00,0,0,0,"163,440,150",0.00
2017-12-19,003560,IHQ,Stock certificates,"20,471",0,0,"3,050,811",0.67,"51,549,470",0,0,"7,713,443,060",0.67
2017-12-19,175330,JB Financial Group,Stock certificates,"1,304",0,0,"360,505",0.36,"7,787,540",0,0,"2,147,393,750",0.36
2017-12-19,234080,JW LIFESCIENCE,Stock certificates,393,0,0,"31,389",1.25,"16,146,400",0,0,"1,284,701,050",1.26
2017-12-19,001060,JWPHARMA,Stock certificates,"3,160",0,0,"153,397",2.06,"135,940,100",0,0,"6,518,670,000",2.09
2017-12-19,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"2,359",0.00,0,0,0,"103,291,100",0.00
2017-12-19,001065,JWPHARMA(1P),Stock certificates,0,0,0,460,0.00,0,0,0,"11,553,550",0.00
2017-12-19,096760,JW HOLDINGS,Stock certificates,"25,472",0,0,"341,916",7.45,"199,505,220",0,0,"2,673,335,220",7.46
2017-12-19,105560,KBFinancialGroup,Stock certificates,"67,969",0,0,"801,714",8.48,"4,253,431,000",0,0,"50,171,429,952",8.48
2017-12-19,002380,KCC,Stock certificates,"1,470",0,0,"26,559",5.53,"557,894,500",0,0,"10,088,339,500",5.53
2017-12-19,009070,KCTC,Stock certificates,0,0,0,"12,462",0.00,0,0,0,"31,439,130",0.00
2017-12-19,009440,KC Green Holdings,Stock certificates,"1,016",0,0,"44,627",2.28,"5,270,900",0,0,"231,276,020",2.28
2017-12-19,119650,KC COTTRELL,Stock certificates,0,0,0,"407,151",0.00,0,0,0,"1,991,151,870",0.00
2017-12-19,092220,KEC,Stock certificates,"33,714",0,0,"4,016,414",0.84,"42,405,975",0,0,"5,047,665,800",0.84
2017-12-19,109070,KGP,Stock certificates,0,0,0,"109,057",0.00,0,0,0,"437,407,215",0.00
2017-12-19,001390,KGC,Stock certificates,59,0,0,"329,945",0.02,"1,210,000",0,0,"6,798,645,700",0.02
2017-12-19,001940,KISCO Holdings,Stock certificates,6,0,0,"1,293",0.46,"439,500",0,0,"95,218,900",0.46
2017-12-19,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"4,872",0.00,0,0,0,"22,043,910",0.00
2017-12-19,025000,KPXCHEMICAL,Stock certificates,29,0,0,"5,293",0.55,"2,026,700",0,0,"370,406,200",0.55
2017-12-19,092230,KPXHOLDINGS,Stock certificates,0,0,0,950,0.00,0,0,0,"62,188,300",0.00
2017-12-19,000040,KR MOTORS,Stock certificates,0,0,0,"828,291",0.00,0,0,0,"277,275,276",0.00
2017-12-19,044450,KSS LINE,Stock certificates,"3,629",0,0,"105,972",3.42,"32,792,160",0,0,"953,364,700",3.44
2017-12-19,030200,KT,Stock certificates,554,0,0,"442,921",0.13,"17,107,400",0,0,"13,663,881,050",0.13
2017-12-19,033780,KT&G,Stock certificates,"10,678",0,0,"181,349",5.89,"1,291,209,000",0,0,"21,918,444,500",5.89
2017-12-19,030210,KTBSEC,Stock certificates,"33,549",0,0,"1,178,025",2.85,"140,894,100",0,0,"4,968,481,120",2.84
2017-12-19,058850,KTcs,Stock certificates,44,0,0,"84,112",0.05,"103,160",0,0,"196,167,250",0.05
2017-12-19,093050,LF,Stock certificates,"17,275",0,0,"122,662",14.08,"547,514,750",0,0,"3,903,435,050",14.03
2017-12-19,003550,LG Corp.,Stock certificates,"16,757",0,0,"214,200",7.82,"1,514,507,800",0,0,"19,380,544,661",7.81
