Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-02,095570,AJ Networks,Stock certificates,"26,675",0,0,"181,464",14.70,"140,331,850",0,0,"954,139,420",14.71
2017-02-02,068400,AJ RENT A CAR,Stock certificates,"4,861",0,0,"320,887",1.51,"41,527,890",0,0,"2,754,964,100",1.51
2017-02-02,006840,AK Holdings,Stock certificates,275,0,0,"48,823",0.56,"14,778,900",0,0,"2,603,931,400",0.57
2017-02-02,027410,BGF Retail,Stock certificates,"36,806",0,0,"133,542",27.56,"3,326,819,500",0,0,"12,071,636,036",27.56
2017-02-02,138930,BNK Financial Group,Stock certificates,"44,568",0,0,"923,426",4.83,"384,971,960",0,0,"7,978,079,000",4.83
2017-02-02,001460,BYC,Stock certificates,0,0,0,54,0.00,0,0,0,"20,315,500",0.00
2017-02-02,001465,BYC(1P),Stock certificates,0,0,0,186,0.00,0,0,0,"30,637,000",0.00
2017-02-02,001040,CJ,Stock certificates,"2,783",0,0,"68,372",4.07,"494,407,500",0,0,"12,143,539,500",4.07
2017-02-02,079160,CJ CGV,Stock certificates,"12,322",0,0,"108,995",11.31,"972,029,400",0,0,"8,624,715,850",11.27
2017-02-02,000120,CJ korea express,Stock certificates,"14,142",0,0,"87,857",16.10,"2,214,031,500",0,0,"13,781,691,000",16.07
2017-02-02,011150,CJSEAFOOD,Stock certificates,"4,606",0,0,"117,934",3.91,"15,907,730",0,0,"408,147,550",3.90
2017-02-02,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"91,555",0.00,0,0,0,"2,496,245,850",0.00
2017-02-02,001045,CJ(1P),Stock certificates,0,0,0,"3,272",0.00,0,0,0,"236,873,000",0.00
2017-02-02,097950,CJ CheilJedang,Stock certificates,"13,321",0,0,"48,290",27.59,"4,776,700,500",0,0,"17,331,281,000",27.56
2017-02-02,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"2,902",0.00,0,0,0,"479,400,500",0.00
2017-02-02,037560,CJ HelloVision,Stock certificates,64,0,0,"90,921",0.07,"594,560",0,0,"843,674,370",0.07
2017-02-02,000590,CSHOLDINGS,Stock certificates,0,0,0,634,0.00,0,0,0,"51,754,100",0.00
2017-02-02,139130,DGB Financial Group,Stock certificates,"15,551",0,0,"485,631",3.20,"160,218,450",0,0,"4,998,900,150",3.21
2017-02-02,004840,DRB Holding,Stock certificates,24,0,0,"55,419",0.04,"260,550",0,0,"606,172,800",0.04
2017-02-02,155660,DSR,Stock certificates,0,0,0,"2,518,811",0.00,0,0,0,"27,830,699,900",0.00
2017-02-02,069730,DSRWIRE,Stock certificates,"7,263",0,0,"3,914,290",0.19,"103,704,150",0,0,"51,895,264,350",0.20
2017-02-02,017940,E1,Stock certificates,22,0,0,"4,632",0.47,"1,294,400",0,0,"273,310,700",0.47
2017-02-02,007700,F&F,Stock certificates,"3,568",0,0,"266,868",1.34,"73,688,350",0,0,"5,504,316,100",1.34
2017-02-02,114090,GKL,Stock certificates,"27,824",0,0,"220,719",12.61,"543,823,450",0,0,"4,307,521,750",12.62
2017-02-02,078930,GS,Stock certificates,"1,772",0,0,"146,292",1.21,"91,800,800",0,0,"7,584,159,500",1.21
2017-02-02,006360,GS E&C,Stock certificates,"70,128",0,0,"766,103",9.15,"2,028,336,600",0,0,"22,217,099,400",9.13
2017-02-02,001250,GS Global,Stock certificates,"12,439",0,0,"2,033,122",0.61,"39,828,480",0,0,"6,629,524,740",0.60
2017-02-02,007070,GS Retail,Stock certificates,"54,675",0,0,"306,836",17.82,"2,793,788,150",0,0,"15,597,283,350",17.91
2017-02-02,078935,GS(1P),Stock certificates,0,0,0,"3,867",0.00,0,0,0,"130,937,700",0.00
2017-02-02,001500,HMCIB,Stock certificates,124,0,0,"38,434",0.32,"1,231,290",0,0,"384,917,880",0.32
2017-02-02,003560,IHQ,Stock certificates,"20,371",0,0,"487,521",4.18,"37,521,805",0,0,"895,739,080",4.19
2017-02-02,175330,JB Financial Group,Stock certificates,"2,318",0,0,"130,074",1.78,"13,063,730",0,0,"733,044,410",1.78
2017-02-02,234080,JW LIFESCIENCE,Stock certificates,180,0,0,"63,866",0.28,"5,307,250",0,0,"1,884,241,100",0.28
2017-02-02,001060,JWPHARMA,Stock certificates,"10,845",0,0,"101,971",10.64,"485,135,200",0,0,"4,568,620,900",10.62
2017-02-02,001067,JWPHARMA(2PB),Stock certificates,0,0,0,559,0.00,0,0,0,"21,281,150",0.00
2017-02-02,001065,JWPHARMA(1P),Stock certificates,0,0,0,304,0.00,0,0,0,"7,057,300",0.00
2017-02-02,096760,JW HOLDINGS,Stock certificates,"14,343",0,0,"90,905",15.78,"111,426,720",0,0,"706,498,780",15.77
2017-02-02,105560,KBFinancialGroup,Stock certificates,"157,115",0,0,"1,106,002",14.21,"7,439,742,400",0,0,"52,475,620,700",14.18
2017-02-02,002550,KB Insurance,Stock certificates,"65,376",0,0,"216,595",30.18,"1,613,269,200",0,0,"5,345,651,600",30.18
2017-02-02,021960,KB CAPITAL,Stock certificates,288,0,0,"9,775",2.95,"7,035,100",0,0,"238,712,650",2.95
2017-02-02,002380,KCC,Stock certificates,"1,914",0,0,"21,882",8.75,"661,676,000",0,0,"7,552,936,500",8.76
2017-02-02,009070,KCTC,Stock certificates,40,0,0,"22,197",0.18,"137,250",0,0,"75,877,270",0.18
2017-02-02,009440,KC Green Holdings,Stock certificates,"1,543",0,0,"39,908",3.87,"11,623,130",0,0,"301,590,660",3.85
2017-02-02,119650,KC COTTRELL,Stock certificates,9,0,0,"132,516",0.01,"54,700",0,0,"802,519,760",0.01
2017-02-02,092220,KEC,Stock certificates,6,0,0,"571,569",0.00,"6,090",0,0,"581,705,105",0.00
2017-02-02,109070,KGP,Stock certificates,"11,745",0,0,"1,194,743",0.98,"8,427,834",0,0,"859,232,551",0.98
2017-02-02,001390,KGC,Stock certificates,5,0,0,"24,104",0.02,"69,700",0,0,"334,414,150",0.02
2017-02-02,001940,KISCO Holdings,Stock certificates,4,0,0,"2,078",0.19,"239,300",0,0,"123,520,600",0.19
2017-02-02,083420,KPX GREEN CHEMICAL,Stock certificates,18,0,0,"5,809",0.31,"81,360",0,0,"26,328,110",0.31
2017-02-02,025000,KPXCHEMICAL,Stock certificates,9,0,0,"2,809",0.32,"575,300",0,0,"180,276,100",0.32
2017-02-02,092230,KPXHOLDINGS,Stock certificates,0,0,0,715,0.00,0,0,0,"45,411,800",0.00
2017-02-02,000040,KR MOTORS,Stock certificates,96,0,0,"397,066",0.02,"75,712",0,0,"310,788,116",0.02
2017-02-02,044450,KSS LINE,Stock certificates,18,0,0,"52,476",0.03,"156,320",0,0,"460,808,410",0.03
2017-02-02,030200,KT,Stock certificates,"5,113",0,0,"798,864",0.64,"150,213,650",0,0,"23,871,641,035",0.63
2017-02-02,033780,KT&G,Stock certificates,"5,047",0,0,"532,178",0.95,"492,819,100",0,0,"52,080,622,200",0.95
2017-02-02,030210,KTBSEC,Stock certificates,"20,965",0,0,"240,955",8.70,"65,692,875",0,0,"760,096,355",8.64
2017-02-02,058850,KTcs,Stock certificates,"26,371",0,0,"5,349,481",0.49,"73,842,290",0,0,"15,068,682,715",0.49
2017-02-02,093050,LF,Stock certificates,"1,972",0,0,"92,301",2.14,"42,335,950",0,0,"1,984,726,500",2.13
2017-02-02,003550,LG Corp.,Stock certificates,"63,461",0,0,"531,576",11.94,"4,008,557,900",0,0,"33,545,153,600",11.95
2017-02-02,034220,LG Display,Stock certificates,"167,718",0,0,"1,753,421",9.57,"5,073,821,250",0,0,"53,112,770,450",9.55
2017-02-02,001120,LGInt,Stock certificates,"1,591",0,0,"200,051",0.80,"51,474,200",0,0,"6,471,218,400",0.80
2017-02-02,051900,LGH&H,Stock certificates,"12,903",0,0,"79,943",16.14,"10,922,244,000",0,0,"67,629,878,000",16.15
2017-02-02,051905,LGH&H(1P),Stock certificates,"1,637",0,0,"11,337",14.44,"875,105,000",0,0,"6,059,986,000",14.44
2017-02-02,003555,LG Corp.(1P),Stock certificates,0,0,0,"5,153",0.00,0,0,0,"200,536,300",0.00
2017-02-02,032640,LG Uplus,Stock certificates,"115,823",0,0,"2,590,067",4.47,"1,341,595,200",0,0,"30,007,444,850",4.47
2017-02-02,011070,LG Innotek,Stock certificates,"5,450",0,0,"302,935",1.80,"558,666,400",0,0,"31,005,987,500",1.80
2017-02-02,066570,LGELECTRONICS,Stock certificates,"166,823",0,0,"1,824,780",9.14,"9,751,444,500",0,0,"106,888,792,800",9.12
2017-02-02,066575,LGELECTRONICS(1P),Stock certificates,"2,854",0,0,"51,543",5.54,"79,101,800",0,0,"1,428,850,700",5.54
2017-02-02,108670,LG HAUSYS,Stock certificates,"1,984",0,0,"40,320",4.92,"199,093,700",0,0,"4,043,516,100",4.92
2017-02-02,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"1,097",0.00,0,0,0,"59,381,200",0.00
2017-02-02,051910,LGCHEM,Stock certificates,"44,549",0,0,"313,439",14.21,"12,328,403,000",0,0,"86,673,008,000",14.22
2017-02-02,051915,LGCHEM(1P),Stock certificates,0,0,0,"16,711",0.00,0,0,0,"2,976,322,500",0.00
2017-02-02,079550,LIG Nex1,Stock certificates,"3,826",0,0,"40,830",9.37,"276,074,800",0,0,"2,945,927,900",9.37
2017-02-02,006260,LS,Stock certificates,"1,083",0,0,"81,364",1.33,"67,214,400",0,0,"5,049,057,700",1.33
2017-02-02,000680,LSNetworks,Stock certificates,5,0,0,"21,934",0.02,"15,590",0,0,"68,026,660",0.02
2017-02-02,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"6,133",0,0,"78,693",7.79,"260,564,950",0,0,"3,344,500,300",7.79
2017-02-02,229640,LS C&S ASIA,Stock certificates,1,0,0,"273,128",0.00,"6,100",0,0,"1,677,915,620",0.00
2017-02-02,023150,MHETHANOL,Stock certificates,9,0,0,"14,905",0.06,"68,410",0,0,"113,832,880",0.06
