Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-04,095570,AJ Networks,Stock certificates,"1,518",0,0,"63,389",2.39,"10,875,210",0,0,"453,012,140",2.40
2017-08-04,068400,AJ RENT A CAR,Stock certificates,"7,930",0,0,"381,230",2.08,"88,184,650",0,0,"4,289,948,300",2.06
2017-08-04,006840,AK Holdings,Stock certificates,"1,397",0,0,"30,272",4.61,"103,522,500",0,0,"2,243,632,000",4.61
2017-08-04,027410,BGF Retail,Stock certificates,"4,864",0,0,"284,781",1.71,"430,447,700",0,0,"25,160,778,254",1.71
2017-08-04,138930,BNK Financial Group,Stock certificates,"16,398",0,0,"688,758",2.38,"182,637,200",0,0,"7,671,786,125",2.38
2017-08-04,001460,BYC,Stock certificates,1,0,0,83,1.20,"352,500",0,0,"29,419,000",1.20
2017-08-04,001465,BYC(1P),Stock certificates,0,0,0,452,0.00,0,0,0,"80,128,500",0.00
2017-08-04,001040,CJ,Stock certificates,"2,100",0,0,"69,070",3.04,"392,336,000",0,0,"12,876,555,000",3.05
2017-08-04,079160,CJ CGV,Stock certificates,"15,413",0,0,"149,471",10.31,"1,055,126,500",0,0,"10,224,271,400",10.32
2017-08-04,000120,CJ LOGISTICS,Stock certificates,"7,052",0,0,"49,315",14.30,"1,305,001,500",0,0,"9,104,590,000",14.33
2017-08-04,011150,CJSEAFOOD,Stock certificates,718,0,0,"79,628",0.90,"2,306,460",0,0,"255,310,445",0.90
2017-08-04,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"23,738",0.00,0,0,0,"686,069,250",0.00
2017-08-04,001045,CJ(1P),Stock certificates,0,0,0,"3,485",0.00,0,0,0,"294,041,700",0.00
2017-08-04,097950,CJ CheilJedang,Stock certificates,"4,588",0,0,"46,646",9.84,"1,629,883,500",0,0,"16,588,657,000",9.83
2017-08-04,097955,CJ CheilJedang(1P),Stock certificates,35,0,0,"1,034",3.38,"5,679,000",0,0,"167,497,500",3.39
2017-08-04,037560,CJ HelloVision,Stock certificates,51,0,0,"46,416",0.11,"440,830",0,0,"401,406,200",0.11
2017-08-04,000590,CSHOLDINGS,Stock certificates,1,0,0,373,0.27,"90,900",0,0,"32,953,000",0.28
2017-08-04,139130,DGB Financial Group,Stock certificates,"1,368",0,0,"612,039",0.22,"15,855,650",0,0,"7,062,694,150",0.22
2017-08-04,004840,DRB Holding,Stock certificates,1,0,0,"10,012",0.01,"9,570",0,0,"95,058,090",0.01
2017-08-04,155660,DSR,Stock certificates,838,0,0,"102,121",0.82,"5,089,770",0,0,"615,996,410",0.83
2017-08-04,069730,DSRWIRE,Stock certificates,"2,048",0,0,"203,858",1.00,"12,215,540",0,0,"1,202,840,610",1.02
2017-08-04,017940,E1,Stock certificates,"1,252",0,0,"2,667",46.94,"76,221,200",0,0,"162,248,600",46.98
2017-08-04,007700,F&F,Stock certificates,399,0,0,"14,700",2.71,"11,083,450",0,0,"408,303,350",2.71
2017-08-04,114090,GKL,Stock certificates,"27,261",0,0,"296,738",9.19,"653,499,050",0,0,"7,120,405,150",9.18
2017-08-04,078930,GS,Stock certificates,"58,858",0,0,"225,697",26.08,"4,310,630,700",0,0,"16,576,118,100",26.01
2017-08-04,006360,GS E&C,Stock certificates,"75,408",0,0,"712,695",10.58,"2,306,918,900",0,0,"21,807,733,550",10.58
2017-08-04,001250,GS Global,Stock certificates,"5,303",0,0,"221,320",2.40,"16,271,130",0,0,"674,729,645",2.41
2017-08-04,007070,GS Retail,Stock certificates,"211,698",0,0,"1,246,349",16.99,"8,797,913,350",0,0,"51,805,507,800",16.98
2017-08-04,078935,GS(1P),Stock certificates,0,0,0,"3,155",0.00,0,0,0,"139,549,950",0.00
2017-08-04,003560,IHQ,Stock certificates,"12,422",0,0,"595,351",2.09,"25,717,295",0,0,"1,230,244,405",2.09
2017-08-04,175330,JB Financial Group,Stock certificates,"2,691",0,0,"337,215",0.80,"18,361,280",0,0,"2,299,238,190",0.80
2017-08-04,234080,JW LIFESCIENCE,Stock certificates,713,0,0,"43,961",1.62,"26,727,550",0,0,"1,644,889,900",1.62
2017-08-04,001060,JWPHARMA,Stock certificates,"6,781",0,0,"77,150",8.79,"307,569,900",0,0,"3,498,758,700",8.79
2017-08-04,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"10,198",0.00,0,0,0,"403,520,300",0.00
2017-08-04,001065,JWPHARMA(1P),Stock certificates,0,0,0,"2,210",0.00,0,0,0,"55,480,000",0.00
2017-08-04,096760,JW HOLDINGS,Stock certificates,"17,403",0,0,"125,714",13.84,"153,600,080",0,0,"1,109,981,040",13.84
2017-08-04,105560,KBFinancialGroup,Stock certificates,"17,895",0,0,"1,059,392",1.69,"1,033,267,400",0,0,"61,175,699,900",1.69
2017-08-04,002380,KCC,Stock certificates,"2,391",0,0,"24,485",9.77,"1,032,136,000",0,0,"10,559,796,500",9.77
2017-08-04,009070,KCTC,Stock certificates,14,0,0,"14,629",0.10,"43,700",0,0,"45,328,400",0.10
2017-08-04,009440,KC Green Holdings,Stock certificates,1,0,0,"24,277",0.00,"6,250",0,0,"151,976,660",0.00
2017-08-04,119650,KC COTTRELL,Stock certificates,5,0,0,"36,710",0.01,"25,580",0,0,"186,753,050",0.01
2017-08-04,092220,KEC,Stock certificates,"6,049",0,0,"110,459",5.48,"5,841,594",0,0,"106,478,213",5.49
2017-08-04,109070,KGP,Stock certificates,"73,178",0,0,"1,648,955",4.44,"31,267,216",0,0,"711,222,768",4.40
2017-08-04,001390,KGC,Stock certificates,"2,059",0,0,"44,624",4.61,"33,245,900",0,0,"716,084,150",4.64
2017-08-04,001940,KISCO Holdings,Stock certificates,0,0,0,394,0.00,0,0,0,"29,684,700",0.00
2017-08-04,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"49,528",0.00,0,0,0,"220,600,165",0.00
2017-08-04,025000,KPXCHEMICAL,Stock certificates,22,0,0,"2,613",0.84,"1,580,800",0,0,"188,456,800",0.84
2017-08-04,092230,KPXHOLDINGS,Stock certificates,0,0,0,166,0.00,0,0,0,"11,553,200",0.00
2017-08-04,000040,KR MOTORS,Stock certificates,"13,916",0,0,"263,236",5.29,"10,952,044",0,0,"206,158,241",5.31
2017-08-04,044450,KSS LINE,Stock certificates,151,0,0,"120,570",0.13,"1,539,450",0,0,"1,228,255,300",0.13
2017-08-04,030200,KT,Stock certificates,759,0,0,"431,399",0.18,"26,336,000",0,0,"14,870,699,815",0.18
2017-08-04,033780,KT&G,Stock certificates,"7,798",0,0,"260,616",2.99,"888,256,500",0,0,"29,681,413,000",2.99
2017-08-04,030210,KTBSEC,Stock certificates,"4,689",0,0,"225,248",2.08,"15,997,915",0,0,"767,338,205",2.08
2017-08-04,058850,KTcs,Stock certificates,302,0,0,"66,781",0.45,"717,250",0,0,"159,720,735",0.45
2017-08-04,093050,LF,Stock certificates,"4,581",0,0,"68,312",6.71,"148,137,600",0,0,"2,213,549,050",6.69
2017-08-04,003550,LG Corp.,Stock certificates,"12,335",0,0,"260,065",4.74,"943,310,100",0,0,"19,799,942,900",4.76
2017-08-04,034220,LG Display,Stock certificates,"453,800",0,0,"2,495,543",18.18,"14,013,592,000",0,0,"77,052,328,350",18.19
2017-08-04,001120,LGInt,Stock certificates,"1,869",0,0,"144,540",1.29,"53,961,150",0,0,"4,170,865,600",1.29
2017-08-04,051900,LGH&H,Stock certificates,"1,307",0,0,"15,080",8.67,"1,281,481,000",0,0,"14,759,418,000",8.68
2017-08-04,051905,LGH&H(1P),Stock certificates,961,0,0,"2,753",34.91,"619,973,000",0,0,"1,777,120,000",34.89
2017-08-04,003555,LG Corp.(1P),Stock certificates,0,0,0,"5,909",0.00,0,0,0,"276,615,250",0.00
