Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-15,095570,AJ Networks,Stock certificates,445,0,0,"60,936",0.73,"2,361,930",0,0,"321,901,650",0.73
2017-02-15,068400,AJ RENT A CAR,Stock certificates,"1,437",0,0,"202,740",0.71,"11,824,910",0,0,"1,668,312,220",0.71
2017-02-15,006840,AK Holdings,Stock certificates,187,0,0,"15,370",1.22,"10,375,500",0,0,"852,873,200",1.22
2017-02-15,027410,BGF Retail,Stock certificates,"17,233",0,0,"144,200",11.95,"1,748,139,500",0,0,"14,608,051,895",11.97
2017-02-15,138930,BNK Financial Group,Stock certificates,"72,839",0,0,"920,424",7.91,"653,401,690",0,0,"8,250,178,310",7.92
2017-02-15,001460,BYC,Stock certificates,0,0,0,38,0.00,0,0,0,"14,105,000",0.00
2017-02-15,001465,BYC(1P),Stock certificates,0,0,0,31,0.00,0,0,0,"4,959,000",0.00
2017-02-15,001040,CJ,Stock certificates,"4,666",0,0,"64,042",7.29,"829,426,500",0,0,"11,384,810,500",7.29
2017-02-15,079160,CJ CGV,Stock certificates,"2,811",0,0,"103,080",2.73,"212,896,300",0,0,"7,814,659,200",2.72
2017-02-15,000120,CJ korea express,Stock certificates,"16,919",0,0,"190,723",8.87,"2,790,547,500",0,0,"31,438,464,000",8.88
2017-02-15,011150,CJSEAFOOD,Stock certificates,640,0,0,"150,210",0.43,"2,263,115",0,0,"531,315,935",0.43
2017-02-15,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"32,587",0.00,0,0,0,"838,672,000",0.00
2017-02-15,001045,CJ(1P),Stock certificates,0,0,0,"3,321",0.00,0,0,0,"239,597,700",0.00
2017-02-15,097950,CJ CheilJedang,Stock certificates,"1,167",0,0,"63,395",1.84,"419,182,000",0,0,"22,744,490,500",1.84
2017-02-15,097955,CJ CheilJedang(1P),Stock certificates,32,0,0,"12,421",0.26,"5,142,000",0,0,"1,995,145,500",0.26
2017-02-15,037560,CJ HelloVision,Stock certificates,"1,521",0,0,"62,557",2.43,"13,123,320",0,0,"539,272,260",2.43
2017-02-15,000590,CSHOLDINGS,Stock certificates,0,0,0,285,0.00,0,0,0,"23,481,800",0.00
2017-02-15,139130,DGB Financial Group,Stock certificates,"8,691",0,0,"364,314",2.39,"92,004,800",0,0,"3,850,660,400",2.39
2017-02-15,004840,DRB Holding,Stock certificates,109,0,0,"18,998",0.57,"1,231,700",0,0,"212,411,500",0.58
2017-02-15,155660,DSR,Stock certificates,529,0,0,"351,606",0.15,"5,035,260",0,0,"3,355,400,100",0.15
2017-02-15,069730,DSRWIRE,Stock certificates,499,0,0,"1,016,747",0.05,"5,793,550",0,0,"11,942,656,600",0.05
2017-02-15,017940,E1,Stock certificates,0,0,0,"6,274",0.00,0,0,0,"353,397,300",0.00
2017-02-15,007700,F&F,Stock certificates,0,0,0,"65,963",0.00,0,0,0,"1,442,843,400",0.00
2017-02-15,114090,GKL,Stock certificates,"25,307",0,0,"1,063,859",2.38,"532,717,650",0,0,"22,422,615,650",2.38
2017-02-15,078930,GS,Stock certificates,"17,713",0,0,"245,667",7.21,"981,376,100",0,0,"13,592,955,400",7.22
2017-02-15,006360,GS E&C,Stock certificates,"2,212",0,0,"229,559",0.96,"63,336,300",0,0,"6,582,723,250",0.96
2017-02-15,001250,GS Global,Stock certificates,"24,936",0,0,"810,373",3.08,"85,933,245",0,0,"2,795,298,150",3.07
2017-02-15,007070,GS Retail,Stock certificates,"10,360",0,0,"176,920",5.86,"547,510,100",0,0,"9,334,713,700",5.87
2017-02-15,078935,GS(1P),Stock certificates,0,0,0,"6,246",0.00,0,0,0,"213,265,550",0.00
2017-02-15,001500,HMCIB,Stock certificates,877,0,0,"26,311",3.33,"8,814,150",0,0,"264,463,450",3.33
2017-02-15,003560,IHQ,Stock certificates,"1,147",0,0,"462,279",0.25,"2,101,115",0,0,"847,899,670",0.25
2017-02-15,175330,JB Financial Group,Stock certificates,"9,750",0,0,"470,901",2.07,"55,604,340",0,0,"2,687,091,680",2.07
2017-02-15,234080,JW LIFESCIENCE,Stock certificates,90,0,0,"52,645",0.17,"2,737,600",0,0,"1,600,777,900",0.17
2017-02-15,001060,JWPHARMA,Stock certificates,"6,865",0,0,"202,618",3.39,"323,088,350",0,0,"9,549,957,450",3.38
