Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-30,095570,AJ Networks,Stock certificates,"1,061",0,0,"116,264",0.91,"6,961,420",0,0,"750,442,860",0.93
2018-05-30,068400,AJ RENT A CAR,Stock certificates,"7,307",0,0,"238,458",3.06,"84,255,800",0,0,"2,731,385,150",3.08
2018-05-30,006840,AK Holdings,Stock certificates,"2,990",0,0,"26,664",11.21,"230,514,700",0,0,"2,049,610,400",11.25
2018-05-30,027410,BGF,Stock certificates,"15,051",0,0,"504,524",2.98,"172,113,200",0,0,"5,768,066,500",2.98
2018-05-30,282330,BGF Retail,Stock certificates,"4,509",0,0,"34,544",13.05,"807,631,500",0,0,"6,175,792,500",13.08
2018-05-30,138930,BNK Financial Group,Stock certificates,"90,949",0,0,"1,706,087",5.33,"859,935,960",0,0,"16,159,222,240",5.32
2018-05-30,001460,BYC,Stock certificates,0,0,0,627,0.00,0,0,0,"168,544,500",0.00
2018-05-30,001465,BYC(1P),Stock certificates,0,0,0,57,0.00,0,0,0,"8,375,000",0.00
2018-05-30,001040,CJ,Stock certificates,"17,317",0,0,"204,346",8.47,"2,573,025,000",0,0,"30,335,297,500",8.48
2018-05-30,079160,CJ CGV,Stock certificates,"10,947",0,0,"236,562",4.63,"721,031,600",0,0,"15,582,350,000",4.63
2018-05-30,000120,CJ LOGISTICS,Stock certificates,"8,630",0,0,"70,991",12.16,"1,282,376,000",0,0,"10,534,103,500",12.17
2018-05-30,011150,CJSEAFOOD,Stock certificates,54,0,0,"140,694",0.04,"161,500",0,0,"421,464,930",0.04
2018-05-30,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"10,702",0.00,0,0,0,"308,054,950",0.00
2018-05-30,001045,CJ(1P),Stock certificates,1,0,0,"3,639",0.03,"70,600",0,0,"255,747,400",0.03
2018-05-30,097950,CJ CheilJedang,Stock certificates,"6,314",0,0,"43,429",14.54,"2,165,649,500",0,0,"14,910,629,000",14.52
2018-05-30,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,201",0.00,0,0,0,"588,924,000",0.00
2018-05-30,037560,CJ Hello,Stock certificates,291,0,0,"389,458",0.07,"2,812,420",0,0,"3,779,270,540",0.07
2018-05-30,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,688",0.00,0,0,0,"136,768,500",0.00
2018-05-30,012030,DB,Stock certificates,"208,953",0,0,"4,633,051",4.51,"235,987,200",0,0,"5,203,295,415",4.54
2018-05-30,016610,DBFI,Stock certificates,316,0,0,"112,061",0.28,"1,418,385",0,0,"504,067,465",0.28
2018-05-30,005830,DB INSURANCE,Stock certificates,"24,578",0,0,"225,517",10.90,"1,415,374,200",0,0,"12,997,699,500",10.89
2018-05-30,000990,DB HiTek,Stock certificates,"33,159",0,0,"1,279,355",2.59,"542,109,750",0,0,"20,974,475,300",2.58
2018-05-30,000995,DB HiTek(1P),Stock certificates,0,0,0,"3,313",0.00,0,0,0,"128,927,950",0.00
2018-05-30,139130,DGB Financial Group,Stock certificates,"42,002",0,0,"703,559",5.97,"438,004,700",0,0,"7,348,673,350",5.96
2018-05-30,004840,DRB Holding,Stock certificates,978,0,0,"62,309",1.57,"7,557,500",0,0,"483,275,710",1.56
2018-05-30,155660,DSR,Stock certificates,525,0,0,"92,012",0.57,"2,995,510",0,0,"520,669,420",0.58
2018-05-30,069730,DSRWIRE,Stock certificates,"4,600",0,0,"198,359",2.32,"28,353,730",0,0,"1,201,935,450",2.36
2018-05-30,017940,E1,Stock certificates,"1,089",0,0,"32,282",3.37,"74,515,200",0,0,"2,218,152,800",3.36
2018-05-30,007700,F&F,Stock certificates,"4,537",0,0,"64,919",6.99,"271,292,100",0,0,"3,873,752,100",7.00
2018-05-30,114090,GKL,Stock certificates,"27,022",0,0,"163,800",16.50,"735,406,950",0,0,"4,445,485,400",16.54
2018-05-30,078930,GS,Stock certificates,"15,595",0,0,"195,366",7.98,"903,917,100",0,0,"11,307,645,678",7.99
2018-05-30,006360,GS E&C,Stock certificates,"149,103",0,0,"1,141,306",13.06,"7,087,221,800",0,0,"54,243,015,950",13.07
2018-05-30,001250,GS Global,Stock certificates,"4,818",0,0,"893,767",0.54,"18,726,445",0,0,"3,437,311,260",0.54
2018-05-30,007070,GS Retail,Stock certificates,"47,325",0,0,"145,460",32.53,"1,773,684,000",0,0,"5,444,166,550",32.58
2018-05-30,078935,GS(1P),Stock certificates,38,0,0,"3,653",1.04,"1,508,550",0,0,"145,021,550",1.04
2018-05-30,039570,HDC I-CONTROLS,Stock certificates,"1,078",0,0,"640,091",0.17,"20,052,150",0,0,"11,842,634,150",0.17
2018-05-30,089470,HDCHEP,Stock certificates,"13,240",0,0,"96,492",13.72,"85,534,240",0,0,"622,357,450",13.74
2018-05-30,003560,IHQ,Stock certificates,"169,422",0,0,"4,189,995",4.04,"375,322,755",0,0,"9,274,386,455",4.05
2018-05-30,175330,JB Financial Group,Stock certificates,"21,737",0,0,"623,431",3.49,"129,993,770",0,0,"3,715,239,870",3.50
2018-05-30,234080,JW LIFESCIENCE,Stock certificates,"7,794",0,0,"141,321",5.52,"176,039,850",0,0,"3,223,209,050",5.46
2018-05-30,001060,JWPHARMA,Stock certificates,"8,088",0,0,"110,965",7.29,"323,590,900",0,0,"4,441,561,500",7.29
