Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-09,095570,AJ Networks,Stock certificates,9,0,0,"22,241",0.04,"67,730",0,0,"167,410,120",0.04
2018-02-09,068400,AJ RENT A CAR,Stock certificates,"3,671",0,0,"226,124",1.62,"39,949,200",0,0,"2,447,375,000",1.63
2018-02-09,006840,AK Holdings,Stock certificates,"4,779",0,0,"43,413",11.01,"390,907,400",0,0,"3,522,581,300",11.10
2018-02-09,027410,BGF,Stock certificates,"22,551",0,0,"327,418",6.89,"331,020,000",0,0,"4,794,936,700",6.90
2018-02-09,282330,BGF Retail,Stock certificates,"6,385",0,0,"28,746",22.21,"1,327,794,500",0,0,"5,957,768,000",22.29
2018-02-09,138930,BNK Financial Group,Stock certificates,"135,658",0,0,"3,425,505",3.96,"1,374,952,550",0,0,"34,883,865,170",3.94
2018-02-09,001460,BYC,Stock certificates,3,0,0,413,0.73,"882,500",0,0,"121,543,500",0.73
2018-02-09,001465,BYC(1P),Stock certificates,0,0,0,324,0.00,0,0,0,"48,553,500",0.00
2018-02-09,001040,CJ,Stock certificates,"10,224",0,0,"109,565",9.33,"1,657,974,500",0,0,"17,765,278,500",9.33
2018-02-09,079160,CJ CGV,Stock certificates,"24,449",0,0,"504,067",4.85,"1,803,623,000",0,0,"37,296,776,200",4.84
2018-02-09,000120,CJ LOGISTICS,Stock certificates,"21,306",0,0,"77,944",27.34,"2,791,604,000",0,0,"10,210,841,000",27.34
2018-02-09,011150,CJSEAFOOD,Stock certificates,0,0,0,"91,732",0.00,0,0,0,"254,041,095",0.00
2018-02-09,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,917",0.00,0,0,0,"82,889,900",0.00
2018-02-09,001045,CJ(1P),Stock certificates,0,0,0,"3,427",0.00,0,0,0,"245,895,700",0.00
2018-02-09,097950,CJ CheilJedang,Stock certificates,"7,671",0,0,"134,942",5.68,"2,497,734,000",0,0,"43,934,895,500",5.69
2018-02-09,097955,CJ CheilJedang(1P),Stock certificates,606,0,0,"16,648",3.64,"84,819,000",0,0,"2,340,350,500",3.62
2018-02-09,037560,CJ Hello,Stock certificates,"1,535",0,0,"259,589",0.59,"12,773,710",0,0,"2,158,952,880",0.59
2018-02-09,000590,CSHOLDINGS,Stock certificates,2,0,0,667,0.30,"155,200",0,0,"51,811,900",0.30
2018-02-09,012030,DB,Stock certificates,195,0,0,"490,059",0.04,"132,876",0,0,"333,402,232",0.04
2018-02-09,016610,DBFI,Stock certificates,0,0,0,"152,171",0.00,0,0,0,"671,110,550",0.00
2018-02-09,005830,DB INSURANCE,Stock certificates,"8,330",0,0,"161,975",5.14,"568,586,800",0,0,"11,054,440,200",5.14
2018-02-09,000990,DB HiTek,Stock certificates,"32,358",0,0,"744,743",4.34,"496,413,700",0,0,"11,394,438,050",4.36
2018-02-09,000995,DB HiTek(1P),Stock certificates,0,0,0,"1,222",0.00,0,0,0,"42,797,250",0.00
2018-02-09,139130,DGB Financial Group,Stock certificates,"61,198",0,0,"806,958",7.58,"729,237,450",0,0,"9,600,546,450",7.60
2018-02-09,004840,DRB Holding,Stock certificates,64,0,0,"24,685",0.26,"493,370",0,0,"188,123,890",0.26
2018-02-09,155660,DSR,Stock certificates,0,0,0,"83,529",0.00,0,0,0,"426,899,610",0.00
2018-02-09,069730,DSRWIRE,Stock certificates,"2,132",0,0,"116,420",1.83,"10,961,360",0,0,"595,214,130",1.84
2018-02-09,017940,E1,Stock certificates,743,0,0,"10,919",6.80,"42,474,600",0,0,"624,747,700",6.80
2018-02-09,007700,F&F,Stock certificates,"1,486",0,0,"34,406",4.32,"62,838,750",0,0,"1,444,986,550",4.35
