Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-08,095570,AJ Networks,Stock certificates,"6,166",0,0,"209,307",2.95,"34,903,250",0,0,"1,175,888,180",2.97
2017-03-08,068400,AJ RENT A CAR,Stock certificates,"18,103",0,0,"953,079",1.90,"181,150,070",0,0,"9,538,874,020",1.90
2017-03-08,006840,AK Holdings,Stock certificates,"1,800",0,0,"31,866",5.65,"93,202,200",0,0,"1,650,079,000",5.65
2017-03-08,027410,BGF Retail,Stock certificates,"13,356",0,0,"128,628",10.38,"1,337,089,100",0,0,"12,859,331,500",10.40
2017-03-08,138930,BNK Financial Group,Stock certificates,"181,204",0,0,"760,661",23.82,"1,572,848,710",0,0,"6,601,215,580",23.83
2017-03-08,001460,BYC,Stock certificates,0,0,0,22,0.00,0,0,0,"8,358,500",0.00
2017-03-08,001465,BYC(1P),Stock certificates,0,0,0,538,0.00,0,0,0,"87,391,500",0.00
2017-03-08,001040,CJ,Stock certificates,"7,244",0,0,"74,990",9.66,"1,171,292,500",0,0,"12,126,003,000",9.66
2017-03-08,079160,CJ CGV,Stock certificates,"6,999",0,0,"68,023",10.29,"499,455,200",0,0,"4,855,434,200",10.29
2017-03-08,000120,CJ korea express,Stock certificates,"13,605",0,0,"58,172",23.39,"2,257,520,000",0,0,"9,659,340,500",23.37
2017-03-08,011150,CJSEAFOOD,Stock certificates,2,0,0,"56,545",0.00,"6,615",0,0,"187,311,590",0.00
2017-03-08,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"7,603",0.00,0,0,0,"159,692,050",0.00
2017-03-08,001045,CJ(1P),Stock certificates,0,0,0,"5,341",0.00,0,0,0,"367,820,400",0.00
