Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-23,095570,AJ Networks,Stock certificates,37,0,0,"38,652",0.10,"220,040",0,0,"231,138,020",0.10
2018-05-23,068400,AJ RENT A CAR,Stock certificates,932,0,0,"579,780",0.16,"11,037,850",0,0,"6,912,552,400",0.16
2018-05-23,006840,AK Holdings,Stock certificates,"2,201",0,0,"38,021",5.79,"167,455,900",0,0,"2,874,313,200",5.83
2018-05-23,027410,BGF,Stock certificates,"33,780",0,0,"273,823",12.34,"412,419,250",0,0,"3,330,017,950",12.38
2018-05-23,282330,BGF Retail,Stock certificates,"4,850",0,0,"23,982",20.22,"882,697,500",0,0,"4,356,226,500",20.26
2018-05-23,138930,BNK Financial Group,Stock certificates,"39,729",0,0,"1,125,862",3.53,"409,122,300",0,0,"11,608,664,150",3.52
2018-05-23,001460,BYC,Stock certificates,0,0,0,442,0.00,0,0,0,"120,874,500",0.00
2018-05-23,001465,BYC(1P),Stock certificates,0,0,0,416,0.00,0,0,0,"61,516,500",0.00
2018-05-23,001040,CJ,Stock certificates,"2,375",0,0,"50,989",4.66,"389,112,000",0,0,"8,347,891,000",4.66
2018-05-23,079160,CJ CGV,Stock certificates,"9,994",0,0,"176,197",5.67,"719,092,700",0,0,"12,685,310,200",5.67
2018-05-23,000120,CJ LOGISTICS,Stock certificates,"14,453",0,0,"81,346",17.77,"2,237,471,500",0,0,"12,567,418,500",17.80
2018-05-23,011150,CJSEAFOOD,Stock certificates,78,0,0,"343,827",0.02,"247,380",0,0,"1,093,035,400",0.02
2018-05-23,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"54,582",0.00,0,0,0,"1,882,117,900",0.00
2018-05-23,001045,CJ(1P),Stock certificates,1,0,0,"2,730",0.04,"75,300",0,0,"205,601,200",0.04
2018-05-23,097950,CJ CheilJedang,Stock certificates,"4,102",0,0,"22,133",18.53,"1,412,807,500",0,0,"7,620,668,500",18.54
2018-05-23,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"1,840",0.00,0,0,0,"256,312,000",0.00
2018-05-23,037560,CJ Hello,Stock certificates,"16,599",0,0,"420,143",3.95,"161,033,770",0,0,"4,085,635,050",3.94
2018-05-23,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,549",0.00,0,0,0,"218,094,600",0.00
2018-05-23,012030,DB,Stock certificates,"1,189",0,0,"2,177,168",0.05,"1,307,900",0,0,"2,410,886,120",0.05
2018-05-23,016610,DBFI,Stock certificates,0,0,0,"81,454",0.00,0,0,0,"385,088,810",0.00
2018-05-23,005830,DB INSURANCE,Stock certificates,"18,697",0,0,"172,085",10.86,"1,120,007,000",0,0,"10,301,615,300",10.87
2018-05-23,000990,DB HiTek,Stock certificates,"31,506",0,0,"626,310",5.03,"488,514,550",0,0,"9,709,026,900",5.03
2018-05-23,000995,DB HiTek(1P),Stock certificates,0,0,0,"37,799",0.00,0,0,0,"1,973,240,300",0.00
2018-05-23,139130,DGB Financial Group,Stock certificates,"5,802",0,0,"508,648",1.14,"63,317,450",0,0,"5,536,827,050",1.14
2018-05-23,004840,DRB Holding,Stock certificates,7,0,0,"61,559",0.01,"55,280",0,0,"485,180,530",0.01
2018-05-23,155660,DSR,Stock certificates,146,0,0,"74,868",0.20,"871,930",0,0,"444,004,080",0.20
2018-05-23,069730,DSRWIRE,Stock certificates,"3,505",0,0,"189,569",1.85,"21,663,040",0,0,"1,173,393,160",1.85
2018-05-23,017940,E1,Stock certificates,"2,222",0,0,"26,459",8.40,"160,618,100",0,0,"1,906,057,400",8.43
2018-05-23,007700,F&F,Stock certificates,"1,172",0,0,"189,883",0.62,"69,317,600",0,0,"11,093,696,800",0.62
2018-05-23,114090,GKL,Stock certificates,"40,922",0,0,"262,227",15.61,"1,108,605,450",0,0,"7,107,954,250",15.60
2018-05-23,078930,GS,Stock certificates,"8,155",0,0,"124,999",6.52,"498,401,000",0,0,"7,631,200,100",6.53
2018-05-23,006360,GS E&C,Stock certificates,"84,168",0,0,"1,119,119",7.52,"3,981,586,600",0,0,"52,731,521,826",7.55
2018-05-23,001250,GS Global,Stock certificates,"10,425",0,0,"776,646",1.34,"44,470,420",0,0,"3,313,009,500",1.34
2018-05-23,007070,GS Retail,Stock certificates,"33,711",0,0,"141,004",23.91,"1,232,978,200",0,0,"5,155,922,500",23.91
2018-05-23,078935,GS(1P),Stock certificates,94,0,0,"3,238",2.90,"3,825,850",0,0,"132,231,700",2.89
2018-05-23,039570,HDC I-CONTROLS,Stock certificates,"2,939",0,0,"37,342",7.87,"42,902,450",0,0,"541,797,350",7.92
2018-05-23,089470,HDCHEP,Stock certificates,704,0,0,"135,697",0.52,"4,424,710",0,0,"848,812,160",0.52
2018-05-23,003560,IHQ,Stock certificates,"87,696",0,0,"930,490",9.42,"181,333,635",0,0,"1,926,549,660",9.41
2018-05-23,175330,JB Financial Group,Stock certificates,"11,922",0,0,"268,098",4.45,"74,343,300",0,0,"1,670,634,220",4.45
2018-05-23,234080,JW LIFESCIENCE,Stock certificates,"1,275",0,0,"136,805",0.93,"28,450,800",0,0,"3,014,819,350",0.94
2018-05-23,001060,JWPHARMA,Stock certificates,"10,385",0,0,"66,968",15.51,"425,807,550",0,0,"2,744,682,000",15.51
2018-05-23,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"2,826",0.00,0,0,0,"136,931,400",0.00
2018-05-23,001065,JWPHARMA(1P),Stock certificates,0,0,0,"90,950",0.00,0,0,0,"3,014,650,200",0.00
2018-05-23,096760,JW HOLDINGS,Stock certificates,"16,482",0,0,"274,586",6.00,"134,550,450",0,0,"2,238,597,330",6.01
2018-05-23,105560,KBFinancialGroup,Stock certificates,"59,608",0,0,"1,057,821",5.63,"3,299,464,500",0,0,"58,574,800,156",5.63
2018-05-23,002380,KCC,Stock certificates,"1,071",0,0,"18,315",5.85,"382,530,500",0,0,"6,544,138,000",5.85
2018-05-23,009070,KCTC,Stock certificates,25,0,0,"90,009",0.03,"76,625",0,0,"274,935,700",0.03
2018-05-23,009440,KC Green Holdings,Stock certificates,223,0,0,"94,546",0.24,"1,073,065",0,0,"452,775,280",0.24
2018-05-23,119650,KC COTTRELL,Stock certificates,"4,930",0,0,"106,784",4.62,"23,491,545",0,0,"506,650,675",4.64
2018-05-23,092220,KEC,Stock certificates,39,0,0,"3,386,441",0.00,"54,210",0,0,"4,738,134,740",0.00
2018-05-23,001390,KGC,Stock certificates,"1,372",0,0,"44,212",3.10,"37,398,450",0,0,"1,200,944,450",3.11
2018-05-23,001940,KISCO Holdings,Stock certificates,538,0,0,"72,545",0.74,"7,485,200",0,0,"1,010,112,000",0.74
2018-05-23,025000,KPXCHEMICAL,Stock certificates,"1,204",0,0,"7,175",16.78,"82,025,500",0,0,"488,534,400",16.79
2018-05-23,092230,KPXHOLDINGS,Stock certificates,0,0,0,"1,280",0.00,0,0,0,"87,708,400",0.00
2018-05-23,000040,KR MOTORS,Stock certificates,"7,487",0,0,"408,021",1.83,"5,432,432",0,0,"295,691,241",1.84
2018-05-23,044450,KSS LINE,Stock certificates,"9,938",0,0,"103,836",9.57,"79,229,880",0,0,"824,700,120",9.61
2018-05-23,030200,KT,Stock certificates,"63,072",0,0,"390,754",16.14,"1,719,989,050",0,0,"10,656,684,508",16.14
2018-05-23,033780,KT&G,Stock certificates,"25,954",0,0,"264,719",9.80,"2,579,354,000",0,0,"26,350,785,600",9.79
2018-05-23,030210,KTBSEC,Stock certificates,"50,445",0,0,"326,146",15.47,"268,353,710",0,0,"1,731,233,820",15.50
2018-05-23,058850,KTcs,Stock certificates,"8,209",0,0,"900,849",0.91,"21,838,300",0,0,"2,411,117,640",0.91
2018-05-23,093050,LF,Stock certificates,"5,992",0,0,"124,734",4.80,"176,656,550",0,0,"3,653,688,450",4.84
2018-05-23,003550,LG Corp.,Stock certificates,"20,478",0,0,"340,815",6.01,"1,581,049,700",0,0,"26,313,519,300",6.01
2018-05-23,034220,LG Display,Stock certificates,"231,242",0,0,"2,035,863",11.36,"5,252,039,750",0,0,"46,303,466,950",11.34
2018-05-23,001120,LGInt,Stock certificates,"11,325",0,0,"502,909",2.25,"313,790,500",0,0,"13,906,799,950",2.26
2018-05-23,051900,LGH&H,Stock certificates,"1,705",0,0,"26,395",6.46,"2,116,937,000",0,0,"32,697,515,000",6.47
2018-05-23,051905,LGH&H(1P),Stock certificates,16,0,0,"1,511",1.06,"11,305,000",0,0,"1,048,825,000",1.08
2018-05-23,003555,LG Corp.(1P),Stock certificates,1,0,0,"6,467",0.02,"44,200",0,0,"287,190,700",0.02
2018-05-23,032640,LG Uplus,Stock certificates,"59,256",0,0,"1,213,269",4.88,"753,910,800",0,0,"15,410,480,000",4.89
2018-05-23,011070,LG Innotek,Stock certificates,"14,871",0,0,"218,418",6.81,"1,919,098,500",0,0,"28,271,307,500",6.79
2018-05-23,066570,LGELECTRONICS,Stock certificates,"116,006",0,0,"615,723",18.84,"11,461,975,700",0,0,"60,841,574,300",18.84
2018-05-23,066575,LGELECTRONICS(1P),Stock certificates,"1,111",0,0,"58,592",1.90,"44,998,600",0,0,"2,367,606,950",1.90
2018-05-23,108670,LG HAUSYS,Stock certificates,"11,124",0,0,"47,459",23.44,"844,974,400",0,0,"3,601,486,100",23.46
2018-05-23,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"4,933",0.00,0,0,0,"229,570,950",0.00
2018-05-23,051910,LGCHEM,Stock certificates,"20,432",0,0,"491,113",4.16,"7,062,769,500",0,0,"169,686,115,853",4.16
2018-05-23,051915,LGCHEM(1P),Stock certificates,1,0,0,"7,501",0.01,"206,000",0,0,"1,545,056,000",0.01
2018-05-23,079550,LIG Nex1,Stock certificates,"11,330",0,0,"99,072",11.44,"465,395,650",0,0,"4,067,502,200",11.44
2018-05-23,006260,LS,Stock certificates,"10,166",0,0,"126,801",8.02,"883,600,300",0,0,"10,978,852,600",8.05
2018-05-23,000680,LSNetworks,Stock certificates,0,0,0,"29,352",0.00,0,0,0,"106,135,090",0.00
2018-05-23,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"3,797",0,0,"131,477",2.89,"293,029,200",0,0,"10,071,206,400",2.91
2018-05-23,229640,LS C&S ASIA,Stock certificates,273,0,0,"284,590",0.10,"2,061,130",0,0,"2,121,721,070",0.10
2018-05-23,023150,MHETHANOL,Stock certificates,18,0,0,"14,372",0.13,"111,060",0,0,"88,854,770",0.12
2018-05-23,035420,NAVER,Stock certificates,"6,612",0,0,"86,056",7.68,"4,515,828,000",0,0,"58,801,327,000",7.68
2018-05-23,181710,NHN Entertainment,Stock certificates,"1,593",0,0,"80,474",1.98,"108,569,800",0,0,"5,491,465,700",1.98
2018-05-23,005940,NHIS,Stock certificates,"20,964",0,0,"807,941",2.59,"341,305,850",0,0,"13,178,530,600",2.59
2018-05-23,005945,NHIS(1P),Stock certificates,4,0,0,"37,451",0.01,"38,360",0,0,"358,191,330",0.01
2018-05-23,034310,NICE,Stock certificates,584,0,0,"71,276",0.82,"11,404,850",0,0,"1,389,015,850",0.82
