Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-02,095570,AJ Networks,Stock certificates,"1,837",0,0,"64,899",2.83,"12,656,930",0,0,"437,686,130",2.89
2017-06-02,068400,AJ RENT A CAR,Stock certificates,"17,295",0,0,"669,411",2.58,"212,873,750",0,0,"7,990,207,750",2.66
2017-06-02,006840,AK Holdings,Stock certificates,844,0,0,"150,971",0.56,"59,521,900",0,0,"10,738,594,600",0.55
2017-06-02,027410,BGF Retail,Stock certificates,"39,200",0,0,"258,299",15.18,"5,118,734,500",0,0,"33,803,329,820",15.14
2017-06-02,138930,BNK Financial Group,Stock certificates,"17,954",0,0,"1,148,890",1.56,"179,945,020",0,0,"11,509,237,780",1.56
2017-06-02,001460,BYC,Stock certificates,0,0,0,588,0.00,0,0,0,"235,510,500",0.00
2017-06-02,001465,BYC(1P),Stock certificates,0,0,0,356,0.00,0,0,0,"65,724,500",0.00
2017-06-02,001040,CJ,Stock certificates,"7,349",0,0,"76,062",9.66,"1,569,204,500",0,0,"16,199,068,500",9.69
2017-06-02,079160,CJ CGV,Stock certificates,"9,776",0,0,"235,655",4.15,"796,766,800",0,0,"19,208,459,000",4.15
2017-06-02,000120,CJ korea express,Stock certificates,"20,339",0,0,"76,373",26.63,"3,992,744,500",0,0,"15,017,414,500",26.59
2017-06-02,011150,CJSEAFOOD,Stock certificates,"8,004",0,0,"163,450",4.90,"28,161,590",0,0,"576,296,070",4.89
2017-06-02,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,864",0.00,0,0,0,"134,546,150",0.00
2017-06-02,001045,CJ(1P),Stock certificates,"1,000",0,0,"11,800",8.47,"98,625,600",0,0,"1,162,727,100",8.48
2017-06-02,097950,CJ CheilJedang,Stock certificates,"2,116",0,0,"44,508",4.75,"810,296,500",0,0,"17,067,940,000",4.75
2017-06-02,097955,CJ CheilJedang(1P),Stock certificates,2,0,0,"8,506",0.02,"369,000",0,0,"1,556,322,000",0.02
2017-06-02,037560,CJ HelloVision,Stock certificates,"1,927",0,0,"83,305",2.31,"18,222,310",0,0,"786,286,250",2.32
