Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-09,095570,AJ Networks,Stock certificates,"1,512",0,0,"38,314",3.95,"9,342,780",0,0,"235,579,220",3.97
2018-05-09,068400,AJ RENT A CAR,Stock certificates,"6,746",0,0,"419,810",1.61,"94,909,250",0,0,"5,893,464,100",1.61
2018-05-09,006840,AK Holdings,Stock certificates,"4,714",0,0,"67,112",7.02,"361,954,700",0,0,"5,138,050,800",7.04
2018-05-09,027410,BGF,Stock certificates,"50,666",0,0,"257,903",19.65,"650,428,250",0,0,"3,296,945,900",19.73
2018-05-09,282330,BGF Retail,Stock certificates,"11,484",0,0,"37,843",30.35,"2,302,311,500",0,0,"7,588,097,000",30.34
2018-05-09,138930,BNK Financial Group,Stock certificates,"50,121",0,0,"1,395,685",3.59,"507,280,800",0,0,"14,097,518,050",3.60
2018-05-09,001460,BYC,Stock certificates,0,0,0,280,0.00,0,0,0,"78,260,000",0.00
2018-05-09,001465,BYC(1P),Stock certificates,0,0,0,118,0.00,0,0,0,"17,006,500",0.00
2018-05-09,001040,CJ,Stock certificates,"10,048",0,0,"76,819",13.08,"1,629,947,500",0,0,"12,448,629,000",13.09
2018-05-09,079160,CJ CGV,Stock certificates,"8,784",0,0,"90,903",9.66,"636,721,200",0,0,"6,580,183,300",9.68
2018-05-09,000120,CJ LOGISTICS,Stock certificates,"12,979",0,0,"77,339",16.78,"1,958,932,500",0,0,"11,597,127,500",16.89
2018-05-09,011150,CJSEAFOOD,Stock certificates,"4,959",0,0,"197,927",2.51,"14,595,515",0,0,"582,543,685",2.51
2018-05-09,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"24,283",0.00,0,0,0,"736,180,050",0.00
2018-05-09,001045,CJ(1P),Stock certificates,0,0,0,"1,207",0.00,0,0,0,"88,188,500",0.00
2018-05-09,097950,CJ CheilJedang,Stock certificates,"4,054",0,0,"52,400",7.74,"1,386,708,500",0,0,"17,811,246,000",7.79
