Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-05-16,095570,AJ Networks,Stock certificates,599,0,0,"72,281",0.83,"3,791,440",0,0,"457,262,930",0.83
2017-05-16,068400,AJ RENT A CAR,Stock certificates,"4,979",0,0,"356,863",1.40,"55,235,550",0,0,"3,926,718,800",1.41
2017-05-16,006840,AK Holdings,Stock certificates,558,0,0,"44,009",1.27,"35,732,900",0,0,"2,812,419,800",1.27
2017-05-16,027410,BGF Retail,Stock certificates,"13,131",0,0,"90,748",14.47,"1,630,044,500",0,0,"11,284,470,000",14.45
2017-05-16,138930,BNK Financial Group,Stock certificates,"27,007",0,0,"1,280,208",2.11,"265,914,360",0,0,"12,612,182,770",2.11
2017-05-16,001460,BYC,Stock certificates,0,0,0,"1,127",0.00,0,0,0,"417,502,500",0.00
2017-05-16,001465,BYC(1P),Stock certificates,0,0,0,426,0.00,0,0,0,"72,460,500",0.00
2017-05-16,001040,CJ,Stock certificates,"5,917",0,0,"76,990",7.69,"1,173,784,500",0,0,"15,295,860,000",7.67
2017-05-16,079160,CJ CGV,Stock certificates,"19,500",0,0,"267,613",7.29,"1,568,072,800",0,0,"21,516,862,000",7.29
2017-05-16,000120,CJ korea express,Stock certificates,"30,988",0,0,"102,999",30.09,"5,559,587,000",0,0,"18,540,993,500",29.99
2017-05-16,011150,CJSEAFOOD,Stock certificates,"2,854",0,0,"86,989",3.28,"9,436,250",0,0,"287,188,300",3.29
2017-05-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"17,616",0.00,0,0,0,"492,430,400",0.00
2017-05-16,001045,CJ(1P),Stock certificates,3,0,0,"2,676",0.11,"235,900",0,0,"210,756,100",0.11
2017-05-16,097950,CJ CheilJedang,Stock certificates,"4,161",0,0,"32,924",12.64,"1,469,309,500",0,0,"11,625,547,000",12.64
2017-05-16,097955,CJ CheilJedang(1P),Stock certificates,5,0,0,"1,714",0.29,"781,000",0,0,"268,041,000",0.29
2017-05-16,037560,CJ HelloVision,Stock certificates,350,0,0,"69,237",0.51,"3,307,500",0,0,"647,206,290",0.51
2017-05-16,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,157",0.00,0,0,0,"174,640,300",0.00
2017-05-16,139130,DGB Financial Group,Stock certificates,"62,389",0,0,"634,856",9.83,"781,456,300",0,0,"7,934,433,900",9.85
2017-05-16,004840,DRB Holding,Stock certificates,74,0,0,"96,174",0.08,"755,150",0,0,"970,768,020",0.08
2017-05-16,155660,DSR,Stock certificates,2,0,0,"692,291",0.00,"14,130",0,0,"4,773,075,970",0.00
2017-05-16,069730,DSRWIRE,Stock certificates,0,0,0,"1,130,054",0.00,0,0,0,"7,345,770,760",0.00
2017-05-16,017940,E1,Stock certificates,13,0,0,"44,310",0.03,"820,400",0,0,"2,790,511,200",0.03
2017-05-16,007700,F&F,Stock certificates,144,0,0,"50,953",0.28,"4,259,100",0,0,"1,499,148,900",0.28
2017-05-16,114090,GKL,Stock certificates,"20,238",0,0,"220,818",9.17,"456,669,500",0,0,"4,979,277,150",9.17
2017-05-16,078930,GS,Stock certificates,"17,298",0,0,"487,359",3.55,"1,113,071,100",0,0,"31,358,824,821",3.55
2017-05-16,006360,GS E&C,Stock certificates,"38,355",0,0,"554,341",6.92,"1,168,741,350",0,0,"16,900,432,750",6.92
2017-05-16,001250,GS Global,Stock certificates,"4,999",0,0,"490,265",1.02,"16,572,985",0,0,"1,624,719,085",1.02
2017-05-16,007070,GS Retail,Stock certificates,"30,855",0,0,"220,108",14.02,"1,725,837,200",0,0,"12,294,078,800",14.04
2017-05-16,078935,GS(1P),Stock certificates,0,0,0,"7,434",0.00,0,0,0,"298,193,050",0.00
2017-05-16,001500,HMCIB,Stock certificates,628,0,0,"115,974",0.54,"6,913,100",0,0,"1,270,921,300",0.54
2017-05-16,003560,IHQ,Stock certificates,"20,800",0,0,"426,289",4.88,"37,811,450",0,0,"774,530,225",4.88
2017-05-16,175330,JB Financial Group,Stock certificates,"35,751",0,0,"266,089",13.44,"220,391,890",0,0,"1,640,897,300",13.43
2017-05-16,234080,JW LIFESCIENCE,Stock certificates,160,0,0,"48,277",0.33,"4,608,400",0,0,"1,393,495,500",0.33
2017-05-16,001060,JWPHARMA,Stock certificates,"7,624",0,0,"132,994",5.73,"346,935,850",0,0,"6,052,614,100",5.73
2017-05-16,001067,JWPHARMA(2PB),Stock certificates,0,0,0,646,0.00,0,0,0,"23,950,800",0.00
2017-05-16,001065,JWPHARMA(1P),Stock certificates,0,0,0,"6,641",0.00,0,0,0,"172,225,550",0.00
2017-05-16,096760,JW HOLDINGS,Stock certificates,"1,175",0,0,"177,531",0.66,"9,506,030",0,0,"1,442,468,260",0.66
2017-05-16,105560,KBFinancialGroup,Stock certificates,"105,760",0,0,"649,650",16.28,"5,709,806,100",0,0,"35,088,944,743",16.27
2017-05-16,002550,KB Insurance,Stock certificates,0,0,0,"38,266",0.00,0,0,0,"1,173,907,850",0.00
2017-05-16,021960,KB CAPITAL,Stock certificates,0,0,0,"7,098",0.00,0,0,0,"196,086,400",0.00
2017-05-16,002380,KCC,Stock certificates,"1,488",0,0,"24,096",6.18,"526,524,000",0,0,"8,509,296,000",6.19
2017-05-16,009070,KCTC,Stock certificates,0,0,0,"27,572",0.00,0,0,0,"85,101,555",0.00
2017-05-16,009440,KC Green Holdings,Stock certificates,"2,503",0,0,"261,691",0.96,"18,563,720",0,0,"1,949,754,690",0.95
2017-05-16,119650,KC COTTRELL,Stock certificates,"1,367",0,0,"579,716",0.24,"9,144,820",0,0,"3,804,276,260",0.24
