Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-17,095570,AJ Networks,Stock certificates,"2,067",0,0,"29,021",7.12,"10,692,490",0,0,"150,260,710",7.12
2018-10-17,068400,AJ RENT A CAR,Stock certificates,"7,155",0,0,"345,842",2.07,"101,336,850",0,0,"4,839,566,550",2.09
2018-10-17,006840,AK Holdings,Stock certificates,155,0,0,"22,637",0.68,"7,801,950",0,0,"1,135,386,100",0.69
2018-10-17,027410,BGF,Stock certificates,"16,776",0,0,"140,949",11.90,"141,673,510",0,0,"1,192,283,760",11.88
2018-10-17,282330,BGF Retail,Stock certificates,"3,029",0,0,"12,093",25.05,"605,113,000",0,0,"2,419,838,250",25.01
2018-10-17,138930,BNK Financial Group,Stock certificates,"108,442",0,0,"558,449",19.42,"874,198,320",0,0,"4,501,127,210",19.42
2018-10-17,001460,BYC,Stock certificates,0,0,0,56,0.00,0,0,0,"14,354,500",0.00
2018-10-17,001465,BYC(1P),Stock certificates,0,0,0,109,0.00,0,0,0,"13,041,000",0.00
2018-10-17,001040,CJ,Stock certificates,"3,878",0,0,"78,289",4.95,"462,957,500",0,0,"9,332,078,500",4.96
2018-10-17,079160,CJ CGV,Stock certificates,"9,029",0,0,"108,889",8.29,"391,392,600",0,0,"4,731,565,500",8.27
2018-10-17,000120,CJ LOGISTICS,Stock certificates,"3,265",0,0,"65,518",4.98,"500,511,500",0,0,"10,019,426,500",5.00
2018-10-17,011150,CJSEAFOOD,Stock certificates,2,0,0,"90,956",0.00,"4,980",0,0,"227,610,140",0.00
2018-10-17,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,289",0.00,0,0,0,"34,658,700",0.00
2018-10-17,001045,CJ(1P),Stock certificates,0,0,0,"1,593",0.00,0,0,0,"89,146,300",0.00
2018-10-17,097950,CJ CheilJedang,Stock certificates,"2,498",0,0,"24,978",10.00,"829,940,500",0,0,"8,306,187,000",9.99
2018-10-17,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,661",0.00,0,0,0,"442,206,000",0.00
2018-10-17,037560,CJ Hello,Stock certificates,789,0,0,"165,768",0.48,"7,446,060",0,0,"1,559,629,850",0.48
2018-10-17,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,011",0.00,0,0,0,"68,089,600",0.00
2018-10-17,012030,DB,Stock certificates,15,0,0,"1,303,640",0.00,"12,750",0,0,"1,086,311,045",0.00
2018-10-17,016610,DBFI,Stock certificates,3,0,0,"54,079",0.01,"11,730",0,0,"211,356,465",0.01
2018-10-17,005830,DB INSURANCE,Stock certificates,"4,616",0,0,"125,385",3.68,"326,920,000",0,0,"8,877,141,900",3.68
2018-10-17,000990,DB HiTek,Stock certificates,"3,378",0,0,"207,533",1.63,"46,028,300",0,0,"2,846,880,350",1.62
2018-10-17,000995,DB HiTek(1P),Stock certificates,0,0,0,341,0.00,0,0,0,"11,083,750",0.00
2018-10-17,139130,DGB Financial Group,Stock certificates,"7,715",0,0,"217,169",3.55,"79,434,950",0,0,"2,229,921,900",3.56
2018-10-17,004840,DRB Holding,Stock certificates,1,0,0,"3,395",0.03,"6,770",0,0,"23,137,850",0.03
2018-10-17,155660,DSR,Stock certificates,1,0,0,"30,738",0.00,"3,780",0,0,"117,071,335",0.00
