Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-27,095570,AJ Networks,Stock certificates,8,0,0,"164,857",0.00,"55,280",0,0,"1,139,616,780",0.00
2017-07-27,068400,AJ RENT A CAR,Stock certificates,785,0,0,"92,848",0.85,"8,123,600",0,0,"958,632,200",0.85
2017-07-27,006840,AK Holdings,Stock certificates,662,0,0,"36,425",1.82,"46,936,200",0,0,"2,596,815,500",1.81
2017-07-27,027410,BGF Retail,Stock certificates,"32,369",0,0,"148,551",21.79,"3,021,320,800",0,0,"13,884,753,900",21.76
2017-07-27,138930,BNK Financial Group,Stock certificates,"27,525",0,0,"854,758",3.22,"305,444,750",0,0,"9,464,946,450",3.23
2017-07-27,001460,BYC,Stock certificates,1,0,0,334,0.30,"360,000",0,0,"120,264,000",0.30
2017-07-27,001465,BYC(1P),Stock certificates,0,0,0,493,0.00,0,0,0,"85,391,000",0.00
2017-07-27,001040,CJ,Stock certificates,"1,964",0,0,"53,156",3.69,"388,493,500",0,0,"10,509,559,000",3.70
2017-07-27,079160,CJ CGV,Stock certificates,"8,446",0,0,"126,416",6.68,"598,628,600",0,0,"8,950,806,800",6.69
2017-07-27,000120,CJ korea express,Stock certificates,"3,138",0,0,"26,063",12.04,"571,749,000",0,0,"4,756,361,000",12.02
2017-07-27,011150,CJSEAFOOD,Stock certificates,"1,595",0,0,"112,804",1.41,"5,206,140",0,0,"368,145,460",1.41
2017-07-27,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"11,745",0.00,0,0,0,"293,788,400",0.00
2017-07-27,001045,CJ(1P),Stock certificates,0,0,0,"2,888",0.00,0,0,0,"251,598,800",0.00
2017-07-27,097950,CJ CheilJedang,Stock certificates,"4,032",0,0,"20,656",19.52,"1,481,613,500",0,0,"7,590,703,500",19.52
2017-07-27,097955,CJ CheilJedang(1P),Stock certificates,28,0,0,"2,510",1.12,"4,648,000",0,0,"416,605,000",1.12
2017-07-27,037560,CJ HelloVision,Stock certificates,9,0,0,"49,593",0.02,"77,310",0,0,"426,664,390",0.02
2017-07-27,000590,CSHOLDINGS,Stock certificates,1,0,0,253,0.40,"89,800",0,0,"22,621,500",0.40
2017-07-27,139130,DGB Financial Group,Stock certificates,"5,061",0,0,"712,653",0.71,"59,389,050",0,0,"8,333,950,250",0.71
2017-07-27,004840,DRB Holding,Stock certificates,0,0,0,"6,218",0.00,0,0,0,"60,292,910",0.00
2017-07-27,155660,DSR,Stock certificates,"3,528",0,0,"816,158",0.43,"24,141,130",0,0,"5,587,604,920",0.43
2017-07-27,069730,DSRWIRE,Stock certificates,"4,059",0,0,"797,282",0.51,"27,159,600",0,0,"5,374,984,190",0.51
2017-07-27,017940,E1,Stock certificates,0,0,0,"7,335",0.00,0,0,0,"455,563,800",0.00
2017-07-27,007700,F&F,Stock certificates,"1,787",0,0,"38,093",4.69,"51,544,250",0,0,"1,098,673,450",4.69
2017-07-27,114090,GKL,Stock certificates,"61,270",0,0,"283,266",21.63,"1,450,072,500",0,0,"6,702,001,900",21.64
2017-07-27,078930,GS,Stock certificates,"14,320",0,0,"202,729",7.06,"1,065,143,700",0,0,"15,038,275,700",7.08
2017-07-27,006360,GS E&C,Stock certificates,"173,500",0,0,"1,011,611",17.15,"5,745,048,300",0,0,"33,508,194,750",17.15
2017-07-27,001250,GS Global,Stock certificates,"1,877",0,0,"162,507",1.16,"5,893,075",0,0,"509,232,815",1.16
2017-07-27,007070,GS Retail,Stock certificates,"103,483",0,0,"362,284",28.56,"5,011,827,150",0,0,"17,547,831,800",28.56
2017-07-27,078935,GS(1P),Stock certificates,0,0,0,"1,544",0.00,0,0,0,"68,888,350",0.00
2017-07-27,003560,IHQ,Stock certificates,"23,360",0,0,"730,335",3.20,"47,276,530",0,0,"1,464,752,750",3.23
2017-07-27,175330,JB Financial Group,Stock certificates,"5,105",0,0,"291,999",1.75,"34,493,340",0,0,"1,965,749,880",1.75
2017-07-27,234080,JW LIFESCIENCE,Stock certificates,3,0,0,"33,768",0.01,"116,250",0,0,"1,304,821,700",0.01
2017-07-27,001060,JWPHARMA,Stock certificates,"7,879",0,0,"89,784",8.78,"383,635,950",0,0,"4,384,575,650",8.75
2017-07-27,001067,JWPHARMA(2PB),Stock certificates,0,0,0,42,0.00,0,0,0,"1,563,650",0.00
2017-07-27,001065,JWPHARMA(1P),Stock certificates,0,0,0,538,0.00,0,0,0,"13,261,100",0.00
2017-07-27,096760,JW HOLDINGS,Stock certificates,"13,963",0,0,"130,235",10.72,"128,313,050",0,0,"1,199,553,780",10.70
2017-07-27,105560,KBFinancialGroup,Stock certificates,"16,571",0,0,"873,595",1.90,"982,155,000",0,0,"51,706,747,800",1.90
2017-07-27,002380,KCC,Stock certificates,"1,858",0,0,"18,852",9.86,"807,286,500",0,0,"8,190,054,500",9.86
2017-07-27,009070,KCTC,Stock certificates,15,0,0,"24,309",0.06,"46,950",0,0,"76,098,210",0.06
2017-07-27,009440,KC Green Holdings,Stock certificates,544,0,0,"95,586",0.57,"3,340,680",0,0,"588,394,000",0.57
2017-07-27,119650,KC COTTRELL,Stock certificates,107,0,0,"25,985",0.41,"580,860",0,0,"139,902,030",0.42
2017-07-27,092220,KEC,Stock certificates,"4,976",0,0,"176,600",2.82,"4,907,593",0,0,"174,403,669",2.81
2017-07-27,109070,KGP,Stock certificates,"2,448",0,0,"1,620,006",0.15,"1,128,528",0,0,"745,278,098",0.15
2017-07-27,001390,KGC,Stock certificates,257,0,0,"49,615",0.52,"4,051,600",0,0,"781,460,350",0.52
2017-07-27,001940,KISCO Holdings,Stock certificates,0,0,0,905,0.00,0,0,0,"68,241,700",0.00
