Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-18,095570,AJ Networks,Stock certificates,"4,054",0,0,"106,341",3.81,"21,999,310",0,0,"575,069,080",3.83
2018-07-18,068400,AJ RENT A CAR,Stock certificates,239,0,0,"100,152",0.24,"2,412,710",0,0,"1,013,780,110",0.24
2018-07-18,006840,AK Holdings,Stock certificates,825,0,0,"15,978",5.16,"64,285,000",0,0,"1,248,004,400",5.15
2018-07-18,027410,BGF,Stock certificates,"14,169",0,0,"481,399",2.94,"136,308,090",0,0,"4,607,563,420",2.96
2018-07-18,282330,BGF Retail,Stock certificates,"24,432",0,0,"74,839",32.65,"3,980,158,000",0,0,"12,232,365,000",32.54
2018-07-18,138930,BNK Financial Group,Stock certificates,"51,387",0,0,"1,082,015",4.75,"452,558,480",0,0,"9,515,265,200",4.76
2018-07-18,001460,BYC,Stock certificates,0,0,0,46,0.00,0,0,0,"11,930,500",0.00
2018-07-18,001465,BYC(1P),Stock certificates,0,0,0,97,0.00,0,0,0,"13,582,000",0.00
2018-07-18,001040,CJ,Stock certificates,"4,782",0,0,"41,872",11.42,"693,507,500",0,0,"6,108,169,500",11.35
2018-07-18,079160,CJ CGV,Stock certificates,"1,877",0,0,"62,829",2.99,"121,140,800",0,0,"4,042,465,600",3.00
2018-07-18,000120,CJ LOGISTICS,Stock certificates,"4,645",0,0,"50,799",9.14,"781,245,000",0,0,"8,578,453,000",9.11
2018-07-18,011150,CJSEAFOOD,Stock certificates,"6,489",0,0,"156,175",4.15,"18,103,485",0,0,"434,246,865",4.17
2018-07-18,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,094",0.00,0,0,0,"58,705,800",0.00
2018-07-18,001045,CJ(1P),Stock certificates,0,0,0,"1,099",0.00,0,0,0,"71,642,000",0.00
2018-07-18,097950,CJ CheilJedang,Stock certificates,"1,089",0,0,"21,706",5.02,"361,177,500",0,0,"7,186,051,500",5.03
2018-07-18,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"2,384",0.00,0,0,0,"309,827,500",0.00
2018-07-18,037560,CJ Hello,Stock certificates,26,0,0,"706,542",0.00,"233,980",0,0,"6,253,009,500",0.00
2018-07-18,000590,CSHOLDINGS,Stock certificates,0,0,0,841,0.00,0,0,0,"63,378,500",0.00
2018-07-18,012030,DB,Stock certificates,"8,115",0,0,"676,488",1.20,"7,216,317",0,0,"598,552,317",1.21
2018-07-18,016610,DBFI,Stock certificates,32,0,0,"49,811",0.06,"127,180",0,0,"197,754,015",0.06
2018-07-18,005830,DB INSURANCE,Stock certificates,"8,329",0,0,"111,801",7.45,"509,820,800",0,0,"6,829,531,800",7.46
2018-07-18,000990,DB HiTek,Stock certificates,"35,293",0,0,"255,296",13.82,"658,549,950",0,0,"4,766,050,300",13.82
2018-07-18,000995,DB HiTek(1P),Stock certificates,0,0,0,758,0.00,0,0,0,"27,245,150",0.00
2018-07-18,139130,DGB Financial Group,Stock certificates,"10,755",0,0,"352,647",3.05,"104,692,810",0,0,"3,432,274,160",3.05
2018-07-18,004840,DRB Holding,Stock certificates,7,0,0,"5,791",0.12,"47,850",0,0,"39,952,110",0.12
2018-07-18,155660,DSR,Stock certificates,55,0,0,"76,032",0.07,"260,150",0,0,"358,813,870",0.07
2018-07-18,069730,DSRWIRE,Stock certificates,249,0,0,"52,020",0.48,"1,194,040",0,0,"247,102,070",0.48
2018-07-18,017940,E1,Stock certificates,90,0,0,"1,602",5.62,"6,090,400",0,0,"108,333,300",5.62
2018-07-18,007700,F&F,Stock certificates,358,0,0,"64,354",0.56,"27,603,500",0,0,"4,913,611,600",0.56
2018-07-18,114090,GKL,Stock certificates,"25,588",0,0,"165,368",15.47,"628,590,300",0,0,"4,060,333,950",15.48
2018-07-18,078930,GS,Stock certificates,"22,804",0,0,"176,825",12.90,"1,179,374,700",0,0,"9,145,295,200",12.90
2018-07-18,006360,GS E&C,Stock certificates,"74,259",0,0,"893,032",8.32,"3,305,967,200",0,0,"39,860,353,900",8.29
2018-07-18,001250,GS Global,Stock certificates,498,0,0,"279,925",0.18,"1,669,780",0,0,"934,822,765",0.18
2018-07-18,007070,GS Retail,Stock certificates,"90,459",0,0,"569,168",15.89,"2,989,874,350",0,0,"18,800,557,500",15.90
2018-07-18,078935,GS(1P),Stock certificates,0,0,0,"1,793",0.00,0,0,0,"66,670,550",0.00
2018-07-18,012630,HDC HOLDINGS,Stock certificates,"7,363",0,0,"308,413",2.39,"170,087,750",0,0,"7,098,060,050",2.40
2018-07-18,039570,HDC I-CONTROLS,Stock certificates,"5,888",0,0,"60,233",9.78,"76,580,600",0,0,"781,777,950",9.80
2018-07-18,089470,HDCHEP,Stock certificates,242,0,0,"58,372",0.41,"1,421,560",0,0,"344,649,810",0.41
2018-07-18,294870,HDC-OP,Stock certificates,"2,331",0,0,"233,410",1.00,"124,124,200",0,0,"12,372,925,800",1.00
2018-07-18,082740,HSD Engine,Stock certificates,"5,438",0,0,"97,932",5.55,"20,731,890",0,0,"370,439,270",5.60
2018-07-18,003560,IHQ,Stock certificates,"58,596",0,0,"1,803,788",3.25,"131,110,660",0,0,"4,023,516,230",3.26
2018-07-18,175330,JB Financial Group,Stock certificates,"3,819",0,0,"240,211",1.59,"23,097,640",0,0,"1,447,277,540",1.60
2018-07-18,234080,JW LIFESCIENCE,Stock certificates,"4,006",0,0,"65,629",6.10,"105,243,250",0,0,"1,724,639,350",6.10
2018-07-18,001060,JWPHARMA,Stock certificates,"8,087",0,0,"49,967",16.18,"286,211,950",0,0,"1,766,091,350",16.21
2018-07-18,001067,JWPHARMA(2PB),Stock certificates,0,0,0,631,0.00,0,0,0,"31,324,200",0.00
2018-07-18,001065,JWPHARMA(1P),Stock certificates,0,0,0,"2,226",0.00,0,0,0,"62,957,350",0.00
2018-07-18,096760,JW HOLDINGS,Stock certificates,"3,368",0,0,"77,131",4.37,"26,111,530",0,0,"595,842,220",4.38
2018-07-18,105560,KBFinancialGroup,Stock certificates,"42,857",0,0,"602,105",7.12,"2,352,091,600",0,0,"33,103,613,200",7.11
2018-07-18,002380,KCC,Stock certificates,409,0,0,"7,709",5.31,"130,203,500",0,0,"2,450,597,000",5.31
2018-07-18,009070,KCTC,Stock certificates,549,0,0,"50,543",1.09,"1,451,855",0,0,"133,082,165",1.09
2018-07-18,009440,KC Green Holdings,Stock certificates,30,0,0,"10,841",0.28,"128,370",0,0,"46,412,245",0.28
2018-07-18,119650,KC COTTRELL,Stock certificates,12,0,0,"20,791",0.06,"48,290",0,0,"83,516,160",0.06
2018-07-18,092220,KEC,Stock certificates,"488,475",0,0,"22,439,801",2.18,"658,267,940",0,0,"30,260,284,750",2.18
