Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-17,095570,AJ Networks,Stock certificates,6,0,0,"57,712",0.01,"43,620",0,0,"422,988,180",0.01
2018-01-17,068400,AJ RENT A CAR,Stock certificates,"53,310",0,0,"1,137,542",4.69,"570,086,850",0,0,"12,243,592,550",4.66
2018-01-17,006840,AK Holdings,Stock certificates,"1,390",0,0,"14,588",9.53,"108,771,300",0,0,"1,136,149,200",9.57
2018-01-17,027410,BGF,Stock certificates,"2,621",0,0,"401,474",0.65,"37,114,850",0,0,"5,683,753,950",0.65
2018-01-17,282330,BGF Retail,Stock certificates,"2,246",0,0,"30,967",7.25,"486,454,000",0,0,"6,703,731,500",7.26
2018-01-17,138930,BNK Financial Group,Stock certificates,"85,515",0,0,"875,665",9.77,"858,024,200",0,0,"8,782,365,080",9.77
2018-01-17,001460,BYC,Stock certificates,0,0,0,443,0.00,0,0,0,"129,140,500",0.00
2018-01-17,001465,BYC(1P),Stock certificates,0,0,0,64,0.00,0,0,0,"9,212,000",0.00
2018-01-17,001040,CJ,Stock certificates,"6,757",0,0,"91,686",7.37,"1,201,156,000",0,0,"16,310,878,000",7.36
2018-01-17,079160,CJ CGV,Stock certificates,"13,262",0,0,"182,436",7.27,"985,154,800",0,0,"13,566,378,900",7.26
2018-01-17,000120,CJ LOGISTICS,Stock certificates,"6,924",0,0,"53,073",13.05,"943,934,000",0,0,"7,221,104,000",13.07
2018-01-17,011150,CJSEAFOOD,Stock certificates,0,0,0,"90,825",0.00,0,0,0,"258,433,930",0.00
2018-01-17,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,495",0.00,0,0,0,"69,670,500",0.00
2018-01-17,001045,CJ(1P),Stock certificates,17,0,0,"2,098",0.81,"1,273,700",0,0,"157,320,700",0.81
2018-01-17,097950,CJ CheilJedang,Stock certificates,"7,867",0,0,"140,803",5.59,"2,876,257,500",0,0,"51,477,931,000",5.59
2018-01-17,097955,CJ CheilJedang(1P),Stock certificates,10,0,0,"9,029",0.11,"1,528,000",0,0,"1,371,566,000",0.11
2018-01-17,037560,CJ Hello,Stock certificates,849,0,0,"515,252",0.16,"6,071,160",0,0,"3,788,956,710",0.16
2018-01-17,000590,CSHOLDINGS,Stock certificates,0,0,0,453,0.00,0,0,0,"35,525,800",0.00
2018-01-17,012030,DB,Stock certificates,495,0,0,"245,079",0.20,"339,569",0,0,"168,160,961",0.20
2018-01-17,016610,DBFI,Stock certificates,101,0,0,"125,677",0.08,"475,820",0,0,"594,153,480",0.08
2018-01-17,005830,DB INSURANCE,Stock certificates,"5,221",0,0,"98,329",5.31,"378,073,100",0,0,"7,106,119,400",5.32
2018-01-17,000990,DB HiTek,Stock certificates,"9,515",0,0,"397,226",2.40,"111,529,200",0,0,"4,660,328,000",2.39
2018-01-17,000995,DB HiTek(1P),Stock certificates,0,0,0,440,0.00,0,0,0,"13,180,250",0.00
2018-01-17,139130,DGB Financial Group,Stock certificates,"15,531",0,0,"404,514",3.84,"180,263,150",0,0,"4,668,078,900",3.86
2018-01-17,004840,DRB Holding,Stock certificates,64,0,0,"12,223",0.52,"477,170",0,0,"90,711,440",0.53
2018-01-17,155660,DSR,Stock certificates,7,0,0,"69,579",0.01,"37,770",0,0,"374,655,360",0.01
2018-01-17,069730,DSRWIRE,Stock certificates,282,0,0,"144,943",0.19,"1,593,390",0,0,"809,066,200",0.20
2018-01-17,017940,E1,Stock certificates,195,0,0,"3,441",5.67,"11,148,500",0,0,"196,491,400",5.67
2018-01-17,007700,F&F,Stock certificates,117,0,0,"60,568",0.19,"4,675,250",0,0,"2,427,873,150",0.19
2018-01-17,114090,GKL,Stock certificates,"37,494",0,0,"583,548",6.43,"1,134,943,200",0,0,"17,596,162,800",6.45
2018-01-17,078930,GS,Stock certificates,"5,149",0,0,"176,647",2.91,"337,534,600",0,0,"11,574,542,000",2.92
2018-01-17,006360,GS E&C,Stock certificates,"64,135",0,0,"470,416",13.63,"1,893,902,100",0,0,"13,881,041,400",13.64
2018-01-17,001250,GS Global,Stock certificates,"27,092",0,0,"712,552",3.80,"83,327,440",0,0,"2,190,776,440",3.80
2018-01-17,007070,GS Retail,Stock certificates,"61,881",0,0,"269,686",22.95,"2,585,242,800",0,0,"11,287,605,250",22.90
2018-01-17,078935,GS(1P),Stock certificates,17,0,0,"1,615",1.05,"711,450",0,0,"67,583,450",1.05
2018-01-17,003560,IHQ,Stock certificates,"3,406",0,0,"5,592,243",0.06,"8,563,055",0,0,"14,333,168,300",0.06
2018-01-17,175330,JB Financial Group,Stock certificates,"1,420",0,0,"319,702",0.44,"8,748,590",0,0,"1,974,307,590",0.44
2018-01-17,234080,JW LIFESCIENCE,Stock certificates,68,0,0,"241,430",0.03,"3,649,300",0,0,"12,885,473,900",0.03
2018-01-17,001060,JWPHARMA,Stock certificates,"4,457",0,0,"155,624",2.86,"209,583,550",0,0,"7,328,339,150",2.86
2018-01-17,001067,JWPHARMA(2PB),Stock certificates,0,0,0,535,0.00,0,0,0,"22,639,000",0.00
2018-01-17,001065,JWPHARMA(1P),Stock certificates,0,0,0,956,0.00,0,0,0,"24,436,500",0.00
2018-01-17,096760,JW HOLDINGS,Stock certificates,"10,474",0,0,"370,548",2.83,"92,785,870",0,0,"3,280,931,640",2.83
