Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-22,095570,AJ Networks,Stock certificates,0,0,0,"34,673",0.00,0,0,0,"174,166,180",0.00
2018-08-22,068400,AJ RENT A CAR,Stock certificates,"2,642",0,0,"98,107",2.69,"32,911,350",0,0,"1,221,918,900",2.69
2018-08-22,006840,AK Holdings,Stock certificates,"1,965",0,0,"51,412",3.82,"138,205,300",0,0,"3,604,447,800",3.83
2018-08-22,027410,BGF,Stock certificates,"3,111",0,0,"124,107",2.51,"29,700,710",0,0,"1,186,837,910",2.50
2018-08-22,282330,BGF Retail,Stock certificates,"5,493",0,0,"31,235",17.59,"901,584,500",0,0,"5,118,720,000",17.61
2018-08-22,138930,BNK Financial Group,Stock certificates,"12,439",0,0,"356,554",3.49,"102,571,710",0,0,"2,940,163,250",3.49
2018-08-22,001460,BYC,Stock certificates,0,0,0,261,0.00,0,0,0,"68,418,500",0.00
2018-08-22,001465,BYC(1P),Stock certificates,0,0,0,84,0.00,0,0,0,"11,442,000",0.00
2018-08-22,001040,CJ,Stock certificates,"3,128",0,0,"34,023",9.19,"436,531,500",0,0,"4,741,167,000",9.21
2018-08-22,079160,CJ CGV,Stock certificates,"5,136",0,0,"270,855",1.90,"271,640,200",0,0,"14,328,843,100",1.90
2018-08-22,000120,CJ LOGISTICS,Stock certificates,"26,549",0,0,"131,177",20.24,"4,147,572,500",0,0,"20,479,659,000",20.25
2018-08-22,011150,CJSEAFOOD,Stock certificates,0,0,0,"41,737",0.00,0,0,0,"112,509,970",0.00
2018-08-22,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,649,0.00,0,0,0,"18,040,800",0.00
2018-08-22,001045,CJ(1P),Stock certificates,0,0,0,"2,196",0.00,0,0,0,"137,477,700",0.00
2018-08-22,097950,CJ CheilJedang,Stock certificates,"2,171",0,0,"21,903",9.91,"732,443,500",0,0,"7,391,829,000",9.91
2018-08-22,097955,CJ CheilJedang(1P),Stock certificates,361,0,0,"5,893",6.13,"44,517,500",0,0,"725,915,500",6.13
