Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-09,095570,AJ Networks,Stock certificates,"2,259",0,0,"87,610",2.58,"16,530,050",0,0,"641,854,990",2.58
2017-11-09,068400,AJ RENT A CAR,Stock certificates,"21,702",0,0,"316,799",6.85,"325,254,100",0,0,"4,742,624,700",6.86
2017-11-09,006840,AK Holdings,Stock certificates,397,0,0,"17,702",2.24,"25,589,100",0,0,"1,142,049,200",2.24
2017-11-09,027410,BGF Retail,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-09,138930,BNK Financial Group,Stock certificates,"29,477",0,0,"1,084,264",2.72,"272,997,540",0,0,"10,021,942,800",2.72
2017-11-09,001460,BYC,Stock certificates,0,0,0,732,0.00,0,0,0,"235,064,000",0.00
2017-11-09,001465,BYC(1P),Stock certificates,0,0,0,292,0.00,0,0,0,"48,694,500",0.00
2017-11-09,001040,CJ,Stock certificates,"5,501",0,0,"142,846",3.85,"1,078,426,000",0,0,"27,979,396,500",3.85
2017-11-09,079160,CJ CGV,Stock certificates,"5,232",0,0,"140,879",3.71,"356,532,000",0,0,"9,588,399,300",3.72
2017-11-09,000120,CJ LOGISTICS,Stock certificates,"15,356",0,0,"68,101",22.55,"2,371,327,500",0,0,"10,508,039,000",22.57
2017-11-09,011150,CJSEAFOOD,Stock certificates,66,0,0,"102,005",0.06,"198,615",0,0,"308,540,820",0.06
2017-11-09,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"81,778",0.00,0,0,0,"3,014,187,450",0.00
2017-11-09,001045,CJ(1P),Stock certificates,5,0,0,"2,894",0.17,"421,500",0,0,"244,136,100",0.17
2017-11-09,097950,CJ CheilJedang,Stock certificates,"2,587",0,0,"271,286",0.95,"1,025,721,500",0,0,"107,165,948,000",0.96
2017-11-09,097955,CJ CheilJedang(1P),Stock certificates,10,0,0,"7,038",0.14,"1,666,500",0,0,"1,186,501,500",0.14
2017-11-09,037560,CJ HelloVision,Stock certificates,43,0,0,"251,299",0.02,"291,980",0,0,"1,704,429,720",0.02
