Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-23,095570,AJ Networks,Stock certificates,554,0,0,"46,653",1.19,"2,907,220",0,0,"242,296,030",1.20
2018-07-23,068400,AJ RENT A CAR,Stock certificates,192,0,0,"78,209",0.25,"1,892,790",0,0,"771,218,350",0.25
2018-07-23,006840,AK Holdings,Stock certificates,507,0,0,"20,821",2.44,"37,968,800",0,0,"1,565,128,800",2.43
2018-07-23,027410,BGF,Stock certificates,"1,397",0,0,"255,712",0.55,"12,906,960",0,0,"2,359,985,710",0.55
2018-07-23,282330,BGF Retail,Stock certificates,"3,373",0,0,"64,321",5.24,"508,906,000",0,0,"9,711,002,750",5.24
2018-07-23,138930,BNK Financial Group,Stock certificates,"30,297",0,0,"1,121,947",2.70,"265,969,590",0,0,"9,837,285,080",2.70
2018-07-23,001460,BYC,Stock certificates,1,0,0,92,1.09,"255,000",0,0,"23,462,000",1.09
2018-07-23,001465,BYC(1P),Stock certificates,0,0,0,34,0.00,0,0,0,"4,709,000",0.00
2018-07-23,001040,CJ,Stock certificates,"6,282",0,0,"54,627",11.50,"900,314,500",0,0,"7,833,786,500",11.49
2018-07-23,079160,CJ CGV,Stock certificates,"2,724",0,0,"60,889",4.47,"173,209,100",0,0,"3,868,422,100",4.48
2018-07-23,000120,CJ LOGISTICS,Stock certificates,"4,102",0,0,"49,062",8.36,"661,151,000",0,0,"7,920,090,500",8.35
2018-07-23,011150,CJSEAFOOD,Stock certificates,"5,722",0,0,"128,408",4.46,"15,631,690",0,0,"347,066,225",4.50
2018-07-23,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,372",0.00,0,0,0,"65,762,250",0.00
2018-07-23,001045,CJ(1P),Stock certificates,0,0,0,"4,312",0.00,0,0,0,"270,677,800",0.00
2018-07-23,097950,CJ CheilJedang,Stock certificates,"1,763",0,0,"25,065",7.03,"586,131,000",0,0,"8,330,447,000",7.04
2018-07-23,097955,CJ CheilJedang(1P),Stock certificates,120,0,0,"3,195",3.76,"15,268,000",0,0,"406,092,000",3.76
2018-07-23,037560,CJ Hello,Stock certificates,"1,226",0,0,"163,785",0.75,"10,790,590",0,0,"1,445,481,290",0.75
2018-07-23,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,695",0.00,0,0,0,"121,520,100",0.00
2018-07-23,012030,DB,Stock certificates,854,0,0,"1,483,517",0.06,"684,039",0,0,"1,190,224,820",0.06
2018-07-23,016610,DBFI,Stock certificates,93,0,0,"55,053",0.17,"357,220",0,0,"212,789,600",0.17
2018-07-23,005830,DB INSURANCE,Stock certificates,"5,523",0,0,"206,956",2.67,"345,715,200",0,0,"12,941,940,900",2.67
2018-07-23,000990,DB HiTek,Stock certificates,"9,408",0,0,"624,655",1.51,"163,325,900",0,0,"10,788,541,050",1.51
2018-07-23,000995,DB HiTek(1P),Stock certificates,0,0,0,143,0.00,0,0,0,"5,020,800",0.00
2018-07-23,139130,DGB Financial Group,Stock certificates,"4,540",0,0,"261,799",1.73,"43,741,140",0,0,"2,522,626,740",1.73
