Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-18,095570,AJ Networks,Stock certificates,509,0,0,"122,511",0.42,"2,197,715",0,0,"529,018,780",0.42
2018-12-18,068400,AJ RENT A CAR,Stock certificates,18,0,0,"160,012",0.01,"216,600",0,0,"1,928,222,950",0.01
2018-12-18,006840,AK Holdings,Stock certificates,501,0,0,"18,892",2.65,"28,156,600",0,0,"1,057,925,700",2.66
2018-12-18,027410,BGF,Stock certificates,"26,446",0,0,"185,134",14.28,"219,804,570",0,0,"1,543,632,750",14.24
2018-12-18,282330,BGF Retail,Stock certificates,"10,920",0,0,"26,017",41.97,"2,215,354,500",0,0,"5,312,442,000",41.70
2018-12-18,138930,BNK Financial Group,Stock certificates,"152,016",0,0,"2,279,957",6.67,"1,170,456,470",0,0,"17,496,034,610",6.69
2018-12-18,001460,BYC,Stock certificates,0,0,0,60,0.00,0,0,0,"14,523,000",0.00
2018-12-18,001465,BYC(1P),Stock certificates,0,0,0,124,0.00,0,0,0,"13,456,000",0.00
2018-12-18,001040,CJ,Stock certificates,"1,024",0,0,"44,131",2.32,"133,058,500",0,0,"5,740,563,000",2.32
2018-12-18,079160,CJ CGV,Stock certificates,"11,554",0,0,"99,250",11.64,"483,837,900",0,0,"4,156,463,350",11.64
2018-12-18,000120,CJ LOGISTICS,Stock certificates,"7,239",0,0,"50,657",14.29,"1,217,469,500",0,0,"8,521,558,000",14.29
2018-12-18,011150,CJSEAFOOD,Stock certificates,0,0,0,"58,619",0.00,0,0,0,"143,723,455",0.00
2018-12-18,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,268",0.00,0,0,0,"34,583,900",0.00
2018-12-18,001045,CJ(1P),Stock certificates,0,0,0,"1,097",0.00,0,0,0,"62,035,900",0.00
2018-12-18,097950,CJ CheilJedang,Stock certificates,"8,303",0,0,"29,422",28.22,"2,834,423,000",0,0,"10,066,602,500",28.16
2018-12-18,097955,CJ CheilJedang(1P),Stock certificates,32,0,0,"4,024",0.80,"4,080,000",0,0,"511,409,000",0.80
2018-12-18,037560,CJ Hello,Stock certificates,3,0,0,"125,820",0.00,"29,370",0,0,"1,234,223,600",0.00
2018-12-18,000590,CSHOLDINGS,Stock certificates,0,0,0,424,0.00,0,0,0,"27,036,800",0.00
2018-12-18,012030,DB,Stock certificates,"19,149",0,0,"375,155",5.10,"15,475,493",0,0,"302,672,768",5.11
2018-12-18,016610,DBFI,Stock certificates,0,0,0,"52,466",0.00,0,0,0,"235,074,165",0.00
2018-12-18,005830,DB INSURANCE,Stock certificates,"17,252",0,0,"275,238",6.27,"1,216,700,200",0,0,"19,369,122,900",6.28
2018-12-18,000990,DB HiTek,Stock certificates,"5,622",0,0,"206,159",2.73,"62,111,050",0,0,"2,273,002,750",2.73
2018-12-18,000995,DB HiTek(1P),Stock certificates,0,0,0,209,0.00,0,0,0,"7,852,250",0.00
2018-12-18,139130,DGB Financial Group,Stock certificates,"18,283",0,0,"1,382,187",1.32,"158,785,420",0,0,"11,979,531,500",1.33
2018-12-18,004840,DRB Holding,Stock certificates,0,0,0,"8,800",0.00,0,0,0,"56,417,720",0.00
2018-12-18,155660,DSR,Stock certificates,0,0,0,"73,632",0.00,0,0,0,"292,660,590",0.00
2018-12-18,069730,DSRWIRE,Stock certificates,181,0,0,"138,452",0.13,"772,140",0,0,"598,444,110",0.13
2018-12-18,017940,E1,Stock certificates,934,0,0,"27,759",3.36,"54,785,500",0,0,"1,595,894,600",3.43
2018-12-18,007700,F&F,Stock certificates,628,0,0,"104,363",0.60,"26,178,850",0,0,"4,350,229,250",0.60
2018-12-18,114090,GKL,Stock certificates,"14,635",0,0,"189,258",7.73,"388,235,400",0,0,"5,021,712,850",7.73
2018-12-18,078930,GS,Stock certificates,"1,377",0,0,"152,247",0.90,"72,406,000",0,0,"8,029,382,700",0.90
2018-12-18,006360,GS E&C,Stock certificates,"61,757",0,0,"427,817",14.44,"2,936,574,350",0,0,"20,325,533,650",14.45
2018-12-18,001250,GS Global,Stock certificates,0,0,0,"119,401",0.00,0,0,0,"301,747,065",0.00
2018-12-18,007070,GS Retail,Stock certificates,"23,074",0,0,"175,467",13.15,"942,509,000",0,0,"7,215,108,500",13.06
2018-12-18,078935,GS(1P),Stock certificates,0,0,0,"3,266",0.00,0,0,0,"121,008,850",0.00
2018-12-18,012630,HDC HOLDINGS,Stock certificates,"9,831",0,0,"986,955",1.00,"169,841,850",0,0,"17,353,607,050",0.98
2018-12-18,039570,HDC I-CONTROLS,Stock certificates,114,0,0,"13,443",0.85,"1,047,840",0,0,"123,212,820",0.85
2018-12-18,089470,HDCHEP,Stock certificates,"1,483",0,0,"38,327",3.87,"6,402,560",0,0,"165,425,240",3.87
2018-12-18,294870,HDC-OP,Stock certificates,"21,854",0,0,"569,233",3.84,"1,003,631,000",0,0,"25,842,592,750",3.88
2018-12-18,082740,HSD Engine,Stock certificates,"28,277",0,0,"469,159",6.03,"160,124,650",0,0,"2,659,537,230",6.02
2018-12-18,003560,IHQ,Stock certificates,"14,051",0,0,"543,124",2.59,"27,543,520",0,0,"1,060,563,120",2.60
2018-12-18,175330,JB Financial Group,Stock certificates,"2,129",0,0,"388,760",0.55,"11,854,490",0,0,"2,164,432,540",0.55
2018-12-18,234080,JW LIFESCIENCE,Stock certificates,"6,546",0,0,"84,018",7.79,"140,101,750",0,0,"1,807,863,900",7.75
2018-12-18,001060,JWPHARMA,Stock certificates,"31,334",0,0,"219,023",14.31,"1,303,726,850",0,0,"9,098,615,700",14.33
2018-12-18,001067,JWPHARMA(2PB),Stock certificates,0,0,0,538,0.00,0,0,0,"22,955,450",0.00
2018-12-18,001065,JWPHARMA(1P),Stock certificates,0,0,0,759,0.00,0,0,0,"19,582,700",0.00
2018-12-18,096760,JW HOLDINGS,Stock certificates,"5,424",0,0,"155,123",3.50,"40,788,670",0,0,"1,161,570,690",3.51
2018-12-18,105560,KBFinancialGroup,Stock certificates,"47,280",0,0,"1,201,882",3.93,"2,315,018,500",0,0,"58,780,262,050",3.94
2018-12-18,002380,KCC,Stock certificates,"1,337",0,0,"21,182",6.31,"398,441,500",0,0,"6,312,528,500",6.31
2018-12-18,009070,KCTC,Stock certificates,490,0,0,"753,305",0.07,"1,609,650",0,0,"2,412,294,155",0.07
2018-12-18,009440,KC Green Holdings,Stock certificates,0,0,0,"9,061",0.00,0,0,0,"34,304,235",0.00
2018-12-18,119650,KC COTTRELL,Stock certificates,0,0,0,"40,541",0.00,0,0,0,"168,483,515",0.00
2018-12-18,092220,KEC,Stock certificates,"65,635",0,0,"6,227,680",1.05,"69,575,848",0,0,"6,528,953,728",1.07
2018-12-18,001390,KGC,Stock certificates,"1,333",0,0,"70,912",1.88,"22,323,200",0,0,"1,187,491,250",1.88
2018-12-18,001940,KISCO Holdings,Stock certificates,4,0,0,"12,941",0.03,"52,150",0,0,"169,213,600",0.03
2018-12-18,025000,KPXCHEMICAL,Stock certificates,4,0,0,"3,799",0.11,"205,100",0,0,"194,403,700",0.11
2018-12-18,092230,KPXHOLDINGS,Stock certificates,0,0,0,"13,028",0.00,0,0,0,"807,888,900",0.00
2018-12-18,000040,KR MOTORS,Stock certificates,77,0,0,"369,992",0.02,"40,502",0,0,"195,364,385",0.02
2018-12-18,044450,KSS LINE,Stock certificates,739,0,0,"104,219",0.71,"4,820,500",0,0,"678,167,940",0.71
2018-12-18,030200,KT,Stock certificates,"1,211",0,0,"1,012,293",0.12,"36,760,600",0,0,"31,055,999,275",0.12
2018-12-18,033780,KT&G,Stock certificates,"3,147",0,0,"514,092",0.61,"331,139,500",0,0,"53,930,825,000",0.61
2018-12-18,030210,KTBSEC,Stock certificates,"3,444",0,0,"79,040",4.36,"10,998,520",0,0,"252,224,565",4.36
2018-12-18,058850,KTcs,Stock certificates,"1,180",0,0,"879,716",0.13,"3,003,100",0,0,"2,276,190,625",0.13
2018-12-18,093050,LF,Stock certificates,484,0,0,"131,826",0.37,"12,264,300",0,0,"3,351,519,500",0.37
2018-12-18,003550,LG Corp.,Stock certificates,"9,300",0,0,"331,006",2.81,"679,448,200",0,0,"24,104,180,726",2.82
2018-12-18,034220,LG Display,Stock certificates,"138,486",0,0,"1,836,984",7.54,"2,532,216,200",0,0,"33,594,580,250",7.54
2018-12-18,001120,LGInt,Stock certificates,"4,122",0,0,"106,893",3.86,"68,596,750",0,0,"1,774,544,900",3.87
2018-12-18,051900,LGH&H,Stock certificates,"4,749",0,0,"52,886",8.98,"5,443,230,000",0,0,"60,773,458,000",8.96
