Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-30,095570,AJ Networks,Stock certificates,752,0,0,"92,003",0.82,"6,233,550",0,0,"759,844,430",0.82
2017-11-30,068400,AJ RENT A CAR,Stock certificates,"4,656",0,0,"197,455",2.36,"78,004,300",0,0,"3,294,730,100",2.37
2017-11-30,006840,AK Holdings,Stock certificates,"3,407",0,0,"21,803",15.63,"233,355,400",0,0,"1,493,368,600",15.63
2017-11-30,027410,BGF Retail,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-30,138930,BNK Financial Group,Stock certificates,"132,445",0,0,"1,872,108",7.07,"1,258,974,620",0,0,"17,789,306,890",7.08
2017-11-30,001460,BYC,Stock certificates,0,0,0,129,0.00,0,0,0,"42,241,500",0.00
2017-11-30,001465,BYC(1P),Stock certificates,0,0,0,364,0.00,0,0,0,"56,075,000",0.00
2017-11-30,001040,CJ,Stock certificates,"14,126",0,0,"121,874",11.59,"2,780,050,500",0,0,"24,005,310,000",11.58
2017-11-30,079160,CJ CGV,Stock certificates,708,0,0,"127,821",0.55,"51,120,700",0,0,"9,185,439,800",0.56
2017-11-30,000120,CJ LOGISTICS,Stock certificates,"12,445",0,0,"84,415",14.74,"1,895,009,000",0,0,"12,862,803,500",14.73
2017-11-30,011150,CJSEAFOOD,Stock certificates,34,0,0,"64,379",0.05,"100,725",0,0,"190,484,410",0.05
2017-11-30,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,799",0.00,0,0,0,"137,105,450",0.00
2017-11-30,001045,CJ(1P),Stock certificates,7,0,0,"3,206",0.22,"594,000",0,0,"272,808,500",0.22
2017-11-30,097950,CJ CheilJedang,Stock certificates,"1,964",0,0,"45,925",4.28,"791,905,000",0,0,"18,520,702,000",4.28
2017-11-30,097955,CJ CheilJedang(1P),Stock certificates,3,0,0,"2,978",0.10,"510,000",0,0,"507,403,000",0.10
2017-11-30,037560,CJ Hello,Stock certificates,"2,749",0,0,"151,740",1.81,"18,509,000",0,0,"1,021,015,330",1.81
2017-11-30,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,222",0.00,0,0,0,"95,910,100",0.00
2017-11-30,012030,DB,Stock certificates,270,0,0,"554,120",0.05,"197,370",0,0,"404,569,999",0.05
2017-11-30,016610,DBFI,Stock certificates,0,0,0,"117,724",0.00,0,0,0,"493,455,880",0.00
2017-11-30,005830,DB INSURANCE,Stock certificates,"48,378",0,0,"537,328",9.00,"3,308,751,600",0,0,"36,694,143,000",9.02
2017-11-30,000990,DB HiTek,Stock certificates,"34,371",0,0,"518,115",6.63,"465,797,150",0,0,"7,008,424,400",6.65
2017-11-30,000995,DB HiTek(1P),Stock certificates,0,0,0,140,0.00,0,0,0,"5,168,350",0.00
2017-11-30,139130,DGB Financial Group,Stock certificates,"6,689",0,0,"1,080,971",0.62,"67,052,380",0,0,"10,838,843,830",0.62
2017-11-30,004840,DRB Holding,Stock certificates,28,0,0,"9,239",0.30,"221,040",0,0,"72,642,180",0.30
2017-11-30,155660,DSR,Stock certificates,1,0,0,"56,416",0.00,"5,510",0,0,"307,399,850",0.00
2017-11-30,069730,DSRWIRE,Stock certificates,260,0,0,"38,114",0.68,"1,245,400",0,0,"182,213,800",0.68
2017-11-30,017940,E1,Stock certificates,169,0,0,"2,151",7.86,"9,785,500",0,0,"124,561,700",7.86
2017-11-30,007700,F&F,Stock certificates,"3,713",0,0,"235,033",1.58,"172,437,550",0,0,"10,821,491,250",1.59
2017-11-30,114090,GKL,Stock certificates,"6,811",0,0,"270,023",2.52,"227,870,500",0,0,"9,001,303,000",2.53
2017-11-30,078930,GS,Stock certificates,"7,797",0,0,"233,473",3.34,"477,116,200",0,0,"14,312,811,400",3.33
2017-11-30,006360,GS E&C,Stock certificates,"62,241",0,0,"495,538",12.56,"1,700,003,450",0,0,"13,541,927,650",12.55
2017-11-30,001250,GS Global,Stock certificates,"1,383",0,0,"257,796",0.54,"4,185,145",0,0,"778,892,670",0.54
2017-11-30,007070,GS Retail,Stock certificates,"92,264",0,0,"611,908",15.08,"3,633,891,700",0,0,"24,111,656,250",15.07
2017-11-30,078935,GS(1P),Stock certificates,273,0,0,"2,746",9.94,"11,172,000",0,0,"112,534,500",9.93
2017-11-30,003560,IHQ,Stock certificates,"10,400",0,0,"2,304,647",0.45,"27,171,185",0,0,"6,011,562,275",0.45
2017-11-30,175330,JB Financial Group,Stock certificates,"20,507",0,0,"372,038",5.51,"122,305,950",0,0,"2,214,257,680",5.52
2017-11-30,234080,JW LIFESCIENCE,Stock certificates,752,0,0,"39,966",1.88,"30,680,650",0,0,"1,627,354,750",1.89
2017-11-30,001060,JWPHARMA,Stock certificates,"5,665",0,0,"104,165",5.44,"262,199,500",0,0,"4,821,224,750",5.44
2017-11-30,001067,JWPHARMA(2PB),Stock certificates,0,0,0,615,0.00,0,0,0,"28,700,250",0.00
2017-11-30,001065,JWPHARMA(1P),Stock certificates,0,0,0,414,0.00,0,0,0,"11,294,300",0.00
2017-11-30,096760,JW HOLDINGS,Stock certificates,"2,455",0,0,"242,809",1.01,"20,498,390",0,0,"2,030,720,700",1.01
2017-11-30,105560,KBFinancialGroup,Stock certificates,"110,199",0,0,"2,284,780",4.82,"6,593,644,600",0,0,"136,420,057,550",4.83
2017-11-30,002380,KCC,Stock certificates,"2,114",0,0,"41,425",5.10,"822,809,000",0,0,"16,083,972,000",5.12
2017-11-30,009070,KCTC,Stock certificates,0,0,0,"16,252",0.00,0,0,0,"41,661,555",0.00
2017-11-30,009440,KC Green Holdings,Stock certificates,"1,471",0,0,"58,065",2.53,"7,998,510",0,0,"312,506,150",2.56
2017-11-30,119650,KC COTTRELL,Stock certificates,0,0,0,"32,077",0.00,0,0,0,"138,504,260",0.00
2017-11-30,092220,KEC,Stock certificates,"135,154",0,0,"5,433,548",2.49,"196,971,755",0,0,"7,886,672,785",2.50
2017-11-30,109070,KGP,Stock certificates,0,0,0,"219,257",0.00,0,0,0,"909,733,510",0.00
2017-11-30,001390,KGC,Stock certificates,"7,736",0,0,"146,058",5.30,"148,818,550",0,0,"2,767,549,150",5.38
2017-11-30,001940,KISCO Holdings,Stock certificates,12,0,0,"3,058",0.39,"899,100",0,0,"227,937,100",0.39
2017-11-30,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"18,194",0.00,0,0,0,"84,173,295",0.00
2017-11-30,025000,KPXCHEMICAL,Stock certificates,170,0,0,"3,990",4.26,"12,111,900",0,0,"283,860,400",4.27
2017-11-30,092230,KPXHOLDINGS,Stock certificates,0,0,0,952,0.00,0,0,0,"67,371,800",0.00
2017-11-30,000040,KR MOTORS,Stock certificates,0,0,0,"498,869",0.00,0,0,0,"174,493,392",0.00
2017-11-30,044450,KSS LINE,Stock certificates,17,0,0,"53,963",0.03,"154,190",0,0,"488,556,080",0.03
2017-11-30,030200,KT,Stock certificates,"10,426",0,0,"1,369,830",0.76,"317,508,050",0,0,"41,950,582,614",0.76
2017-11-30,033780,KT&G,Stock certificates,"27,870",0,0,"532,946",5.23,"3,441,926,500",0,0,"65,370,521,500",5.27
2017-11-30,030210,KTBSEC,Stock certificates,"1,094",0,0,"209,067",0.52,"3,871,830",0,0,"739,383,490",0.52
2017-11-30,058850,KTcs,Stock certificates,943,0,0,"75,707",1.25,"2,226,915",0,0,"178,940,305",1.24
2017-11-30,093050,LF,Stock certificates,"13,523",0,0,"176,553",7.66,"425,742,650",0,0,"5,518,538,900",7.71
2017-11-30,003550,LG Corp.,Stock certificates,"49,529",0,0,"544,404",9.10,"4,499,753,400",0,0,"49,235,961,000",9.14
2017-11-30,034220,LG Display,Stock certificates,"392,067",0,0,"3,131,887",12.52,"12,055,244,800",0,0,"96,602,287,650",12.48
2017-11-30,001120,LGInt,Stock certificates,"10,260",0,0,"548,547",1.87,"285,626,500",0,0,"15,205,964,900",1.88
2017-11-30,051900,LGH&H,Stock certificates,916,0,0,"51,690",1.77,"1,105,029,000",0,0,"61,999,090,000",1.78
2017-11-30,051905,LGH&H(1P),Stock certificates,935,0,0,"18,988",4.92,"654,055,000",0,0,"13,218,720,000",4.95
2017-11-30,003555,LG Corp.(1P),Stock certificates,11,0,0,"11,965",0.09,"547,450",0,0,"596,287,300",0.09
2017-11-30,032640,LG Uplus,Stock certificates,"65,027",0,0,"5,122,236",1.27,"905,857,300",0,0,"71,315,687,150",1.27
2017-11-30,011070,LG Innotek,Stock certificates,"76,932",0,0,"499,564",15.40,"12,561,960,000",0,0,"81,157,129,500",15.48
2017-11-30,066570,LGELECTRONICS,Stock certificates,"29,573",0,0,"898,094",3.29,"2,677,692,800",0,0,"81,378,974,200",3.29
2017-11-30,066575,LGELECTRONICS(1P),Stock certificates,"2,104",0,0,"36,116",5.83,"85,688,000",0,0,"1,470,294,350",5.83
2017-11-30,108670,LG HAUSYS,Stock certificates,"1,122",0,0,"111,322",1.01,"106,088,600",0,0,"10,492,665,900",1.01
2017-11-30,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"2,224",0.00,0,0,0,"122,042,500",0.00
2017-11-30,051910,LGCHEM,Stock certificates,"28,886",0,0,"339,763",8.50,"12,122,299,000",0,0,"142,401,111,000",8.51
2017-11-30,051915,LGCHEM(1P),Stock certificates,167,0,0,"21,936",0.76,"41,993,500",0,0,"5,511,206,000",0.76
2017-11-30,079550,LIG Nex1,Stock certificates,"71,681",0,0,"365,465",19.61,"4,256,446,400",0,0,"21,698,829,900",19.62
2017-11-30,006260,LS,Stock certificates,"3,013",0,0,"156,025",1.93,"201,341,600",0,0,"10,554,216,100",1.91
2017-11-30,000680,LSNetworks,Stock certificates,0,0,0,"10,296",0.00,0,0,0,"29,610,115",0.00
2017-11-30,010120,LSINDUSTRIALSYSTEMS,Stock certificates,175,0,0,"38,122",0.46,"10,865,900",0,0,"2,348,816,800",0.46
