Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-03,095570,AJ Networks,Stock certificates,249,0,0,"19,835",1.26,"1,329,640",0,0,"105,423,660",1.26
2018-08-03,068400,AJ RENT A CAR,Stock certificates,"1,993",0,0,"107,779",1.85,"23,210,150",0,0,"1,240,509,600",1.87
2018-08-03,006840,AK Holdings,Stock certificates,152,0,0,"18,428",0.82,"11,623,900",0,0,"1,405,906,250",0.83
2018-08-03,027410,BGF,Stock certificates,760,0,0,"169,301",0.45,"7,155,190",0,0,"1,599,015,610",0.45
2018-08-03,282330,BGF Retail,Stock certificates,"23,652",0,0,"37,148",63.67,"3,912,362,500",0,0,"6,150,740,500",63.61
2018-08-03,138930,BNK Financial Group,Stock certificates,"74,888",0,0,"1,509,823",4.96,"641,062,710",0,0,"12,895,230,625",4.97
2018-08-03,001460,BYC,Stock certificates,0,0,0,406,0.00,0,0,0,"103,846,500",0.00
2018-08-03,001465,BYC(1P),Stock certificates,0,0,0,18,0.00,0,0,0,"2,476,500",0.00
2018-08-03,001040,CJ,Stock certificates,722,0,0,"40,178",1.80,"101,467,000",0,0,"5,644,320,500",1.80
2018-08-03,079160,CJ CGV,Stock certificates,"25,631",0,0,"160,426",15.98,"1,554,848,600",0,0,"9,743,110,600",15.96
2018-08-03,000120,CJ LOGISTICS,Stock certificates,"4,956",0,0,"34,246",14.47,"758,044,000",0,0,"5,251,834,000",14.43
2018-08-03,011150,CJSEAFOOD,Stock certificates,"1,751",0,0,"21,821",8.02,"4,844,825",0,0,"60,341,855",8.03
2018-08-03,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,028",0.00,0,0,0,"56,697,600",0.00
2018-08-03,001045,CJ(1P),Stock certificates,0,0,0,128,0.00,0,0,0,"8,218,700",0.00
2018-08-03,097950,CJ CheilJedang,Stock certificates,"3,308",0,0,"37,388",8.85,"1,143,779,000",0,0,"12,923,204,500",8.85
2018-08-03,097955,CJ CheilJedang(1P),Stock certificates,24,0,0,"2,821",0.85,"3,119,500",0,0,"365,824,500",0.85
2018-08-03,037560,CJ Hello,Stock certificates,44,0,0,"204,745",0.02,"386,190",0,0,"1,795,294,450",0.02
2018-08-03,000590,CSHOLDINGS,Stock certificates,0,0,0,410,0.00,0,0,0,"30,057,300",0.00
2018-08-03,012030,DB,Stock certificates,696,0,0,"306,551",0.23,"586,717",0,0,"259,019,261",0.23
2018-08-03,016610,DBFI,Stock certificates,2,0,0,"37,556",0.01,"8,120",0,0,"153,024,355",0.01
2018-08-03,005830,DB INSURANCE,Stock certificates,"14,088",0,0,"98,760",14.26,"906,644,000",0,0,"6,331,356,600",14.32
2018-08-03,000990,DB HiTek,Stock certificates,"12,820",0,0,"236,115",5.43,"217,185,700",0,0,"3,994,733,300",5.44
2018-08-03,000995,DB HiTek(1P),Stock certificates,0,0,0,24,0.00,0,0,0,"909,900",0.00
2018-08-03,139130,DGB Financial Group,Stock certificates,"67,799",0,0,"966,724",7.01,"681,141,410",0,0,"9,725,144,780",7.00
2018-08-03,004840,DRB Holding,Stock certificates,1,0,0,"1,370",0.07,"6,630",0,0,"8,968,070",0.07
2018-08-03,155660,DSR,Stock certificates,1,0,0,"6,464",0.02,"4,490",0,0,"28,922,515",0.02
2018-08-03,069730,DSRWIRE,Stock certificates,1,0,0,"26,790",0.00,"4,725",0,0,"127,213,995",0.00
2018-08-03,017940,E1,Stock certificates,75,0,0,"6,316",1.19,"4,883,800",0,0,"411,002,000",1.19
2018-08-03,007700,F&F,Stock certificates,"1,189",0,0,"46,704",2.55,"94,067,400",0,0,"3,672,809,700",2.56
2018-08-03,114090,GKL,Stock certificates,"25,332",0,0,"138,902",18.24,"626,427,450",0,0,"3,433,456,500",18.24
2018-08-03,078930,GS,Stock certificates,"13,588",0,0,"142,862",9.51,"716,752,100",0,0,"7,534,040,400",9.51
2018-08-03,006360,GS E&C,Stock certificates,"31,087",0,0,"416,051",7.47,"1,408,568,100",0,0,"18,842,463,750",7.48
2018-08-03,001250,GS Global,Stock certificates,536,0,0,"110,048",0.49,"1,749,325",0,0,"357,695,365",0.49
2018-08-03,007070,GS Retail,Stock certificates,"25,085",0,0,"226,511",11.07,"813,044,000",0,0,"7,364,825,950",11.04
2018-08-03,078935,GS(1P),Stock certificates,0,0,0,"4,549",0.00,0,0,0,"167,083,950",0.00
2018-08-03,012630,HDC HOLDINGS,Stock certificates,"9,175",0,0,"142,346",6.45,"233,190,750",0,0,"3,614,537,700",6.45
2018-08-03,039570,HDC I-CONTROLS,Stock certificates,"2,561",0,0,"34,709",7.38,"33,180,400",0,0,"445,270,350",7.45
2018-08-03,089470,HDCHEP,Stock certificates,365,0,0,"36,707",0.99,"2,211,800",0,0,"222,350,520",0.99
2018-08-03,294870,HDC-OP,Stock certificates,"1,169",0,0,"134,179",0.87,"67,146,800",0,0,"7,710,740,500",0.87
2018-08-03,082740,HSD Engine,Stock certificates,"10,920",0,0,"79,527",13.73,"39,304,025",0,0,"286,459,145",13.72
2018-08-03,003560,IHQ,Stock certificates,"143,218",0,0,"461,533",31.03,"292,970,525",0,0,"945,223,915",30.99
2018-08-03,175330,JB Financial Group,Stock certificates,"68,662",0,0,"957,606",7.17,"429,255,260",0,0,"5,988,572,840",7.17
2018-08-03,234080,JW LIFESCIENCE,Stock certificates,139,0,0,"36,133",0.38,"3,495,850",0,0,"900,709,350",0.39
2018-08-03,001060,JWPHARMA,Stock certificates,"1,887",0,0,"15,298",12.33,"67,416,800",0,0,"546,565,000",12.33
2018-08-03,001067,JWPHARMA(2PB),Stock certificates,0,0,0,100,0.00,0,0,0,"4,936,850",0.00
2018-08-03,001065,JWPHARMA(1P),Stock certificates,0,0,0,319,0.00,0,0,0,"8,926,550",0.00
2018-08-03,096760,JW HOLDINGS,Stock certificates,"1,813",0,0,"77,655",2.33,"13,218,380",0,0,"565,285,160",2.34
2018-08-03,105560,KBFinancialGroup,Stock certificates,"12,440",0,0,"876,918",1.42,"652,168,600",0,0,"46,022,439,700",1.42
2018-08-03,002380,KCC,Stock certificates,438,0,0,"19,370",2.26,"148,409,000",0,0,"6,525,486,500",2.27
