Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-30,095570,AJ Networks,Stock certificates,"3,466",0,0,"103,959",3.33,"25,821,470",0,0,"771,871,810",3.35
2017-06-30,068400,AJ RENT A CAR,Stock certificates,"4,489",0,0,"188,561",2.38,"55,741,450",0,0,"2,339,668,100",2.38
2017-06-30,006840,AK Holdings,Stock certificates,"1,652",0,0,"29,602",5.58,"122,476,400",0,0,"2,174,998,900",5.63
2017-06-30,027410,BGF Retail,Stock certificates,"3,039",0,0,"263,437",1.15,"305,028,700",0,0,"26,487,448,282",1.15
2017-06-30,138930,BNK Financial Group,Stock certificates,"11,281",0,0,"966,124",1.17,"123,606,850",0,0,"10,574,718,700",1.17
2017-06-30,001460,BYC,Stock certificates,0,0,0,225,0.00,0,0,0,"82,402,000",0.00
2017-06-30,001465,BYC(1P),Stock certificates,0,0,0,86,0.00,0,0,0,"15,232,000",0.00
2017-06-30,001040,CJ,Stock certificates,196,0,0,"51,858",0.38,"37,055,500",0,0,"9,799,569,000",0.38
2017-06-30,079160,CJ CGV,Stock certificates,"11,461",0,0,"80,034",14.32,"845,474,100",0,0,"5,898,841,500",14.33
2017-06-30,000120,CJ korea express,Stock certificates,"24,230",0,0,"42,052",57.62,"4,366,780,500",0,0,"7,576,135,000",57.64
2017-06-30,011150,CJSEAFOOD,Stock certificates,941,0,0,"162,811",0.58,"3,179,755",0,0,"550,644,560",0.58
2017-06-30,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,269",0.00,0,0,0,"111,310,200",0.00
2017-06-30,001045,CJ(1P),Stock certificates,593,0,0,"3,814",15.55,"53,541,100",0,0,"342,875,300",15.62
2017-06-30,097950,CJ CheilJedang,Stock certificates,"6,400",0,0,"30,097",21.26,"2,305,419,000",0,0,"10,847,195,500",21.25
2017-06-30,097955,CJ CheilJedang(1P),Stock certificates,3,0,0,"2,739",0.11,"511,500",0,0,"472,634,500",0.11
2017-06-30,037560,CJ HelloVision,Stock certificates,"12,822",0,0,"88,897",14.42,"116,887,490",0,0,"810,780,340",14.42
2017-06-30,000590,CSHOLDINGS,Stock certificates,0,0,0,52,0.00,0,0,0,"4,253,000",0.00
2017-06-30,139130,DGB Financial Group,Stock certificates,"31,145",0,0,"386,601",8.06,"363,759,150",0,0,"4,506,469,100",8.07
2017-06-30,004840,DRB Holding,Stock certificates,4,0,0,"8,692",0.05,"40,400",0,0,"87,809,300",0.05
2017-06-30,155660,DSR,Stock certificates,849,0,0,"76,452",1.11,"5,628,540",0,0,"504,159,160",1.12
2017-06-30,069730,DSRWIRE,Stock certificates,0,0,0,"136,905",0.00,0,0,0,"855,356,040",0.00
2017-06-30,017940,E1,Stock certificates,58,0,0,"3,599",1.61,"3,786,400",0,0,"233,409,000",1.62
2017-06-30,007700,F&F,Stock certificates,16,0,0,"35,214",0.05,"444,150",0,0,"985,049,550",0.05
2017-06-30,114090,GKL,Stock certificates,"8,380",0,0,"101,858",8.23,"187,331,300",0,0,"2,276,638,650",8.23
2017-06-30,078930,GS,Stock certificates,"5,907",0,0,"160,845",3.67,"401,869,300",0,0,"10,907,767,800",3.68
2017-06-30,006360,GS E&C,Stock certificates,"127,317",0,0,"600,469",21.20,"3,835,587,550",0,0,"18,160,624,900",21.12
2017-06-30,001250,GS Global,Stock certificates,"6,265",0,0,"263,703",2.38,"19,749,240",0,0,"830,032,755",2.38
2017-06-30,007070,GS Retail,Stock certificates,"12,932",0,0,"177,319",7.29,"663,540,000",0,0,"9,096,410,900",7.29
2017-06-30,078935,GS(1P),Stock certificates,0,0,0,"3,629",0.00,0,0,0,"156,009,300",0.00
2017-06-30,001500,HMCIB,Stock certificates,"2,845",0,0,"49,995",5.69,"37,482,850",0,0,"656,523,900",5.71
2017-06-30,003560,IHQ,Stock certificates,"45,375",0,0,"2,894,519",1.57,"89,303,755",0,0,"5,723,961,380",1.56
2017-06-30,175330,JB Financial Group,Stock certificates,"9,908",0,0,"392,852",2.52,"63,037,600",0,0,"2,499,094,550",2.52
2017-06-30,234080,JW LIFESCIENCE,Stock certificates,"2,422",0,0,"67,632",3.58,"81,797,000",0,0,"2,288,761,950",3.57
2017-06-30,001060,JWPHARMA,Stock certificates,"5,474",0,0,"92,234",5.93,"257,724,500",0,0,"4,347,159,700",5.93
2017-06-30,001067,JWPHARMA(2PB),Stock certificates,0,0,0,609,0.00,0,0,0,"22,414,350",0.00
2017-06-30,001065,JWPHARMA(1P),Stock certificates,0,0,0,173,0.00,0,0,0,"4,338,650",0.00
2017-06-30,096760,JW HOLDINGS,Stock certificates,"10,837",0,0,"238,739",4.54,"104,793,120",0,0,"2,304,458,900",4.55
2017-06-30,105560,KBFinancialGroup,Stock certificates,"70,787",0,0,"924,570",7.66,"4,078,783,900",0,0,"53,283,728,959",7.65
2017-06-30,002550,KB Insurance,Stock certificates,487,0,0,"17,924",2.72,"15,948,050",0,0,"586,748,550",2.72
2017-06-30,021960,KB CAPITAL,Stock certificates,"6,038",0,0,"7,857",76.85,"179,692,300",0,0,"233,713,500",76.89
2017-06-30,002380,KCC,Stock certificates,"9,755",0,0,"66,809",14.60,"4,275,781,500",0,0,"29,324,579,000",14.58
2017-06-30,009070,KCTC,Stock certificates,0,0,0,"13,637",0.00,0,0,0,"42,961,525",0.00
2017-06-30,009440,KC Green Holdings,Stock certificates,"2,791",0,0,"91,978",3.03,"18,468,450",0,0,"606,621,630",3.04
2017-06-30,119650,KC COTTRELL,Stock certificates,"2,099",0,0,"33,058",6.35,"12,029,060",0,0,"188,253,550",6.39
2017-06-30,092220,KEC,Stock certificates,0,0,0,"619,508",0.00,0,0,0,"617,689,641",0.00
2017-06-30,109070,KGP,Stock certificates,"1,029",0,0,"67,643,711",0.00,"555,440",0,0,"38,560,082,591",0.00
2017-06-30,001390,KGC,Stock certificates,308,0,0,"17,163",1.79,"4,389,000",0,0,"244,349,800",1.80
2017-06-30,001940,KISCO Holdings,Stock certificates,0,0,0,"4,369",0.00,0,0,0,"323,783,000",0.00
2017-06-30,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"4,340",0.00,0,0,0,"19,128,415",0.00
2017-06-30,025000,KPXCHEMICAL,Stock certificates,29,0,0,"10,907",0.27,"1,837,700",0,0,"695,625,300",0.26
2017-06-30,092230,KPXHOLDINGS,Stock certificates,0,0,0,502,0.00,0,0,0,"33,253,100",0.00
2017-06-30,000040,KR MOTORS,Stock certificates,"3,596",0,0,"482,458",0.75,"3,268,420",0,0,"439,111,105",0.74
2017-06-30,044450,KSS LINE,Stock certificates,45,0,0,"39,758",0.11,"414,120",0,0,"366,725,070",0.11
2017-06-30,030200,KT,Stock certificates,"7,829",0,0,"496,945",1.58,"255,225,400",0,0,"16,449,700,950",1.55
2017-06-30,033780,KT&G,Stock certificates,"14,640",0,0,"180,570",8.11,"1,694,734,500",0,0,"20,973,413,000",8.08
2017-06-30,030210,KTBSEC,Stock certificates,"2,832",0,0,"768,757",0.37,"10,690,010",0,0,"2,902,713,590",0.37
2017-06-30,058850,KTcs,Stock certificates,0,0,0,"95,989",0.00,0,0,0,"241,367,725",0.00
2017-06-30,093050,LF,Stock certificates,"13,858",0,0,"96,387",14.38,"413,415,900",0,0,"2,880,409,000",14.35
2017-06-30,003550,LG Corp.,Stock certificates,"10,704",0,0,"247,538",4.32,"822,830,300",0,0,"19,028,581,700",4.32
2017-06-30,034220,LG Display,Stock certificates,"205,479",0,0,"2,245,097",9.15,"7,599,713,550",0,0,"83,132,850,100",9.14
2017-06-30,001120,LGInt,Stock certificates,"1,853",0,0,"208,148",0.89,"57,241,800",0,0,"6,428,390,100",0.89
2017-06-30,051900,LGH&H,Stock certificates,"14,525",0,0,"31,673",45.86,"14,373,865,000",0,0,"31,341,171,000",45.86
2017-06-30,051905,LGH&H(1P),Stock certificates,37,0,0,"2,519",1.47,"22,641,000",0,0,"1,556,658,000",1.45
2017-06-30,003555,LG Corp.(1P),Stock certificates,9,0,0,"4,813",0.19,"427,500",0,0,"228,755,850",0.19
2017-06-30,032640,LG Uplus,Stock certificates,"318,505",0,0,"1,940,282",16.42,"5,057,366,600",0,0,"30,726,895,120",16.46
2017-06-30,011070,LG Innotek,Stock certificates,"8,489",0,0,"253,514",3.35,"1,380,921,000",0,0,"40,903,976,500",3.38
2017-06-30,066570,LGELECTRONICS,Stock certificates,"129,523",0,0,"999,093",12.96,"10,358,673,300",0,0,"79,774,665,600",12.98
2017-06-30,066575,LGELECTRONICS(1P),Stock certificates,50,0,0,"43,531",0.11,"1,982,500",0,0,"1,736,313,150",0.11
2017-06-30,108670,LG HAUSYS,Stock certificates,51,0,0,"27,756",0.18,"5,558,000",0,0,"3,028,037,000",0.18
2017-06-30,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"1,043",0.00,0,0,0,"66,004,000",0.00
2017-06-30,051910,LGCHEM,Stock certificates,"4,289",0,0,"330,131",1.30,"1,231,464,000",0,0,"94,950,636,098",1.30
