Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-21,095570,AJ Networks,Stock certificates,"2,552",0,0,"96,210",2.65,"13,670,220",0,0,"515,798,980",2.65
2017-03-21,068400,AJ RENT A CAR,Stock certificates,"27,016",0,0,"496,941",5.44,"265,230,860",0,0,"4,910,056,560",5.40
2017-03-21,006840,AK Holdings,Stock certificates,"2,830",0,0,"79,114",3.58,"163,387,600",0,0,"4,554,463,300",3.59
2017-03-21,027410,BGF Retail,Stock certificates,"27,479",0,0,"161,769",16.99,"2,862,788,500",0,0,"16,935,553,000",16.90
2017-03-21,138930,BNK Financial Group,Stock certificates,"94,611",0,0,"801,602",11.80,"889,127,760",0,0,"7,530,031,510",11.81
2017-03-21,001460,BYC,Stock certificates,0,0,0,30,0.00,0,0,0,"11,226,000",0.00
2017-03-21,001465,BYC(1P),Stock certificates,0,0,0,19,0.00,0,0,0,"3,067,500",0.00
2017-03-21,001040,CJ,Stock certificates,"8,317",0,0,"119,766",6.94,"1,355,646,000",0,0,"19,677,385,000",6.89
2017-03-21,079160,CJ CGV,Stock certificates,"27,525",0,0,"301,882",9.12,"2,050,176,500",0,0,"22,487,879,600",9.12
2017-03-21,000120,CJ korea express,Stock certificates,"5,225",0,0,"27,045",19.32,"858,016,500",0,0,"4,441,011,500",19.32
2017-03-21,011150,CJSEAFOOD,Stock certificates,"2,675",0,0,"76,513",3.50,"8,932,815",0,0,"255,239,240",3.50
2017-03-21,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"262,513",0.00,0,0,0,"6,936,153,050",0.00
2017-03-21,001045,CJ(1P),Stock certificates,2,0,0,"6,769",0.03,"138,000",0,0,"466,145,800",0.03
2017-03-21,097950,CJ CheilJedang,Stock certificates,"3,601",0,0,"26,566",13.55,"1,255,704,000",0,0,"9,268,475,500",13.55
2017-03-21,097955,CJ CheilJedang(1P),Stock certificates,1,0,0,"2,753",0.04,"153,000",0,0,"418,158,000",0.04
2017-03-21,037560,CJ HelloVision,Stock certificates,1,0,0,"206,875",0.00,"9,260",0,0,"1,915,379,750",0.00
2017-03-21,000590,CSHOLDINGS,Stock certificates,0,0,0,207,0.00,0,0,0,"17,722,600",0.00
2017-03-21,139130,DGB Financial Group,Stock certificates,"2,369",0,0,"593,922",0.40,"26,685,900",0,0,"6,661,446,200",0.40
2017-03-21,004840,DRB Holding,Stock certificates,848,0,0,"11,662",7.27,"9,681,250",0,0,"132,587,100",7.30
2017-03-21,155660,DSR,Stock certificates,88,0,0,"1,333,945",0.01,"1,193,300",0,0,"18,135,574,150",0.01
2017-03-21,069730,DSRWIRE,Stock certificates,"26,928",0,0,"3,263,554",0.83,"369,404,300",0,0,"46,202,091,450",0.80
2017-03-21,017940,E1,Stock certificates,6,0,0,"14,273",0.04,"338,200",0,0,"803,709,100",0.04
2017-03-21,007700,F&F,Stock certificates,841,0,0,"77,573",1.08,"21,582,700",0,0,"2,006,562,550",1.08
2017-03-21,114090,GKL,Stock certificates,"9,111",0,0,"182,784",4.98,"178,753,900",0,0,"3,588,122,950",4.98
2017-03-21,078930,GS,Stock certificates,"28,608",0,0,"279,893",10.22,"1,623,317,200",0,0,"15,959,864,400",10.17
2017-03-21,006360,GS E&C,Stock certificates,"53,888",0,0,"536,987",10.04,"1,713,649,150",0,0,"16,992,493,400",10.08
2017-03-21,001250,GS Global,Stock certificates,28,0,0,"291,591",0.01,"87,620",0,0,"905,598,000",0.01
2017-03-21,007070,GS Retail,Stock certificates,"12,061",0,0,"183,526",6.57,"602,826,850",0,0,"9,201,629,900",6.55
2017-03-21,078935,GS(1P),Stock certificates,0,0,0,"2,856",0.00,0,0,0,"101,614,050",0.00
2017-03-21,001500,HMCIB,Stock certificates,92,0,0,"103,646",0.09,"999,250",0,0,"1,126,131,450",0.09
2017-03-21,003560,IHQ,Stock certificates,"3,661",0,0,"214,660",1.71,"6,490,985",0,0,"380,658,980",1.71
2017-03-21,175330,JB Financial Group,Stock certificates,"15,577",0,0,"278,143",5.60,"92,804,600",0,0,"1,657,380,120",5.60
2017-03-21,234080,JW LIFESCIENCE,Stock certificates,473,0,0,"97,291",0.49,"14,462,100",0,0,"2,971,733,450",0.49
2017-03-21,001060,JWPHARMA,Stock certificates,"12,475",0,0,"122,015",10.22,"520,698,400",0,0,"5,085,053,500",10.24
2017-03-21,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,007",0.00,0,0,0,"35,493,250",0.00
2017-03-21,001065,JWPHARMA(1P),Stock certificates,0,0,0,110,0.00,0,0,0,"2,546,500",0.00
2017-03-21,096760,JW HOLDINGS,Stock certificates,"4,730",0,0,"153,702",3.08,"36,602,070",0,0,"1,193,828,940",3.07
2017-03-21,105560,KBFinancialGroup,Stock certificates,"146,859",0,0,"1,351,404",10.87,"7,397,517,650",0,0,"68,037,134,850",10.87
2017-03-21,002550,KB Insurance,Stock certificates,"7,463",0,0,"128,241",5.82,"207,820,650",0,0,"3,561,507,400",5.84
2017-03-21,021960,KB CAPITAL,Stock certificates,774,0,0,"11,340",6.83,"19,854,200",0,0,"290,925,300",6.82
2017-03-21,002380,KCC,Stock certificates,"5,388",0,0,"44,118",12.21,"1,934,555,000",0,0,"15,866,283,000",12.19
2017-03-21,009070,KCTC,Stock certificates,0,0,0,"24,990",0.00,0,0,0,"80,628,360",0.00
2017-03-21,009440,KC Green Holdings,Stock certificates,62,0,0,"25,623",0.24,"442,770",0,0,"182,489,130",0.24
2017-03-21,119650,KC COTTRELL,Stock certificates,0,0,0,"42,606",0.00,0,0,0,"248,894,780",0.00
2017-03-21,092220,KEC,Stock certificates,0,0,0,"250,147",0.00,0,0,0,"262,444,980",0.00
2017-03-21,109070,KGP,Stock certificates,"5,516",0,0,"816,688",0.68,"3,475,748",0,0,"510,474,629",0.68
2017-03-21,001390,KGC,Stock certificates,127,0,0,"13,715",0.93,"1,784,350",0,0,"192,189,300",0.93
2017-03-21,001940,KISCO Holdings,Stock certificates,0,0,0,"1,595",0.00,0,0,0,"98,882,500",0.00
2017-03-21,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"13,694",0.00,0,0,0,"60,444,655",0.00
2017-03-21,025000,KPXCHEMICAL,Stock certificates,2,0,0,"4,216",0.05,"122,600",0,0,"258,963,500",0.05
