Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-17,095570,AJ Networks,Stock certificates,"7,217",0,0,"190,702",3.78,"39,225,790",0,0,"1,037,181,210",3.78
2017-03-17,068400,AJ RENT A CAR,Stock certificates,"28,465",0,0,"220,915",12.89,"276,600,320",0,0,"2,149,022,370",12.87
2017-03-17,006840,AK Holdings,Stock certificates,342,0,0,"59,533",0.57,"18,986,800",0,0,"3,289,002,200",0.58
2017-03-17,027410,BGF Retail,Stock certificates,"22,896",0,0,"125,437",18.25,"2,313,461,000",0,0,"12,666,728,500",18.26
2017-03-17,138930,BNK Financial Group,Stock certificates,"133,522",0,0,"1,595,758",8.37,"1,257,876,870",0,0,"14,975,415,610",8.40
2017-03-17,001460,BYC,Stock certificates,0,0,0,111,0.00,0,0,0,"41,101,000",0.00
2017-03-17,001465,BYC(1P),Stock certificates,0,0,0,30,0.00,0,0,0,"4,872,000",0.00
2017-03-17,001040,CJ,Stock certificates,"8,109",0,0,"99,008",8.19,"1,354,543,000",0,0,"16,523,554,000",8.20
2017-03-17,079160,CJ CGV,Stock certificates,"12,640",0,0,"106,502",11.87,"915,541,900",0,0,"7,721,044,300",11.86
2017-03-17,000120,CJ korea express,Stock certificates,"6,888",0,0,"21,638",31.83,"1,122,800,000",0,0,"3,530,301,500",31.80
2017-03-17,011150,CJSEAFOOD,Stock certificates,888,0,0,"104,632",0.85,"2,933,495",0,0,"345,530,465",0.85
2017-03-17,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"14,046",0.00,0,0,0,"311,834,900",0.00
2017-03-17,001045,CJ(1P),Stock certificates,30,0,0,"2,785",1.08,"2,096,900",0,0,"194,071,600",1.08
2017-03-17,097950,CJ CheilJedang,Stock certificates,"2,477",0,0,"26,672",9.29,"864,745,000",0,0,"9,290,199,000",9.31
2017-03-17,097955,CJ CheilJedang(1P),Stock certificates,17,0,0,"2,863",0.59,"2,650,000",0,0,"438,817,500",0.60
2017-03-17,037560,CJ HelloVision,Stock certificates,0,0,0,"45,960",0.00,0,0,0,"401,016,040",0.00
2017-03-17,000590,CSHOLDINGS,Stock certificates,0,0,0,221,0.00,0,0,0,"18,937,200",0.00
2017-03-17,139130,DGB Financial Group,Stock certificates,"32,860",0,0,"520,935",6.31,"383,526,050",0,0,"5,949,674,300",6.45
2017-03-17,004840,DRB Holding,Stock certificates,"2,974",0,0,"55,736",5.34,"33,785,500",0,0,"631,431,650",5.35
2017-03-17,155660,DSR,Stock certificates,164,0,0,"907,380",0.02,"2,189,300",0,0,"12,062,574,350",0.02
2017-03-17,069730,DSRWIRE,Stock certificates,"53,954",0,0,"1,428,201",3.78,"711,437,150",0,0,"18,440,542,900",3.86
2017-03-17,017940,E1,Stock certificates,0,0,0,"8,019",0.00,0,0,0,"450,380,000",0.00
2017-03-17,007700,F&F,Stock certificates,558,0,0,"38,032",1.47,"14,900,800",0,0,"1,016,995,900",1.47
2017-03-17,114090,GKL,Stock certificates,"5,907",0,0,"173,694",3.40,"114,773,400",0,0,"3,372,301,700",3.40
