Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-30,095570,AJ Networks,Stock certificates,621,0,0,"40,235",1.54,"2,729,855",0,0,"178,515,390",1.53
2018-10-30,068400,AJ RENT A CAR,Stock certificates,393,0,0,"448,933",0.09,"3,943,760",0,0,"4,600,318,340",0.09
2018-10-30,006840,AK Holdings,Stock certificates,"1,853",0,0,"32,564",5.69,"80,081,500",0,0,"1,409,210,500",5.68
2018-10-30,027410,BGF,Stock certificates,"27,266",0,0,"233,435",11.68,"202,623,410",0,0,"1,730,436,510",11.71
2018-10-30,282330,BGF Retail,Stock certificates,"1,979",0,0,"21,941",9.02,"348,718,500",0,0,"3,874,651,000",9.00
2018-10-30,138930,BNK Financial Group,Stock certificates,"106,068",0,0,"817,419",12.98,"810,999,770",0,0,"6,252,829,030",12.97
2018-10-30,001460,BYC,Stock certificates,0,0,0,38,0.00,0,0,0,"8,990,500",0.00
2018-10-30,001465,BYC(1P),Stock certificates,0,0,0,92,0.00,0,0,0,"10,262,000",0.00
2018-10-30,001040,CJ,Stock certificates,"2,064",0,0,"71,592",2.88,"222,460,500",0,0,"7,722,905,000",2.88
2018-10-30,079160,CJ CGV,Stock certificates,"10,771",0,0,"152,073",7.08,"429,342,500",0,0,"6,014,217,700",7.14
2018-10-30,000120,CJ LOGISTICS,Stock certificates,"5,567",0,0,"66,093",8.42,"846,149,500",0,0,"10,056,441,000",8.41
2018-10-30,011150,CJSEAFOOD,Stock certificates,468,0,0,"179,616",0.26,"946,030",0,0,"359,714,460",0.26
2018-10-30,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,897",0.00,0,0,0,"51,325,900",0.00
2018-10-30,001045,CJ(1P),Stock certificates,0,0,0,"4,067",0.00,0,0,0,"199,532,700",0.00
2018-10-30,097950,CJ CheilJedang,Stock certificates,"6,672",0,0,"34,096",19.57,"2,196,677,500",0,0,"11,234,682,000",19.55
2018-10-30,097955,CJ CheilJedang(1P),Stock certificates,382,0,0,"2,624",14.56,"45,362,000",0,0,"311,685,000",14.55
2018-10-30,037560,CJ Hello,Stock certificates,"8,023",0,0,"328,155",2.44,"70,945,550",0,0,"2,945,674,240",2.41
2018-10-30,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,497",0.00,0,0,0,"86,763,800",0.00
2018-10-30,012030,DB,Stock certificates,"59,092",0,0,"2,121,091",2.79,"47,295,794",0,0,"1,687,469,585",2.80
2018-10-30,016610,DBFI,Stock certificates,500,0,0,"56,938",0.88,"1,772,500",0,0,"201,943,455",0.88
2018-10-30,005830,DB INSURANCE,Stock certificates,"42,787",0,0,"261,203",16.38,"2,924,673,100",0,0,"17,871,343,500",16.37
2018-10-30,000990,DB HiTek,Stock certificates,"15,814",0,0,"753,733",2.10,"174,522,100",0,0,"8,091,217,400",2.16
2018-10-30,000995,DB HiTek(1P),Stock certificates,0,0,0,36,0.00,0,0,0,"1,140,850",0.00
2018-10-30,139130,DGB Financial Group,Stock certificates,"28,450",0,0,"487,817",5.83,"264,123,420",0,0,"4,507,376,590",5.86
2018-10-30,004840,DRB Holding,Stock certificates,90,0,0,"12,269",0.73,"573,300",0,0,"77,148,910",0.74
2018-10-30,155660,DSR,Stock certificates,598,0,0,"134,985",0.44,"1,813,290",0,0,"402,293,230",0.45
2018-10-30,069730,DSRWIRE,Stock certificates,330,0,0,"174,897",0.19,"1,064,250",0,0,"548,958,500",0.19
2018-10-30,017940,E1,Stock certificates,545,0,0,"8,154",6.68,"32,316,500",0,0,"479,472,400",6.74
2018-10-30,007700,F&F,Stock certificates,"8,344",0,0,"97,351",8.57,"433,009,150",0,0,"5,010,843,000",8.64
2018-10-30,114090,GKL,Stock certificates,"19,872",0,0,"223,905",8.88,"429,448,450",0,0,"4,841,054,400",8.87
2018-10-30,078930,GS,Stock certificates,"1,869",0,0,"166,862",1.12,"88,744,400",0,0,"7,926,695,350",1.12
2018-10-30,006360,GS E&C,Stock certificates,"39,971",0,0,"694,831",5.75,"1,699,747,900",0,0,"29,538,220,250",5.75
2018-10-30,001250,GS Global,Stock certificates,"4,964",0,0,"889,507",0.56,"11,432,315",0,0,"2,008,259,655",0.57
2018-10-30,007070,GS Retail,Stock certificates,"38,008",0,0,"181,180",20.98,"1,428,213,400",0,0,"6,839,360,650",20.88
2018-10-30,078935,GS(1P),Stock certificates,0,0,0,"3,766",0.00,0,0,0,"129,196,750",0.00
2018-10-30,012630,HDC HOLDINGS,Stock certificates,"37,722",0,0,"517,693",7.29,"628,749,300",0,0,"8,430,720,200",7.46
2018-10-30,039570,HDC I-CONTROLS,Stock certificates,12,0,0,"45,589",0.03,"117,600",0,0,"429,936,000",0.03
2018-10-30,089470,HDCHEP,Stock certificates,"7,172",0,0,"89,771",7.99,"31,119,575",0,0,"378,619,805",8.22
2018-10-30,294870,HDC-OP,Stock certificates,"11,133",0,0,"151,800",7.33,"471,180,500",0,0,"6,453,575,700",7.30
2018-10-30,082740,HSD Engine,Stock certificates,"20,852",0,0,"416,616",5.01,"84,588,500",0,0,"1,683,224,255",5.03
2018-10-30,003560,IHQ,Stock certificates,"1,918",0,0,"1,388,269",0.14,"2,555,180",0,0,"1,807,684,595",0.14
2018-10-30,175330,JB Financial Group,Stock certificates,"66,097",0,0,"461,904",14.31,"369,091,400",0,0,"2,576,459,710",14.33
