Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-29,095570,AJ Networks,Stock certificates,235,0,0,"17,616",1.33,"1,412,490",0,0,"105,884,860",1.33
2018-06-29,068400,AJ RENT A CAR,Stock certificates,39,0,0,"154,274",0.03,"402,650",0,0,"1,571,308,260",0.03
2018-06-29,006840,AK Holdings,Stock certificates,769,0,0,"35,679",2.16,"57,664,300",0,0,"2,663,566,200",2.16
2018-06-29,027410,BGF,Stock certificates,"5,743",0,0,"202,732",2.83,"61,847,800",0,0,"2,182,060,100",2.83
2018-06-29,282330,BGF Retail,Stock certificates,"4,180",0,0,"27,181",15.38,"812,273,500",0,0,"5,285,330,000",15.37
2018-06-29,138930,BNK Financial Group,Stock certificates,"115,015",0,0,"782,040",14.71,"1,071,636,190",0,0,"7,246,337,150",14.79
2018-06-29,001460,BYC,Stock certificates,0,0,0,87,0.00,0,0,0,"21,569,500",0.00
2018-06-29,001465,BYC(1P),Stock certificates,0,0,0,58,0.00,0,0,0,"8,180,500",0.00
2018-06-29,001040,CJ,Stock certificates,"14,517",0,0,"125,654",11.55,"2,031,399,500",0,0,"17,479,755,000",11.62
2018-06-29,079160,CJ CGV,Stock certificates,"11,340",0,0,"118,667",9.56,"759,625,700",0,0,"7,843,754,400",9.68
2018-06-29,000120,CJ LOGISTICS,Stock certificates,"11,855",0,0,"90,031",13.17,"1,977,137,000",0,0,"15,002,671,500",13.18
2018-06-29,011150,CJSEAFOOD,Stock certificates,"17,682",0,0,"425,384",4.16,"51,666,075",0,0,"1,245,414,275",4.15
2018-06-29,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,590",0.00,0,0,0,"44,842,500",0.00
2018-06-29,001045,CJ(1P),Stock certificates,947,0,0,"3,756",25.21,"63,336,800",0,0,"250,220,100",25.31
2018-06-29,097950,CJ CheilJedang,Stock certificates,"1,715",0,0,"25,873",6.63,"602,744,000",0,0,"9,080,262,000",6.64
2018-06-29,097955,CJ CheilJedang(1P),Stock certificates,9,0,0,"1,492",0.60,"1,197,000",0,0,"199,229,500",0.60
2018-06-29,037560,CJ Hello,Stock certificates,"1,391",0,0,"772,193",0.18,"15,207,250",0,0,"8,249,488,550",0.18
2018-06-29,000590,CSHOLDINGS,Stock certificates,0,0,0,513,0.00,0,0,0,"40,021,500",0.00
2018-06-29,012030,DB,Stock certificates,"73,303",0,0,"1,567,982",4.67,"69,604,879",0,0,"1,489,958,884",4.67
2018-06-29,016610,DBFI,Stock certificates,0,0,0,"52,647",0.00,0,0,0,"215,546,200",0.00
2018-06-29,005830,DB INSURANCE,Stock certificates,"12,529",0,0,"116,173",10.78,"737,465,000",0,0,"6,838,594,000",10.78
2018-06-29,000990,DB HiTek,Stock certificates,"15,867",0,0,"517,994",3.06,"309,770,150",0,0,"10,012,116,250",3.09
2018-06-29,000995,DB HiTek(1P),Stock certificates,0,0,0,228,0.00,0,0,0,"8,727,850",0.00
2018-06-29,139130,DGB Financial Group,Stock certificates,"30,728",0,0,"538,770",5.70,"308,068,380",0,0,"5,407,741,740",5.70
2018-06-29,004840,DRB Holding,Stock certificates,234,0,0,"7,242",3.23,"1,571,020",0,0,"48,504,820",3.24
2018-06-29,155660,DSR,Stock certificates,"2,408",0,0,"53,775",4.48,"10,966,435",0,0,"247,106,940",4.44
2018-06-29,069730,DSRWIRE,Stock certificates,"1,775",0,0,"71,762",2.47,"8,464,810",0,0,"341,405,235",2.48
2018-06-29,017940,E1,Stock certificates,348,0,0,"13,111",2.65,"23,567,800",0,0,"878,580,600",2.68
2018-06-29,007700,F&F,Stock certificates,"4,947",0,0,"101,780",4.86,"406,209,400",0,0,"8,354,356,800",4.86
2018-06-29,114090,GKL,Stock certificates,"14,726",0,0,"115,006",12.80,"378,306,800",0,0,"2,949,798,600",12.82
2018-06-29,078930,GS,Stock certificates,"6,606",0,0,"132,446",4.99,"358,310,000",0,0,"7,169,986,400",5.00
2018-06-29,006360,GS E&C,Stock certificates,"79,928",0,0,"628,769",12.71,"3,649,518,300",0,0,"28,660,569,650",12.73
2018-06-29,001250,GS Global,Stock certificates,286,0,0,"270,625",0.11,"974,090",0,0,"923,859,770",0.11
2018-06-29,007070,GS Retail,Stock certificates,"33,620",0,0,"326,424",10.30,"1,453,938,400",0,0,"14,079,656,550",10.33
2018-06-29,078935,GS(1P),Stock certificates,0,0,0,"2,753",0.00,0,0,0,"104,667,400",0.00
2018-06-29,012630,HDC HOLDINGS,Stock certificates,"17,080",0,0,"541,033",3.16,"487,582,950",0,0,"15,400,478,700",3.17
2018-06-29,039570,HDC I-CONTROLS,Stock certificates,"5,654",0,0,"64,572",8.76,"76,957,950",0,0,"878,428,550",8.76
2018-06-29,089470,HDCHEP,Stock certificates,28,0,0,"36,697",0.08,"172,480",0,0,"225,246,750",0.08
2018-06-29,294870,HDC-OP,Stock certificates,"3,654",0,0,"464,182",0.79,"193,348,000",0,0,"24,518,481,600",0.79
2018-06-29,082740,HSD Engine,Stock certificates,"5,350",0,0,"89,672",5.97,"22,138,515",0,0,"370,263,765",5.98
