Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-16,095570,AJ Networks,Stock certificates,"2,231",0,0,"93,809",2.38,"15,676,580",0,0,"658,120,230",2.38
2017-08-16,068400,AJ RENT A CAR,Stock certificates,"8,691",0,0,"236,592",3.67,"98,923,050",0,0,"2,689,674,750",3.68
2017-08-16,006840,AK Holdings,Stock certificates,"1,438",0,0,"27,208",5.29,"104,855,100",0,0,"1,986,645,500",5.28
2017-08-16,027410,BGF Retail,Stock certificates,"64,342",0,0,"297,077",21.66,"5,578,904,800",0,0,"25,836,651,900",21.59
2017-08-16,138930,BNK Financial Group,Stock certificates,"83,805",0,0,"1,052,485",7.96,"914,511,250",0,0,"11,465,558,400",7.98
2017-08-16,001460,BYC,Stock certificates,0,0,0,92,0.00,0,0,0,"31,921,500",0.00
2017-08-16,001465,BYC(1P),Stock certificates,0,0,0,593,0.00,0,0,0,"103,120,000",0.00
2017-08-16,001040,CJ,Stock certificates,"11,977",0,0,"119,799",10.00,"2,093,619,500",0,0,"20,878,423,000",10.03
2017-08-16,079160,CJ CGV,Stock certificates,"71,957",0,0,"215,660",33.37,"4,316,057,000",0,0,"12,939,826,000",33.35
2017-08-16,000120,CJ LOGISTICS,Stock certificates,"5,892",0,0,"23,765",24.79,"1,002,282,500",0,0,"4,040,662,500",24.80
2017-08-16,011150,CJSEAFOOD,Stock certificates,"12,707",0,0,"895,464",1.42,"41,461,465",0,0,"2,896,168,360",1.43
2017-08-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"336,203",0.00,0,0,0,"11,362,752,700",0.00
2017-08-16,001045,CJ(1P),Stock certificates,3,0,0,"5,906",0.05,"239,200",0,0,"465,610,000",0.05
2017-08-16,097950,CJ CheilJedang,Stock certificates,"5,264",0,0,"34,765",15.14,"1,881,951,500",0,0,"12,432,909,500",15.14
2017-08-16,097955,CJ CheilJedang(1P),Stock certificates,42,0,0,"9,119",0.46,"6,595,000",0,0,"1,429,693,500",0.46
2017-08-16,037560,CJ HelloVision,Stock certificates,5,0,0,"164,171",0.00,"41,000",0,0,"1,341,622,180",0.00
2017-08-16,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,742",0.00,0,0,0,"229,417,200",0.00
2017-08-16,139130,DGB Financial Group,Stock certificates,"19,981",0,0,"584,934",3.42,"230,784,750",0,0,"6,733,758,000",3.43
2017-08-16,004840,DRB Holding,Stock certificates,76,0,0,"27,782",0.27,"671,600",0,0,"244,873,750",0.27
2017-08-16,155660,DSR,Stock certificates,127,0,0,"111,485",0.11,"739,140",0,0,"646,100,780",0.11
2017-08-16,069730,DSRWIRE,Stock certificates,708,0,0,"134,013",0.53,"3,911,160",0,0,"740,436,770",0.53
2017-08-16,017940,E1,Stock certificates,0,0,0,"8,705",0.00,0,0,0,"507,210,900",0.00
2017-08-16,007700,F&F,Stock certificates,"20,913",0,0,"118,279",17.68,"617,628,800",0,0,"3,480,816,600",17.74
2017-08-16,114090,GKL,Stock certificates,"37,407",0,0,"125,765",29.74,"873,701,850",0,0,"2,936,096,850",29.76
2017-08-16,078930,GS,Stock certificates,648,0,0,"535,075",0.12,"43,779,600",0,0,"36,172,125,400",0.12
2017-08-16,006360,GS E&C,Stock certificates,"63,025",0,0,"498,337",12.65,"1,877,281,900",0,0,"14,840,342,150",12.65
2017-08-16,001250,GS Global,Stock certificates,"1,173",0,0,"769,187",0.15,"3,764,140",0,0,"2,468,302,800",0.15
2017-08-16,007070,GS Retail,Stock certificates,"23,553",0,0,"635,052",3.71,"964,281,850",0,0,"25,998,856,375",3.71
2017-08-16,078935,GS(1P),Stock certificates,49,0,0,"6,875",0.71,"2,059,500",0,0,"289,327,200",0.71
2017-08-16,003560,IHQ,Stock certificates,"100,407",0,0,"3,990,519",2.52,"207,727,550",0,0,"8,336,601,570",2.49
2017-08-16,175330,JB Financial Group,Stock certificates,"5,041",0,0,"263,162",1.92,"33,247,090",0,0,"1,733,279,150",1.92
2017-08-16,234080,JW LIFESCIENCE,Stock certificates,946,0,0,"75,031",1.26,"36,388,350",0,0,"2,897,295,400",1.26
2017-08-16,001060,JWPHARMA,Stock certificates,"6,724",0,0,"61,528",10.93,"295,422,950",0,0,"2,703,598,600",10.93
2017-08-16,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"9,042",0.00,0,0,0,"375,029,850",0.00
2017-08-16,001065,JWPHARMA(1P),Stock certificates,0,0,0,"22,946",0.00,0,0,0,"636,585,950",0.00
2017-08-16,096760,JW HOLDINGS,Stock certificates,"44,677",0,0,"193,861",23.05,"399,708,420",0,0,"1,736,479,810",23.02
2017-08-16,105560,KBFinancialGroup,Stock certificates,"97,727",0,0,"783,822",12.47,"5,627,553,900",0,0,"45,111,027,700",12.47
2017-08-16,002380,KCC,Stock certificates,"1,807",0,0,"18,806",9.61,"723,846,000",0,0,"7,528,268,000",9.62
2017-08-16,009070,KCTC,Stock certificates,0,0,0,"12,379",0.00,0,0,0,"37,760,685",0.00
2017-08-16,009440,KC Green Holdings,Stock certificates,67,0,0,"32,531",0.21,"408,700",0,0,"196,955,190",0.21
2017-08-16,119650,KC COTTRELL,Stock certificates,0,0,0,"36,581",0.00,0,0,0,"177,737,835",0.00
2017-08-16,092220,KEC,Stock certificates,"1,350",0,0,"401,886",0.34,"1,244,700",0,0,"368,883,340",0.34
2017-08-16,109070,KGP,Stock certificates,"5,891",0,0,"1,876,777",0.31,"2,455,876",0,0,"789,705,563",0.31
2017-08-16,001390,KGC,Stock certificates,"2,940",0,0,"81,125",3.62,"45,750,350",0,0,"1,254,590,400",3.65
2017-08-16,001940,KISCO Holdings,Stock certificates,0,0,0,"7,413",0.00,0,0,0,"552,116,300",0.00
2017-08-16,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"57,458",0.00,0,0,0,"270,135,480",0.00
2017-08-16,025000,KPXCHEMICAL,Stock certificates,0,0,0,"6,727",0.00,0,0,0,"466,231,700",0.00
2017-08-16,092230,KPXHOLDINGS,Stock certificates,0,0,0,"14,786",0.00,0,0,0,"999,074,200",0.00
2017-08-16,000040,KR MOTORS,Stock certificates,"8,292",0,0,"343,691",2.41,"5,939,542",0,0,"245,381,996",2.42
2017-08-16,044450,KSS LINE,Stock certificates,128,0,0,"58,117",0.22,"1,366,500",0,0,"621,680,650",0.22
2017-08-16,030200,KT,Stock certificates,"1,156",0,0,"408,058",0.28,"37,870,200",0,0,"13,425,046,594",0.28
2017-08-16,033780,KT&G,Stock certificates,"15,060",0,0,"260,065",5.79,"1,721,352,000",0,0,"29,734,335,000",5.79
2017-08-16,030210,KTBSEC,Stock certificates,"23,805",0,0,"368,266",6.46,"81,152,090",0,0,"1,255,969,055",6.46
2017-08-16,058850,KTcs,Stock certificates,"1,104",0,0,"26,537",4.16,"2,596,045",0,0,"62,317,450",4.17
2017-08-16,093050,LF,Stock certificates,27,0,0,"75,225",0.04,"820,550",0,0,"2,293,279,500",0.04
2017-08-16,003550,LG Corp.,Stock certificates,"22,410",0,0,"564,921",3.97,"1,784,439,700",0,0,"44,969,942,332",3.97
2017-08-16,034220,LG Display,Stock certificates,"292,910",0,0,"2,632,817",11.13,"8,678,397,850",0,0,"77,933,704,300",11.14
2017-08-16,001120,LGInt,Stock certificates,"4,248",0,0,"155,385",2.73,"122,043,800",0,0,"4,457,931,800",2.74
2017-08-16,051900,LGH&H,Stock certificates,"3,603",0,0,"32,200",11.19,"3,494,724,000",0,0,"31,248,479,000",11.18
2017-08-16,051905,LGH&H(1P),Stock certificates,7,0,0,"4,421",0.16,"4,381,000",0,0,"2,745,259,500",0.16
2017-08-16,003555,LG Corp.(1P),Stock certificates,5,0,0,"9,922",0.05,"238,600",0,0,"472,355,300",0.05
2017-08-16,032640,LG Uplus,Stock certificates,"189,692",0,0,"1,657,677",11.44,"2,897,322,300",0,0,"25,485,837,100",11.37
2017-08-16,011070,LG Innotek,Stock certificates,"11,820",0,0,"164,781",7.17,"1,985,434,000",0,0,"27,772,690,500",7.15
2017-08-16,066570,LGELECTRONICS,Stock certificates,"88,706",0,0,"769,023",11.53,"6,526,559,800",0,0,"56,614,229,800",11.53
2017-08-16,066575,LGELECTRONICS(1P),Stock certificates,29,0,0,"37,550",0.08,"1,059,800",0,0,"1,376,577,400",0.08
2017-08-16,108670,LG HAUSYS,Stock certificates,"5,745",0,0,"43,979",13.06,"579,096,500",0,0,"4,411,544,800",13.13
2017-08-16,108675,LG HAUSYS(1P),Stock certificates,0,0,0,383,0.00,0,0,0,"22,288,000",0.00
2017-08-16,051910,LGCHEM,Stock certificates,"44,807",0,0,"258,739",17.32,"15,479,386,000",0,0,"89,534,045,500",17.29
2017-08-16,051915,LGCHEM(1P),Stock certificates,673,0,0,"16,508",4.08,"164,718,000",0,0,"4,018,261,000",4.10
2017-08-16,079550,LIG Nex1,Stock certificates,"2,105",0,0,"76,563",2.75,"167,780,400",0,0,"6,100,074,800",2.75
2017-08-16,006260,LS,Stock certificates,225,0,0,"115,370",0.20,"18,570,100",0,0,"9,490,842,100",0.20
2017-08-16,000680,LSNetworks,Stock certificates,6,0,0,"5,588",0.11,"18,550",0,0,"17,284,060",0.11
2017-08-16,010120,LSINDUSTRIALSYSTEMS,Stock certificates,539,0,0,"39,456",1.37,"31,804,000",0,0,"2,316,883,400",1.37
2017-08-16,229640,LS C&S ASIA,Stock certificates,0,0,0,"204,663",0.00,0,0,0,"1,403,659,050",0.00
2017-08-16,023150,MHETHANOL,Stock certificates,0,0,0,"11,699",0.00,0,0,0,"92,439,430",0.00
2017-08-16,035420,NAVER,Stock certificates,718,0,0,"69,817",1.03,"563,889,000",0,0,"54,802,260,000",1.03
2017-08-16,181710,NHN Entertainment,Stock certificates,"5,287",0,0,"271,793",1.95,"334,076,000",0,0,"17,184,205,000",1.94
2017-08-16,005940,NHIS,Stock certificates,"12,617",0,0,"982,025",1.28,"171,378,000",0,0,"13,337,563,250",1.28
2017-08-16,005945,NHIS(1P),Stock certificates,32,0,0,"245,057",0.01,"293,440",0,0,"2,240,836,450",0.01
2017-08-16,034310,NICE,Stock certificates,609,0,0,"75,943",0.80,"10,192,900",0,0,"1,266,904,300",0.80
2017-08-16,008260,NI STEEL,Stock certificates,0,0,0,"45,131",0.00,0,0,0,"179,738,710",0.00
2017-08-16,004250,NPC,Stock certificates,0,0,0,"2,470",0.00,0,0,0,"15,763,540",0.00
