Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-20,095570,AJ Networks,Stock certificates,40,0,0,"64,804",0.06,"192,565",0,0,"311,419,095",0.06
2018-11-20,068400,AJ RENT A CAR,Stock certificates,865,0,0,"458,902",0.19,"12,413,900",0,0,"6,581,230,050",0.19
2018-11-20,006840,AK Holdings,Stock certificates,420,0,0,"28,237",1.49,"20,630,850",0,0,"1,382,014,500",1.49
2018-11-20,027410,BGF,Stock certificates,"1,337",0,0,"149,044",0.90,"10,661,090",0,0,"1,188,144,170",0.90
2018-11-20,282330,BGF Retail,Stock certificates,"10,308",0,0,"787,476",1.31,"1,842,800,000",0,0,"142,106,091,000",1.30
2018-11-20,138930,BNK Financial Group,Stock certificates,"20,590",0,0,"559,613",3.68,"162,079,230",0,0,"4,407,782,070",3.68
2018-11-20,001460,BYC,Stock certificates,1,0,0,67,1.49,"257,500",0,0,"17,276,000",1.49
2018-11-20,001465,BYC(1P),Stock certificates,0,0,0,172,0.00,0,0,0,"18,679,000",0.00
2018-11-20,001040,CJ,Stock certificates,"1,984",0,0,"95,845",2.07,"260,470,000",0,0,"12,570,172,500",2.07
2018-11-20,079160,CJ CGV,Stock certificates,"3,737",0,0,"141,019",2.65,"149,136,400",0,0,"5,622,064,550",2.65
2018-11-20,000120,CJ LOGISTICS,Stock certificates,"21,810",0,0,"84,354",25.86,"3,197,657,000",0,0,"12,367,602,000",25.86
2018-11-20,011150,CJSEAFOOD,Stock certificates,31,0,0,"33,808",0.09,"73,460",0,0,"79,888,030",0.09
2018-11-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,895,0.00,0,0,0,"26,610,350",0.00
2018-11-20,001045,CJ(1P),Stock certificates,0,0,0,"1,989",0.00,0,0,0,"117,190,200",0.00
