Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-07,095570,AJ Networks,Stock certificates,"3,541",0,0,"135,043",2.62,"21,364,190",0,0,"813,402,760",2.63
2017-04-07,068400,AJ RENT A CAR,Stock certificates,"16,527",0,0,"194,470",8.50,"177,266,200",0,0,"2,095,042,500",8.46
2017-04-07,006840,AK Holdings,Stock certificates,"2,066",0,0,"26,271",7.86,"130,003,000",0,0,"1,647,343,300",7.89
2017-04-07,027410,BGF Retail,Stock certificates,"14,306",0,0,"102,323",13.98,"1,493,489,500",0,0,"10,722,934,619",13.93
2017-04-07,138930,BNK Financial Group,Stock certificates,"159,305",0,0,"696,128",22.88,"1,467,628,950",0,0,"6,418,818,690",22.86
2017-04-07,001460,BYC,Stock certificates,1,0,0,156,0.64,"379,500",0,0,"58,794,000",0.65
2017-04-07,001465,BYC(1P),Stock certificates,0,0,0,91,0.00,0,0,0,"14,573,000",0.00
2017-04-07,001040,CJ,Stock certificates,"1,192",0,0,"46,233",2.58,"209,049,500",0,0,"8,104,099,000",2.58
2017-04-07,079160,CJ CGV,Stock certificates,"7,993",0,0,"156,280",5.11,"656,840,300",0,0,"12,855,106,400",5.11
2017-04-07,000120,CJ korea express,Stock certificates,"4,854",0,0,"20,946",23.17,"786,534,500",0,0,"3,393,176,000",23.18
2017-04-07,011150,CJSEAFOOD,Stock certificates,"4,765",0,0,"48,444",9.84,"15,886,535",0,0,"161,412,005",9.84
2017-04-07,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"3,917",0.00,0,0,0,"95,444,500",0.00
2017-04-07,001045,CJ(1P),Stock certificates,0,0,0,"1,090",0.00,0,0,0,"80,036,700",0.00
2017-04-07,097950,CJ CheilJedang,Stock certificates,"1,758",0,0,"40,675",4.32,"607,913,000",0,0,"14,056,359,000",4.32
2017-04-07,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,467",0.00,0,0,0,"518,406,000",0.00
2017-04-07,037560,CJ HelloVision,Stock certificates,0,0,0,"117,266",0.00,0,0,0,"1,133,818,980",0.00
2017-04-07,000590,CSHOLDINGS,Stock certificates,0,0,0,78,0.00,0,0,0,"6,724,300",0.00
2017-04-07,139130,DGB Financial Group,Stock certificates,"18,094",0,0,"407,711",4.44,"204,319,500",0,0,"4,597,545,350",4.44
2017-04-07,004840,DRB Holding,Stock certificates,68,0,0,"67,373",0.10,"741,350",0,0,"729,260,300",0.10
2017-04-07,155660,DSR,Stock certificates,"1,996",0,0,"3,291,975",0.06,"26,423,400",0,0,"43,245,736,550",0.06
2017-04-07,069730,DSRWIRE,Stock certificates,"27,765",0,0,"3,027,161",0.92,"348,185,950",0,0,"37,854,401,350",0.92
2017-04-07,017940,E1,Stock certificates,11,0,0,"7,018",0.16,"606,700",0,0,"386,501,300",0.16
2017-04-07,007700,F&F,Stock certificates,604,0,0,"92,501",0.65,"15,198,350",0,0,"2,298,259,500",0.66
2017-04-07,114090,GKL,Stock certificates,"2,050",0,0,"133,209",1.54,"45,041,300",0,0,"2,926,239,950",1.54
2017-04-07,078930,GS,Stock certificates,"2,911",0,0,"117,005",2.49,"166,245,700",0,0,"6,683,299,200",2.49
2017-04-07,006360,GS E&C,Stock certificates,"32,784",0,0,"399,475",8.21,"1,039,228,450",0,0,"12,676,562,000",8.20
2017-04-07,001250,GS Global,Stock certificates,0,0,0,"183,599",0.00,0,0,0,"557,396,390",0.00
2017-04-07,007070,GS Retail,Stock certificates,"6,462",0,0,"111,482",5.80,"341,743,500",0,0,"5,915,765,700",5.78
2017-04-07,078935,GS(1P),Stock certificates,0,0,0,"6,522",0.00,0,0,0,"235,644,750",0.00
2017-04-07,001500,HMCIB,Stock certificates,143,0,0,"21,576",0.66,"1,494,350",0,0,"225,257,450",0.66
2017-04-07,003560,IHQ,Stock certificates,"1,453",0,0,"265,584",0.55,"2,614,300",0,0,"477,190,945",0.55
2017-04-07,175330,JB Financial Group,Stock certificates,"42,391",0,0,"200,903",21.10,"246,493,920",0,0,"1,169,061,850",21.08
2017-04-07,234080,JW LIFESCIENCE,Stock certificates,"1,073",0,0,"75,033",1.43,"32,121,550",0,0,"2,243,681,600",1.43
2017-04-07,001060,JWPHARMA,Stock certificates,"6,590",0,0,"79,675",8.27,"297,811,900",0,0,"3,602,259,050",8.27
2017-04-07,001067,JWPHARMA(2PB),Stock certificates,0,0,0,89,0.00,0,0,0,"3,157,100",0.00
2017-04-07,001065,JWPHARMA(1P),Stock certificates,0,0,0,371,0.00,0,0,0,"8,456,300",0.00
2017-04-07,096760,JW HOLDINGS,Stock certificates,"2,982",0,0,"224,508",1.33,"25,245,110",0,0,"1,908,351,220",1.32
2017-04-07,105560,KBFinancialGroup,Stock certificates,"118,719",0,0,"996,991",11.91,"5,735,471,800",0,0,"48,098,569,600",11.92
2017-04-07,002550,KB Insurance,Stock certificates,"3,164",0,0,"148,427",2.13,"87,732,550",0,0,"4,112,388,800",2.13
2017-04-07,021960,KB CAPITAL,Stock certificates,27,0,0,"7,013",0.38,"672,150",0,0,"174,009,250",0.39
2017-04-07,002380,KCC,Stock certificates,"3,288",0,0,"19,202",17.12,"1,138,021,500",0,0,"6,645,761,000",17.12
2017-04-07,009070,KCTC,Stock certificates,60,0,0,"7,656",0.78,"192,600",0,0,"24,397,205",0.79
2017-04-07,009440,KC Green Holdings,Stock certificates,0,0,0,"78,206",0.00,0,0,0,"565,775,680",0.00
2017-04-07,119650,KC COTTRELL,Stock certificates,0,0,0,"32,359",0.00,0,0,0,"193,965,110",0.00
2017-04-07,092220,KEC,Stock certificates,0,0,0,"232,670",0.00,0,0,0,"246,901,385",0.00
2017-04-07,109070,KGP,Stock certificates,"2,192",0,0,"5,967,608",0.04,"958,786",0,0,"2,711,262,631",0.04
2017-04-07,001390,KGC,Stock certificates,110,0,0,"5,940",1.85,"1,508,100",0,0,"81,456,350",1.85
2017-04-07,001940,KISCO Holdings,Stock certificates,1,0,0,"1,608",0.06,"62,600",0,0,"100,929,000",0.06
2017-04-07,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"27,031",0.00,0,0,0,"116,431,555",0.00
2017-04-07,025000,KPXCHEMICAL,Stock certificates,81,0,0,"2,095",3.87,"4,882,100",0,0,"126,135,800",3.87
2017-04-07,092230,KPXHOLDINGS,Stock certificates,1,0,0,387,0.26,"62,400",0,0,"24,250,400",0.26
2017-04-07,000040,KR MOTORS,Stock certificates,0,0,0,"103,698",0.00,0,0,0,"80,672,686",0.00
2017-04-07,044450,KSS LINE,Stock certificates,0,0,0,"30,185",0.00,0,0,0,"259,229,650",0.00
2017-04-07,030200,KT,Stock certificates,"12,675",0,0,"376,273",3.37,"416,260,650",0,0,"12,389,576,792",3.36
2017-04-07,033780,KT&G,Stock certificates,"20,571",0,0,"668,665",3.08,"2,074,246,700",0,0,"67,352,588,807",3.08
2017-04-07,030210,KTBSEC,Stock certificates,769,0,0,"95,343",0.81,"2,370,305",0,0,"293,311,080",0.81
2017-04-07,058850,KTcs,Stock certificates,164,0,0,"172,123",0.10,"433,780",0,0,"454,753,530",0.10
2017-04-07,093050,LF,Stock certificates,"4,825",0,0,"246,649",1.96,"112,500,450",0,0,"5,762,673,600",1.95
2017-04-07,003550,LG Corp.,Stock certificates,"60,022",0,0,"306,492",19.58,"4,161,917,600",0,0,"21,251,291,100",19.58
