Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-05,095570,AJ Networks,Stock certificates,0,0,0,"83,893",0.00,0,0,0,"652,547,630",0.00
2018-02-05,068400,AJ RENT A CAR,Stock certificates,"2,027",0,0,"416,965",0.49,"23,446,650",0,0,"4,793,034,700",0.49
2018-02-05,006840,AK Holdings,Stock certificates,572,0,0,"18,640",3.07,"47,172,400",0,0,"1,535,892,800",3.07
2018-02-05,027410,BGF,Stock certificates,"12,516",0,0,"363,936",3.44,"188,241,500",0,0,"5,462,105,850",3.45
2018-02-05,282330,BGF Retail,Stock certificates,"7,821",0,0,"24,307",32.18,"1,652,153,000",0,0,"5,169,440,500",31.96
2018-02-05,138930,BNK Financial Group,Stock certificates,"48,984",0,0,"1,481,179",3.31,"520,015,100",0,0,"15,650,941,200",3.32
2018-02-05,001460,BYC,Stock certificates,0,0,0,652,0.00,0,0,0,"196,093,000",0.00
2018-02-05,001465,BYC(1P),Stock certificates,0,0,0,26,0.00,0,0,0,"3,891,000",0.00
2018-02-05,001040,CJ,Stock certificates,"6,254",0,0,"106,286",5.88,"1,096,217,500",0,0,"18,600,440,000",5.89
2018-02-05,079160,CJ CGV,Stock certificates,"11,581",0,0,"163,461",7.08,"850,723,200",0,0,"12,005,370,800",7.09
2018-02-05,000120,CJ LOGISTICS,Stock certificates,"6,315",0,0,"57,346",11.01,"893,835,500",0,0,"8,108,357,000",11.02
2018-02-05,011150,CJSEAFOOD,Stock certificates,0,0,0,"71,468",0.00,0,0,0,"204,465,310",0.00
2018-02-05,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"5,013",0.00,0,0,0,"142,106,050",0.00
2018-02-05,001045,CJ(1P),Stock certificates,0,0,0,"6,794",0.00,0,0,0,"516,183,200",0.00
2018-02-05,097950,CJ CheilJedang,Stock certificates,"3,115",0,0,"52,809",5.90,"1,089,645,500",0,0,"18,471,036,000",5.90
2018-02-05,097955,CJ CheilJedang(1P),Stock certificates,103,0,0,"3,736",2.76,"15,355,000",0,0,"556,654,500",2.76
2018-02-05,037560,CJ Hello,Stock certificates,"1,041",0,0,"356,842",0.29,"9,131,610",0,0,"3,108,238,160",0.29
2018-02-05,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,017",0.00,0,0,0,"158,283,000",0.00
2018-02-05,012030,DB,Stock certificates,"4,632",0,0,"734,013",0.63,"3,315,008",0,0,"526,758,295",0.63
2018-02-05,016610,DBFI,Stock certificates,0,0,0,"178,882",0.00,0,0,0,"844,181,415",0.00
2018-02-05,005830,DB INSURANCE,Stock certificates,"4,511",0,0,"110,865",4.07,"331,501,100",0,0,"8,138,140,300",4.07
2018-02-05,000990,DB HiTek,Stock certificates,"91,212",0,0,"1,289,659",7.07,"1,428,570,900",0,0,"19,961,723,700",7.16
2018-02-05,000995,DB HiTek(1P),Stock certificates,0,0,0,456,0.00,0,0,0,"15,054,950",0.00
2018-02-05,139130,DGB Financial Group,Stock certificates,"66,238",0,0,"2,275,021",2.91,"849,470,000",0,0,"29,345,873,450",2.89
2018-02-05,004840,DRB Holding,Stock certificates,9,0,0,"11,955",0.08,"70,960",0,0,"94,595,110",0.08
2018-02-05,155660,DSR,Stock certificates,108,0,0,"133,284",0.08,"590,760",0,0,"737,826,160",0.08
2018-02-05,069730,DSRWIRE,Stock certificates,"3,173",0,0,"157,246",2.02,"17,982,600",0,0,"888,172,150",2.02
2018-02-05,017940,E1,Stock certificates,33,0,0,"7,023",0.47,"1,897,400",0,0,"404,363,200",0.47
2018-02-05,007700,F&F,Stock certificates,"3,503",0,0,"47,030",7.45,"159,180,750",0,0,"2,134,388,150",7.46
2018-02-05,114090,GKL,Stock certificates,"30,486",0,0,"501,194",6.08,"882,164,400",0,0,"14,389,852,850",6.13
2018-02-05,078930,GS,Stock certificates,"9,644",0,0,"222,661",4.33,"657,181,200",0,0,"15,120,648,400",4.35
2018-02-05,006360,GS E&C,Stock certificates,"146,157",0,0,"649,874",22.49,"4,745,041,800",0,0,"21,056,194,100",22.54
2018-02-05,001250,GS Global,Stock certificates,"51,304",0,0,"1,897,153",2.70,"205,703,015",0,0,"7,600,012,330",2.71
