Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-07,095570,AJ Networks,Stock certificates,"2,654",0,0,"175,930",1.51,"15,234,780",0,0,"1,012,416,930",1.50
2017-03-07,068400,AJ RENT A CAR,Stock certificates,"22,946",0,0,"611,413",3.75,"238,963,700",0,0,"6,347,432,050",3.76
2017-03-07,006840,AK Holdings,Stock certificates,"2,820",0,0,"55,560",5.08,"147,187,400",0,0,"2,891,632,600",5.09
2017-03-07,027410,BGF Retail,Stock certificates,"17,907",0,0,"101,720",17.60,"1,827,059,000",0,0,"10,330,126,000",17.69
2017-03-07,138930,BNK Financial Group,Stock certificates,"63,474",0,0,"554,840",11.44,"554,276,820",0,0,"4,845,720,340",11.44
2017-03-07,001460,BYC,Stock certificates,0,0,0,39,0.00,0,0,0,"14,861,500",0.00
2017-03-07,001465,BYC(1P),Stock certificates,0,0,0,122,0.00,0,0,0,"19,731,500",0.00
2017-03-07,001040,CJ,Stock certificates,"2,380",0,0,"43,143",5.52,"392,136,000",0,0,"7,097,135,000",5.53
2017-03-07,079160,CJ CGV,Stock certificates,"8,919",0,0,"111,786",7.98,"632,521,800",0,0,"7,902,524,300",8.00
2017-03-07,000120,CJ korea express,Stock certificates,"7,250",0,0,"43,813",16.55,"1,172,802,000",0,0,"7,072,994,500",16.58
2017-03-07,011150,CJSEAFOOD,Stock certificates,0,0,0,"77,555",0.00,0,0,0,"256,744,225",0.00
2017-03-07,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"5,278",0.00,0,0,0,"110,021,650",0.00
2017-03-07,001045,CJ(1P),Stock certificates,1,0,0,"3,757",0.03,"69,700",0,0,"261,213,900",0.03
2017-03-07,097950,CJ CheilJedang,Stock certificates,"4,308",0,0,"27,421",15.71,"1,522,774,000",0,0,"9,683,708,500",15.73
2017-03-07,097955,CJ CheilJedang(1P),Stock certificates,1,0,0,"6,959",0.01,"155,500",0,0,"1,077,729,500",0.01
2017-03-07,037560,CJ HelloVision,Stock certificates,936,0,0,"96,933",0.97,"7,971,840",0,0,"821,721,890",0.97
2017-03-07,000590,CSHOLDINGS,Stock certificates,0,0,0,112,0.00,0,0,0,"9,098,300",0.00
2017-03-07,139130,DGB Financial Group,Stock certificates,"49,672",0,0,"437,727",11.35,"539,891,150",0,0,"4,763,272,250",11.33
2017-03-07,004840,DRB Holding,Stock certificates,161,0,0,"23,183",0.69,"1,797,450",0,0,"253,232,400",0.71
2017-03-07,155660,DSR,Stock certificates,"1,139",0,0,"1,244,357",0.09,"11,838,650",0,0,"12,981,193,300",0.09
2017-03-07,069730,DSRWIRE,Stock certificates,51,0,0,"1,153,852",0.00,"708,900",0,0,"15,930,440,150",0.00
2017-03-07,017940,E1,Stock certificates,0,0,0,"2,984",0.00,0,0,0,"168,480,100",0.00
2017-03-07,007700,F&F,Stock certificates,"1,493",0,0,"106,085",1.41,"38,028,450",0,0,"2,670,799,350",1.42
2017-03-07,114090,GKL,Stock certificates,"4,282",0,0,"167,784",2.55,"82,540,700",0,0,"3,231,689,350",2.55
2017-03-07,078930,GS,Stock certificates,"8,399",0,0,"117,382",7.16,"457,681,400",0,0,"6,383,103,000",7.17
2017-03-07,006360,GS E&C,Stock certificates,"114,194",0,0,"969,810",11.77,"3,529,716,500",0,0,"29,935,877,550",11.79
2017-03-07,001250,GS Global,Stock certificates,"5,183",0,0,"454,444",1.14,"15,959,495",0,0,"1,397,652,035",1.14
2017-03-07,007070,GS Retail,Stock certificates,"14,427",0,0,"87,873",16.42,"741,989,500",0,0,"4,515,919,000",16.43
2017-03-07,078935,GS(1P),Stock certificates,0,0,0,"2,880",0.00,0,0,0,"100,037,200",0.00
2017-03-07,001500,HMCIB,Stock certificates,83,0,0,"13,999",0.59,"821,870",0,0,"138,694,640",0.59
2017-03-07,003560,IHQ,Stock certificates,"20,094",0,0,"221,403",9.08,"34,442,010",0,0,"381,328,970",9.03
2017-03-07,175330,JB Financial Group,Stock certificates,"22,805",0,0,"466,853",4.88,"131,873,270",0,0,"2,699,436,350",4.89
2017-03-07,234080,JW LIFESCIENCE,Stock certificates,193,0,0,"27,337",0.71,"5,774,900",0,0,"817,076,000",0.71
2017-03-07,001060,JWPHARMA,Stock certificates,"6,732",0,0,"66,777",10.08,"301,715,200",0,0,"2,989,465,600",10.09
2017-03-07,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,629",0.00,0,0,0,"61,640,300",0.00
2017-03-07,001065,JWPHARMA(1P),Stock certificates,0,0,0,325,0.00,0,0,0,"7,416,400",0.00
2017-03-07,096760,JW HOLDINGS,Stock certificates,"4,615",0,0,"76,280",6.05,"36,034,050",0,0,"595,869,630",6.05
2017-03-07,105560,KBFinancialGroup,Stock certificates,"57,508",0,0,"777,078",7.40,"2,755,840,550",0,0,"37,253,590,050",7.40
2017-03-07,002550,KB Insurance,Stock certificates,"61,104",0,0,"212,116",28.81,"1,672,622,600",0,0,"5,801,160,950",28.83
2017-03-07,021960,KB CAPITAL,Stock certificates,76,0,0,"8,227",0.92,"1,969,900",0,0,"214,840,900",0.92
2017-03-07,002380,KCC,Stock certificates,"4,568",0,0,"33,337",13.70,"1,572,463,500",0,0,"11,476,439,500",13.70
2017-03-07,009070,KCTC,Stock certificates,2,0,0,"9,050",0.02,"6,620",0,0,"29,893,155",0.02
2017-03-07,009440,KC Green Holdings,Stock certificates,"9,468",0,0,"82,435",11.49,"66,091,400",0,0,"577,144,360",11.45
2017-03-07,119650,KC COTTRELL,Stock certificates,0,0,0,"98,775",0.00,0,0,0,"570,035,050",0.00
2017-03-07,092220,KEC,Stock certificates,0,0,0,"120,143",0.00,0,0,0,"121,376,555",0.00
2017-03-07,109070,KGP,Stock certificates,"15,788",0,0,"832,996",1.90,"10,403,735",0,0,"547,802,396",1.90
2017-03-07,001390,KGC,Stock certificates,11,0,0,"11,690",0.09,"152,350",0,0,"161,965,850",0.09
2017-03-07,001940,KISCO Holdings,Stock certificates,0,0,0,306,0.00,0,0,0,"18,542,000",0.00
2017-03-07,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"49,251",0.00,0,0,0,"217,463,695",0.00
2017-03-07,025000,KPXCHEMICAL,Stock certificates,2,0,0,"1,172",0.17,"128,500",0,0,"74,993,500",0.17
2017-03-07,092230,KPXHOLDINGS,Stock certificates,5,0,0,386,1.30,"315,000",0,0,"24,343,600",1.29
2017-03-07,000040,KR MOTORS,Stock certificates,0,0,0,"422,887",0.00,0,0,0,"334,802,606",0.00
2017-03-07,044450,KSS LINE,Stock certificates,0,0,0,"55,470",0.00,0,0,0,"491,033,330",0.00
2017-03-07,030200,KT,Stock certificates,"8,401",0,0,"331,168",2.54,"259,102,550",0,0,"10,221,562,000",2.53
2017-03-07,033780,KT&G,Stock certificates,"12,839",0,0,"259,242",4.95,"1,307,684,500",0,0,"26,385,382,500",4.96
2017-03-07,030210,KTBSEC,Stock certificates,"4,776",0,0,"101,361",4.71,"14,434,215",0,0,"306,533,135",4.71
2017-03-07,058850,KTcs,Stock certificates,145,0,0,"136,188",0.11,"378,450",0,0,"352,390,650",0.11
2017-03-07,093050,LF,Stock certificates,"7,053",0,0,"110,226",6.40,"149,028,500",0,0,"2,331,616,100",6.39
2017-03-07,003550,LG Corp.,Stock certificates,"19,136",0,0,"391,442",4.89,"1,192,412,200",0,0,"24,389,662,600",4.89
2017-03-07,034220,LG Display,Stock certificates,"283,974",0,0,"2,157,918",13.16,"8,074,674,750",0,0,"61,343,446,050",13.16
2017-03-07,001120,LGInt,Stock certificates,"4,641",0,0,"241,830",1.92,"152,150,700",0,0,"7,945,803,100",1.91
2017-03-07,051900,LGH&H,Stock certificates,"3,303",0,0,"80,125",4.12,"2,594,703,000",0,0,"62,978,794,996",4.12
2017-03-07,051905,LGH&H(1P),Stock certificates,215,0,0,"2,171",9.90,"109,956,000",0,0,"1,109,564,000",9.91
2017-03-07,003555,LG Corp.(1P),Stock certificates,0,0,0,"49,548",0.00,0,0,0,"1,849,665,350",0.00
2017-03-07,032640,LG Uplus,Stock certificates,"183,170",0,0,"1,267,435",14.45,"2,485,270,050",0,0,"17,172,922,250",14.47
2017-03-07,011070,LG Innotek,Stock certificates,"21,253",0,0,"123,768",17.17,"2,638,937,500",0,0,"15,361,939,500",17.18
2017-03-07,066570,LGELECTRONICS,Stock certificates,"133,795",0,0,"1,734,620",7.71,"8,409,125,600",0,0,"109,019,796,700",7.71
2017-03-07,066575,LGELECTRONICS(1P),Stock certificates,7,0,0,"34,637",0.02,"193,200",0,0,"956,457,300",0.02
2017-03-07,108670,LG HAUSYS,Stock certificates,"3,476",0,0,"138,613",2.51,"372,107,000",0,0,"14,928,230,000",2.49
2017-03-07,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"3,242",0.00,0,0,0,"176,905,200",0.00
2017-03-07,051910,LGCHEM,Stock certificates,"23,742",0,0,"153,695",15.45,"6,579,484,500",0,0,"42,618,425,500",15.44
