Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-26,095570,AJ Networks,Stock certificates,0,0,0,"13,596",0.00,0,0,0,"64,783,625",0.00
2018-11-26,068400,AJ RENT A CAR,Stock certificates,453,0,0,"335,108",0.14,"6,364,900",0,0,"4,675,308,750",0.14
2018-11-26,006840,AK Holdings,Stock certificates,"3,795",0,0,"32,289",11.75,"200,915,100",0,0,"1,702,211,400",11.80
2018-11-26,027410,BGF,Stock certificates,726,0,0,"144,530",0.50,"5,840,550",0,0,"1,160,800,010",0.50
2018-11-26,282330,BGF Retail,Stock certificates,"9,436",0,0,"26,642",35.42,"1,813,270,500",0,0,"5,124,450,000",35.38
2018-11-26,138930,BNK Financial Group,Stock certificates,"61,207",0,0,"431,018",14.20,"483,650,360",0,0,"3,406,021,450",14.20
2018-11-26,001460,BYC,Stock certificates,0,0,0,19,0.00,0,0,0,"4,736,500",0.00
2018-11-26,001465,BYC(1P),Stock certificates,0,0,0,62,0.00,0,0,0,"6,860,000",0.00
2018-11-26,001040,CJ,Stock certificates,"2,521",0,0,"68,167",3.70,"326,281,000",0,0,"8,789,330,500",3.71
2018-11-26,079160,CJ CGV,Stock certificates,"13,345",0,0,"178,059",7.49,"546,911,850",0,0,"7,292,194,000",7.50
2018-11-26,000120,CJ LOGISTICS,Stock certificates,"8,408",0,0,"55,568",15.13,"1,246,745,000",0,0,"8,255,815,000",15.10
2018-11-26,011150,CJSEAFOOD,Stock certificates,0,0,0,"32,376",0.00,0,0,0,"75,939,730",0.00
2018-11-26,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,406",0.00,0,0,0,"69,117,500",0.00
2018-11-26,001045,CJ(1P),Stock certificates,0,0,0,"1,885",0.00,0,0,0,"108,512,500",0.00
2018-11-26,097950,CJ CheilJedang,Stock certificates,985,0,0,"36,682",2.69,"342,685,000",0,0,"12,746,277,500",2.69
2018-11-26,097955,CJ CheilJedang(1P),Stock certificates,105,0,0,"2,431",4.32,"13,691,000",0,0,"314,806,000",4.35
2018-11-26,037560,CJ Hello,Stock certificates,147,0,0,"261,620",0.06,"1,389,330",0,0,"2,532,113,150",0.05
2018-11-26,000590,CSHOLDINGS,Stock certificates,0,0,0,135,0.00,0,0,0,"8,287,400",0.00
