Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-03,095570,AJ Networks,Stock certificates,4,0,0,"32,139",0.01,"19,600",0,0,"157,753,850",0.01
2018-12-03,068400,AJ RENT A CAR,Stock certificates,71,0,0,"268,227",0.03,"986,700",0,0,"3,750,251,100",0.03
2018-12-03,006840,AK Holdings,Stock certificates,"3,135",0,0,"52,981",5.92,"173,361,100",0,0,"2,916,820,200",5.94
2018-12-03,027410,BGF,Stock certificates,"9,446",0,0,"131,860",7.16,"77,283,240",0,0,"1,079,069,420",7.16
2018-12-03,282330,BGF Retail,Stock certificates,"2,738",0,0,"11,467",23.88,"530,679,500",0,0,"2,218,015,500",23.93
2018-12-03,138930,BNK Financial Group,Stock certificates,"28,134",0,0,"1,107,634",2.54,"216,183,230",0,0,"8,497,385,560",2.54
2018-12-03,001460,BYC,Stock certificates,0,0,0,315,0.00,0,0,0,"76,618,500",0.00
2018-12-03,001465,BYC(1P),Stock certificates,0,0,0,9,0.00,0,0,0,"1,030,500",0.00
2018-12-03,001040,CJ,Stock certificates,"1,883",0,0,"37,552",5.01,"249,008,500",0,0,"4,964,685,000",5.02
2018-12-03,079160,CJ CGV,Stock certificates,"17,467",0,0,"151,112",11.56,"740,099,050",0,0,"6,412,545,850",11.54
2018-12-03,000120,CJ LOGISTICS,Stock certificates,"10,744",0,0,"56,348",19.07,"1,689,533,000",0,0,"8,854,275,000",19.08
2018-12-03,011150,CJSEAFOOD,Stock certificates,3,0,0,"49,878",0.01,"7,095",0,0,"117,725,640",0.01
2018-12-03,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,202",0.00,0,0,0,"62,427,700",0.00
2018-12-03,001045,CJ(1P),Stock certificates,0,0,0,"2,184",0.00,0,0,0,"126,711,900",0.00
2018-12-03,097950,CJ CheilJedang,Stock certificates,641,0,0,"27,966",2.29,"215,969,000",0,0,"9,420,205,000",2.29
2018-12-03,097955,CJ CheilJedang(1P),Stock certificates,21,0,0,"1,934",1.09,"2,701,500",0,0,"248,216,500",1.09
2018-12-03,037560,CJ Hello,Stock certificates,368,0,0,"472,955",0.08,"3,844,550",0,0,"4,928,056,650",0.08
2018-12-03,000590,CSHOLDINGS,Stock certificates,0,0,0,29,0.00,0,0,0,"1,842,400",0.00
2018-12-03,012030,DB,Stock certificates,958,0,0,"476,848",0.20,"803,852",0,0,"402,983,287",0.20
2018-12-03,016610,DBFI,Stock certificates,3,0,0,"56,448",0.01,"13,695",0,0,"256,675,845",0.01
2018-12-03,005830,DB INSURANCE,Stock certificates,"21,157",0,0,"133,360",15.86,"1,432,055,200",0,0,"9,011,724,300",15.89
2018-12-03,000990,DB HiTek,Stock certificates,676,0,0,"244,661",0.28,"8,271,950",0,0,"2,978,575,800",0.28
2018-12-03,000995,DB HiTek(1P),Stock certificates,0,0,0,275,0.00,0,0,0,"10,512,700",0.00
2018-12-03,139130,DGB Financial Group,Stock certificates,"72,580",0,0,"530,232",13.69,"637,085,830",0,0,"4,655,410,920",13.68
2018-12-03,004840,DRB Holding,Stock certificates,2,0,0,"10,640",0.02,"12,940",0,0,"68,750,950",0.02
2018-12-03,155660,DSR,Stock certificates,1,0,0,"1,151,637",0.00,"3,935",0,0,"4,486,327,370",0.00
2018-12-03,069730,DSRWIRE,Stock certificates,"21,906",0,0,"3,237,765",0.68,"96,344,040",0,0,"14,411,189,175",0.67
2018-12-03,017940,E1,Stock certificates,28,0,0,"16,834",0.17,"1,679,400",0,0,"1,006,918,000",0.17
2018-12-03,007700,F&F,Stock certificates,"3,173",0,0,"271,527",1.17,"153,192,300",0,0,"13,066,792,100",1.17
2018-12-03,114090,GKL,Stock certificates,"17,812",0,0,"161,715",11.01,"450,060,800",0,0,"4,088,751,450",11.01
2018-12-03,078930,GS,Stock certificates,"8,328",0,0,"154,375",5.39,"437,942,800",0,0,"8,113,271,200",5.40
2018-12-03,006360,GS E&C,Stock certificates,"28,919",0,0,"552,523",5.23,"1,293,283,150",0,0,"24,748,826,100",5.23
2018-12-03,001250,GS Global,Stock certificates,104,0,0,"293,460",0.04,"277,190",0,0,"777,614,380",0.04
2018-12-03,007070,GS Retail,Stock certificates,"23,144",0,0,"168,869",13.71,"885,830,700",0,0,"6,450,622,900",13.73
2018-12-03,078935,GS(1P),Stock certificates,0,0,0,"1,099",0.00,0,0,0,"41,112,200",0.00
2018-12-03,012630,HDC HOLDINGS,Stock certificates,"32,807",0,0,"370,868",8.85,"561,781,150",0,0,"6,348,871,050",8.85
2018-12-03,039570,HDC I-CONTROLS,Stock certificates,1,0,0,"19,196",0.01,"9,840",0,0,"189,837,220",0.01
2018-12-03,089470,HDCHEP,Stock certificates,145,0,0,"20,240",0.72,"621,245",0,0,"86,573,995",0.72
2018-12-03,294870,HDC-OP,Stock certificates,"8,931",0,0,"141,720",6.30,"382,754,550",0,0,"6,085,831,850",6.29
2018-12-03,082740,HSD Engine,Stock certificates,"15,493",0,0,"1,447,987",1.07,"76,852,590",0,0,"7,093,667,270",1.08
2018-12-03,003560,IHQ,Stock certificates,"15,866",0,0,"1,199,699",1.32,"31,785,100",0,0,"2,375,861,925",1.34
2018-12-03,175330,JB Financial Group,Stock certificates,"3,326",0,0,"463,168",0.72,"18,885,420",0,0,"2,632,529,120",0.72
2018-12-03,234080,JW LIFESCIENCE,Stock certificates,382,0,0,"71,443",0.53,"9,354,350",0,0,"1,726,890,800",0.54
2018-12-03,001060,JWPHARMA,Stock certificates,"2,293",0,0,"36,416",6.30,"88,781,750",0,0,"1,408,696,250",6.30
2018-12-03,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,825",0.00,0,0,0,"80,790,650",0.00
2018-12-03,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,616",0.00,0,0,0,"44,357,450",0.00
2018-12-03,096760,JW HOLDINGS,Stock certificates,"1,421",0,0,"104,071",1.37,"10,637,430",0,0,"777,646,870",1.37
2018-12-03,105560,KBFinancialGroup,Stock certificates,"155,099",0,0,"1,297,362",11.95,"7,328,869,400",0,0,"61,439,550,000",11.93
