Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-11,095570,AJ Networks,Stock certificates,303,0,0,"37,975",0.80,"1,396,770",0,0,"175,311,205",0.80
2018-12-11,068400,AJ RENT A CAR,Stock certificates,64,0,0,"206,669",0.03,"822,450",0,0,"2,625,089,400",0.03
2018-12-11,006840,AK Holdings,Stock certificates,"1,524",0,0,"24,302",6.27,"84,399,100",0,0,"1,343,526,800",6.28
2018-12-11,027410,BGF,Stock certificates,"4,171",0,0,"122,166",3.41,"32,991,150",0,0,"970,701,250",3.40
2018-12-11,282330,BGF Retail,Stock certificates,"2,581",0,0,"29,246",8.83,"515,277,500",0,0,"5,838,782,000",8.83
2018-12-11,138930,BNK Financial Group,Stock certificates,"16,767",0,0,"766,812",2.19,"124,336,870",0,0,"5,682,879,390",2.19
2018-12-11,001460,BYC,Stock certificates,0,0,0,19,0.00,0,0,0,"4,554,000",0.00
2018-12-11,001465,BYC(1P),Stock certificates,0,0,0,26,0.00,0,0,0,"2,824,000",0.00
2018-12-11,001040,CJ,Stock certificates,"4,401",0,0,"39,637",11.10,"556,421,500",0,0,"5,016,204,500",11.09
2018-12-11,079160,CJ CGV,Stock certificates,"28,604",0,0,"326,204",8.77,"1,219,869,550",0,0,"13,833,577,700",8.82
2018-12-11,000120,CJ LOGISTICS,Stock certificates,"12,248",0,0,"63,220",19.37,"1,957,203,000",0,0,"10,097,740,250",19.38
2018-12-11,011150,CJSEAFOOD,Stock certificates,71,0,0,"21,344",0.33,"168,665",0,0,"50,697,810",0.33
2018-12-11,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,894,0.00,0,0,0,"25,438,800",0.00
2018-12-11,001045,CJ(1P),Stock certificates,0,0,0,"1,389",0.00,0,0,0,"76,180,900",0.00
2018-12-11,097950,CJ CheilJedang,Stock certificates,"2,054",0,0,"33,982",6.04,"717,015,000",0,0,"11,856,825,000",6.05
2018-12-11,097955,CJ CheilJedang(1P),Stock certificates,10,0,0,"2,138",0.47,"1,281,000",0,0,"272,682,500",0.47
2018-12-11,037560,CJ Hello,Stock certificates,22,0,0,"190,709",0.01,"219,990",0,0,"1,896,769,560",0.01
2018-12-11,000590,CSHOLDINGS,Stock certificates,0,0,0,305,0.00,0,0,0,"20,146,900",0.00
2018-12-11,012030,DB,Stock certificates,"3,804",0,0,"222,869",1.71,"3,109,672",0,0,"182,024,984",1.71
2018-12-11,016610,DBFI,Stock certificates,15,0,0,"55,004",0.03,"65,840",0,0,"241,891,005",0.03
2018-12-11,005830,DB INSURANCE,Stock certificates,"22,720",0,0,"120,327",18.88,"1,589,337,300",0,0,"8,412,336,600",18.89
2018-12-11,000990,DB HiTek,Stock certificates,364,0,0,"202,758",0.18,"3,954,350",0,0,"2,211,335,700",0.18
2018-12-11,000995,DB HiTek(1P),Stock certificates,0,0,0,98,0.00,0,0,0,"3,621,000",0.00
2018-12-11,139130,DGB Financial Group,Stock certificates,"32,036",0,0,"542,437",5.91,"272,313,000",0,0,"4,611,807,090",5.90
2018-12-11,004840,DRB Holding,Stock certificates,15,0,0,"6,753",0.22,"94,200",0,0,"42,405,960",0.22
2018-12-11,155660,DSR,Stock certificates,0,0,0,"97,295",0.00,0,0,0,"402,663,220",0.00
2018-12-11,069730,DSRWIRE,Stock certificates,504,0,0,"317,091",0.16,"2,357,420",0,0,"1,458,879,600",0.16
2018-12-11,017940,E1,Stock certificates,49,0,0,"5,086",0.96,"2,754,300",0,0,"284,977,900",0.97
2018-12-11,007700,F&F,Stock certificates,834,0,0,"155,019",0.54,"36,405,900",0,0,"6,737,987,200",0.54
2018-12-11,114090,GKL,Stock certificates,"53,124",0,0,"300,388",17.69,"1,418,672,650",0,0,"8,017,480,300",17.69
2018-12-11,078930,GS,Stock certificates,"2,164",0,0,"158,495",1.37,"111,370,900",0,0,"8,164,126,400",1.36
2018-12-11,006360,GS E&C,Stock certificates,"36,775",0,0,"379,391",9.69,"1,575,141,450",0,0,"16,389,397,400",9.61
2018-12-11,001250,GS Global,Stock certificates,15,0,0,"245,643",0.01,"36,905",0,0,"607,229,685",0.01
2018-12-11,007070,GS Retail,Stock certificates,"16,873",0,0,"122,188",13.81,"653,924,650",0,0,"4,744,480,000",13.78
2018-12-11,078935,GS(1P),Stock certificates,0,0,0,"1,845",0.00,0,0,0,"68,055,600",0.00
2018-12-11,012630,HDC HOLDINGS,Stock certificates,"5,857",0,0,"387,918",1.51,"94,818,450",0,0,"6,293,078,850",1.51
2018-12-11,039570,HDC I-CONTROLS,Stock certificates,"3,197",0,0,"49,655",6.44,"29,217,350",0,0,"453,341,980",6.44
