Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-20,095570,AJ Networks,Stock certificates,267,0,0,"7,953",3.36,"1,909,460",0,0,"57,139,240",3.34
2018-03-20,068400,AJ RENT A CAR,Stock certificates,453,0,0,"220,553",0.21,"5,473,350",0,0,"2,659,012,850",0.21
2018-03-20,006840,AK Holdings,Stock certificates,114,0,0,"34,190",0.33,"8,704,900",0,0,"2,607,978,800",0.33
2018-03-20,027410,BGF,Stock certificates,"24,056",0,0,"366,162",6.57,"341,973,050",0,0,"5,203,327,850",6.57
2018-03-20,282330,BGF Retail,Stock certificates,"6,508",0,0,"37,351",17.42,"1,061,758,000",0,0,"6,088,920,000",17.44
2018-03-20,138930,BNK Financial Group,Stock certificates,"17,402",0,0,"302,572",5.75,"187,827,550",0,0,"3,271,417,750",5.74
2018-03-20,001460,BYC,Stock certificates,0,0,0,440,0.00,0,0,0,"130,942,000",0.00
2018-03-20,001465,BYC(1P),Stock certificates,0,0,0,133,0.00,0,0,0,"20,173,500",0.00
2018-03-20,001040,CJ,Stock certificates,"4,016",0,0,"46,951",8.55,"652,587,500",0,0,"7,627,793,500",8.56
2018-03-20,079160,CJ CGV,Stock certificates,"9,814",0,0,"47,162",20.81,"664,194,300",0,0,"3,193,115,200",20.80
2018-03-20,000120,CJ LOGISTICS,Stock certificates,"10,383",0,0,"115,686",8.98,"1,399,400,500",0,0,"15,678,760,500",8.93
2018-03-20,011150,CJSEAFOOD,Stock certificates,17,0,0,"21,360",0.08,"47,425",0,0,"59,416,235",0.08
2018-03-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,368",0.00,0,0,0,"37,725,250",0.00
2018-03-20,001045,CJ(1P),Stock certificates,0,0,0,"2,560",0.00,0,0,0,"181,371,700",0.00
2018-03-20,097950,CJ CheilJedang,Stock certificates,"1,758",0,0,"20,121",8.74,"586,118,000",0,0,"6,710,879,000",8.73
2018-03-20,097955,CJ CheilJedang(1P),Stock certificates,111,0,0,"2,951",3.76,"15,227,000",0,0,"404,369,500",3.77
2018-03-20,037560,CJ Hello,Stock certificates,304,0,0,"183,426",0.17,"2,528,340",0,0,"1,529,607,040",0.17
2018-03-20,000590,CSHOLDINGS,Stock certificates,0,0,0,161,0.00,0,0,0,"12,072,500",0.00
2018-03-20,012030,DB,Stock certificates,"10,644",0,0,"4,598,320",0.23,"8,185,180",0,0,"3,517,258,011",0.23
2018-03-20,016610,DBFI,Stock certificates,"1,334",0,0,"46,965",2.84,"5,553,535",0,0,"195,962,770",2.83
2018-03-20,005830,DB INSURANCE,Stock certificates,"2,273",0,0,"61,263",3.71,"151,799,800",0,0,"4,089,289,800",3.71
2018-03-20,000990,DB HiTek,Stock certificates,"22,558",0,0,"581,306",3.88,"378,564,900",0,0,"9,731,242,200",3.89
2018-03-20,000995,DB HiTek(1P),Stock certificates,0,0,0,262,0.00,0,0,0,"9,399,850",0.00
2018-03-20,139130,DGB Financial Group,Stock certificates,"12,834",0,0,"235,867",5.44,"154,753,000",0,0,"2,831,694,150",5.47
2018-03-20,004840,DRB Holding,Stock certificates,11,0,0,"7,046",0.16,"79,120",0,0,"50,449,480",0.16
2018-03-20,155660,DSR,Stock certificates,812,0,0,"98,598",0.82,"4,582,220",0,0,"557,820,720",0.82
2018-03-20,069730,DSRWIRE,Stock certificates,"2,270",0,0,"168,232",1.35,"13,338,580",0,0,"992,760,230",1.34
2018-03-20,017940,E1,Stock certificates,366,0,0,"2,705",13.53,"21,414,300",0,0,"158,297,900",13.53
2018-03-20,007700,F&F,Stock certificates,"13,060",0,0,"118,810",10.99,"558,393,600",0,0,"5,096,392,550",10.96
2018-03-20,114090,GKL,Stock certificates,"3,376",0,0,"131,894",2.56,"80,752,050",0,0,"3,159,737,950",2.56
2018-03-20,078930,GS,Stock certificates,"19,365",0,0,"100,540",19.26,"1,225,128,300",0,0,"6,365,001,200",19.25
2018-03-20,006360,GS E&C,Stock certificates,"11,661",0,0,"177,979",6.55,"343,326,300",0,0,"5,236,272,750",6.56
2018-03-20,001250,GS Global,Stock certificates,528,0,0,"279,497",0.19,"1,867,055",0,0,"986,542,970",0.19
2018-03-20,007070,GS Retail,Stock certificates,"20,053",0,0,"90,842",22.07,"674,497,500",0,0,"3,056,847,400",22.07
2018-03-20,078935,GS(1P),Stock certificates,23,0,0,"1,177",1.95,"942,150",0,0,"48,238,800",1.95
2018-03-20,003560,IHQ,Stock certificates,"54,783",0,0,"1,546,797",3.54,"152,708,780",0,0,"4,324,668,300",3.53
2018-03-20,175330,JB Financial Group,Stock certificates,"13,570",0,0,"213,278",6.36,"85,514,080",0,0,"1,343,445,660",6.37
2018-03-20,234080,JW LIFESCIENCE,Stock certificates,450,0,0,"68,399",0.66,"23,741,900",0,0,"3,613,251,300",0.66
2018-03-20,001060,JWPHARMA,Stock certificates,"2,575",0,0,"84,951",3.03,"109,471,650",0,0,"3,612,797,100",3.03
2018-03-20,001067,JWPHARMA(2PB),Stock certificates,0,0,0,123,0.00,0,0,0,"5,057,750",0.00
2018-03-20,001065,JWPHARMA(1P),Stock certificates,0,0,0,589,0.00,0,0,0,"14,266,850",0.00
2018-03-20,096760,JW HOLDINGS,Stock certificates,"7,907",0,0,"158,006",5.00,"66,305,250",0,0,"1,323,070,180",5.01
2018-03-20,105560,KBFinancialGroup,Stock certificates,"120,598",0,0,"781,270",15.44,"7,609,592,400",0,0,"49,309,074,896",15.43
2018-03-20,002380,KCC,Stock certificates,"1,147",0,0,"15,777",7.27,"398,591,000",0,0,"5,479,978,500",7.27
2018-03-20,009070,KCTC,Stock certificates,14,0,0,"6,752",0.21,"37,950",0,0,"18,249,415",0.21
2018-03-20,009440,KC Green Holdings,Stock certificates,906,0,0,"62,737",1.44,"4,822,570",0,0,"335,013,700",1.44
2018-03-20,119650,KC COTTRELL,Stock certificates,3,0,0,"44,922",0.01,"15,390",0,0,"226,772,960",0.01
2018-03-20,092220,KEC,Stock certificates,"10,561",0,0,"1,066,339",0.99,"14,627,910",0,0,"1,474,441,400",0.99
2018-03-20,109070,KGP,Stock certificates,822,0,0,"603,383",0.14,"5,232,960",0,0,"3,805,759,410",0.14
2018-03-20,001390,KGC,Stock certificates,"6,956",0,0,"135,736",5.12,"175,165,350",0,0,"3,421,289,000",5.12
2018-03-20,001940,KISCO Holdings,Stock certificates,2,0,0,"2,187",0.09,"133,500",0,0,"145,657,000",0.09
2018-03-20,083420,KPX GREEN CHEMICAL,Stock certificates,"1,749",0,0,"61,222",2.86,"7,941,035",0,0,"276,355,055",2.87
2018-03-20,025000,KPXCHEMICAL,Stock certificates,70,0,0,"8,426",0.83,"4,595,700",0,0,"550,947,100",0.83
2018-03-20,092230,KPXHOLDINGS,Stock certificates,1,0,0,"1,397",0.07,"62,800",0,0,"87,649,200",0.07
2018-03-20,000040,KR MOTORS,Stock certificates,62,0,0,"486,458",0.01,"35,626",0,0,"280,195,753",0.01
2018-03-20,044450,KSS LINE,Stock certificates,166,0,0,"25,927",0.64,"1,472,340",0,0,"230,062,760",0.64
2018-03-20,030200,KT,Stock certificates,"31,233",0,0,"471,525",6.62,"862,043,050",0,0,"13,030,757,316",6.62
2018-03-20,033780,KT&G,Stock certificates,"67,612",0,0,"252,716",26.75,"6,740,688,572",0,0,"25,214,224,272",26.73
