Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-10,095570,AJ Networks,Stock certificates,698,0,0,"152,723",0.46,"5,184,180",0,0,"1,137,685,860",0.46
2017-11-10,068400,AJ RENT A CAR,Stock certificates,"21,299",0,0,"340,630",6.25,"325,829,500",0,0,"5,217,016,950",6.25
2017-11-10,006840,AK Holdings,Stock certificates,624,0,0,"25,131",2.48,"41,117,500",0,0,"1,640,885,300",2.51
2017-11-10,027410,BGF Retail,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-10,138930,BNK Financial Group,Stock certificates,"37,582",0,0,"539,113",6.97,"349,477,390",0,0,"5,007,270,180",6.98
2017-11-10,001460,BYC,Stock certificates,0,0,0,876,0.00,0,0,0,"283,422,500",0.00
2017-11-10,001465,BYC(1P),Stock certificates,0,0,0,41,0.00,0,0,0,"6,890,500",0.00
2017-11-10,001040,CJ,Stock certificates,"2,981",0,0,"98,851",3.02,"583,226,500",0,0,"19,415,462,000",3.00
2017-11-10,079160,CJ CGV,Stock certificates,"4,961",0,0,"1,093,215",0.45,"362,732,800",0,0,"79,053,939,500",0.46
2017-11-10,000120,CJ LOGISTICS,Stock certificates,"12,381",0,0,"55,222",22.42,"1,883,189,500",0,0,"8,387,985,000",22.45
2017-11-10,011150,CJSEAFOOD,Stock certificates,41,0,0,"60,175",0.07,"125,430",0,0,"183,521,240",0.07
2017-11-10,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"186,830",0.00,0,0,0,"7,208,021,100",0.00
2017-11-10,001045,CJ(1P),Stock certificates,6,0,0,"4,832",0.12,"506,100",0,0,"409,690,900",0.12
2017-11-10,097950,CJ CheilJedang,Stock certificates,"1,572",0,0,"72,668",2.16,"624,362,000",0,0,"28,871,663,000",2.16
2017-11-10,097955,CJ CheilJedang(1P),Stock certificates,4,0,0,"5,995",0.07,"676,000",0,0,"1,010,384,500",0.07
2017-11-10,037560,CJ HelloVision,Stock certificates,8,0,0,"151,128",0.01,"54,480",0,0,"1,029,655,130",0.01
2017-11-10,000590,CSHOLDINGS,Stock certificates,0,0,0,816,0.00,0,0,0,"67,449,700",0.00
2017-11-10,139130,DGB Financial Group,Stock certificates,"7,721",0,0,"638,035",1.21,"72,631,730",0,0,"6,004,668,160",1.21
2017-11-10,004840,DRB Holding,Stock certificates,0,0,0,"6,781",0.00,0,0,0,"56,256,240",0.00
2017-11-10,155660,DSR,Stock certificates,0,0,0,"50,911",0.00,0,0,0,"290,690,920",0.00
2017-11-10,069730,DSRWIRE,Stock certificates,0,0,0,"133,920",0.00,0,0,0,"677,528,330",0.00
2017-11-10,017940,E1,Stock certificates,59,0,0,"4,881",1.21,"3,362,200",0,0,"278,149,500",1.21
2017-11-10,007700,F&F,Stock certificates,545,0,0,"44,215",1.23,"21,705,400",0,0,"1,770,053,600",1.23
2017-11-10,114090,GKL,Stock certificates,"65,021",0,0,"579,393",11.22,"2,005,524,250",0,0,"17,895,080,150",11.21
2017-11-10,078930,GS,Stock certificates,"3,488",0,0,"214,998",1.62,"233,073,000",0,0,"14,343,483,300",1.62
2017-11-10,006360,GS E&C,Stock certificates,"33,226",0,0,"294,546",11.28,"924,929,350",0,0,"8,197,345,150",11.28
2017-11-10,001250,GS Global,Stock certificates,"1,645",0,0,"646,817",0.25,"5,274,565",0,0,"2,078,746,055",0.25
2017-11-10,007070,GS Retail,Stock certificates,"21,698",0,0,"248,511",8.73,"780,134,450",0,0,"8,939,884,600",8.73
2017-11-10,078935,GS(1P),Stock certificates,0,0,0,"2,506",0.00,0,0,0,"107,384,200",0.00
2017-11-10,003560,IHQ,Stock certificates,"4,815",0,0,"2,122,539",0.23,"10,629,735",0,0,"4,699,396,590",0.23
2017-11-10,175330,JB Financial Group,Stock certificates,"6,652",0,0,"239,694",2.78,"38,447,230",0,0,"1,388,710,390",2.77
2017-11-10,234080,JW LIFESCIENCE,Stock certificates,19,0,0,"26,476",0.07,"722,150",0,0,"1,001,973,600",0.07
2017-11-10,001060,JWPHARMA,Stock certificates,728,0,0,"104,946",0.69,"34,465,400",0,0,"4,954,569,400",0.70
2017-11-10,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"4,083",0.00,0,0,0,"199,785,900",0.00
2017-11-10,001065,JWPHARMA(1P),Stock certificates,0,0,0,"4,535",0.00,0,0,0,"132,420,000",0.00
2017-11-10,096760,JW HOLDINGS,Stock certificates,"15,438",0,0,"123,530",12.50,"135,619,590",0,0,"1,083,391,080",12.52
2017-11-10,105560,KBFinancialGroup,Stock certificates,"70,768",0,0,"538,656",13.14,"4,058,268,600",0,0,"30,882,906,300",13.14
2017-11-10,002380,KCC,Stock certificates,683,0,0,"17,450",3.91,"276,396,500",0,0,"7,054,883,000",3.92
2017-11-10,009070,KCTC,Stock certificates,0,0,0,"27,905",0.00,0,0,0,"70,402,465",0.00
2017-11-10,009440,KC Green Holdings,Stock certificates,0,0,0,"14,237",0.00,0,0,0,"74,743,350",0.00
2017-11-10,119650,KC COTTRELL,Stock certificates,0,0,0,"29,041",0.00,0,0,0,"126,679,340",0.00
2017-11-10,092220,KEC,Stock certificates,"7,838",0,0,"4,562,793",0.17,"10,889,545",0,0,"6,314,891,115",0.17
2017-11-10,109070,KGP,Stock certificates,2,0,0,"28,538",0.01,"6,030",0,0,"86,377,655",0.01
2017-11-10,001390,KGC,Stock certificates,"11,197",0,0,"383,317",2.92,"206,064,500",0,0,"7,033,436,200",2.93
2017-11-10,001940,KISCO Holdings,Stock certificates,6,0,0,"2,815",0.21,"472,800",0,0,"221,159,800",0.21
2017-11-10,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"12,151",0.00,0,0,0,"58,452,345",0.00
2017-11-10,025000,KPXCHEMICAL,Stock certificates,0,0,0,"3,353",0.00,0,0,0,"248,041,200",0.00
2017-11-10,092230,KPXHOLDINGS,Stock certificates,0,0,0,43,0.00,0,0,0,"3,074,500",0.00
2017-11-10,000040,KR MOTORS,Stock certificates,"3,994",0,0,"546,614",0.73,"1,617,570",0,0,"221,230,956",0.73
2017-11-10,044450,KSS LINE,Stock certificates,162,0,0,"38,799",0.42,"1,549,450",0,0,"366,863,260",0.42
2017-11-10,030200,KT,Stock certificates,"3,321",0,0,"466,477",0.71,"97,578,550",0,0,"13,755,568,452",0.71
2017-11-10,033780,KT&G,Stock certificates,"16,182",0,0,"363,186",4.46,"1,836,124,500",0,0,"41,141,919,000",4.46
2017-11-10,030210,KTBSEC,Stock certificates,"5,245",0,0,"119,429",4.39,"17,705,570",0,0,"402,974,935",4.39
2017-11-10,058850,KTcs,Stock certificates,0,0,0,"43,125",0.00,0,0,0,"103,092,970",0.00
2017-11-10,093050,LF,Stock certificates,"5,379",0,0,"52,596",10.23,"143,148,300",0,0,"1,393,420,350",10.27
2017-11-10,003550,LG Corp.,Stock certificates,"20,004",0,0,"274,960",7.28,"1,768,006,900",0,0,"24,355,275,370",7.26
2017-11-10,034220,LG Display,Stock certificates,"227,465",0,0,"2,738,183",8.31,"6,790,695,700",0,0,"82,038,734,550",8.28
2017-11-10,001120,LGInt,Stock certificates,"121,549",0,0,"1,443,271",8.42,"3,601,853,050",0,0,"42,775,428,950",8.42
2017-11-10,051900,LGH&H,Stock certificates,"3,638",0,0,"36,878",9.86,"4,449,938,000",0,0,"45,054,367,000",9.88
2017-11-10,051905,LGH&H(1P),Stock certificates,6,0,0,"1,926",0.31,"4,040,000",0,0,"1,295,553,000",0.31
2017-11-10,003555,LG Corp.(1P),Stock certificates,7,0,0,"2,913",0.24,"359,700",0,0,"149,889,100",0.24
2017-11-10,032640,LG Uplus,Stock certificates,"43,761",0,0,"2,544,126",1.72,"551,524,700",0,0,"32,046,592,150",1.72
2017-11-10,011070,LG Innotek,Stock certificates,"21,585",0,0,"265,610",8.13,"3,628,965,500",0,0,"44,685,575,500",8.12
2017-11-10,066570,LGELECTRONICS,Stock certificates,"124,752",0,0,"1,074,369",11.61,"11,799,965,600",0,0,"101,769,272,050",11.59
2017-11-10,066575,LGELECTRONICS(1P),Stock certificates,59,0,0,"33,043",0.18,"2,575,650",0,0,"1,442,127,450",0.18
2017-11-10,108670,LG HAUSYS,Stock certificates,"1,230",0,0,"43,658",2.82,"116,105,100",0,0,"4,119,364,500",2.82
2017-11-10,108675,LG HAUSYS(1P),Stock certificates,0,0,0,715,0.00,0,0,0,"38,907,800",0.00
