Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-03,095570,AJ Networks,Stock certificates,"13,687",0,0,"331,523",4.13,"76,058,270",0,0,"1,852,304,790",4.11
2017-03-03,068400,AJ RENT A CAR,Stock certificates,"16,605",0,0,"1,259,503",1.32,"163,178,970",0,0,"12,651,382,360",1.29
2017-03-03,006840,AK Holdings,Stock certificates,395,0,0,"54,223",0.73,"21,339,100",0,0,"2,926,105,000",0.73
2017-03-03,027410,BGF Retail,Stock certificates,"8,175",0,0,"61,262",13.34,"825,736,500",0,0,"6,186,409,000",13.35
2017-03-03,138930,BNK Financial Group,Stock certificates,"40,835",0,0,"496,791",8.22,"355,984,850",0,0,"4,333,121,040",8.22
2017-03-03,001460,BYC,Stock certificates,0,0,0,25,0.00,0,0,0,"9,575,000",0.00
2017-03-03,001465,BYC(1P),Stock certificates,0,0,0,2,0.00,0,0,0,"324,000",0.00
2017-03-03,001040,CJ,Stock certificates,"1,905",0,0,"87,165",2.19,"313,594,500",0,0,"14,354,298,000",2.18
2017-03-03,079160,CJ CGV,Stock certificates,"25,007",0,0,"198,271",12.61,"1,699,423,100",0,0,"13,538,830,900",12.55
2017-03-03,000120,CJ korea express,Stock certificates,"16,849",0,0,"48,451",34.78,"2,809,969,500",0,0,"8,069,086,500",34.82
2017-03-03,011150,CJSEAFOOD,Stock certificates,104,0,0,"222,490",0.05,"344,525",0,0,"739,377,140",0.05
2017-03-03,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"10,123",0.00,0,0,0,"207,171,750",0.00
2017-03-03,001045,CJ(1P),Stock certificates,1,0,0,"9,777",0.01,"69,900",0,0,"678,838,000",0.01
2017-03-03,097950,CJ CheilJedang,Stock certificates,"4,849",0,0,"29,858",16.24,"1,732,229,500",0,0,"10,656,333,500",16.26
2017-03-03,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,066",0.00,0,0,0,"634,497,000",0.00
2017-03-03,037560,CJ HelloVision,Stock certificates,0,0,0,"49,725",0.00,0,0,0,"423,004,620",0.00
2017-03-03,000590,CSHOLDINGS,Stock certificates,0,0,0,113,0.00,0,0,0,"9,339,100",0.00
2017-03-03,139130,DGB Financial Group,Stock certificates,"25,383",0,0,"254,901",9.96,"269,176,100",0,0,"2,709,439,350",9.93
2017-03-03,004840,DRB Holding,Stock certificates,0,0,0,"11,461",0.00,0,0,0,"124,707,400",0.00
2017-03-03,155660,DSR,Stock certificates,"2,185",0,0,"260,671",0.84,"19,547,800",0,0,"2,343,534,460",0.83
2017-03-03,069730,DSRWIRE,Stock certificates,0,0,0,"1,366,502",0.00,0,0,0,"17,939,162,450",0.00
2017-03-03,017940,E1,Stock certificates,0,0,0,"3,019",0.00,0,0,0,"172,185,600",0.00
2017-03-03,007700,F&F,Stock certificates,"3,240",0,0,"100,140",3.24,"78,915,500",0,0,"2,434,240,750",3.24
2017-03-03,114090,GKL,Stock certificates,"32,026",0,0,"1,038,879",3.08,"634,099,850",0,0,"20,608,586,850",3.08
2017-03-03,078930,GS,Stock certificates,"10,330",0,0,"112,252",9.20,"568,214,100",0,0,"6,181,876,100",9.19
2017-03-03,006360,GS E&C,Stock certificates,"76,171",0,0,"322,825",23.60,"2,291,132,200",0,0,"9,724,875,200",23.56
2017-03-03,001250,GS Global,Stock certificates,"2,249",0,0,"395,274",0.57,"6,827,690",0,0,"1,204,255,100",0.57
2017-03-03,007070,GS Retail,Stock certificates,"14,813",0,0,"138,116",10.73,"755,907,400",0,0,"7,052,999,636",10.72
2017-03-03,078935,GS(1P),Stock certificates,0,0,0,"8,005",0.00,0,0,0,"276,430,850",0.00
2017-03-03,001500,HMCIB,Stock certificates,33,0,0,"41,253",0.08,"327,030",0,0,"408,435,500",0.08
2017-03-03,003560,IHQ,Stock certificates,"79,884",0,0,"744,993",10.72,"140,180,035",0,0,"1,308,340,705",10.71
2017-03-03,175330,JB Financial Group,Stock certificates,"34,533",0,0,"342,981",10.07,"197,317,070",0,0,"1,963,346,700",10.05
2017-03-03,234080,JW LIFESCIENCE,Stock certificates,103,0,0,"44,281",0.23,"3,001,450",0,0,"1,290,430,900",0.23
2017-03-03,001060,JWPHARMA,Stock certificates,"6,492",0,0,"117,024",5.55,"293,189,700",0,0,"5,284,286,450",5.55
2017-03-03,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,461",0.00,0,0,0,"53,446,100",0.00
2017-03-03,001065,JWPHARMA(1P),Stock certificates,0,0,0,771,0.00,0,0,0,"17,625,350",0.00
2017-03-03,096760,JW HOLDINGS,Stock certificates,"15,004",0,0,"163,002",9.20,"115,697,590",0,0,"1,256,471,120",9.21
2017-03-03,105560,KBFinancialGroup,Stock certificates,"78,213",0,0,"1,193,588",6.55,"3,734,834,350",0,0,"56,917,923,450",6.56
2017-03-03,002550,KB Insurance,Stock certificates,"62,205",0,0,"455,832",13.65,"1,685,693,350",0,0,"12,348,186,700",13.65
2017-03-03,021960,KB CAPITAL,Stock certificates,428,0,0,"7,688",5.57,"11,114,700",0,0,"198,300,100",5.60
2017-03-03,002380,KCC,Stock certificates,"4,512",0,0,"19,200",23.50,"1,550,334,500",0,0,"6,593,251,500",23.51
2017-03-03,009070,KCTC,Stock certificates,0,0,0,"10,489",0.00,0,0,0,"35,408,785",0.00
2017-03-03,009440,KC Green Holdings,Stock certificates,"10,954",0,0,"113,734",9.63,"78,390,920",0,0,"815,110,550",9.62
2017-03-03,119650,KC COTTRELL,Stock certificates,0,0,0,"107,386",0.00,0,0,0,"634,799,790",0.00
2017-03-03,092220,KEC,Stock certificates,0,0,0,"384,112",0.00,0,0,0,"391,587,540",0.00
2017-03-03,109070,KGP,Stock certificates,"3,731",0,0,"1,399,169",0.27,"2,426,751",0,0,"890,286,195",0.27
2017-03-03,001390,KGC,Stock certificates,3,0,0,"25,929",0.01,"41,250",0,0,"357,294,150",0.01
2017-03-03,001940,KISCO Holdings,Stock certificates,0,0,0,"1,266",0.00,0,0,0,"77,030,000",0.00
2017-03-03,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"11,252",0.00,0,0,0,"48,098,830",0.00
2017-03-03,025000,KPXCHEMICAL,Stock certificates,3,0,0,"3,209",0.09,"194,400",0,0,"206,152,300",0.09
2017-03-03,092230,KPXHOLDINGS,Stock certificates,0,0,0,171,0.00,0,0,0,"10,911,400",0.00
2017-03-03,000040,KR MOTORS,Stock certificates,0,0,0,"283,364",0.00,0,0,0,"220,431,671",0.00
2017-03-03,044450,KSS LINE,Stock certificates,0,0,0,"34,194",0.00,0,0,0,"303,216,200",0.00
2017-03-03,030200,KT,Stock certificates,"2,090",0,0,"750,891",0.28,"64,890,150",0,0,"23,349,105,400",0.28
2017-03-03,033780,KT&G,Stock certificates,"9,777",0,0,"449,851",2.17,"997,247,000",0,0,"45,873,715,750",2.17
2017-03-03,030210,KTBSEC,Stock certificates,103,0,0,"196,703",0.05,"307,455",0,0,"588,390,795",0.05
2017-03-03,058850,KTcs,Stock certificates,156,0,0,"261,447",0.06,"399,065",0,0,"669,615,510",0.06
2017-03-03,093050,LF,Stock certificates,"2,768",0,0,"111,544",2.48,"58,399,600",0,0,"2,345,572,600",2.49
2017-03-03,003550,LG Corp.,Stock certificates,"9,854",0,0,"200,683",4.91,"619,913,700",0,0,"12,623,106,000",4.91
