Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-07,095570,AJ Networks,Stock certificates,"6,114",0,0,"69,557",8.79,"29,253,400",0,0,"332,441,330",8.80
2018-11-07,068400,AJ RENT A CAR,Stock certificates,"9,361",0,0,"719,219",1.30,"95,228,200",0,0,"7,477,675,200",1.27
2018-11-07,006840,AK Holdings,Stock certificates,556,0,0,"32,188",1.73,"26,123,950",0,0,"1,521,028,100",1.72
2018-11-07,027410,BGF,Stock certificates,"4,072",0,0,"312,491",1.30,"30,792,550",0,0,"2,366,105,180",1.30
2018-11-07,282330,BGF Retail,Stock certificates,"3,511",0,0,"26,936",13.03,"593,222,500",0,0,"4,563,084,000",13.00
2018-11-07,138930,BNK Financial Group,Stock certificates,"24,788",0,0,"830,643",2.98,"195,040,790",0,0,"6,539,003,950",2.98
2018-11-07,001460,BYC,Stock certificates,0,0,0,163,0.00,0,0,0,"39,074,000",0.00
2018-11-07,001465,BYC(1P),Stock certificates,0,0,0,144,0.00,0,0,0,"15,857,500",0.00
2018-11-07,001040,CJ,Stock certificates,"1,522",0,0,"107,333",1.42,"171,707,500",0,0,"12,112,976,500",1.42
2018-11-07,079160,CJ CGV,Stock certificates,"227,206",0,0,"872,913",26.03,"8,819,194,200",0,0,"33,829,381,250",26.07
2018-11-07,000120,CJ LOGISTICS,Stock certificates,"1,479",0,0,"65,062",2.27,"230,445,500",0,0,"10,090,570,500",2.28
2018-11-07,011150,CJSEAFOOD,Stock certificates,0,0,0,"113,147",0.00,0,0,0,"260,592,300",0.00
2018-11-07,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,989",0.00,0,0,0,"137,699,700",0.00
2018-11-07,001045,CJ(1P),Stock certificates,0,0,0,"1,469",0.00,0,0,0,"74,965,800",0.00
2018-11-07,097950,CJ CheilJedang,Stock certificates,"4,237",0,0,"50,127",8.45,"1,429,831,000",0,0,"16,921,241,000",8.45
2018-11-07,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"6,535",0.00,0,0,0,"775,109,500",0.00
2018-11-07,037560,CJ Hello,Stock certificates,810,0,0,"163,653",0.49,"7,588,020",0,0,"1,550,645,820",0.49
2018-11-07,000590,CSHOLDINGS,Stock certificates,0,0,0,609,0.00,0,0,0,"37,057,800",0.00
2018-11-07,012030,DB,Stock certificates,"26,080",0,0,"1,404,213",1.86,"21,309,220",0,0,"1,157,009,717",1.84
2018-11-07,016610,DBFI,Stock certificates,0,0,0,"38,914",0.00,0,0,0,"155,658,465",0.00
2018-11-07,005830,DB INSURANCE,Stock certificates,"6,244",0,0,"160,245",3.90,"428,099,500",0,0,"10,963,435,100",3.90
