Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-26,095570,AJ Networks,Stock certificates,402,0,0,"96,386",0.42,"2,535,780",0,0,"607,584,660",0.42
2017-04-26,068400,AJ RENT A CAR,Stock certificates,"8,366",0,0,"295,223",2.83,"99,309,050",0,0,"3,499,770,850",2.84
2017-04-26,006840,AK Holdings,Stock certificates,2,0,0,"38,391",0.01,"130,900",0,0,"2,507,516,000",0.01
2017-04-26,027410,BGF Retail,Stock certificates,"12,121",0,0,"50,446",24.03,"1,279,072,000",0,0,"5,324,010,500",24.02
2017-04-26,138930,BNK Financial Group,Stock certificates,"166,895",0,0,"771,836",21.62,"1,597,535,870",0,0,"7,390,133,230",21.62
2017-04-26,001460,BYC,Stock certificates,0,0,0,553,0.00,0,0,0,"205,075,500",0.00
2017-04-26,001465,BYC(1P),Stock certificates,0,0,0,164,0.00,0,0,0,"25,830,000",0.00
2017-04-26,001040,CJ,Stock certificates,"7,581",0,0,"71,552",10.60,"1,433,413,500",0,0,"13,531,079,500",10.59
2017-04-26,079160,CJ CGV,Stock certificates,"14,002",0,0,"136,570",10.25,"1,194,211,300",0,0,"11,686,967,300",10.22
2017-04-26,000120,CJ korea express,Stock certificates,"30,320",0,0,"93,115",32.56,"5,056,693,000",0,0,"15,523,838,000",32.57
2017-04-26,011150,CJSEAFOOD,Stock certificates,"11,421",0,0,"255,315",4.47,"38,356,735",0,0,"860,670,110",4.46
2017-04-26,011155,CJSEAFOOD(1P),Stock certificates,4,0,0,"196,069",0.00,"160,400",0,0,"7,620,702,150",0.00
2017-04-26,001045,CJ(1P),Stock certificates,0,0,0,"3,066",0.00,0,0,0,"239,103,900",0.00
2017-04-26,097950,CJ CheilJedang,Stock certificates,"3,725",0,0,"22,248",16.74,"1,288,208,000",0,0,"7,696,018,500",16.74
2017-04-26,097955,CJ CheilJedang(1P),Stock certificates,63,0,0,"7,783",0.81,"9,562,500",0,0,"1,177,584,000",0.81
2017-04-26,037560,CJ HelloVision,Stock certificates,"13,182",0,0,"47,550",27.72,"127,711,570",0,0,"460,052,790",27.76
2017-04-26,000590,CSHOLDINGS,Stock certificates,0,0,0,564,0.00,0,0,0,"47,528,500",0.00
2017-04-26,139130,DGB Financial Group,Stock certificates,"33,618",0,0,"421,775",7.97,"380,083,000",0,0,"4,770,876,100",7.97
2017-04-26,004840,DRB Holding,Stock certificates,"1,474",0,0,"13,533",10.89,"16,012,250",0,0,"146,715,300",10.91
2017-04-26,155660,DSR,Stock certificates,"1,280",0,0,"1,365,093",0.09,"12,521,160",0,0,"13,433,551,580",0.09
2017-04-26,069730,DSRWIRE,Stock certificates,"14,288",0,0,"1,850,712",0.77,"125,686,230",0,0,"16,371,889,860",0.77
2017-04-26,017940,E1,Stock certificates,0,0,0,"18,241",0.00,0,0,0,"1,057,263,600",0.00
2017-04-26,007700,F&F,Stock certificates,0,0,0,"110,517",0.00,0,0,0,"2,862,918,700",0.00
2017-04-26,114090,GKL,Stock certificates,"10,664",0,0,"150,694",7.08,"233,459,550",0,0,"3,301,421,800",7.07
2017-04-26,078930,GS,Stock certificates,"9,285",0,0,"168,980",5.49,"555,545,500",0,0,"10,111,243,200",5.49
2017-04-26,006360,GS E&C,Stock certificates,"140,231",0,0,"677,214",20.71,"4,546,256,250",0,0,"21,954,063,650",20.71
2017-04-26,001250,GS Global,Stock certificates,996,0,0,"2,277,818",0.04,"3,102,745",0,0,"7,227,747,735",0.04
2017-04-26,007070,GS Retail,Stock certificates,"3,675",0,0,"124,434",2.95,"194,831,900",0,0,"6,630,498,900",2.94
2017-04-26,078935,GS(1P),Stock certificates,0,0,0,"6,452",0.00,0,0,0,"242,345,200",0.00
2017-04-26,001500,HMCIB,Stock certificates,167,0,0,"79,705",0.21,"1,828,650",0,0,"875,600,950",0.21
2017-04-26,003560,IHQ,Stock certificates,"11,804",0,0,"293,677",4.02,"21,046,695",0,0,"524,723,505",4.01
2017-04-26,175330,JB Financial Group,Stock certificates,"53,360",0,0,"291,564",18.30,"320,314,270",0,0,"1,751,833,750",18.28
2017-04-26,234080,JW LIFESCIENCE,Stock certificates,0,0,0,"39,643",0.00,0,0,0,"1,138,733,850",0.00
2017-04-26,001060,JWPHARMA,Stock certificates,"3,441",0,0,"63,793",5.39,"151,422,550",0,0,"2,807,940,400",5.39
2017-04-26,001067,JWPHARMA(2PB),Stock certificates,0,0,0,419,0.00,0,0,0,"14,696,000",0.00
2017-04-26,001065,JWPHARMA(1P),Stock certificates,0,0,0,722,0.00,0,0,0,"15,818,850",0.00
2017-04-26,096760,JW HOLDINGS,Stock certificates,"4,588",0,0,"173,138",2.65,"36,858,050",0,0,"1,388,634,700",2.65
2017-04-26,105560,KBFinancialGroup,Stock certificates,"115,536",0,0,"766,514",15.07,"5,962,858,200",0,0,"39,589,562,100",15.06
2017-04-26,002550,KB Insurance,Stock certificates,"3,919",0,0,"1,356,170",0.29,"127,955,350",0,0,"44,281,981,550",0.29
2017-04-26,021960,KB CAPITAL,Stock certificates,0,0,0,"75,628",0.00,0,0,0,"2,060,959,500",0.00
2017-04-26,002380,KCC,Stock certificates,"2,889",0,0,"45,137",6.40,"991,815,500",0,0,"15,521,044,500",6.39
