Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-15,095570,AJ Networks,Stock certificates,0,0,0,"89,442",0.00,0,0,0,"667,783,990",0.00
2017-11-15,068400,AJ RENT A CAR,Stock certificates,"30,206",0,0,"417,664",7.23,"466,702,750",0,0,"6,436,189,350",7.25
2017-11-15,006840,AK Holdings,Stock certificates,447,0,0,"42,602",1.05,"29,296,100",0,0,"2,788,893,600",1.05
2017-11-15,027410,BGF Retail,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-15,138930,BNK Financial Group,Stock certificates,"59,892",0,0,"709,959",8.44,"552,243,540",0,0,"6,558,426,760",8.42
2017-11-15,001460,BYC,Stock certificates,0,0,0,"1,938",0.00,0,0,0,"633,779,500",0.00
2017-11-15,001465,BYC(1P),Stock certificates,0,0,0,273,0.00,0,0,0,"45,471,000",0.00
2017-11-15,001040,CJ,Stock certificates,"2,896",0,0,"69,287",4.18,"568,454,500",0,0,"13,550,849,000",4.19
2017-11-15,079160,CJ CGV,Stock certificates,352,0,0,"227,970",0.15,"26,334,600",0,0,"16,986,730,400",0.16
2017-11-15,000120,CJ LOGISTICS,Stock certificates,"8,020",0,0,"31,599",25.38,"1,223,626,000",0,0,"4,818,144,000",25.40
2017-11-15,011150,CJSEAFOOD,Stock certificates,11,0,0,"62,066",0.02,"32,925",0,0,"185,378,945",0.02
2017-11-15,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"67,849",0.00,0,0,0,"2,338,639,400",0.00
2017-11-15,001045,CJ(1P),Stock certificates,8,0,0,"8,147",0.10,"685,600",0,0,"690,480,300",0.10
2017-11-15,097950,CJ CheilJedang,Stock certificates,702,0,0,"39,873",1.76,"272,905,000",0,0,"15,512,268,500",1.76
2017-11-15,097955,CJ CheilJedang(1P),Stock certificates,5,0,0,"2,228",0.22,"842,500",0,0,"375,562,000",0.22
2017-11-15,037560,CJ HelloVision,Stock certificates,"1,313",0,0,"947,845",0.14,"8,970,620",0,0,"6,503,254,040",0.14
