Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-20,095570,AJ Networks,Stock certificates,19,0,0,"34,934",0.05,"145,910",0,0,"267,530,660",0.05
2018-02-20,068400,AJ RENT A CAR,Stock certificates,"15,208",0,0,"313,752",4.85,"171,770,000",0,0,"3,514,284,600",4.89
2018-02-20,006840,AK Holdings,Stock certificates,"2,266",0,0,"11,945",18.97,"187,548,800",0,0,"986,210,700",19.02
2018-02-20,027410,BGF,Stock certificates,"89,433",0,0,"298,633",29.95,"1,213,080,500",0,0,"4,039,735,400",30.03
2018-02-20,282330,BGF Retail,Stock certificates,"4,083",0,0,"72,152",5.66,"761,222,500",0,0,"13,443,973,500",5.66
2018-02-20,138930,BNK Financial Group,Stock certificates,"126,608",0,0,"776,954",16.30,"1,352,500,650",0,0,"8,292,608,950",16.31
2018-02-20,001460,BYC,Stock certificates,0,0,0,618,0.00,0,0,0,"179,654,500",0.00
2018-02-20,001465,BYC(1P),Stock certificates,0,0,0,154,0.00,0,0,0,"22,296,500",0.00
2018-02-20,001040,CJ,Stock certificates,"4,221",0,0,"35,902",11.76,"689,983,500",0,0,"5,852,889,000",11.79
2018-02-20,079160,CJ CGV,Stock certificates,"21,137",0,0,"126,619",16.69,"1,557,030,600",0,0,"9,329,664,800",16.69
2018-02-20,000120,CJ LOGISTICS,Stock certificates,"10,572",0,0,"37,934",27.87,"1,375,640,500",0,0,"4,931,391,000",27.90
2018-02-20,011150,CJSEAFOOD,Stock certificates,18,0,0,"32,996",0.05,"50,605",0,0,"92,766,555",0.05
2018-02-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,561",0.00,0,0,0,"44,696,150",0.00
2018-02-20,001045,CJ(1P),Stock certificates,0,0,0,710,0.00,0,0,0,"51,112,900",0.00
2018-02-20,097950,CJ CheilJedang,Stock certificates,"1,586",0,0,"31,571",5.02,"514,352,500",0,0,"10,216,571,000",5.03
2018-02-20,097955,CJ CheilJedang(1P),Stock certificates,135,0,0,"3,924",3.44,"18,198,000",0,0,"527,851,000",3.45
2018-02-20,037560,CJ Hello,Stock certificates,"1,048",0,0,"234,590",0.45,"9,382,660",0,0,"2,076,538,180",0.45
2018-02-20,000590,CSHOLDINGS,Stock certificates,0,0,0,231,0.00,0,0,0,"17,862,100",0.00
2018-02-20,012030,DB,Stock certificates,572,0,0,"346,067",0.17,"410,976",0,0,"247,266,204",0.17
2018-02-20,016610,DBFI,Stock certificates,10,0,0,"64,357",0.02,"43,865",0,0,"283,670,390",0.02
2018-02-20,005830,DB INSURANCE,Stock certificates,"2,287",0,0,"114,783",1.99,"154,721,100",0,0,"7,781,767,300",1.99
2018-02-20,000990,DB HiTek,Stock certificates,"8,886",0,0,"690,616",1.29,"137,749,100",0,0,"10,774,606,250",1.28
2018-02-20,000995,DB HiTek(1P),Stock certificates,0,0,0,280,0.00,0,0,0,"9,640,000",0.00
2018-02-20,139130,DGB Financial Group,Stock certificates,"24,787",0,0,"237,475",10.44,"300,094,450",0,0,"2,876,037,000",10.43
2018-02-20,004840,DRB Holding,Stock certificates,0,0,0,"13,844",0.00,0,0,0,"103,280,360",0.00
2018-02-20,155660,DSR,Stock certificates,"1,006",0,0,"328,211",0.31,"5,735,570",0,0,"1,831,511,230",0.31
