Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-16,095570,AJ Networks,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-16,068400,AJ RENT A CAR,Stock certificates,"2,441",0,0,"112,071",2.18,"19,693,500",0,0,"904,785,540",2.18
2017-01-16,006840,AK Holdings,Stock certificates,"1,642",0,0,"24,246",6.77,"86,448,800",0,0,"1,276,086,500",6.77
2017-01-16,027410,BGF Retail,Stock certificates,"8,541",0,0,"84,682",10.09,"757,954,300",0,0,"7,509,705,600",10.09
2017-01-16,138930,BNK Financial Group,Stock certificates,"64,590",0,0,"570,795",11.32,"565,749,060",0,0,"4,994,987,590",11.33
2017-01-16,001460,BYC,Stock certificates,0,0,0,88,0.00,0,0,0,"34,382,000",0.00
2017-01-16,001465,BYC(1P),Stock certificates,0,0,0,17,0.00,0,0,0,"2,900,500",0.00
2017-01-16,001040,CJ,Stock certificates,"2,039",0,0,"52,915",3.85,"383,206,500",0,0,"9,920,760,000",3.86
2017-01-16,079160,CJ CGV,Stock certificates,"3,629",0,0,"65,080",5.58,"259,612,500",0,0,"4,653,024,700",5.58
2017-01-16,000120,CJ korea express,Stock certificates,"4,891",0,0,"66,794",7.32,"818,976,000",0,0,"11,175,585,500",7.33
2017-01-16,011150,CJSEAFOOD,Stock certificates,"5,994",0,0,"322,010",1.86,"21,290,210",0,0,"1,138,836,550",1.87
2017-01-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"5,671",0.00,0,0,0,"100,451,700",0.00
2017-01-16,001045,CJ(1P),Stock certificates,0,0,0,"2,841",0.00,0,0,0,"217,362,900",0.00
2017-01-16,097950,CJ CheilJedang,Stock certificates,"1,314",0,0,"27,325",4.81,"468,720,500",0,0,"9,752,551,500",4.81
2017-01-16,097955,CJ CheilJedang(1P),Stock certificates,33,0,0,"3,068",1.08,"5,778,500",0,0,"536,363,500",1.08
2017-01-16,037560,CJ HelloVision,Stock certificates,115,0,0,"52,957",0.22,"1,040,410",0,0,"477,204,150",0.22
2017-01-16,000590,CSHOLDINGS,Stock certificates,0,0,0,389,0.00,0,0,0,"30,360,000",0.00
2017-01-16,139130,DGB Financial Group,Stock certificates,"71,631",0,0,"384,592",18.63,"689,399,760",0,0,"3,700,782,980",18.63
2017-01-16,004840,DRB Holding,Stock certificates,80,0,0,"38,290",0.21,"950,400",0,0,"445,228,400",0.21
2017-01-16,155660,DSR,Stock certificates,"2,092",0,0,"7,806,157",0.03,"23,606,800",0,0,"85,929,743,300",0.03
2017-01-16,069730,DSRWIRE,Stock certificates,"24,740",0,0,"11,354,898",0.22,"275,022,900",0,0,"129,062,947,400",0.21
2017-01-16,017940,E1,Stock certificates,21,0,0,"5,072",0.41,"1,218,400",0,0,"294,675,300",0.41
2017-01-16,007700,F&F,Stock certificates,981,0,0,"39,599",2.48,"16,748,250",0,0,"673,096,450",2.49
2017-01-16,114090,GKL,Stock certificates,"20,677",0,0,"175,626",11.77,"406,911,100",0,0,"3,465,398,650",11.74
2017-01-16,078930,GS,Stock certificates,"3,888",0,0,"150,593",2.58,"210,486,800",0,0,"8,154,493,500",2.58
2017-01-16,006360,GS E&C,Stock certificates,"21,029",0,0,"226,695",9.28,"569,357,450",0,0,"6,117,028,200",9.31
2017-01-16,001250,GS Global,Stock certificates,"48,237",0,0,"1,261,893",3.82,"173,171,775",0,0,"4,529,568,375",3.82
2017-01-16,007070,GS Retail,Stock certificates,"21,791",0,0,"96,169",22.66,"1,075,928,000",0,0,"4,747,894,550",22.66
2017-01-16,078935,GS(1P),Stock certificates,0,0,0,"3,510",0.00,0,0,0,"118,196,750",0.00
2017-01-16,001500,HMCIB,Stock certificates,68,0,0,"28,602",0.24,"666,000",0,0,"280,382,380",0.24
2017-01-16,003560,IHQ,Stock certificates,"33,567",0,0,"486,879",6.89,"64,621,595",0,0,"942,821,190",6.85
2017-01-16,175330,JB Financial Group,Stock certificates,"23,027",0,0,"284,616",8.09,"130,233,590",0,0,"1,606,990,750",8.10
2017-01-16,234080,JW LIFESCIENCE,Stock certificates,"1,442",0,0,"190,946",0.76,"41,520,200",0,0,"5,523,080,100",0.75
2017-01-16,001060,JWPHARMA,Stock certificates,"5,383",0,0,"101,487",5.30,"264,330,100",0,0,"5,006,926,500",5.28
