Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-12,095570,AJ Networks,Stock certificates,23,0,0,"36,590",0.06,"177,790",0,0,"281,334,990",0.06
2018-02-12,068400,AJ RENT A CAR,Stock certificates,"9,831",0,0,"242,019",4.06,"106,719,700",0,0,"2,619,355,800",4.07
2018-02-12,006840,AK Holdings,Stock certificates,"3,902",0,0,"24,943",15.64,"325,380,500",0,0,"2,075,380,900",15.68
2018-02-12,027410,BGF,Stock certificates,"44,866",0,0,"362,309",12.38,"673,369,400",0,0,"5,418,036,200",12.43
2018-02-12,282330,BGF Retail,Stock certificates,"2,106",0,0,"12,513",16.83,"439,690,000",0,0,"2,613,107,000",16.83
2018-02-12,138930,BNK Financial Group,Stock certificates,"44,261",0,0,"894,574",4.95,"458,631,400",0,0,"9,279,178,700",4.94
2018-02-12,001460,BYC,Stock certificates,0,0,0,"1,010",0.00,0,0,0,"297,864,500",0.00
2018-02-12,001465,BYC(1P),Stock certificates,0,0,0,447,0.00,0,0,0,"66,624,500",0.00
2018-02-12,001040,CJ,Stock certificates,"3,585",0,0,"76,637",4.68,"582,449,000",0,0,"12,428,258,000",4.69
2018-02-12,079160,CJ CGV,Stock certificates,"14,674",0,0,"223,320",6.57,"1,065,160,100",0,0,"16,276,273,500",6.54
2018-02-12,000120,CJ LOGISTICS,Stock certificates,"18,408",0,0,"63,252",29.10,"2,385,275,000",0,0,"8,195,187,500",29.11
2018-02-12,011150,CJSEAFOOD,Stock certificates,22,0,0,"46,028",0.05,"61,600",0,0,"128,251,895",0.05
2018-02-12,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,859,0.00,0,0,0,"24,201,200",0.00
2018-02-12,001045,CJ(1P),Stock certificates,0,0,0,"3,479",0.00,0,0,0,"250,543,000",0.00
2018-02-12,097950,CJ CheilJedang,Stock certificates,"4,458",0,0,"50,907",8.76,"1,431,665,000",0,0,"16,338,314,500",8.76
2018-02-12,097955,CJ CheilJedang(1P),Stock certificates,206,0,0,"8,507",2.42,"28,452,500",0,0,"1,177,256,500",2.42
2018-02-12,037560,CJ Hello,Stock certificates,"2,416",0,0,"378,328",0.64,"20,812,160",0,0,"3,264,087,140",0.64
2018-02-12,000590,CSHOLDINGS,Stock certificates,0,0,0,204,0.00,0,0,0,"15,998,000",0.00
2018-02-12,012030,DB,Stock certificates,770,0,0,"194,860",0.40,"525,216",0,0,"133,713,038",0.39
2018-02-12,016610,DBFI,Stock certificates,448,0,0,"75,373",0.59,"2,004,370",0,0,"335,706,335",0.60
2018-02-12,005830,DB INSURANCE,Stock certificates,"2,461",0,0,"91,636",2.69,"168,132,200",0,0,"6,272,551,400",2.68
2018-02-12,000990,DB HiTek,Stock certificates,"59,036",0,0,"1,135,850",5.20,"899,010,650",0,0,"17,358,814,750",5.18
2018-02-12,000995,DB HiTek(1P),Stock certificates,0,0,0,478,0.00,0,0,0,"16,658,100",0.00
2018-02-12,139130,DGB Financial Group,Stock certificates,"2,701",0,0,"602,274",0.45,"32,287,400",0,0,"7,195,239,450",0.45
2018-02-12,004840,DRB Holding,Stock certificates,13,0,0,"20,343",0.06,"101,030",0,0,"159,047,620",0.06
2018-02-12,155660,DSR,Stock certificates,313,0,0,"51,399",0.61,"1,616,580",0,0,"265,799,220",0.61
2018-02-12,069730,DSRWIRE,Stock certificates,"3,704",0,0,"187,645",1.97,"19,089,860",0,0,"961,256,410",1.99
2018-02-12,017940,E1,Stock certificates,332,0,0,"7,149",4.64,"19,287,800",0,0,"416,150,700",4.63
2018-02-12,007700,F&F,Stock certificates,244,0,0,"29,347",0.83,"10,140,150",0,0,"1,217,694,750",0.83
2018-02-12,114090,GKL,Stock certificates,"45,110",0,0,"465,835",9.68,"1,113,262,000",0,0,"11,516,751,150",9.67
2018-02-12,078930,GS,Stock certificates,"1,636",0,0,"186,756",0.88,"101,848,100",0,0,"11,636,092,400",0.88
2018-02-12,006360,GS E&C,Stock certificates,"48,994",0,0,"426,860",11.48,"1,471,150,200",0,0,"12,792,494,900",11.50
2018-02-12,001250,GS Global,Stock certificates,"2,188",0,0,"638,227",0.34,"8,066,830",0,0,"2,361,806,820",0.34
2018-02-12,007070,GS Retail,Stock certificates,"15,115",0,0,"96,651",15.64,"557,741,500",0,0,"3,566,470,050",15.64
2018-02-12,078935,GS(1P),Stock certificates,37,0,0,"9,092",0.41,"1,535,500",0,0,"377,219,950",0.41
2018-02-12,003560,IHQ,Stock certificates,"9,637",0,0,"586,186",1.64,"23,136,370",0,0,"1,405,394,665",1.65
2018-02-12,175330,JB Financial Group,Stock certificates,"12,257",0,0,"396,102",3.09,"80,118,330",0,0,"2,587,271,600",3.10
2018-02-12,234080,JW LIFESCIENCE,Stock certificates,108,0,0,"24,276",0.44,"5,505,800",0,0,"1,232,929,900",0.45
2018-02-12,001060,JWPHARMA,Stock certificates,"12,712",0,0,"93,742",13.56,"577,204,400",0,0,"4,256,555,300",13.56
2018-02-12,001067,JWPHARMA(2PB),Stock certificates,0,0,0,366,0.00,0,0,0,"15,744,850",0.00
2018-02-12,001065,JWPHARMA(1P),Stock certificates,0,0,0,316,0.00,0,0,0,"7,919,100",0.00
2018-02-12,096760,JW HOLDINGS,Stock certificates,"14,454",0,0,"181,320",7.97,"126,516,350",0,0,"1,586,367,420",7.98
2018-02-12,105560,KBFinancialGroup,Stock certificates,"182,741",0,0,"1,222,428",14.95,"11,633,298,200",0,0,"77,564,183,397",15.00
2018-02-12,002380,KCC,Stock certificates,"1,003",0,0,"22,143",4.53,"364,296,500",0,0,"8,036,243,000",4.53
2018-02-12,009070,KCTC,Stock certificates,18,0,0,"6,210",0.29,"45,090",0,0,"15,567,970",0.29
2018-02-12,009440,KC Green Holdings,Stock certificates,9,0,0,"31,046",0.03,"51,660",0,0,"178,567,670",0.03
2018-02-12,119650,KC COTTRELL,Stock certificates,4,0,0,"24,438",0.02,"19,720",0,0,"120,439,190",0.02
2018-02-12,092220,KEC,Stock certificates,"83,248",0,0,"1,652,666",5.04,"107,743,495",0,0,"2,138,067,120",5.04
2018-02-12,109070,KGP,Stock certificates,390,0,0,"173,160",0.23,"1,696,500",0,0,"737,581,860",0.23
2018-02-12,001390,KGC,Stock certificates,"4,080",0,0,"143,387",2.85,"99,108,150",0,0,"3,472,401,850",2.85
2018-02-12,001940,KISCO Holdings,Stock certificates,4,0,0,"3,632",0.11,"263,200",0,0,"239,419,400",0.11
2018-02-12,083420,KPX GREEN CHEMICAL,Stock certificates,6,0,0,"22,493",0.03,"27,300",0,0,"102,537,825",0.03
2018-02-12,025000,KPXCHEMICAL,Stock certificates,123,0,0,"6,941",1.77,"8,645,900",0,0,"477,052,000",1.81
2018-02-12,092230,KPXHOLDINGS,Stock certificates,1,0,0,731,0.14,"67,600",0,0,"49,278,100",0.14
2018-02-12,000040,KR MOTORS,Stock certificates,"17,777",0,0,"346,184",5.14,"10,076,087",0,0,"195,266,200",5.16
2018-02-12,044450,KSS LINE,Stock certificates,"3,476",0,0,"78,072",4.45,"33,641,780",0,0,"757,005,420",4.44
2018-02-12,030200,KT,Stock certificates,"154,620",0,0,"2,895,978",5.34,"4,263,863,050",0,0,"80,624,361,286",5.29
2018-02-12,033780,KT&G,Stock certificates,"49,736",0,0,"449,164",11.07,"5,082,881,500",0,0,"45,875,203,000",11.08
2018-02-12,030210,KTBSEC,Stock certificates,"55,976",0,0,"1,494,576",3.75,"321,631,370",0,0,"8,563,380,100",3.76
2018-02-12,058850,KTcs,Stock certificates,431,0,0,"51,400",0.84,"991,215",0,0,"118,018,200",0.84
2018-02-12,093050,LF,Stock certificates,"2,613",0,0,"60,397",4.33,"80,558,300",0,0,"1,863,863,350",4.32
2018-02-12,003550,LG Corp.,Stock certificates,"8,423",0,0,"186,241",4.52,"709,492,800",0,0,"15,726,574,900",4.51
2018-02-12,034220,LG Display,Stock certificates,"57,021",0,0,"1,306,552",4.36,"1,706,124,650",0,0,"39,058,871,150",4.37
