Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-08,095570,AJ Networks,Stock certificates,23,0,0,"28,221",0.08,"121,210",0,0,"149,662,580",0.08
2018-08-08,068400,AJ RENT A CAR,Stock certificates,"28,453",0,0,"403,677",7.05,"340,917,200",0,0,"4,864,835,150",7.01
2018-08-08,006840,AK Holdings,Stock certificates,744,0,0,"20,468",3.63,"56,278,900",0,0,"1,537,555,900",3.66
2018-08-08,027410,BGF,Stock certificates,"3,720",0,0,"103,544",3.59,"35,471,880",0,0,"986,424,290",3.60
2018-08-08,282330,BGF Retail,Stock certificates,"11,188",0,0,"20,429",54.77,"1,850,055,500",0,0,"3,380,795,000",54.72
2018-08-08,138930,BNK Financial Group,Stock certificates,"11,695",0,0,"918,080",1.27,"100,216,640",0,0,"7,870,109,690",1.27
2018-08-08,001460,BYC,Stock certificates,0,0,0,296,0.00,0,0,0,"74,386,000",0.00
2018-08-08,001465,BYC(1P),Stock certificates,0,0,0,36,0.00,0,0,0,"4,926,000",0.00
2018-08-08,001040,CJ,Stock certificates,"2,272",0,0,"49,191",4.62,"325,941,000",0,0,"7,043,420,000",4.63
2018-08-08,079160,CJ CGV,Stock certificates,"22,153",0,0,"155,383",14.26,"1,342,268,300",0,0,"9,406,184,900",14.27
2018-08-08,000120,CJ LOGISTICS,Stock certificates,"8,284",0,0,"60,843",13.62,"1,247,343,500",0,0,"9,152,459,000",13.63
2018-08-08,011150,CJSEAFOOD,Stock certificates,"1,700",0,0,"67,656",2.51,"4,697,670",0,0,"186,743,895",2.52
2018-08-08,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,581",0.00,0,0,0,"44,917,000",0.00
2018-08-08,001045,CJ(1P),Stock certificates,0,0,0,"1,876",0.00,0,0,0,"118,704,800",0.00
2018-08-08,097950,CJ CheilJedang,Stock certificates,"2,120",0,0,"21,663",9.79,"721,888,000",0,0,"7,363,458,500",9.80
2018-08-08,097955,CJ CheilJedang(1P),Stock certificates,26,0,0,"2,154",1.21,"3,319,000",0,0,"274,393,500",1.21
2018-08-08,037560,CJ Hello,Stock certificates,561,0,0,"208,116",0.27,"5,111,710",0,0,"1,926,470,100",0.27
2018-08-08,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,431",0.00,0,0,0,"177,525,900",0.00
2018-08-08,012030,DB,Stock certificates,0,0,0,"272,285",0.00,0,0,0,"227,730,600",0.00
2018-08-08,016610,DBFI,Stock certificates,0,0,0,"110,521",0.00,0,0,0,"465,689,370",0.00
2018-08-08,005830,DB INSURANCE,Stock certificates,"5,543",0,0,"198,733",2.79,"367,537,400",0,0,"13,173,877,300",2.79
2018-08-08,000990,DB HiTek,Stock certificates,"13,249",0,0,"732,463",1.81,"224,792,750",0,0,"12,391,202,700",1.81
2018-08-08,000995,DB HiTek(1P),Stock certificates,0,0,0,195,0.00,0,0,0,"7,401,950",0.00
2018-08-08,139130,DGB Financial Group,Stock certificates,"16,660",0,0,"265,938",6.26,"170,259,250",0,0,"2,722,795,200",6.25
