Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-03,095570,AJ Networks,Stock certificates,32,0,0,"18,342",0.17,"188,620",0,0,"107,844,090",0.17
2018-07-03,068400,AJ RENT A CAR,Stock certificates,"1,606",0,0,"251,298",0.64,"15,905,960",0,0,"2,494,187,050",0.64
2018-07-03,006840,AK Holdings,Stock certificates,355,0,0,"20,061",1.77,"25,148,600",0,0,"1,419,352,800",1.77
2018-07-03,027410,BGF,Stock certificates,"49,395",0,0,"452,766",10.91,"506,810,200",0,0,"4,633,788,450",10.94
2018-07-03,282330,BGF Retail,Stock certificates,"9,966",0,0,"38,610",25.81,"1,808,457,000",0,0,"6,981,470,500",25.90
2018-07-03,138930,BNK Financial Group,Stock certificates,"168,359",0,0,"1,002,594",16.79,"1,507,493,700",0,0,"8,983,649,760",16.78
2018-07-03,001460,BYC,Stock certificates,0,0,0,243,0.00,0,0,0,"59,970,500",0.00
2018-07-03,001465,BYC(1P),Stock certificates,0,0,0,51,0.00,0,0,0,"7,002,500",0.00
2018-07-03,001040,CJ,Stock certificates,"8,519",0,0,"60,983",13.97,"1,192,141,000",0,0,"8,522,245,000",13.99
2018-07-03,079160,CJ CGV,Stock certificates,"11,452",0,0,"155,239",7.38,"763,090,300",0,0,"10,388,098,600",7.35
2018-07-03,000120,CJ LOGISTICS,Stock certificates,"6,772",0,0,"73,375",9.23,"1,134,560,500",0,0,"12,294,646,000",9.23
2018-07-03,011150,CJSEAFOOD,Stock certificates,"2,942",0,0,"266,979",1.10,"8,342,430",0,0,"745,372,355",1.12
2018-07-03,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"2,548",0.00,0,0,0,"69,538,750",0.00
2018-07-03,001045,CJ(1P),Stock certificates,493,0,0,"2,848",17.31,"32,462,600",0,0,"188,042,800",17.26
2018-07-03,097950,CJ CheilJedang,Stock certificates,"4,057",0,0,"50,961",7.96,"1,382,127,500",0,0,"17,312,549,500",7.98
2018-07-03,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,701",0.00,0,0,0,"486,437,000",0.00
2018-07-03,037560,CJ Hello,Stock certificates,"1,336",0,0,"452,472",0.30,"13,504,600",0,0,"4,606,253,850",0.29
2018-07-03,000590,CSHOLDINGS,Stock certificates,0,0,0,688,0.00,0,0,0,"54,294,300",0.00
2018-07-03,012030,DB,Stock certificates,"34,546",0,0,"1,036,500",3.33,"32,094,037",0,0,"961,344,572",3.34
2018-07-03,016610,DBFI,Stock certificates,"2,520",0,0,"59,516",4.23,"10,015,040",0,0,"235,227,530",4.26
2018-07-03,005830,DB INSURANCE,Stock certificates,"28,082",0,0,"152,857",18.37,"1,652,085,300",0,0,"8,985,438,100",18.39
2018-07-03,000990,DB HiTek,Stock certificates,"7,739",0,0,"539,936",1.43,"146,540,950",0,0,"10,178,879,250",1.44
2018-07-03,000995,DB HiTek(1P),Stock certificates,0,0,0,452,0.00,0,0,0,"16,771,950",0.00
2018-07-03,139130,DGB Financial Group,Stock certificates,"31,096",0,0,"251,635",12.36,"305,480,240",0,0,"2,473,922,720",12.35
2018-07-03,004840,DRB Holding,Stock certificates,196,0,0,"26,032",0.75,"1,249,580",0,0,"165,431,470",0.76
2018-07-03,155660,DSR,Stock certificates,11,0,0,"70,978",0.02,"48,795",0,0,"311,850,100",0.02
