Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-06,095570,AJ Networks,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-06,068400,AJ RENT A CAR,Stock certificates,0,0,0,"151,170",0.00,0,0,0,"1,271,554,720",0.00
2017-01-06,006840,AK Holdings,Stock certificates,544,0,0,"32,076",1.70,"28,174,000",0,0,"1,656,582,800",1.70
2017-01-06,027410,BGF Retail,Stock certificates,"18,478",0,0,"81,551",22.66,"1,558,057,700",0,0,"6,881,957,300",22.64
2017-01-06,138930,BNK Financial Group,Stock certificates,"36,540",0,0,"453,969",8.05,"317,603,040",0,0,"3,947,011,330",8.05
2017-01-06,001460,BYC,Stock certificates,0,0,0,8,0.00,0,0,0,"3,172,000",0.00
2017-01-06,001465,BYC(1P),Stock certificates,0,0,0,69,0.00,0,0,0,"11,905,500",0.00
2017-01-06,001040,CJ,Stock certificates,"2,508",0,0,"67,665",3.71,"481,578,000",0,0,"12,996,502,000",3.71
2017-01-06,079160,CJ CGV,Stock certificates,"20,788",0,0,"158,120",13.15,"1,556,093,400",0,0,"11,831,007,900",13.15
2017-01-06,000120,CJ korea express,Stock certificates,"3,461",0,0,"25,870",13.38,"609,001,000",0,0,"4,548,044,500",13.39
2017-01-06,011150,CJSEAFOOD,Stock certificates,177,0,0,"364,494",0.05,"638,655",0,0,"1,316,102,470",0.05
2017-01-06,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"7,997",0.00,0,0,0,"144,776,300",0.00
2017-01-06,001045,CJ(1P),Stock certificates,0,0,0,"5,780",0.00,0,0,0,"439,988,200",0.00
2017-01-06,097950,CJ CheilJedang,Stock certificates,"2,353",0,0,"24,623",9.56,"848,893,500",0,0,"8,883,439,500",9.56
