Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-10-20,095570,AJ Networks,Stock certificates,"3,001",0,0,"69,050",4.35,"21,484,230",0,0,"494,264,070",4.35
2017-10-20,068400,AJ RENT A CAR,Stock certificates,"10,205",0,0,"287,718",3.55,"130,183,250",0,0,"3,655,374,850",3.56
2017-10-20,006840,AK Holdings,Stock certificates,"2,681",0,0,"19,576",13.70,"172,701,900",0,0,"1,264,994,200",13.65
2017-10-20,027410,BGF Retail,Stock certificates,"20,362",0,0,"113,804",17.89,"1,704,276,900",0,0,"9,523,936,200",17.89
2017-10-20,138930,BNK Financial Group,Stock certificates,"62,047",0,0,"638,319",9.72,"617,624,160",0,0,"6,359,709,000",9.71
2017-10-20,001460,BYC,Stock certificates,0,0,0,546,0.00,0,0,0,"174,798,500",0.00
2017-10-20,001465,BYC(1P),Stock certificates,0,0,0,7,0.00,0,0,0,"1,208,000",0.00
2017-10-20,001040,CJ,Stock certificates,"2,357",0,0,"41,390",5.69,"419,841,500",0,0,"7,377,908,000",5.69
2017-10-20,079160,CJ CGV,Stock certificates,"11,861",0,0,"203,891",5.82,"809,154,800",0,0,"13,899,170,100",5.82
2017-10-20,000120,CJ LOGISTICS,Stock certificates,"7,128",0,0,"25,366",28.10,"1,156,945,500",0,0,"4,110,725,500",28.14
2017-10-20,011150,CJSEAFOOD,Stock certificates,23,0,0,"22,177",0.10,"64,860",0,0,"62,571,410",0.10
2017-10-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"6,324",0.00,0,0,0,"167,407,000",0.00
2017-10-20,001045,CJ(1P),Stock certificates,0,0,0,"1,089",0.00,0,0,0,"83,641,200",0.00
2017-10-20,097950,CJ CheilJedang,Stock certificates,"2,546",0,0,"23,114",11.01,"957,992,500",0,0,"8,692,930,500",11.02
2017-10-20,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"2,983",0.00,0,0,0,"472,482,500",0.00
2017-10-20,037560,CJ HelloVision,Stock certificates,0,0,0,"87,505",0.00,0,0,0,"624,171,490",0.00
2017-10-20,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,076",0.00,0,0,0,"87,059,600",0.00
2017-10-20,139130,DGB Financial Group,Stock certificates,"38,344",0,0,"610,107",6.28,"393,799,950",0,0,"6,239,069,550",6.31
2017-10-20,004840,DRB Holding,Stock certificates,28,0,0,"6,345",0.44,"216,580",0,0,"49,360,810",0.44
2017-10-20,155660,DSR,Stock certificates,0,0,0,"128,215",0.00,0,0,0,"678,752,680",0.00
2017-10-20,069730,DSRWIRE,Stock certificates,96,0,0,"138,146",0.07,"454,760",0,0,"651,839,590",0.07
2017-10-20,017940,E1,Stock certificates,3,0,0,"4,704",0.06,"165,900",0,0,"259,414,500",0.06
2017-10-20,007700,F&F,Stock certificates,6,0,0,"54,586",0.01,"240,000",0,0,"2,201,194,400",0.01
2017-10-20,114090,GKL,Stock certificates,"41,316",0,0,"261,193",15.82,"1,072,874,700",0,0,"6,781,079,600",15.82
2017-10-20,078930,GS,Stock certificates,"18,920",0,0,"179,632",10.53,"1,290,312,200",0,0,"12,223,666,800",10.56
2017-10-20,006360,GS E&C,Stock certificates,"185,463",0,0,"574,625",32.28,"5,000,624,400",0,0,"15,528,490,000",32.20
2017-10-20,001250,GS Global,Stock certificates,"4,653",0,0,"326,509",1.43,"14,466,680",0,0,"1,004,380,405",1.44
2017-10-20,007070,GS Retail,Stock certificates,"27,132",0,0,"195,996",13.84,"946,304,950",0,0,"6,834,167,850",13.85
2017-10-20,078935,GS(1P),Stock certificates,1,0,0,788,0.13,"42,250",0,0,"33,303,800",0.13
2017-10-20,003560,IHQ,Stock certificates,"1,159",0,0,"816,879",0.14,"2,085,615",0,0,"1,469,698,620",0.14
2017-10-20,175330,JB Financial Group,Stock certificates,"1,718",0,0,"241,561",0.71,"9,935,610",0,0,"1,394,147,990",0.71
2017-10-20,234080,JW LIFESCIENCE,Stock certificates,617,0,0,"21,573",2.86,"21,939,800",0,0,"765,713,250",2.87
2017-10-20,001060,JWPHARMA,Stock certificates,"3,399",0,0,"35,593",9.55,"142,279,000",0,0,"1,489,479,650",9.55
2017-10-20,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"4,057",0.00,0,0,0,"181,291,400",0.00
2017-10-20,001065,JWPHARMA(1P),Stock certificates,0,0,0,"2,620",0.00,0,0,0,"65,943,350",0.00
2017-10-20,096760,JW HOLDINGS,Stock certificates,585,0,0,"70,543",0.83,"4,791,240",0,0,"577,983,050",0.83
2017-10-20,105560,KBFinancialGroup,Stock certificates,"111,780",0,0,"574,568",19.45,"6,383,244,700",0,0,"32,744,005,200",19.49
2017-10-20,002380,KCC,Stock certificates,"1,616",0,0,"9,571",16.88,"628,606,000",0,0,"3,720,839,500",16.89
2017-10-20,009070,KCTC,Stock certificates,0,0,0,"20,827",0.00,0,0,0,"51,304,900",0.00
2017-10-20,009440,KC Green Holdings,Stock certificates,"1,082",0,0,"12,010",9.01,"5,343,130",0,0,"59,304,325",9.01
2017-10-20,119650,KC COTTRELL,Stock certificates,0,0,0,"13,484",0.00,0,0,0,"56,113,680",0.00
2017-10-20,092220,KEC,Stock certificates,"88,812",0,0,"4,750,902",1.87,"114,645,245",0,0,"6,108,697,505",1.88
2017-10-20,109070,KGP,Stock certificates,86,0,0,"73,679",0.12,"292,180",0,0,"245,647,790",0.12
2017-10-20,001390,KGC,Stock certificates,293,0,0,"117,443",0.25,"4,679,600",0,0,"1,880,763,950",0.25
2017-10-20,001940,KISCO Holdings,Stock certificates,2,0,0,"2,525",0.08,"161,800",0,0,"204,884,800",0.08
2017-10-20,083420,KPX GREEN CHEMICAL,Stock certificates,239,0,0,"8,355",2.86,"1,075,575",0,0,"37,770,185",2.85
2017-10-20,025000,KPXCHEMICAL,Stock certificates,5,0,0,"3,243",0.15,"368,100",0,0,"238,010,800",0.15
2017-10-20,092230,KPXHOLDINGS,Stock certificates,0,0,0,413,0.00,0,0,0,"29,471,800",0.00
2017-10-20,000040,KR MOTORS,Stock certificates,0,0,0,"536,476",0.00,0,0,0,"213,758,284",0.00
2017-10-20,044450,KSS LINE,Stock certificates,30,0,0,"17,835",0.17,"282,680",0,0,"167,291,410",0.17
2017-10-20,030200,KT,Stock certificates,"5,449",0,0,"546,608",1.00,"162,942,950",0,0,"16,983,115,054",0.96
2017-10-20,033780,KT&G,Stock certificates,"41,164",0,0,"553,887",7.43,"4,460,262,000",0,0,"59,829,593,500",7.45
2017-10-20,030210,KTBSEC,Stock certificates,761,0,0,"79,488",0.96,"2,651,805",0,0,"277,599,430",0.96
2017-10-20,058850,KTcs,Stock certificates,3,0,0,"23,470",0.01,"6,865",0,0,"53,629,175",0.01
2017-10-20,093050,LF,Stock certificates,357,0,0,"117,568",0.30,"9,053,800",0,0,"2,973,578,900",0.30
2017-10-20,003550,LG Corp.,Stock certificates,"22,117",0,0,"229,724",9.63,"1,896,704,100",0,0,"19,689,518,100",9.63
2017-10-20,034220,LG Display,Stock certificates,"617,706",0,0,"5,039,655",12.26,"18,586,491,000",0,0,"151,831,269,750",12.24
2017-10-20,001120,LGInt,Stock certificates,"23,737",0,0,"168,649",14.07,"661,061,100",0,0,"4,656,952,450",14.20
2017-10-20,051900,LGH&H,Stock certificates,"7,684",0,0,"31,282",24.56,"8,083,676,000",0,0,"32,934,545,000",24.54
2017-10-20,051905,LGH&H(1P),Stock certificates,0,0,0,"1,776",0.00,0,0,0,"1,106,858,000",0.00
2017-10-20,003555,LG Corp.(1P),Stock certificates,0,0,0,"1,559",0.00,0,0,0,"77,932,200",0.00
2017-10-20,032640,LG Uplus,Stock certificates,"247,850",0,0,"1,454,107",17.04,"3,306,442,350",0,0,"19,391,419,358",17.05
2017-10-20,011070,LG Innotek,Stock certificates,"53,161",0,0,"198,625",26.76,"8,340,340,500",0,0,"31,309,282,000",26.64
2017-10-20,066570,LGELECTRONICS,Stock certificates,"100,953",0,0,"1,516,859",6.66,"9,637,790,200",0,0,"144,869,396,600",6.65
2017-10-20,066575,LGELECTRONICS(1P),Stock certificates,"2,855",0,0,"55,113",5.18,"131,758,600",0,0,"2,541,075,000",5.19
2017-10-20,108670,LG HAUSYS,Stock certificates,"1,422",0,0,"30,948",4.59,"131,886,700",0,0,"2,863,891,900",4.61
2017-10-20,108675,LG HAUSYS(1P),Stock certificates,0,0,0,47,0.00,0,0,0,"2,561,300",0.00
2017-10-20,051910,LGCHEM,Stock certificates,"16,363",0,0,"206,656",7.92,"6,316,054,000",0,0,"79,769,813,000",7.92
2017-10-20,051915,LGCHEM(1P),Stock certificates,1,0,0,"14,638",0.01,"244,000",0,0,"3,577,563,500",0.01
2017-10-20,079550,LIG Nex1,Stock certificates,"2,942",0,0,"41,167",7.15,"228,644,500",0,0,"3,195,923,900",7.15
2017-10-20,006260,LS,Stock certificates,"1,958",0,0,"68,184",2.87,"162,513,600",0,0,"5,647,639,900",2.88
2017-10-20,000680,LSNetworks,Stock certificates,0,0,0,"11,644",0.00,0,0,0,"33,963,015",0.00
2017-10-20,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"6,677",0,0,"83,154",8.03,"380,330,700",0,0,"4,733,972,900",8.03
2017-10-20,229640,LS C&S ASIA,Stock certificates,"2,904",0,0,"68,484",4.24,"19,315,950",0,0,"455,672,370",4.24
2017-10-20,023150,MHETHANOL,Stock certificates,0,0,0,"8,818",0.00,0,0,0,"57,759,490",0.00
2017-10-20,035420,NAVER,Stock certificates,"9,306",0,0,"103,091",9.03,"7,481,759,000",0,0,"82,717,777,000",9.04
2017-10-20,181710,NHN Entertainment,Stock certificates,"4,297",0,0,"56,626",7.59,"283,698,000",0,0,"3,739,814,300",7.59
2017-10-20,005940,NHIS,Stock certificates,"41,114",0,0,"1,538,948",2.67,"591,637,850",0,0,"22,080,682,250",2.68
2017-10-20,005945,NHIS(1P),Stock certificates,5,0,0,"19,427",0.03,"46,900",0,0,"182,548,440",0.03
2017-10-20,034310,NICE,Stock certificates,439,0,0,"16,750",2.62,"7,160,150",0,0,"273,414,300",2.62
2017-10-20,008260,NI STEEL,Stock certificates,0,0,0,"74,566",0.00,0,0,0,"250,969,050",0.00
2017-10-20,004250,NPC,Stock certificates,0,0,0,557,0.00,0,0,0,"3,385,210",0.00
2017-10-20,004255,NPC(1P),Stock certificates,0,0,0,"1,396",0.00,0,0,0,"4,054,495",0.00
2017-10-20,010060,OCI,Stock certificates,"33,131",0,0,"638,074",5.19,"3,474,545,500",0,0,"66,464,874,000",5.23
2017-10-20,005490,POSCO,Stock certificates,"7,527",0,0,"158,008",4.76,"2,520,244,000",0,0,"52,816,185,000",4.77
2017-10-20,100840,S&T,Stock certificates,0,0,0,"5,316",0.00,0,0,0,"78,150,850",0.00
2017-10-20,064960,S&T MOTIV,Stock certificates,149,0,0,"41,692",0.36,"6,748,850",0,0,"1,874,776,900",0.36
2017-10-20,003570,S&TDynamics,Stock certificates,0,0,0,"9,280",0.00,0,0,0,"73,331,320",0.00
2017-10-20,036530,S&T Holdings,Stock certificates,308,0,0,"10,726",2.87,"4,978,700",0,0,"173,207,500",2.87
2017-10-20,010950,S-Oil,Stock certificates,"42,705",0,0,"250,054",17.08,"5,633,631,500",0,0,"32,883,102,000",17.13
2017-10-20,010955,S-Oil(1P),Stock certificates,1,0,0,"6,530",0.02,"105,500",0,0,"687,130,500",0.02
2017-10-20,034120,SBS,Stock certificates,0,0,0,"33,014",0.00,0,0,0,"801,890,300",0.00
2017-10-20,101060,SBS Media Holdings,Stock certificates,0,0,0,"50,456",0.00,0,0,0,"146,750,825",0.00
2017-10-20,004060,SGCORPORATION,Stock certificates,0,0,0,"257,954",0.00,0,0,0,"258,326,545",0.00
2017-10-20,001380,SG CHOONGBANG,Stock certificates,332,0,0,"49,310",0.67,"1,546,230",0,0,"228,367,900",0.68
2017-10-20,002360,SH ENERCHEM,Stock certificates,"4,255",0,0,"433,937",0.98,"6,332,350",0,0,"646,309,285",0.98
2017-10-20,009160,SIMPAC,Stock certificates,0,0,0,"40,124",0.00,0,0,0,"174,564,235",0.00
2017-10-20,123700,SJM,Stock certificates,0,0,0,"10,457",0.00,0,0,0,"51,629,875",0.00
2017-10-20,025530,SJMH,Stock certificates,0,0,0,"5,690",0.00,0,0,0,"26,336,760",0.00
2017-10-20,034730,SK,Stock certificates,399,0,0,"95,490",0.42,"118,289,000",0,0,"28,296,819,500",0.42
2017-10-20,011790,SKC,Stock certificates,"1,991",0,0,"157,588",1.26,"76,972,800",0,0,"6,103,344,650",1.26
2017-10-20,018670,SKGas,Stock certificates,"3,948",0,0,"43,664",9.04,"384,997,200",0,0,"4,218,195,800",9.13
2017-10-20,001740,SKNetworks,Stock certificates,"83,065",0,0,"861,242",9.64,"569,008,970",0,0,"5,912,011,190",9.62
2017-10-20,001745,SKNetworks(1P),Stock certificates,0,0,0,505,0.00,0,0,0,"27,184,400",0.00
2017-10-20,210980,SKD&D,Stock certificates,"4,075",0,0,"81,292",5.01,"118,841,600",0,0,"2,356,339,000",5.04
2017-10-20,03473K,SK(1P),Stock certificates,0,0,0,"4,798",0.00,0,0,0,"819,444,000",0.00
2017-10-20,096770,SK Innovation,Stock certificates,"2,433",0,0,"154,823",1.57,"500,515,000",0,0,"31,839,189,500",1.57
2017-10-20,096775,SK Innovation(1P),Stock certificates,0,0,0,"2,946",0.00,0,0,0,"429,314,000",0.00
2017-10-20,001510,SKSecu,Stock certificates,"24,048",0,0,"2,061,257",1.17,"29,294,610",0,0,"2,502,210,390",1.17
2017-10-20,001515,SKSecu(1P),Stock certificates,0,0,0,"156,522",0.00,0,0,0,"545,951,820",0.00
2017-10-20,006120,SKChem,Stock certificates,"13,721",0,0,"178,402",7.69,"965,054,700",0,0,"12,543,012,400",7.69
2017-10-20,006125,SKChem(1P),Stock certificates,175,0,0,"8,820",1.98,"5,127,500",0,0,"256,552,500",2.00
2017-10-20,017670,SKTelecom,Stock certificates,"5,148",0,0,"145,965",3.53,"1,362,604,000",0,0,"38,489,780,500",3.54
2017-10-20,000660,SK hynix,Stock certificates,"34,977",0,0,"6,911,051",0.51,"2,851,593,700",0,0,"560,456,302,827",0.51
2017-10-20,005610,SPC SAMLIP,Stock certificates,409,0,0,"14,278",2.86,"54,053,500",0,0,"1,883,468,500",2.87
2017-10-20,011810,STX,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-10-20,077970,STXEngine,Stock certificates,0,0,0,"20,843",0.00,0,0,0,"216,556,350",0.00
2017-10-20,071970,STX Heavy Industries,Stock certificates,"5,757",0,0,"1,471,685",0.39,"31,257,140",0,0,"8,091,188,250",0.39
2017-10-20,084870,TBH GLOBAL,Stock certificates,9,0,0,"35,907",0.03,"77,860",0,0,"307,492,720",0.03
2017-10-20,002710,TCC STEEL,Stock certificates,0,0,0,"9,337",0.00,0,0,0,"20,247,065",0.00
2017-10-20,024070,WISCOM,Stock certificates,0,0,0,"1,519",0.00,0,0,0,"6,409,540",0.00
2017-10-20,037270,YGP,Stock certificates,"11,466",0,0,"1,997,818",0.57,"24,952,390",0,0,"4,281,581,030",0.58
2017-10-20,000500,GAONCABLE,Stock certificates,0,0,0,"7,612",0.00,0,0,0,"180,371,800",0.00
2017-10-20,000860,KANGNAM JEVISCO,Stock certificates,0,0,0,"13,088",0.00,0,0,0,"479,100,600",0.00
2017-10-20,035250,Kangwonland,Stock certificates,"13,434",0,0,"174,314",7.71,"459,654,350",0,0,"5,970,553,850",7.70
2017-10-20,011420,GALAXIA SM,Stock certificates,"5,035",0,0,"361,545",1.39,"17,328,045",0,0,"1,267,650,630",1.37
2017-10-20,002100,Kyungnong,Stock certificates,0,0,0,"18,389",0.00,0,0,0,"110,718,810",0.00
2017-10-20,009450,KYUNGDONGNAVIEN,Stock certificates,"1,502",0,0,"85,544",1.76,"54,017,800",0,0,"3,052,483,300",1.77
2017-10-20,267290,KYUNGDONG CITY GAS,Stock certificates,0,0,0,"2,278",0.00,0,0,0,"80,271,250",0.00
2017-10-20,012320,KYUNGDONG INVEST,Stock certificates,4,0,0,"1,362",0.29,"184,000",0,0,"62,906,300",0.29
2017-10-20,000050,Kyungbang,Stock certificates,231,0,0,"9,274",2.49,"3,338,200",0,0,"133,346,850",2.50
2017-10-20,214390,KYONGBO,Stock certificates,0,0,0,"21,401",0.00,0,0,0,"257,592,000",0.00
