Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-16,095570,AJ Networks,Stock certificates,"1,568",0,0,"18,047",8.69,"8,214,000",0,0,"94,400,570",8.70
2018-10-16,068400,AJ RENT A CAR,Stock certificates,"5,029",0,0,"321,556",1.56,"68,547,150",0,0,"4,374,063,050",1.57
2018-10-16,006840,AK Holdings,Stock certificates,"1,320",0,0,"24,181",5.46,"66,662,600",0,0,"1,224,540,000",5.44
2018-10-16,027410,BGF,Stock certificates,"13,017",0,0,"172,598",7.54,"108,725,750",0,0,"1,439,027,180",7.56
2018-10-16,282330,BGF Retail,Stock certificates,"1,864",0,0,"7,266",25.65,"370,572,000",0,0,"1,444,383,500",25.66
2018-10-16,138930,BNK Financial Group,Stock certificates,"14,773",0,0,"615,749",2.40,"118,430,180",0,0,"4,935,751,840",2.40
2018-10-16,001460,BYC,Stock certificates,0,0,0,39,0.00,0,0,0,"9,920,000",0.00
2018-10-16,001465,BYC(1P),Stock certificates,0,0,0,49,0.00,0,0,0,"5,891,500",0.00
2018-10-16,001040,CJ,Stock certificates,"1,109",0,0,"57,659",1.92,"128,876,500",0,0,"6,682,282,500",1.93
2018-10-16,079160,CJ CGV,Stock certificates,"5,990",0,0,"167,915",3.57,"263,478,150",0,0,"7,359,974,000",3.58
2018-10-16,000120,CJ LOGISTICS,Stock certificates,"3,475",0,0,"45,169",7.69,"522,427,500",0,0,"6,789,209,000",7.69
2018-10-16,011150,CJSEAFOOD,Stock certificates,"1,265",0,0,"86,871",1.46,"3,115,640",0,0,"213,575,235",1.46
2018-10-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,970,0.00,0,0,0,"25,842,950",0.00
2018-10-16,001045,CJ(1P),Stock certificates,0,0,0,"2,007",0.00,0,0,0,"110,602,900",0.00
2018-10-16,097950,CJ CheilJedang,Stock certificates,"5,425",0,0,"40,204",13.49,"1,796,967,000",0,0,"13,295,623,500",13.52
2018-10-16,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"5,474",0.00,0,0,0,"658,077,000",0.00
2018-10-16,037560,CJ Hello,Stock certificates,"1,848",0,0,"98,763",1.87,"17,214,450",0,0,"916,368,600",1.88
2018-10-16,000590,CSHOLDINGS,Stock certificates,0,0,0,34,0.00,0,0,0,"2,299,700",0.00
2018-10-16,012030,DB,Stock certificates,398,0,0,"536,271",0.07,"326,744",0,0,"438,286,679",0.07
2018-10-16,016610,DBFI,Stock certificates,0,0,0,"33,521",0.00,0,0,0,"128,914,855",0.00
2018-10-16,005830,DB INSURANCE,Stock certificates,"18,150",0,0,"208,146",8.72,"1,274,318,000",0,0,"14,580,768,960",8.74
2018-10-16,000990,DB HiTek,Stock certificates,"2,805",0,0,"131,458",2.13,"38,538,800",0,0,"1,806,794,500",2.13
2018-10-16,000995,DB HiTek(1P),Stock certificates,0,0,0,286,0.00,0,0,0,"9,256,200",0.00
2018-10-16,139130,DGB Financial Group,Stock certificates,"6,484",0,0,"195,119",3.32,"65,847,400",0,0,"1,983,523,850",3.32
2018-10-16,004840,DRB Holding,Stock certificates,0,0,0,"3,371",0.00,0,0,0,"22,747,340",0.00
2018-10-16,155660,DSR,Stock certificates,0,0,0,"29,351",0.00,0,0,0,"108,189,910",0.00
2018-10-16,069730,DSRWIRE,Stock certificates,0,0,0,"23,951",0.00,0,0,0,"98,621,175",0.00
2018-10-16,017940,E1,Stock certificates,230,0,0,"2,275",10.11,"14,657,000",0,0,"144,742,800",10.13
2018-10-16,007700,F&F,Stock certificates,"7,742",0,0,"80,771",9.59,"600,688,700",0,0,"6,264,457,700",9.59
2018-10-16,114090,GKL,Stock certificates,"42,115",0,0,"213,292",19.75,"989,674,150",0,0,"5,008,059,100",19.76
2018-10-16,078930,GS,Stock certificates,"2,072",0,0,"100,694",2.06,"106,182,300",0,0,"5,167,247,000",2.05
2018-10-16,006360,GS E&C,Stock certificates,"23,488",0,0,"274,070",8.57,"1,176,655,450",0,0,"13,705,010,650",8.59
2018-10-16,001250,GS Global,Stock certificates,"11,541",0,0,"210,577",5.48,"32,031,770",0,0,"589,032,160",5.44
2018-10-16,007070,GS Retail,Stock certificates,"26,475",0,0,"123,865",21.37,"1,041,500,000",0,0,"4,882,770,928",21.33
2018-10-16,078935,GS(1P),Stock certificates,0,0,0,330,0.00,0,0,0,"12,208,450",0.00
2018-10-16,012630,HDC HOLDINGS,Stock certificates,"3,832",0,0,"1,245,219",0.31,"67,922,750",0,0,"21,939,706,800",0.31
2018-10-16,039570,HDC I-CONTROLS,Stock certificates,39,0,0,"20,330",0.19,"453,000",0,0,"236,181,250",0.19
2018-10-16,089470,HDCHEP,Stock certificates,0,0,0,"24,448",0.00,0,0,0,"122,724,370",0.00
2018-10-16,294870,HDC-OP,Stock certificates,"8,276",0,0,"229,591",3.60,"341,804,350",0,0,"9,459,388,700",3.61
2018-10-16,082740,HSD Engine,Stock certificates,751,0,0,"23,887",3.14,"3,297,285",0,0,"104,123,020",3.17
2018-10-16,003560,IHQ,Stock certificates,"15,281",0,0,"422,761",3.61,"25,645,895",0,0,"712,741,345",3.60
2018-10-16,175330,JB Financial Group,Stock certificates,"11,509",0,0,"284,584",4.04,"66,117,940",0,0,"1,631,911,570",4.05
