Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-20,095570,AJ Networks,Stock certificates,0,0,0,"199,652",0.00,0,0,0,"1,176,184,440",0.00
2017-01-20,068400,AJ RENT A CAR,Stock certificates,"5,464",0,0,"216,841",2.52,"44,899,890",0,0,"1,781,144,780",2.52
2017-01-20,006840,AK Holdings,Stock certificates,346,0,0,"17,364",1.99,"18,252,100",0,0,"914,297,300",2.00
2017-01-20,027410,BGF Retail,Stock certificates,"43,313",0,0,"257,466",16.82,"4,022,727,700",0,0,"23,905,023,200",16.83
2017-01-20,138930,BNK Financial Group,Stock certificates,"26,157",0,0,"433,496",6.03,"231,152,440",0,0,"3,830,202,460",6.03
2017-01-20,001460,BYC,Stock certificates,0,0,0,113,0.00,0,0,0,"43,744,500",0.00
2017-01-20,001465,BYC(1P),Stock certificates,0,0,0,85,0.00,0,0,0,"14,254,000",0.00
2017-01-20,001040,CJ,Stock certificates,"4,786",0,0,"56,220",8.51,"913,934,500",0,0,"10,714,051,000",8.53
2017-01-20,079160,CJ CGV,Stock certificates,"25,548",0,0,"125,928",20.29,"1,994,747,100",0,0,"9,831,645,100",20.29
2017-01-20,000120,CJ korea express,Stock certificates,"23,285",0,0,"70,772",32.90,"3,998,165,500",0,0,"12,151,079,500",32.90
2017-01-20,011150,CJSEAFOOD,Stock certificates,527,0,0,"143,637",0.37,"1,851,355",0,0,"504,008,170",0.37
2017-01-20,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"65,305",0.00,0,0,0,"1,371,622,150",0.00
2017-01-20,001045,CJ(1P),Stock certificates,0,0,0,"5,583",0.00,0,0,0,"429,567,400",0.00
2017-01-20,097950,CJ CheilJedang,Stock certificates,"1,046",0,0,"20,703",5.05,"373,765,500",0,0,"7,388,911,000",5.06
2017-01-20,097955,CJ CheilJedang(1P),Stock certificates,26,0,0,"4,971",0.52,"4,372,500",0,0,"835,809,000",0.52
2017-01-20,037560,CJ HelloVision,Stock certificates,0,0,0,"85,954",0.00,0,0,0,"767,555,630",0.00
2017-01-20,000590,CSHOLDINGS,Stock certificates,0,0,0,335,0.00,0,0,0,"26,918,300",0.00
2017-01-20,139130,DGB Financial Group,Stock certificates,"6,023",0,0,"667,312",0.90,"60,906,010",0,0,"6,741,699,320",0.90
2017-01-20,004840,DRB Holding,Stock certificates,44,0,0,"10,320",0.43,"505,350",0,0,"118,098,300",0.43
2017-01-20,155660,DSR,Stock certificates,"1,150",0,0,"10,394,305",0.01,"14,387,500",0,0,"125,692,139,950",0.01
2017-01-20,069730,DSRWIRE,Stock certificates,"4,985",0,0,"18,281,297",0.03,"65,611,900",0,0,"254,917,858,950",0.03
2017-01-20,017940,E1,Stock certificates,35,0,0,"3,254",1.08,"2,033,500",0,0,"188,934,300",1.08
2017-01-20,007700,F&F,Stock certificates,"3,011",0,0,"61,798",4.87,"52,044,650",0,0,"1,060,350,550",4.91
2017-01-20,114090,GKL,Stock certificates,"46,288",0,0,"220,403",21.00,"912,483,350",0,0,"4,341,519,850",21.02
2017-01-20,078930,GS,Stock certificates,"1,005",0,0,"128,518",0.78,"53,106,800",0,0,"6,802,942,000",0.78
2017-01-20,006360,GS E&C,Stock certificates,"32,334",0,0,"346,483",9.33,"840,621,300",0,0,"9,018,821,750",9.32
2017-01-20,001250,GS Global,Stock certificates,"32,768",0,0,"3,692,296",0.89,"118,973,285",0,0,"13,415,414,735",0.89
2017-01-20,007070,GS Retail,Stock certificates,"4,954",0,0,"190,700",2.60,"245,741,650",0,0,"9,463,666,950",2.60
2017-01-20,078935,GS(1P),Stock certificates,0,0,0,"2,758",0.00,0,0,0,"92,602,150",0.00
2017-01-20,001500,HMCIB,Stock certificates,0,0,0,"31,283",0.00,0,0,0,"313,851,870",0.00
2017-01-20,003560,IHQ,Stock certificates,"4,604",0,0,"515,412",0.89,"8,725,850",0,0,"975,547,700",0.89
2017-01-20,175330,JB Financial Group,Stock certificates,"12,797",0,0,"83,503",15.33,"72,354,530",0,0,"472,109,140",15.33
2017-01-20,234080,JW LIFESCIENCE,Stock certificates,"1,223",0,0,"103,874",1.18,"36,478,400",0,0,"3,114,249,050",1.17
2017-01-20,001060,JWPHARMA,Stock certificates,"11,988",0,0,"148,758",8.06,"564,193,300",0,0,"7,031,826,600",8.02
2017-01-20,001067,JWPHARMA(2PB),Stock certificates,0,0,0,948,0.00,0,0,0,"36,858,750",0.00
2017-01-20,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,036",0.00,0,0,0,"25,049,000",0.00
2017-01-20,096760,JW HOLDINGS,Stock certificates,"28,735",0,0,"278,464",10.32,"224,724,710",0,0,"2,181,262,550",10.30
