Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-19,095570,AJ Networks,Stock certificates,17,0,0,"24,659",0.07,"131,410",0,0,"190,789,740",0.07
2018-02-19,068400,AJ RENT A CAR,Stock certificates,422,0,0,"155,337",0.27,"4,579,950",0,0,"1,688,053,150",0.27
2018-02-19,006840,AK Holdings,Stock certificates,369,0,0,"15,759",2.34,"30,717,100",0,0,"1,310,467,000",2.34
2018-02-19,027410,BGF,Stock certificates,"133,103",0,0,"390,855",34.05,"1,816,285,400",0,0,"5,330,376,900",34.07
2018-02-19,282330,BGF Retail,Stock certificates,107,0,0,"26,245",0.41,"20,110,500",0,0,"4,931,843,500",0.41
2018-02-19,138930,BNK Financial Group,Stock certificates,"125,674",0,0,"1,771,210",7.10,"1,358,414,050",0,0,"19,092,236,450",7.12
2018-02-19,001460,BYC,Stock certificates,1,0,0,317,0.32,"293,000",0,0,"93,101,000",0.31
2018-02-19,001465,BYC(1P),Stock certificates,0,0,0,188,0.00,0,0,0,"27,405,500",0.00
2018-02-19,001040,CJ,Stock certificates,"13,280",0,0,"59,385",22.36,"2,177,849,000",0,0,"9,728,449,500",22.39
2018-02-19,079160,CJ CGV,Stock certificates,"19,911",0,0,"228,594",8.71,"1,439,798,700",0,0,"16,605,176,300",8.67
2018-02-19,000120,CJ LOGISTICS,Stock certificates,"8,103",0,0,"37,931",21.36,"1,052,400,000",0,0,"4,922,612,500",21.38
2018-02-19,011150,CJSEAFOOD,Stock certificates,0,0,0,"43,000",0.00,0,0,0,"121,066,840",0.00
2018-02-19,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,036",0.00,0,0,0,"29,265,500",0.00
2018-02-19,001045,CJ(1P),Stock certificates,0,0,0,"1,448",0.00,0,0,0,"103,615,900",0.00
2018-02-19,097950,CJ CheilJedang,Stock certificates,"1,707",0,0,"47,854",3.57,"554,211,500",0,0,"15,497,003,000",3.58
2018-02-19,097955,CJ CheilJedang(1P),Stock certificates,21,0,0,"3,993",0.53,"2,827,500",0,0,"537,793,000",0.53
2018-02-19,037560,CJ Hello,Stock certificates,130,0,0,"278,805",0.05,"1,161,060",0,0,"2,510,528,720",0.05
2018-02-19,000590,CSHOLDINGS,Stock certificates,0,0,0,293,0.00,0,0,0,"22,647,400",0.00
2018-02-19,012030,DB,Stock certificates,4,0,0,"1,405,457",0.00,"2,872",0,0,"1,017,757,197",0.00
2018-02-19,016610,DBFI,Stock certificates,"87,386",0,0,"128,350",68.08,"387,240,155",0,0,"569,133,250",68.04
2018-02-19,005830,DB INSURANCE,Stock certificates,"1,639",0,0,"83,214",1.97,"112,771,900",0,0,"5,728,014,700",1.97
2018-02-19,000990,DB HiTek,Stock certificates,481,0,0,"432,814",0.11,"7,475,600",0,0,"6,727,138,550",0.11
2018-02-19,000995,DB HiTek(1P),Stock certificates,0,0,0,38,0.00,0,0,0,"1,341,100",0.00
2018-02-19,139130,DGB Financial Group,Stock certificates,"12,639",0,0,"483,411",2.61,"152,574,500",0,0,"5,819,367,250",2.62
2018-02-19,004840,DRB Holding,Stock certificates,0,0,0,"16,130",0.00,0,0,0,"120,986,470",0.00
2018-02-19,155660,DSR,Stock certificates,0,0,0,"39,157",0.00,0,0,0,"202,772,540",0.00
2018-02-19,069730,DSRWIRE,Stock certificates,300,0,0,"214,338",0.14,"1,432,000",0,0,"1,037,445,105",0.14
2018-02-19,017940,E1,Stock certificates,13,0,0,"5,579",0.23,"775,100",0,0,"332,934,500",0.23
2018-02-19,007700,F&F,Stock certificates,"5,291",0,0,"43,295",12.22,"199,855,800",0,0,"1,636,014,950",12.22
