Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-16,095570,AJ Networks,Stock certificates,15,0,0,"28,391",0.05,"109,500",0,0,"205,763,580",0.05
2018-03-16,068400,AJ RENT A CAR,Stock certificates,"6,405",0,0,"406,704",1.57,"79,815,600",0,0,"5,071,446,700",1.57
2018-03-16,006840,AK Holdings,Stock certificates,731,0,0,"36,954",1.98,"56,604,900",0,0,"2,855,696,100",1.98
2018-03-16,027410,BGF,Stock certificates,"31,046",0,0,"523,457",5.93,"443,869,100",0,0,"7,473,076,400",5.94
2018-03-16,282330,BGF Retail,Stock certificates,"4,295",0,0,"29,903",14.36,"721,563,500",0,0,"5,038,722,500",14.32
2018-03-16,138930,BNK Financial Group,Stock certificates,"21,030",0,0,"1,147,693",1.83,"224,562,100",0,0,"12,228,303,200",1.84
2018-03-16,001460,BYC,Stock certificates,0,0,0,98,0.00,0,0,0,"28,907,500",0.00
2018-03-16,001465,BYC(1P),Stock certificates,0,0,0,9,0.00,0,0,0,"1,322,500",0.00
2018-03-16,001040,CJ,Stock certificates,"1,902",0,0,"82,563",2.30,"315,550,000",0,0,"13,718,870,500",2.30
2018-03-16,079160,CJ CGV,Stock certificates,"11,907",0,0,"80,333",14.82,"812,262,900",0,0,"5,477,942,300",14.83
2018-03-16,000120,CJ LOGISTICS,Stock certificates,"5,489",0,0,"1,061,689",0.52,"714,700,500",0,0,"135,302,048,295",0.53
2018-03-16,011150,CJSEAFOOD,Stock certificates,0,0,0,"74,567",0.00,0,0,0,"209,041,615",0.00
2018-03-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,381",0.00,0,0,0,"38,725,500",0.00
2018-03-16,001045,CJ(1P),Stock certificates,0,0,0,821,0.00,0,0,0,"58,915,400",0.00
2018-03-16,097950,CJ CheilJedang,Stock certificates,"5,264",0,0,"46,212",11.39,"1,785,753,000",0,0,"15,676,184,000",11.39
2018-03-16,097955,CJ CheilJedang(1P),Stock certificates,73,0,0,"2,494",2.93,"10,373,500",0,0,"352,854,500",2.94
2018-03-16,037560,CJ Hello,Stock certificates,2,0,0,"163,057",0.00,"17,240",0,0,"1,393,072,700",0.00
2018-03-16,000590,CSHOLDINGS,Stock certificates,0,0,0,254,0.00,0,0,0,"18,798,900",0.00
2018-03-16,012030,DB,Stock certificates,"10,788",0,0,"3,550,726",0.30,"7,640,125",0,0,"2,489,252,747",0.31
2018-03-16,016610,DBFI,Stock certificates,908,0,0,"63,818",1.42,"3,743,140",0,0,"263,476,655",1.42
2018-03-16,005830,DB INSURANCE,Stock certificates,"1,935",0,0,"108,386",1.79,"130,001,000",0,0,"7,288,749,300",1.78
2018-03-16,000990,DB HiTek,Stock certificates,"11,133",0,0,"1,330,921",0.84,"183,122,600",0,0,"21,890,580,550",0.84
2018-03-16,000995,DB HiTek(1P),Stock certificates,0,0,0,718,0.00,0,0,0,"25,960,400",0.00
2018-03-16,139130,DGB Financial Group,Stock certificates,"58,424",0,0,"562,894",10.38,"717,413,550",0,0,"6,864,028,650",10.45
2018-03-16,004840,DRB Holding,Stock certificates,0,0,0,"9,023",0.00,0,0,0,"65,372,250",0.00
2018-03-16,155660,DSR,Stock certificates,"1,242",0,0,"972,499",0.13,"7,695,710",0,0,"5,823,646,710",0.13
2018-03-16,069730,DSRWIRE,Stock certificates,"5,569",0,0,"182,259",3.06,"33,046,100",0,0,"1,089,449,020",3.03
2018-03-16,017940,E1,Stock certificates,98,0,0,"2,456",3.99,"5,804,700",0,0,"144,746,600",4.01
2018-03-16,007700,F&F,Stock certificates,"2,385",0,0,"33,187",7.19,"104,197,800",0,0,"1,449,491,100",7.19
2018-03-16,114090,GKL,Stock certificates,"28,269",0,0,"285,620",9.90,"684,195,800",0,0,"6,935,628,100",9.86
2018-03-16,078930,GS,Stock certificates,"6,428",0,0,"180,065",3.57,"405,624,700",0,0,"11,380,227,300",3.56
2018-03-16,006360,GS E&C,Stock certificates,"31,938",0,0,"198,442",16.09,"932,545,700",0,0,"5,783,847,400",16.12
2018-03-16,001250,GS Global,Stock certificates,129,0,0,"485,210",0.03,"454,020",0,0,"1,701,178,960",0.03
2018-03-16,007070,GS Retail,Stock certificates,"48,469",0,0,"149,769",32.36,"1,654,032,900",0,0,"5,114,224,400",32.34
2018-03-16,078935,GS(1P),Stock certificates,1,0,0,982,0.10,"41,250",0,0,"40,464,750",0.10
2018-03-16,003560,IHQ,Stock certificates,"1,520",0,0,"2,033,476",0.07,"4,309,680",0,0,"5,762,559,390",0.07
2018-03-16,175330,JB Financial Group,Stock certificates,"8,828",0,0,"207,736",4.25,"56,519,660",0,0,"1,326,311,280",4.26
2018-03-16,234080,JW LIFESCIENCE,Stock certificates,432,0,0,"85,615",0.50,"24,708,900",0,0,"4,877,234,500",0.51
2018-03-16,001060,JWPHARMA,Stock certificates,"2,888",0,0,"59,680",4.84,"125,215,550",0,0,"2,585,368,000",4.84
2018-03-16,001067,JWPHARMA(2PB),Stock certificates,0,0,0,475,0.00,0,0,0,"19,605,000",0.00
2018-03-16,001065,JWPHARMA(1P),Stock certificates,0,0,0,359,0.00,0,0,0,"8,928,400",0.00
2018-03-16,096760,JW HOLDINGS,Stock certificates,"24,340",0,0,"830,195",2.93,"216,126,730",0,0,"7,352,680,550",2.94
2018-03-16,105560,KBFinancialGroup,Stock certificates,"107,828",0,0,"1,263,256",8.54,"6,729,304,750",0,0,"79,030,052,300",8.51
2018-03-16,002380,KCC,Stock certificates,466,0,0,"14,120",3.30,"164,169,500",0,0,"4,965,979,000",3.31
2018-03-16,009070,KCTC,Stock certificates,0,0,0,"34,553",0.00,0,0,0,"96,006,960",0.00
2018-03-16,009440,KC Green Holdings,Stock certificates,9,0,0,"42,404",0.02,"50,110",0,0,"234,240,860",0.02
2018-03-16,119650,KC COTTRELL,Stock certificates,0,0,0,"56,631",0.00,0,0,0,"292,993,350",0.00
2018-03-16,092220,KEC,Stock certificates,"6,033",0,0,"1,978,350",0.30,"8,241,065",0,0,"2,721,515,345",0.30
2018-03-16,109070,KGP,Stock certificates,"2,170",0,0,"316,302",0.69,"13,490,470",0,0,"1,956,339,640",0.69
2018-03-16,001390,KGC,Stock certificates,"29,821",0,0,"177,200",16.83,"754,452,500",0,0,"4,492,244,350",16.79
2018-03-16,001940,KISCO Holdings,Stock certificates,0,0,0,"2,518",0.00,0,0,0,"167,891,000",0.00
2018-03-16,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"35,520",0.00,0,0,0,"165,015,160",0.00
2018-03-16,025000,KPXCHEMICAL,Stock certificates,29,0,0,984,2.95,"1,972,600",0,0,"66,151,800",2.98
2018-03-16,092230,KPXHOLDINGS,Stock certificates,0,0,0,"1,037",0.00,0,0,0,"64,746,500",0.00
2018-03-16,000040,KR MOTORS,Stock certificates,"24,045",0,0,"2,680,026",0.90,"14,999,323",0,0,"1,686,111,758",0.89
2018-03-16,044450,KSS LINE,Stock certificates,364,0,0,"75,715",0.48,"3,292,600",0,0,"674,986,490",0.49
2018-03-16,030200,KT,Stock certificates,"16,477",0,0,"413,403",3.99,"457,418,250",0,0,"11,476,951,235",3.99
2018-03-16,033780,KT&G,Stock certificates,"54,758",0,0,"418,798",13.08,"5,521,972,900",0,0,"42,234,481,700",13.07
2018-03-16,030210,KTBSEC,Stock certificates,"25,826",0,0,"435,018",5.94,"148,647,750",0,0,"2,491,503,080",5.97
2018-03-16,058850,KTcs,Stock certificates,0,0,0,"24,785",0.00,0,0,0,"55,147,715",0.00
2018-03-16,093050,LF,Stock certificates,"1,563",0,0,"83,400",1.87,"44,390,450",0,0,"2,355,305,150",1.88
2018-03-16,003550,LG Corp.,Stock certificates,"34,507",0,0,"239,233",14.42,"3,113,841,200",0,0,"21,528,153,600",14.46
2018-03-16,034220,LG Display,Stock certificates,"106,086",0,0,"1,285,945",8.25,"2,984,669,150",0,0,"36,132,349,050",8.26
2018-03-16,001120,LGInt,Stock certificates,"13,535",0,0,"194,970",6.94,"367,293,000",0,0,"5,276,158,200",6.96
2018-03-16,051900,LGH&H,Stock certificates,474,0,0,"18,255",2.60,"545,915,000",0,0,"21,020,454,000",2.60
2018-03-16,051905,LGH&H(1P),Stock certificates,696,0,0,"2,574",27.04,"491,948,000",0,0,"1,816,057,000",27.09
2018-03-16,003555,LG Corp.(1P),Stock certificates,0,0,0,"1,683",0.00,0,0,0,"81,906,550",0.00
2018-03-16,032640,LG Uplus,Stock certificates,"33,726",0,0,"2,580,405",1.31,"429,328,650",0,0,"32,854,638,275",1.31
2018-03-16,011070,LG Innotek,Stock certificates,"39,898",0,0,"347,177",11.49,"5,170,503,000",0,0,"45,023,358,000",11.48
2018-03-16,066570,LGELECTRONICS,Stock certificates,"5,137",0,0,"639,540",0.80,"567,585,500",0,0,"70,510,707,000",0.80
2018-03-16,066575,LGELECTRONICS(1P),Stock certificates,750,0,0,"39,886",1.88,"33,034,550",0,0,"1,763,664,900",1.87
2018-03-16,108670,LG HAUSYS,Stock certificates,"5,829",0,0,"35,884",16.24,"465,652,300",0,0,"2,865,056,100",16.25
2018-03-16,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"1,034",0.00,0,0,0,"47,048,550",0.00
2018-03-16,051910,LGCHEM,Stock certificates,"28,511",0,0,"205,744",13.86,"11,791,783,560",0,0,"84,962,785,060",13.88
2018-03-16,051915,LGCHEM(1P),Stock certificates,659,0,0,"16,428",4.01,"152,558,500",0,0,"3,808,441,000",4.01
2018-03-16,079550,LIG Nex1,Stock certificates,"5,048",0,0,"51,818",9.74,"238,016,250",0,0,"2,444,755,750",9.74
2018-03-16,006260,LS,Stock certificates,506,0,0,"150,549",0.34,"37,077,600",0,0,"11,034,216,900",0.34
2018-03-16,000680,LSNetworks,Stock certificates,0,0,0,"3,455",0.00,0,0,0,"10,882,760",0.00
2018-03-16,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"18,193",0,0,"162,226",11.21,"1,188,122,600",0,0,"10,566,577,900",11.24
2018-03-16,229640,LS C&S ASIA,Stock certificates,"1,341",0,0,"460,062",0.29,"10,106,220",0,0,"3,453,391,400",0.29
2018-03-16,023150,MHETHANOL,Stock certificates,0,0,0,"5,912",0.00,0,0,0,"39,647,930",0.00
2018-03-16,035420,NAVER,Stock certificates,"6,405",0,0,"143,598",4.46,"5,124,651,000",0,0,"115,033,451,000",4.45
2018-03-16,181710,NHN Entertainment,Stock certificates,"29,269",0,0,"269,443",10.86,"2,006,968,500",0,0,"18,448,715,000",10.88
2018-03-16,005940,NHIS,Stock certificates,"23,546",0,0,"842,022",2.80,"346,987,050",0,0,"12,336,298,500",2.81
2018-03-16,005945,NHIS(1P),Stock certificates,0,0,0,"34,113",0.00,0,0,0,"308,855,120",0.00
2018-03-16,034310,NICE,Stock certificates,972,0,0,"74,123",1.31,"14,856,900",0,0,"1,123,979,500",1.32
2018-03-16,008260,NI STEEL,Stock certificates,0,0,0,"32,114",0.00,0,0,0,"102,470,930",0.00
2018-03-16,004250,NPC,Stock certificates,0,0,0,"2,262",0.00,0,0,0,"12,529,520",0.00
2018-03-16,004255,NPC(1P),Stock certificates,0,0,0,376,0.00,0,0,0,"943,670",0.00
2018-03-16,010060,OCI,Stock certificates,"18,073",0,0,"123,537",14.63,"2,681,968,500",0,0,"18,321,967,500",14.64
2018-03-16,005490,POSCO,Stock certificates,"6,178",0,0,"246,914",2.50,"2,112,333,500",0,0,"84,488,257,380",2.50
2018-03-16,100840,S&T,Stock certificates,0,0,0,"5,087",0.00,0,0,0,"71,529,650",0.00
2018-03-16,064960,S&T MOTIV,Stock certificates,556,0,0,"32,847",1.69,"22,782,550",0,0,"1,342,704,000",1.70
2018-03-16,003570,S&TDynamics,Stock certificates,719,0,0,"31,095",2.31,"5,669,120",0,0,"244,902,570",2.31
2018-03-16,036530,S&T Holdings,Stock certificates,18,0,0,"6,351",0.28,"256,050",0,0,"90,123,200",0.28
2018-03-16,010950,S-Oil,Stock certificates,"6,001",0,0,"214,924",2.79,"720,825,000",0,0,"25,813,733,000",2.79
2018-03-16,010955,S-Oil(1P),Stock certificates,286,0,0,"6,372",4.49,"28,436,400",0,0,"634,003,600",4.49
2018-03-16,034120,SBS,Stock certificates,"1,135",0,0,"72,718",1.56,"28,977,400",0,0,"1,862,868,100",1.56
2018-03-16,101060,SBS Media Holdings,Stock certificates,"2,649",0,0,"71,745",3.69,"7,980,120",0,0,"214,130,055",3.73
2018-03-16,004060,SGCORPORATION,Stock certificates,"275,088",0,0,"17,713,905",1.55,"274,105,785",0,0,"17,713,530,785",1.55
2018-03-16,001380,SG CHOONGBANG,Stock certificates,"1,588",0,0,"908,407",0.17,"4,826,495",0,0,"2,758,123,240",0.17
2018-03-16,002360,SH ENERCHEM,Stock certificates,0,0,0,"626,634",0.00,0,0,0,"883,218,735",0.00
2018-03-16,009160,SIMPAC,Stock certificates,0,0,0,"15,986",0.00,0,0,0,"71,117,730",0.00
2018-03-16,123700,SJM,Stock certificates,0,0,0,"10,287",0.00,0,0,0,"46,682,045",0.00
2018-03-16,025530,SJMH,Stock certificates,0,0,0,"6,156",0.00,0,0,0,"27,498,800",0.00
2018-03-16,034730,SK,Stock certificates,"26,278",0,0,"138,731",18.94,"8,203,379,500",0,0,"43,174,489,500",19.00
2018-03-16,011790,SKC,Stock certificates,"2,358",0,0,"87,748",2.69,"93,943,200",0,0,"3,492,809,250",2.69
2018-03-16,018670,SKGas,Stock certificates,"1,393",0,0,"13,940",9.99,"134,199,100",0,0,"1,343,445,700",9.99
2018-03-16,001740,SKNetworks,Stock certificates,"191,905",0,0,"671,587",28.57,"1,145,568,590",0,0,"4,006,070,630",28.60
2018-03-16,001745,SKNetworks(1P),Stock certificates,0,0,0,549,0.00,0,0,0,"32,385,100",0.00
2018-03-16,006120,SK Discovery,Stock certificates,"6,036",0,0,"62,151",9.71,"260,363,050",0,0,"2,680,389,000",9.71
2018-03-16,006125,SK Discovery(1P),Stock certificates,4,0,0,"6,138",0.07,"74,200",0,0,"113,722,950",0.07
2018-03-16,210980,SKD&D,Stock certificates,"1,048",0,0,"32,368",3.24,"32,000,000",0,0,"975,428,450",3.28
2018-03-16,03473K,SK(1P),Stock certificates,0,0,0,"3,871",0.00,0,0,0,"623,404,000",0.00
2018-03-16,096770,SK Innovation,Stock certificates,"11,502",0,0,"236,312",4.87,"2,410,084,000",0,0,"49,481,416,000",4.87
2018-03-16,096775,SK Innovation(1P),Stock certificates,0,0,0,"2,630",0.00,0,0,0,"385,512,000",0.00
2018-03-16,001510,SKSecu,Stock certificates,"12,956",0,0,"2,250,037",0.58,"15,929,150",0,0,"2,772,545,785",0.57
2018-03-16,001515,SKSecu(1P),Stock certificates,0,0,0,"48,831",0.00,0,0,0,"173,624,035",0.00
2018-03-16,285130,SKCHEM,Stock certificates,"1,832",0,0,"49,876",3.67,"203,925,000",0,0,"5,539,850,500",3.68
