Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-07,095570,AJ Networks,Stock certificates,0,0,0,"26,746",0.00,0,0,0,"127,620,520",0.00
2018-12-07,068400,AJ RENT A CAR,Stock certificates,"6,901",0,0,"497,586",1.39,"87,438,800",0,0,"6,402,029,150",1.37
2018-12-07,006840,AK Holdings,Stock certificates,"3,933",0,0,"22,060",17.83,"215,821,000",0,0,"1,210,524,100",17.83
2018-12-07,027410,BGF,Stock certificates,"3,983",0,0,"291,109",1.37,"31,836,990",0,0,"2,328,732,570",1.37
2018-12-07,282330,BGF Retail,Stock certificates,"4,940",0,0,"19,103",25.86,"961,784,500",0,0,"3,721,764,500",25.84
2018-12-07,138930,BNK Financial Group,Stock certificates,"13,093",0,0,"615,080",2.13,"98,925,120",0,0,"4,653,837,230",2.13
2018-12-07,001460,BYC,Stock certificates,0,0,0,257,0.00,0,0,0,"61,681,000",0.00
2018-12-07,001465,BYC(1P),Stock certificates,0,0,0,22,0.00,0,0,0,"2,429,500",0.00
2018-12-07,001040,CJ,Stock certificates,"5,419",0,0,"37,183",14.57,"688,358,000",0,0,"4,724,749,500",14.57
2018-12-07,079160,CJ CGV,Stock certificates,"51,076",0,0,"162,105",31.51,"2,040,524,050",0,0,"6,496,376,600",31.41
2018-12-07,000120,CJ LOGISTICS,Stock certificates,"3,473",0,0,"105,767",3.28,"557,820,500",0,0,"16,974,130,000",3.29
2018-12-07,011150,CJSEAFOOD,Stock certificates,69,0,0,"52,812",0.13,"169,850",0,0,"129,117,160",0.13
2018-12-07,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,666,0.00,0,0,0,"19,417,800",0.00
2018-12-07,001045,CJ(1P),Stock certificates,0,0,0,"2,682",0.00,0,0,0,"148,824,400",0.00
2018-12-07,097950,CJ CheilJedang,Stock certificates,"5,281",0,0,"31,348",16.85,"1,797,113,500",0,0,"10,658,183,500",16.86
2018-12-07,097955,CJ CheilJedang(1P),Stock certificates,96,0,0,"1,831",5.24,"12,247,000",0,0,"232,885,000",5.26
2018-12-07,037560,CJ Hello,Stock certificates,"1,202",0,0,"290,587",0.41,"12,074,120",0,0,"2,916,489,310",0.41
2018-12-07,000590,CSHOLDINGS,Stock certificates,0,0,0,829,0.00,0,0,0,"56,682,900",0.00
2018-12-07,012030,DB,Stock certificates,"9,025",0,0,"473,515",1.91,"7,461,868",0,0,"391,231,981",1.91
2018-12-07,016610,DBFI,Stock certificates,0,0,0,"38,492",0.00,0,0,0,"172,704,120",0.00
2018-12-07,005830,DB INSURANCE,Stock certificates,"24,794",0,0,"118,007",21.01,"1,717,208,600",0,0,"8,176,819,600",21.00
