Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-10,095570,AJ Networks,Stock certificates,"1,789",0,0,"83,624",2.14,"9,296,640",0,0,"431,044,720",2.16
2017-02-10,068400,AJ RENT A CAR,Stock certificates,"2,916",0,0,"103,294",2.82,"24,195,400",0,0,"854,912,740",2.83
2017-02-10,006840,AK Holdings,Stock certificates,167,0,0,"53,749",0.31,"9,023,800",0,0,"2,912,039,200",0.31
2017-02-10,027410,BGF Retail,Stock certificates,"86,153",0,0,"641,093",13.44,"8,510,073,400",0,0,"63,164,094,000",13.47
2017-02-10,138930,BNK Financial Group,Stock certificates,"154,179",0,0,"2,585,406",5.96,"1,366,299,580",0,0,"22,925,132,600",5.96
2017-02-10,001460,BYC,Stock certificates,0,0,0,530,0.00,0,0,0,"192,604,000",0.00
2017-02-10,001465,BYC(1P),Stock certificates,0,0,0,190,0.00,0,0,0,"30,542,000",0.00
2017-02-10,001040,CJ,Stock certificates,"2,065",0,0,"75,161",2.75,"371,819,000",0,0,"13,505,485,000",2.75
2017-02-10,079160,CJ CGV,Stock certificates,"2,179",0,0,"314,645",0.69,"168,514,400",0,0,"24,324,741,500",0.69
2017-02-10,000120,CJ korea express,Stock certificates,"15,659",0,0,"55,507",28.21,"2,459,859,000",0,0,"8,714,993,500",28.23
2017-02-10,011150,CJSEAFOOD,Stock certificates,"1,586",0,0,"455,266",0.35,"5,583,500",0,0,"1,605,941,745",0.35
2017-02-10,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"122,757",0.00,0,0,0,"3,370,414,650",0.00
2017-02-10,001045,CJ(1P),Stock certificates,0,0,0,"4,360",0.00,0,0,0,"312,224,300",0.00
2017-02-10,097950,CJ CheilJedang,Stock certificates,"2,209",0,0,"78,725",2.81,"812,540,500",0,0,"28,818,112,500",2.82
2017-02-10,097955,CJ CheilJedang(1P),Stock certificates,32,0,0,"5,956",0.54,"5,185,500",0,0,"961,852,500",0.54
2017-02-10,037560,CJ HelloVision,Stock certificates,437,0,0,"78,367",0.56,"3,819,680",0,0,"685,459,290",0.56
2017-02-10,000590,CSHOLDINGS,Stock certificates,2,0,0,204,0.98,"162,600",0,0,"16,614,100",0.98
2017-02-10,139130,DGB Financial Group,Stock certificates,"16,044",0,0,"659,098",2.43,"173,483,250",0,0,"7,117,618,850",2.44
2017-02-10,004840,DRB Holding,Stock certificates,0,0,0,"8,832",0.00,0,0,0,"97,668,450",0.00
2017-02-10,155660,DSR,Stock certificates,"4,221",0,0,"688,766",0.61,"39,694,790",0,0,"6,520,685,780",0.61
2017-02-10,069730,DSRWIRE,Stock certificates,"1,387",0,0,"2,375,312",0.06,"16,653,900",0,0,"27,471,484,050",0.06
2017-02-10,017940,E1,Stock certificates,10,0,0,"25,895",0.04,"558,200",0,0,"1,441,091,100",0.04
2017-02-10,007700,F&F,Stock certificates,244,0,0,"69,512",0.35,"5,401,200",0,0,"1,517,971,350",0.36
2017-02-10,114090,GKL,Stock certificates,"24,934",0,0,"281,989",8.84,"484,399,100",0,0,"5,478,519,700",8.84
2017-02-10,078930,GS,Stock certificates,"23,683",0,0,"400,745",5.91,"1,262,795,800",0,0,"21,268,351,600",5.94
2017-02-10,006360,GS E&C,Stock certificates,"36,010",0,0,"613,352",5.87,"1,057,055,550",0,0,"17,943,692,250",5.89
2017-02-10,001250,GS Global,Stock certificates,"8,786",0,0,"358,398",2.45,"28,945,020",0,0,"1,180,421,740",2.45
2017-02-10,007070,GS Retail,Stock certificates,"27,378",0,0,"527,343",5.19,"1,454,455,100",0,0,"27,965,856,785",5.20
2017-02-10,078935,GS(1P),Stock certificates,0,0,0,"12,941",0.00,0,0,0,"437,933,050",0.00
2017-02-10,001500,HMCIB,Stock certificates,145,0,0,"27,232",0.53,"1,465,550",0,0,"275,425,600",0.53
2017-02-10,003560,IHQ,Stock certificates,"8,916",0,0,"344,392",2.59,"15,932,955",0,0,"614,137,640",2.59
2017-02-10,175330,JB Financial Group,Stock certificates,"7,389",0,0,"316,356",2.34,"41,115,420",0,0,"1,760,540,250",2.34
2017-02-10,234080,JW LIFESCIENCE,Stock certificates,687,0,0,"81,911",0.84,"21,104,150",0,0,"2,516,473,650",0.84
2017-02-10,001060,JWPHARMA,Stock certificates,"3,699",0,0,"73,903",5.01,"164,697,950",0,0,"3,299,230,850",4.99
2017-02-10,001067,JWPHARMA(2PB),Stock certificates,0,0,0,263,0.00,0,0,0,"9,646,000",0.00
2017-02-10,001065,JWPHARMA(1P),Stock certificates,0,0,0,64,0.00,0,0,0,"1,489,500",0.00
2017-02-10,096760,JW HOLDINGS,Stock certificates,"7,592",0,0,"74,570",10.18,"58,271,090",0,0,"571,891,180",10.19
2017-02-10,105560,KBFinancialGroup,Stock certificates,"42,422",0,0,"1,167,564",3.63,"2,027,614,250",0,0,"55,879,283,650",3.63
2017-02-10,002550,KB Insurance,Stock certificates,"15,272",0,0,"237,653",6.43,"403,980,500",0,0,"6,274,418,000",6.44
2017-02-10,021960,KB CAPITAL,Stock certificates,20,0,0,"11,955",0.17,"499,450",0,0,"298,639,200",0.17
2017-02-10,002380,KCC,Stock certificates,"1,403",0,0,"22,777",6.16,"460,765,000",0,0,"7,480,071,500",6.16
2017-02-10,009070,KCTC,Stock certificates,40,0,0,"13,682",0.29,"133,200",0,0,"45,422,185",0.29
2017-02-10,009440,KC Green Holdings,Stock certificates,26,0,0,"35,566",0.07,"191,360",0,0,"261,978,010",0.07
2017-02-10,119650,KC COTTRELL,Stock certificates,396,0,0,"29,702",1.33,"2,383,820",0,0,"178,634,940",1.33
2017-02-10,092220,KEC,Stock certificates,8,0,0,"298,842",0.00,"8,280",0,0,"310,046,010",0.00
2017-02-10,109070,KGP,Stock certificates,"23,806",0,0,"2,385,748",1.00,"15,277,200",0,0,"1,515,637,015",1.01
2017-02-10,001390,KGC,Stock certificates,6,0,0,"33,322",0.02,"82,850",0,0,"460,474,950",0.02
2017-02-10,001940,KISCO Holdings,Stock certificates,4,0,0,"1,826",0.22,"237,600",0,0,"108,309,600",0.22
2017-02-10,083420,KPX GREEN CHEMICAL,Stock certificates,15,0,0,"3,727",0.40,"65,400",0,0,"16,242,660",0.40
2017-02-10,025000,KPXCHEMICAL,Stock certificates,16,0,0,"3,325",0.48,"1,010,500",0,0,"209,185,300",0.48
2017-02-10,092230,KPXHOLDINGS,Stock certificates,0,0,0,252,0.00,0,0,0,"15,906,900",0.00
2017-02-10,000040,KR MOTORS,Stock certificates,"39,899",0,0,"516,530",7.72,"30,757,349",0,0,"397,149,480",7.74
2017-02-10,044450,KSS LINE,Stock certificates,15,0,0,"24,178",0.06,"130,100",0,0,"209,546,620",0.06
2017-02-10,030200,KT,Stock certificates,501,0,0,"1,104,977",0.05,"15,185,850",0,0,"35,575,594,898",0.04
2017-02-10,033780,KT&G,Stock certificates,"11,889",0,0,"291,733",4.08,"1,213,847,000",0,0,"29,799,129,060",4.07
2017-02-10,030210,KTBSEC,Stock certificates,"13,626",0,0,"137,084",9.94,"42,288,090",0,0,"426,261,700",9.92
2017-02-10,058850,KTcs,Stock certificates,"29,382",0,0,"1,787,621",1.64,"76,688,015",0,0,"4,698,437,240",1.63
2017-02-10,093050,LF,Stock certificates,501,0,0,"47,917",1.05,"10,589,350",0,0,"1,013,180,000",1.05
2017-02-10,003550,LG Corp.,Stock certificates,"29,185",0,0,"611,438",4.77,"1,888,569,100",0,0,"39,599,869,175",4.77
2017-02-10,034220,LG Display,Stock certificates,"76,990",0,0,"1,093,140",7.04,"2,262,535,750",0,0,"32,129,453,750",7.04
2017-02-10,001120,LGInt,Stock certificates,"2,648",0,0,"119,588",2.21,"91,862,050",0,0,"4,152,590,500",2.21
2017-02-10,051900,LGH&H,Stock certificates,"2,644",0,0,"37,056",7.14,"2,192,500,000",0,0,"30,733,663,000",7.13
2017-02-10,051905,LGH&H(1P),Stock certificates,588,0,0,"3,903",15.07,"311,837,000",0,0,"2,061,257,960",15.13
2017-02-10,003555,LG Corp.(1P),Stock certificates,0,0,0,"29,709",0.00,0,0,0,"1,153,358,500",0.00
2017-02-10,032640,LG Uplus,Stock certificates,"1,205,207",0,0,"3,139,701",38.39,"15,058,466,800",0,0,"39,163,795,300",38.45
2017-02-10,011070,LG Innotek,Stock certificates,"5,632",0,0,"143,035",3.94,"608,980,000",0,0,"15,318,183,500",3.98
2017-02-10,066570,LGELECTRONICS,Stock certificates,"91,827",0,0,"740,823",12.40,"5,654,644,300",0,0,"45,588,764,700",12.40
2017-02-10,066575,LGELECTRONICS(1P),Stock certificates,687,0,0,"27,028",2.54,"19,422,400",0,0,"762,716,350",2.55
2017-02-10,108670,LG HAUSYS,Stock certificates,207,0,0,"85,899",0.24,"22,083,000",0,0,"9,183,311,000",0.24
2017-02-10,108675,LG HAUSYS(1P),Stock certificates,0,0,0,719,0.00,0,0,0,"39,080,300",0.00
2017-02-10,051910,LGCHEM,Stock certificates,"28,473",0,0,"371,551",7.66,"7,957,303,000",0,0,"103,830,475,500",7.66
2017-02-10,051915,LGCHEM(1P),Stock certificates,487,0,0,"17,360",2.81,"86,853,000",0,0,"3,094,916,000",2.81
2017-02-10,079550,LIG Nex1,Stock certificates,"27,557",0,0,"116,272",23.70,"1,835,349,600",0,0,"7,751,944,000",23.68
2017-02-10,006260,LS,Stock certificates,"3,913",0,0,"291,992",1.34,"273,080,400",0,0,"20,094,927,300",1.36
2017-02-10,000680,LSNetworks,Stock certificates,6,0,0,"20,997",0.03,"18,000",0,0,"63,169,050",0.03
2017-02-10,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"5,443",0,0,"124,407",4.38,"239,203,550",0,0,"5,466,091,250",4.38
2017-02-10,229640,LS C&S ASIA,Stock certificates,1,0,0,"605,052",0.00,"6,540",0,0,"3,878,675,210",0.00
2017-02-10,023150,MHETHANOL,Stock certificates,8,0,0,"9,512",0.08,"60,880",0,0,"71,913,360",0.08
2017-02-10,035420,NAVER,Stock certificates,"6,375",0,0,"67,489",9.45,"5,047,737,516",0,0,"53,445,242,666",9.44
2017-02-10,181710,NHN Entertainment,Stock certificates,"17,481",0,0,"295,354",5.92,"1,030,822,100",0,0,"17,453,468,300",5.91
2017-02-10,005940,NHIS,Stock certificates,"24,077",0,0,"835,885",2.88,"278,495,550",0,0,"9,666,592,200",2.88
2017-02-10,005945,NHIS(1P),Stock certificates,0,0,0,"36,083",0.00,0,0,0,"248,731,070",0.00
2017-02-10,034310,NICE,Stock certificates,997,0,0,"60,568",1.65,"16,999,150",0,0,"1,031,207,550",1.65
2017-02-10,008260,NI STEEL,Stock certificates,234,0,0,"134,941",0.17,"902,095",0,0,"521,344,035",0.17
2017-02-10,004250,NPC,Stock certificates,2,0,0,"3,017",0.07,"12,660",0,0,"19,107,970",0.07
2017-02-10,004255,NPC(1P),Stock certificates,0,0,0,238,0.00,0,0,0,"688,380",0.00
2017-02-10,010060,OCI,Stock certificates,"4,403",0,0,"182,067",2.42,"403,255,300",0,0,"16,658,233,700",2.42
2017-02-10,005490,POSCO,Stock certificates,"9,572",0,0,"251,534",3.81,"2,635,851,000",0,0,"69,255,150,500",3.81
2017-02-10,100840,S&T,Stock certificates,5,0,0,"9,373",0.05,"98,950",0,0,"186,137,550",0.05
2017-02-10,064960,S&T MOTIV,Stock certificates,"1,820",0,0,"27,850",6.54,"81,226,300",0,0,"1,239,313,950",6.55
2017-02-10,003570,S&TDynamics,Stock certificates,434,0,0,"24,182",1.79,"4,150,320",0,0,"231,686,070",1.79
2017-02-10,036530,S&T Holdings,Stock certificates,3,0,0,"4,495",0.07,"49,100",0,0,"73,361,450",0.07
2017-02-10,010950,S-Oil,Stock certificates,"61,030",0,0,"458,979",13.30,"5,086,909,700",0,0,"38,334,486,300",13.27
2017-02-10,010955,S-Oil(1P),Stock certificates,"2,532",0,0,"8,209",30.84,"141,322,800",0,0,"459,429,600",30.76
2017-02-10,034120,SBS,Stock certificates,12,0,0,"46,563",0.03,"308,700",0,0,"1,199,721,250",0.03
2017-02-10,101060,SBS Media Holdings,Stock certificates,17,0,0,"50,616",0.03,"44,990",0,0,"133,747,020",0.03
2017-02-10,004060,SGCORPORATION,Stock certificates,"197,649",0,0,"20,578,027",0.96,"250,525,270",0,0,"27,144,106,915",0.92
2017-02-10,001380,SG CHOONGBANG,Stock certificates,28,0,0,"11,780,796",0.00,"190,290",0,0,"84,534,364,000",0.00
2017-02-10,002360,SH ENERCHEM,Stock certificates,"13,464",0,0,"884,322",1.52,"20,354,075",0,0,"1,331,609,090",1.53
2017-02-10,009160,SIMPAC,Stock certificates,32,0,0,"18,050",0.18,"145,280",0,0,"82,047,115",0.18
2017-02-10,123700,SJM,Stock certificates,8,0,0,"34,087",0.02,"48,200",0,0,"204,944,070",0.02
2017-02-10,025530,SJMH,Stock certificates,11,0,0,"9,168",0.12,"57,540",0,0,"48,076,070",0.12
2017-02-10,034730,SK,Stock certificates,"7,638",0,0,"107,940",7.08,"1,714,986,000",0,0,"24,212,205,500",7.08
2017-02-10,011790,SKC,Stock certificates,"2,835",0,0,"401,664",0.71,"93,462,450",0,0,"13,248,218,250",0.71
2017-02-10,018670,SKGas,Stock certificates,9,0,0,"24,557",0.04,"981,000",0,0,"2,687,120,000",0.04
2017-02-10,001740,SKNetworks,Stock certificates,"59,502",0,0,"1,524,627",3.90,"452,718,480",0,0,"11,591,083,060",3.91
2017-02-10,001745,SKNetworks(1P),Stock certificates,0,0,0,"1,579",0.00,0,0,0,"83,773,400",0.00
2017-02-10,210980,SKD&D,Stock certificates,329,0,0,"29,324",1.12,"12,974,550",0,0,"1,154,957,750",1.12
2017-02-10,03473K,SK(1P),Stock certificates,0,0,0,"4,290",0.00,0,0,0,"557,300,500",0.00
2017-02-10,096770,SK Innovation,Stock certificates,"6,462",0,0,"294,090",2.20,"1,005,666,500",0,0,"45,713,436,500",2.20
2017-02-10,096775,SK Innovation(1P),Stock certificates,0,0,0,"4,456",0.00,0,0,0,"395,252,400",0.00
2017-02-10,001510,SKSecu,Stock certificates,"7,930",0,0,"3,569,331",0.22,"9,381,440",0,0,"4,203,553,610",0.22
2017-02-10,001515,SKSecu(1P),Stock certificates,0,0,0,"1,140,282",0.00,0,0,0,"3,601,449,995",0.00
2017-02-10,006120,SKChem,Stock certificates,"9,063",0,0,"142,140",6.38,"537,313,700",0,0,"8,413,649,300",6.39
2017-02-10,006125,SKChem(1P),Stock certificates,0,0,0,"3,126",0.00,0,0,0,"79,109,900",0.00
2017-02-10,017670,SKTelecom,Stock certificates,"12,904",0,0,"174,529",7.39,"2,925,064,000",0,0,"39,551,715,500",7.40
2017-02-10,000660,SK hynix,Stock certificates,"231,223",0,0,"9,120,878",2.54,"11,790,041,800",0,0,"465,448,709,400",2.53
2017-02-10,005610,SPC SAMLIP,Stock certificates,"1,669",0,0,"14,238",11.72,"311,325,000",0,0,"2,659,205,500",11.71
2017-02-10,011810,STX,Stock certificates,"2,185",0,0,"4,176,618",0.05,"5,712,260",0,0,"10,944,905,985",0.05
2017-02-10,077970,STXEngine,Stock certificates,22,0,0,"31,906",0.07,"157,740",0,0,"229,766,640",0.07
2017-02-10,071970,STX Heavy Industries,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-02-10,084870,TBH GLOBAL,Stock certificates,432,0,0,"43,795",0.99,"3,875,870",0,0,"392,789,710",0.99
2017-02-10,002710,TCC STEEL,Stock certificates,0,0,0,"9,621",0.00,0,0,0,"22,332,115",0.00
2017-02-10,024070,WISCOM,Stock certificates,2,0,0,"2,667",0.07,"8,370",0,0,"11,080,045",0.08
2017-02-10,037270,YGP,Stock certificates,"1,200",0,0,"34,289",3.50,"2,669,270",0,0,"76,259,140",3.50
2017-02-10,000500,GAONCABLE,Stock certificates,74,0,0,"6,786",1.09,"1,651,100",0,0,"150,793,950",1.09
2017-02-10,000860,KANGNAM JEVISCO,Stock certificates,6,0,0,"4,549",0.13,"212,600",0,0,"161,727,950",0.13
2017-02-10,035250,Kangwonland,Stock certificates,"42,485",0,0,"352,672",12.05,"1,497,450,350",0,0,"12,372,252,900",12.10
2017-02-10,011420,GALAXIA SM,Stock certificates,"3,547",0,0,"613,650",0.58,"8,517,150",0,0,"1,442,895,500",0.59
2017-02-10,002100,Kyungnong,Stock certificates,10,0,0,"26,612",0.04,"55,770",0,0,"147,945,590",0.04
2017-02-10,012320,KyungDongCtyGas,Stock certificates,3,0,0,"1,368",0.22,"224,400",0,0,"102,089,800",0.22
2017-02-10,009450,KYUNGDONGNAVIEN,Stock certificates,"2,016",0,0,"140,349",1.44,"88,256,700",0,0,"6,171,797,600",1.43
2017-02-10,000050,Kyungbang,Stock certificates,535,0,0,"26,413",2.03,"7,540,900",0,0,"371,892,900",2.03
2017-02-10,214390,KYONGBO,Stock certificates,34,0,0,"28,170",0.12,"437,000",0,0,"363,286,300",0.12
