Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-23,095570,AJ Networks,Stock certificates,"1,514",0,0,"186,952",0.81,"8,775,130",0,0,"1,082,179,850",0.81
2017-01-23,068400,AJ RENT A CAR,Stock certificates,"1,280",0,0,"250,367",0.51,"10,613,430",0,0,"2,089,568,450",0.51
2017-01-23,006840,AK Holdings,Stock certificates,252,0,0,"16,789",1.50,"13,201,100",0,0,"885,242,400",1.49
2017-01-23,027410,BGF Retail,Stock certificates,"16,555",0,0,"90,425",18.31,"1,539,007,100",0,0,"8,404,463,300",18.31
2017-01-23,138930,BNK Financial Group,Stock certificates,"69,559",0,0,"402,187",17.30,"607,887,680",0,0,"3,511,230,450",17.31
2017-01-23,001460,BYC,Stock certificates,0,0,0,49,0.00,0,0,0,"18,990,500",0.00
2017-01-23,001465,BYC(1P),Stock certificates,0,0,0,34,0.00,0,0,0,"5,708,000",0.00
2017-01-23,001040,CJ,Stock certificates,"2,486",0,0,"50,345",4.94,"466,462,500",0,0,"9,435,883,000",4.94
2017-01-23,079160,CJ CGV,Stock certificates,"11,120",0,0,"85,121",13.06,"866,350,200",0,0,"6,633,417,600",13.06
2017-01-23,000120,CJ korea express,Stock certificates,"10,795",0,0,"41,699",25.89,"1,860,202,000",0,0,"7,181,627,500",25.90
2017-01-23,011150,CJSEAFOOD,Stock certificates,"2,335",0,0,"168,157",1.39,"8,087,385",0,0,"581,585,245",1.39
2017-01-23,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"21,246",0.00,0,0,0,"442,739,750",0.00
2017-01-23,001045,CJ(1P),Stock certificates,0,0,0,"3,193",0.00,0,0,0,"241,282,100",0.00
2017-01-23,097950,CJ CheilJedang,Stock certificates,"3,346",0,0,"26,351",12.70,"1,197,278,000",0,0,"9,420,006,000",12.71
2017-01-23,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"5,461",0.00,0,0,0,"908,543,500",0.00
2017-01-23,037560,CJ HelloVision,Stock certificates,143,0,0,"44,745",0.32,"1,278,440",0,0,"398,931,590",0.32
2017-01-23,000590,CSHOLDINGS,Stock certificates,2,0,0,"2,558",0.08,"163,200",0,0,"212,141,700",0.08
2017-01-23,139130,DGB Financial Group,Stock certificates,"12,713",0,0,"356,277",3.57,"127,004,630",0,0,"3,562,896,420",3.56
2017-01-23,004840,DRB Holding,Stock certificates,217,0,0,"22,812",0.95,"2,488,150",0,0,"261,314,450",0.95
2017-01-23,155660,DSR,Stock certificates,775,0,0,"5,710,702",0.01,"9,686,050",0,0,"71,113,405,400",0.01
2017-01-23,069730,DSRWIRE,Stock certificates,"8,326",0,0,"4,058,540",0.21,"116,909,000",0,0,"57,315,691,300",0.20
2017-01-23,017940,E1,Stock certificates,3,0,0,368,0.82,"175,200",0,0,"21,386,400",0.82
2017-01-23,007700,F&F,Stock certificates,"1,974",0,0,"87,980",2.24,"33,951,350",0,0,"1,512,423,250",2.24
2017-01-23,114090,GKL,Stock certificates,"29,163",0,0,"191,933",15.19,"574,767,950",0,0,"3,784,497,000",15.19
2017-01-23,078930,GS,Stock certificates,355,0,0,"160,640",0.22,"18,501,900",0,0,"8,389,514,200",0.22
2017-01-23,006360,GS E&C,Stock certificates,"35,222",0,0,"267,022",13.19,"926,420,150",0,0,"7,027,848,800",13.18
2017-01-23,001250,GS Global,Stock certificates,"12,123",0,0,"1,169,071",1.04,"44,203,575",0,0,"4,283,134,665",1.03
2017-01-23,007070,GS Retail,Stock certificates,"1,498",0,0,"166,917",0.90,"75,761,450",0,0,"8,439,409,500",0.90
2017-01-23,078935,GS(1P),Stock certificates,0,0,0,"2,534",0.00,0,0,0,"85,165,200",0.00
2017-01-23,001500,HMCIB,Stock certificates,120,0,0,"32,888",0.36,"1,203,960",0,0,"330,003,480",0.36
2017-01-23,003560,IHQ,Stock certificates,707,0,0,"664,589",0.11,"1,362,365",0,0,"1,266,212,800",0.11
2017-01-23,175330,JB Financial Group,Stock certificates,"9,327",0,0,"184,565",5.05,"52,179,200",0,0,"1,033,112,840",5.05
