Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-09,095570,AJ Networks,Stock certificates,"3,666",0,0,"40,953",8.95,"17,329,570",0,0,"193,485,710",8.96
2018-11-09,068400,AJ RENT A CAR,Stock certificates,"15,841",0,0,"819,602",1.93,"188,153,100",0,0,"9,407,458,650",2.00
2018-11-09,006840,AK Holdings,Stock certificates,"1,360",0,0,"21,260",6.40,"63,869,550",0,0,"1,001,069,600",6.38
2018-11-09,027410,BGF,Stock certificates,"8,632",0,0,"288,620",2.99,"65,852,750",0,0,"2,208,454,960",2.98
2018-11-09,282330,BGF Retail,Stock certificates,"9,695",0,0,"35,415",27.38,"1,684,121,000",0,0,"6,156,996,500",27.35
2018-11-09,138930,BNK Financial Group,Stock certificates,"35,392",0,0,"952,737",3.71,"275,973,090",0,0,"7,416,845,675",3.72
2018-11-09,001460,BYC,Stock certificates,0,0,0,67,0.00,0,0,0,"15,970,000",0.00
2018-11-09,001465,BYC(1P),Stock certificates,0,0,0,31,0.00,0,0,0,"3,412,500",0.00
2018-11-09,001040,CJ,Stock certificates,"18,887",0,0,"238,656",7.91,"2,248,024,000",0,0,"28,266,433,500",7.95
2018-11-09,079160,CJ CGV,Stock certificates,"117,187",0,0,"413,457",28.34,"4,411,180,400",0,0,"15,591,329,700",28.29
2018-11-09,000120,CJ LOGISTICS,Stock certificates,"13,919",0,0,"139,032",10.01,"2,127,606,000",0,0,"21,337,989,500",9.97
2018-11-09,011150,CJSEAFOOD,Stock certificates,14,0,0,"24,664",0.06,"32,200",0,0,"56,732,705",0.06
2018-11-09,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,011",0.00,0,0,0,"111,915,350",0.00
2018-11-09,001045,CJ(1P),Stock certificates,0,0,0,"5,159",0.00,0,0,0,"273,356,400",0.00
2018-11-09,097950,CJ CheilJedang,Stock certificates,"5,171",0,0,"57,026",9.07,"1,762,004,000",0,0,"19,446,276,500",9.06
2018-11-09,097955,CJ CheilJedang(1P),Stock certificates,40,0,0,"6,139",0.65,"4,882,500",0,0,"742,341,000",0.66
