Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-08,095570,AJ Networks,Stock certificates,"1,109",0,0,"47,104",2.35,"7,984,530",0,0,"338,693,000",2.36
2018-01-08,068400,AJ RENT A CAR,Stock certificates,15,0,0,"321,056",0.00,"150,750",0,0,"3,220,886,540",0.00
2018-01-08,006840,AK Holdings,Stock certificates,"1,136",0,0,"23,893",4.75,"82,405,100",0,0,"1,732,507,700",4.76
2018-01-08,027410,BGF,Stock certificates,30,0,0,"504,121",0.01,"438,800",0,0,"7,430,638,300",0.01
2018-01-08,282330,BGF Retail,Stock certificates,866,0,0,"26,055",3.32,"172,951,500",0,0,"5,205,333,632",3.32
2018-01-08,138930,BNK Financial Group,Stock certificates,"20,970",0,0,"1,131,695",1.85,"197,925,360",0,0,"10,681,289,800",1.85
2018-01-08,001460,BYC,Stock certificates,0,0,0,550,0.00,0,0,0,"164,536,500",0.00
2018-01-08,001465,BYC(1P),Stock certificates,0,0,0,124,0.00,0,0,0,"18,505,500",0.00
2018-01-08,001040,CJ,Stock certificates,"4,161",0,0,"68,195",6.10,"722,749,000",0,0,"11,830,577,000",6.11
2018-01-08,079160,CJ CGV,Stock certificates,"15,765",0,0,"112,554",14.01,"1,129,893,100",0,0,"8,069,463,000",14.00
2018-01-08,000120,CJ LOGISTICS,Stock certificates,"5,268",0,0,"35,192",14.97,"736,914,000",0,0,"4,921,762,000",14.97
2018-01-08,011150,CJSEAFOOD,Stock certificates,0,0,0,"85,993",0.00,0,0,0,"241,091,140",0.00
2018-01-08,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,925",0.00,0,0,0,"144,327,250",0.00
2018-01-08,001045,CJ(1P),Stock certificates,1,0,0,"3,224",0.03,"73,900",0,0,"238,072,400",0.03
2018-01-08,097950,CJ CheilJedang,Stock certificates,712,0,0,"18,600",3.83,"264,713,500",0,0,"6,916,253,000",3.83
2018-01-08,097955,CJ CheilJedang(1P),Stock certificates,9,0,0,"2,563",0.35,"1,426,000",0,0,"403,724,000",0.35
2018-01-08,037560,CJ Hello,Stock certificates,0,0,0,"149,941",0.00,0,0,0,"1,033,243,450",0.00
2018-01-08,000590,CSHOLDINGS,Stock certificates,0,0,0,409,0.00,0,0,0,"32,650,100",0.00
2018-01-08,012030,DB,Stock certificates,"2,466",0,0,"930,970",0.26,"1,743,314",0,0,"659,725,816",0.26
2018-01-08,016610,DBFI,Stock certificates,0,0,0,"142,072",0.00,0,0,0,"604,388,825",0.00
2018-01-08,005830,DB INSURANCE,Stock certificates,497,0,0,"92,249",0.54,"33,576,600",0,0,"6,226,474,600",0.54
2018-01-08,000990,DB HiTek,Stock certificates,"24,515",0,0,"356,260",6.88,"293,989,550",0,0,"4,268,568,750",6.89
2018-01-08,000995,DB HiTek(1P),Stock certificates,0,0,0,252,0.00,0,0,0,"8,303,350",0.00
2018-01-08,139130,DGB Financial Group,Stock certificates,"27,387",0,0,"291,578",9.39,"298,026,550",0,0,"3,172,365,000",9.39
2018-01-08,004840,DRB Holding,Stock certificates,182,0,0,"16,834",1.08,"1,369,960",0,0,"126,306,990",1.08
2018-01-08,155660,DSR,Stock certificates,"1,493",0,0,"309,361",0.48,"8,438,230",0,0,"1,747,329,780",0.48
2018-01-08,069730,DSRWIRE,Stock certificates,"3,774",0,0,"457,398",0.83,"21,745,440",0,0,"2,648,979,040",0.82
2018-01-08,017940,E1,Stock certificates,604,0,0,"5,398",11.19,"33,707,900",0,0,"300,891,000",11.20
2018-01-08,007700,F&F,Stock certificates,"1,035",0,0,"42,102",2.46,"42,351,000",0,0,"1,706,790,600",2.48
2018-01-08,114090,GKL,Stock certificates,"4,350",0,0,"313,593",1.39,"118,523,900",0,0,"8,556,411,250",1.39
2018-01-08,078930,GS,Stock certificates,"6,892",0,0,"119,855",5.75,"425,912,400",0,0,"7,401,800,100",5.75
