Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-28,095570,AJ Networks,Stock certificates,0,0,0,"41,819",0.00,0,0,0,"315,509,570",0.00
2018-02-28,068400,AJ RENT A CAR,Stock certificates,"11,938",0,0,"179,818",6.64,"128,574,400",0,0,"1,933,565,000",6.65
2018-02-28,006840,AK Holdings,Stock certificates,"4,629",0,0,"44,148",10.49,"383,740,000",0,0,"3,640,817,800",10.54
2018-02-28,027410,BGF,Stock certificates,"167,529",0,0,"540,871",30.97,"2,112,918,250",0,0,"6,817,280,450",30.99
2018-02-28,282330,BGF Retail,Stock certificates,"7,089",0,0,"47,346",14.97,"1,219,923,500",0,0,"8,171,559,500",14.93
2018-02-28,138930,BNK Financial Group,Stock certificates,"273,826",0,0,"1,294,898",21.15,"3,042,898,750",0,0,"14,372,476,150",21.17
2018-02-28,001460,BYC,Stock certificates,0,0,0,239,0.00,0,0,0,"69,047,000",0.00
2018-02-28,001465,BYC(1P),Stock certificates,0,0,0,12,0.00,0,0,0,"1,730,500",0.00
2018-02-28,001040,CJ,Stock certificates,"4,828",0,0,"64,230",7.52,"802,860,500",0,0,"10,667,735,000",7.53
2018-02-28,079160,CJ CGV,Stock certificates,"15,688",0,0,"94,873",16.54,"1,108,305,400",0,0,"6,697,750,500",16.55
2018-02-28,000120,CJ LOGISTICS,Stock certificates,"6,472",0,0,"41,175",15.72,"863,434,500",0,0,"5,490,115,000",15.73
2018-02-28,011150,CJSEAFOOD,Stock certificates,0,0,0,"56,646",0.00,0,0,0,"158,248,570",0.00
2018-02-28,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"3,793",0.00,0,0,0,"106,223,500",0.00
2018-02-28,001045,CJ(1P),Stock certificates,0,0,0,"2,897",0.00,0,0,0,"207,160,100",0.00
2018-02-28,097950,CJ CheilJedang,Stock certificates,"10,006",0,0,"85,462",11.71,"3,395,096,500",0,0,"29,017,424,500",11.70
2018-02-28,097955,CJ CheilJedang(1P),Stock certificates,391,0,0,"2,962",13.20,"55,433,000",0,0,"419,197,500",13.22
2018-02-28,037560,CJ Hello,Stock certificates,"2,325",0,0,"277,773",0.84,"21,361,660",0,0,"2,545,941,410",0.84
